,SMILES,False positives,True positives,FP - DVRL,TP - DVRL,Score - DVRL,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
5298,COC(=O)CN1C(=O)COc2ccc(S(=O)(=O)N3CCCCC3)cc21,1.0,0.0,0.0,0.0,0.19768470525741577,0.0,0.0,51.0,0.0,1.0,0.0
5299,COC(=O)C[C@@H]1CC[C@H](NC(=O)c2ccc3c(c2)OCO3)[C@@H](CO)O1,1.0,0.0,0.0,0.0,0.21779052913188934,0.0,0.0,42.0,0.0,1.0,0.0
5300,COC(=O)C[C@H]1CC[C@@H]2[C@H](COc3ccc(NC(=O)c4cnccn4)cc3C(=O)N2C)O1,1.0,0.0,1.0,0.0,0.16220584511756897,0.0,0.0,56.0,0.0,1.0,0.0
5301,COC(=O)[C@@H]1[C@@H](CO)[C@@H]2Cn3c(cccc3=O)[C@@H]2N1CC1CCOCC1,1.0,0.0,0.0,0.0,0.17547176778316498,0.0,0.0,73.0,0.0,1.0,0.0
5302,COC(=O)[C@H]1[C@H](CO)[C@H]2Cn3c(cccc3=O)[C@H]2N1CC1CCOCC1,1.0,0.0,0.0,0.0,0.17547176778316498,0.0,0.0,69.0,0.0,1.0,0.0
5303,COC(=O)c1c(C)oc2c1cc(NS(=O)(=O)c1ccc(C(=O)O)cc1)c1ccccc12,-0.0,1.0,0.0,0.0,0.3192959129810333,0.0,0.0,41.0,0.0,1.0,0.0
5304,COC(=O)c1ccc(C(=O)OC)c(NC(=O)CN(c2ccc3c(c2)OCO3)S(C)(=O)=O)c1,1.0,0.0,0.0,0.0,0.19636335968971252,0.0,0.0,41.0,0.0,1.0,0.0
5305,COC(=O)c1ccc(CNC(=O)COC(=O)c2ccccc2-c2ccccc2)cc1,1.0,0.0,0.0,0.0,0.37474215030670166,0.0,0.0,59.0,0.0,1.0,0.0
5306,COC(=O)c1ccc(COc2cc([N+](=O)[O-])cc3cccnc23)o1,1.0,0.0,0.0,0.0,0.3914492130279541,1.0,0.0,37.0,0.0,1.0,0.0
5307,COC(=O)c1cccc(NC(=O)c2cccc(N3C(=O)CCC3=O)c2)c1,1.0,0.0,0.0,0.0,0.2248452603816986,0.0,0.0,45.0,0.0,1.0,0.0
5308,COC(=O)c1ccccc1CSc1nsc(/C=C/N(C)C)c1C#N,-0.0,1.0,0.0,0.0,0.2429405003786087,1.0,0.0,37.0,0.0,1.0,0.0
5309,COCC(=O)N1[C@@H]2CN(C(=O)Nc3ccccc3F)c3ccccc3[C@@H]2[C@@H]1CO,1.0,0.0,1.0,0.0,0.16181544959545135,1.0,0.0,35.0,0.0,1.0,0.0
5310,COCCC1=NN(c2nc3ccccc3s2)C(O)(C(F)(F)F)C1,1.0,0.0,0.0,0.0,0.2262476086616516,0.0,0.0,65.0,0.0,1.0,0.0
5311,COCCN(C(=O)COC(=O)c1cc2c(s1)CCC2)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,-0.0,1.0,0.0,0.0,0.17875906825065613,0.0,1.0,79.0,0.0,1.0,0.0
5312,COCCN(C(=O)c1cc2c(s1)CCC2)c1c(N)n(CC(C)C)c(=O)[nH]c1=O,-0.0,1.0,0.0,0.0,0.19860006868839264,0.0,0.0,52.0,0.0,1.0,0.0
5313,COCCNc1nc(Nc2ccccc2Cl)c2sc(-c3ccccc3)cc2n1,1.0,0.0,0.0,0.0,0.2314012497663498,1.0,0.0,35.0,0.0,1.0,0.0
5314,COCCn1c(SCCN2CCOCC2)nc2c1c(=O)[nH]c(=O)n2C,1.0,0.0,0.0,0.0,0.26441988348960876,1.0,0.0,35.0,0.0,1.0,0.0
5315,COCCn1c2nc(=O)n(-c3ccccc3)c(=O)c-2nc2ccccc21,-0.0,1.0,0.0,1.0,0.3923802673816681,0.0,0.0,70.0,0.0,1.0,0.0
5316,COP(=O)(OC)c1ccc(NCc2cc(O)ccc2O)cc1,1.0,0.0,0.0,0.0,0.39043644070625305,0.0,0.0,53.0,1.0,-0.0,1.0
5317,CO[C@H]1CN(C)C(=O)c2cc(NC(=O)C3CC3)ccc2OC[C@H](C)N(C(=O)c2ccccc2)C[C@H]1C,1.0,0.0,1.0,0.0,0.16039173305034637,0.0,0.0,69.0,0.0,1.0,0.0
5318,CO[C@H]1CN(C)C(=O)c2cc(NC(C)=O)ccc2OC[C@@H](C)N(C(=O)CC2CC2)C[C@H]1C,-0.0,1.0,1.0,0.0,0.15842850506305695,0.0,0.0,56.0,0.0,1.0,0.0
5319,CO[C@H]1CN(C)C(=O)c2ccc(NS(=O)(=O)c3cccc(Cl)c3)cc2OC[C@@H](C)NC[C@H]1C,-0.0,1.0,1.0,0.0,0.157631516456604,0.0,0.0,41.0,0.0,1.0,0.0
5320,COc1c(O)cc2oc(-c3ccc(O)c(O)c3)cc(=O)c2c1O,-0.0,1.0,0.0,0.0,0.39170849323272705,0.0,0.0,39.0,1.0,-0.0,1.0
5321,COc1cc(-c2ccc(Nc3ccccc3C(=O)O)c(OC)c2)ccc1Nc1ccccc1C(=O)O,-0.0,1.0,0.0,0.0,0.3616712689399719,0.0,0.0,39.0,0.0,1.0,0.0
5322,COc1cc(-c2nnc(COC(=O)c3ccc([N+](=O)[O-])o3)o2)cc(OC)c1OC,1.0,0.0,0.0,0.0,0.38073647022247314,0.0,0.0,57.0,0.0,1.0,0.0
5323,COc1cc(-c2noc(C)c2/C=C/c2ccc(C(=O)O)cc2)cc(OC)c1OC,-0.0,1.0,0.0,0.0,0.37075158953666687,1.0,0.0,35.0,0.0,1.0,0.0
5324,COc1cc(/C=C2\CCc3c2nc2ccccc2c3C(=O)O)cc(OC)c1OC,-0.0,1.0,0.0,0.0,0.36732107400894165,0.0,0.0,49.0,0.0,1.0,0.0
5325,COc1cc(/C=C2\SC(=O)NC2=O)ccc1Oc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],1.0,0.0,0.0,0.0,0.3783271610736847,0.0,0.0,38.0,0.0,1.0,0.0
5326,COc1cc(/C=C2\SC(=S)N(CC(=O)O)C2=O)ccc1OS(=O)(=O)c1ccc(C)cc1,-0.0,1.0,0.0,0.0,0.21919329464435577,0.0,0.0,40.0,1.0,-0.0,1.0
5327,COc1cc(/C=N/Nc2ccc(C(=O)O)cc2)ccc1O,-0.0,1.0,0.0,1.0,0.3933315575122833,0.0,0.0,38.0,1.0,-0.0,1.0
5328,COc1cc(Br)cc(CN2CCN(C/C=C/c3ccccc3)CC2)c1O,1.0,0.0,0.0,0.0,0.18166877329349518,0.0,0.0,38.0,1.0,-0.0,1.0
5329,COc1cc(C(=O)OCC(=O)N2CCCC2=O)cc(OC)c1C,-0.0,1.0,0.0,0.0,0.3858841061592102,1.0,0.0,36.0,0.0,1.0,0.0
5330,COc1cc(C)c2c(c1C=O)Oc1c(c(C)c(O)c3c1C(O)OC3=O)OC2=O,-0.0,1.0,0.0,0.0,0.35765376687049866,0.0,1.0,77.0,0.0,1.0,0.0
5331,COc1cc(CN2CCc3ccccc3C2)cc([N+](=O)[O-])c1O,1.0,0.0,0.0,0.0,0.3922634720802307,0.0,0.0,47.0,0.0,1.0,0.0
5332,COc1cc(N(C(C)=O)c2ccc(O)c(C(=O)O)c2)c2ncccc2c1,-0.0,1.0,0.0,0.0,0.38046935200691223,0.0,0.0,43.0,0.0,1.0,0.0
5333,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(Cc2ccccc2)CC1,1.0,0.0,1.0,0.0,0.1634548008441925,0.0,0.0,48.0,0.0,1.0,0.0
5334,COc1cc(N)c2ncccc2c1Cl,1.0,0.0,0.0,0.0,0.38938701152801514,0.0,0.0,55.0,0.0,1.0,0.0
5335,COc1cc(NC(=O)c2cccnc2)c(Cl)cc1NC(=O)c1ccccc1,1.0,0.0,0.0,0.0,0.24140281975269318,0.0,0.0,63.0,0.0,1.0,0.0
5336,COc1cc(NC(C)CCCNC(C)C)c2ncccc2c1OC,-0.0,1.0,0.0,0.0,0.3365148901939392,1.0,0.0,37.0,1.0,-0.0,1.0
5337,COc1cc(OC)c(-c2c3cc(O)c(=O)cc-3oc3cc(O)c(O)cc23)cc1OC,-0.0,1.0,0.0,0.0,0.38839784264564514,0.0,0.0,64.0,1.0,-0.0,1.0
5338,COc1cc(OC)c(-c2nn3c(C4CCCCC4)nnc3s2)cc1OC,1.0,0.0,0.0,0.0,0.308593213558197,0.0,0.0,43.0,0.0,1.0,0.0
5339,COc1cc(OC)c(OC)cc1CN1CCSCC1,1.0,0.0,0.0,0.0,0.3105327785015106,1.0,0.0,35.0,0.0,1.0,0.0
5340,COc1cc(OC)cc(C(=O)NNC(=O)CNC(=O)c2cccs2)c1,1.0,0.0,0.0,0.0,0.28867799043655396,0.0,0.0,62.0,0.0,1.0,0.0
5341,COc1cc(SC)ccc1C(=O)OC(C)C(=O)NC1CCCC1,-0.0,1.0,0.0,0.0,0.2663460969924927,1.0,0.0,37.0,0.0,1.0,0.0
5342,COc1cc2[nH]c(Cl)c([N+](=O)[O-])c2cc1OC,1.0,0.0,0.0,0.0,0.38670018315315247,0.0,0.0,48.0,0.0,1.0,0.0
5343,COc1cc2c(cc1OC)-c1c(OC)c(OC)cc3c1[C@H](C2)N(C)CC3,-0.0,1.0,0.0,0.0,0.27535930275917053,0.0,0.0,58.0,0.0,1.0,0.0
5344,COc1cc2c(cc1OC)-c1c3c(cc4c1[C@@H](C2)N(C)CC4)OCO3,-0.0,1.0,0.0,0.0,0.3000706434249878,0.0,0.0,47.0,0.0,1.0,0.0
5345,COc1cc2c(cc1OC)-c1cc(Nc3ccc(C(=O)O)cc3)nc(=O)n1CC2,-0.0,1.0,0.0,0.0,0.37689435482025146,0.0,0.0,40.0,0.0,1.0,0.0
5346,COc1cc2sc(C)nc2c2ccccc12,1.0,0.0,0.0,0.0,0.2622213065624237,0.0,0.0,40.0,0.0,1.0,0.0
5347,COc1ccc(-c2nn(-c3ccccc3)cc2C(=O)Nc2cccc(C(=O)O)c2)cc1[N+](=O)[O-],-0.0,1.0,0.0,0.0,0.27928271889686584,0.0,0.0,67.0,0.0,1.0,0.0
5348,COc1ccc(-n2c(C)cc(/C=C/c3nc(O)c([N+](=O)[O-])c(=O)[nH]3)c2C)cc1,-0.0,1.0,0.0,0.0,0.3781099319458008,0.0,0.0,62.0,1.0,-0.0,1.0
5349,COc1ccc(-n2c(NNC(C)=O)nc3sc4c(c3c2=O)CCCC4)cc1,1.0,0.0,0.0,0.0,0.17756669223308563,0.0,0.0,68.0,0.0,1.0,0.0
5350,COc1ccc(/C=C2\SC(=S)NC2=O)cc1OS(=O)(=O)c1ccc(NC(C)=O)cc1,-0.0,1.0,0.0,0.0,0.2638130486011505,0.0,0.0,40.0,1.0,-0.0,1.0
5351,COc1ccc(/C=N/NC(=O)c2cc(O)c(O)c(O)c2)cc1Cn1cc([N+](=O)[O-])cn1,-0.0,1.0,0.0,0.0,0.3172890543937683,0.0,0.0,62.0,1.0,-0.0,1.0
5352,COc1ccc(/C=N/NC(=O)c2ccccc2O)cc1CN1CCOCC1,1.0,0.0,0.0,0.0,0.2705910801887512,0.0,0.0,41.0,0.0,1.0,0.0
5353,COc1ccc(Br)cc1C1CC(=O)N2CN(C)CSC2=C1C#N,-0.0,1.0,0.0,0.0,0.2020820677280426,1.0,0.0,35.0,0.0,1.0,0.0
5354,COc1ccc(C(=O)Nc2ccc3ccccc3c2)c(OC)c1,1.0,0.0,0.0,0.0,0.3792122006416321,0.0,0.0,42.0,0.0,1.0,0.0
5355,COc1ccc(C(=O)OCC(=O)Nc2ncc([N+](=O)[O-])s2)cc1OC,-0.0,1.0,0.0,0.0,0.38779035210609436,0.0,0.0,56.0,0.0,1.0,0.0
5356,COc1ccc(C=Nc2cccc3ncccc23)cc1,1.0,0.0,0.0,0.0,0.3922341763973236,0.0,0.0,44.0,0.0,1.0,0.0
5357,COc1ccc(CC(=O)Nc2ncc([N+](=O)[O-])s2)cc1OC,-0.0,1.0,0.0,0.0,0.3844228684902191,0.0,0.0,53.0,0.0,1.0,0.0
5358,COc1ccc(CCC(=O)Nc2ccc(S(=O)(=O)Nc3nccc(C)n3)cc2)cc1,-0.0,1.0,0.0,0.0,0.18634095788002014,0.0,0.0,58.0,0.0,1.0,0.0
5359,COc1ccc(CCN2CC(C(=O)NCCc3ccc(C)cc3)CC2=O)cc1OC,-0.0,1.0,0.0,0.0,0.18614284694194794,0.0,0.0,47.0,0.0,1.0,0.0
5360,COc1ccc(CCNC(=O)COC(=O)c2ccc([N+](=O)[O-])o2)cc1,-0.0,1.0,0.0,0.0,0.39212751388549805,0.0,0.0,58.0,0.0,1.0,0.0
5361,COc1ccc(CCNC(=O)c2c(C)noc2C)cc1,1.0,0.0,0.0,0.0,0.384304016828537,0.0,0.0,49.0,0.0,1.0,0.0
5362,COc1ccc(CCNC(=O)c2cc3cccc(OC)c3oc2=O)cc1OC,1.0,0.0,0.0,0.0,0.38523322343826294,0.0,0.0,44.0,0.0,1.0,0.0
5363,COc1ccc(CN=C(N)N=C(N)N)cc1Cl,1.0,0.0,0.0,0.0,0.3756668269634247,0.0,0.0,56.0,0.0,1.0,0.0
5364,COc1ccc(Cc2nccc3cc(OC)c(OC)cc23)cc1OC,-0.0,1.0,0.0,0.0,0.3808160424232483,0.0,0.0,53.0,0.0,1.0,0.0
5365,COc1ccc(Cl)cc1N(CC(=O)N/N=C/c1ccc(OCC(N)=O)cc1)S(C)(=O)=O,-0.0,1.0,1.0,0.0,0.16481545567512512,0.0,0.0,49.0,0.0,1.0,0.0
5366,COc1ccc(N(C)S(=O)(=O)c2cccc(C(=O)NCC(c3cccs3)N(C)C)c2)cc1,1.0,0.0,1.0,0.0,0.16400279104709625,0.0,0.0,40.0,0.0,1.0,0.0
5367,COc1ccc(N2C(=O)Cc3ccccc3C2=O)cc1,1.0,0.0,0.0,0.0,0.37898531556129456,0.0,0.0,42.0,0.0,1.0,0.0
5368,COc1ccc(N2CCN(C(=O)CCNS(=O)(=O)c3ccc(C)cc3)CC2)cc1,1.0,0.0,1.0,0.0,0.1614188849925995,1.0,0.0,35.0,1.0,-0.0,1.0
5369,COc1ccc(NC(=O)C(F)(OC)C(F)(F)F)c(OC)c1,1.0,0.0,0.0,0.0,0.37763893604278564,0.0,0.0,54.0,0.0,1.0,0.0
5370,COc1ccc(NC(=O)CN(C)C(=O)c2cccc(-n3cccc3)c2)cc1,-0.0,1.0,0.0,0.0,0.3329783082008362,0.0,0.0,51.0,0.0,1.0,0.0
5371,COc1ccc(NC(=O)COC(=O)CCNS(=O)(=O)c2ccc(C(C)=O)cc2)c([N+](=O)[O-])c1,-0.0,1.0,0.0,0.0,0.2041134536266327,0.0,0.0,40.0,0.0,1.0,0.0
5372,COc1ccc(NC(=O)Nc2ccccc2F)c([N+](=O)[O-])c1,1.0,0.0,0.0,0.0,0.3576135039329529,0.0,0.0,39.0,0.0,1.0,0.0
5373,COc1ccc(NS(=O)(=O)c2cc(NC(=O)[C@H](C)NC(N)=O)ccc2N2CCCC2)cc1,1.0,0.0,0.0,0.0,0.1804584562778473,0.0,0.0,43.0,1.0,-0.0,1.0
5374,COc1ccc(NS(=O)(=O)c2ccc3c(c2)[C@H]2C=CC[C@H]2[C@@H](c2ccc(C(=O)O)cc2)N3)cc1,-0.0,1.0,0.0,0.0,0.2476988583803177,0.0,0.0,53.0,1.0,-0.0,1.0
5375,COc1ccc(O)c(C(c2c(C)[nH][nH]c2=O)c2c(C)[nH][nH]c2=O)c1,1.0,0.0,0.0,0.0,0.36540645360946655,0.0,0.0,72.0,0.0,1.0,0.0
5376,COc1ccc(OC)c(N(CC(=O)Nc2ccccc2)S(C)(=O)=O)c1,1.0,0.0,0.0,0.0,0.18451198935508728,1.0,0.0,36.0,0.0,1.0,0.0
5377,COc1ccc(OC)c(N/C(=N/c2nc(C)cc(C)n2)NC(C)=O)c1,1.0,0.0,0.0,0.0,0.29467666149139404,0.0,0.0,52.0,0.0,1.0,0.0
5378,COc1ccc(OC)c(NC(=O)Nc2ccc(O)c3ccccc23)c1,1.0,0.0,0.0,0.0,0.3829207420349121,0.0,0.0,53.0,0.0,1.0,0.0
5379,COc1ccc(OC)c(S(=O)(=O)NCC(c2cccs2)N2CCc3ccccc3C2)c1,1.0,0.0,1.0,0.0,0.15774418413639069,0.0,0.0,72.0,0.0,1.0,0.0
5380,COc1ccc(OCCN2CCC(C(=O)NC(c3ccccn3)c3ccccc3OC)CC2)cc1,1.0,0.0,0.0,0.0,0.1741243302822113,0.0,0.0,49.0,0.0,1.0,0.0
5381,COc1ccc(S(=O)(=O)N2CCN(C(=O)C3COc4ccccc4O3)CC2)cc1,-0.0,1.0,1.0,0.0,0.17006278038024902,0.0,0.0,57.0,0.0,1.0,0.0
5382,COc1ccc(S(=O)(=O)N2CCOC23CCN(S(=O)(=O)c2ccc(C)cc2)CC3)cc1,1.0,0.0,1.0,0.0,0.16234856843948364,0.0,0.0,52.0,0.0,1.0,0.0
5383,COc1ccc(S(=O)(=O)N2CCOCC2)cc1C(=O)NCC(c1ccccc1)c1ccccc1,1.0,0.0,1.0,0.0,0.16091588139533997,0.0,0.0,49.0,0.0,1.0,0.0
5384,COc1ccc(S(=O)(=O)NNC(=O)Cc2csc(C)n2)cc1[N+](=O)[O-],-0.0,1.0,0.0,0.0,0.307720810174942,0.0,0.0,55.0,0.0,1.0,0.0
5385,COc1ccc(S(=O)(=O)n2cnc3ccccc32)cc1OC,1.0,0.0,0.0,0.0,0.3615480661392212,0.0,0.0,61.0,0.0,1.0,0.0
5386,COc1ccc2c(C#N)c3ccccn3c2c1,1.0,0.0,0.0,0.0,0.391375869512558,0.0,0.0,61.0,0.0,1.0,0.0
5387,COc1ccc2cc(C(c3nnnn3C3CCCC3)N3CCc4ccccc4C3)c(=O)[nH]c2c1,1.0,0.0,0.0,0.0,0.2701878547668457,0.0,0.0,46.0,0.0,1.0,0.0
5388,COc1ccc2nc3cccc(OC)c3nc2c1,-0.0,1.0,0.0,0.0,0.3880777657032013,0.0,0.0,49.0,0.0,1.0,0.0
5389,COc1ccc2oc(C(=O)N3CCN(c4ncccn4)CC3)c(C)c2c1,1.0,0.0,0.0,0.0,0.3154328465461731,1.0,0.0,35.0,0.0,1.0,0.0
5390,COc1cccc(/C=N/Nc2nc(C)cc(=O)[nH]2)c1OC,1.0,0.0,0.0,0.0,0.390759140253067,0.0,0.0,41.0,0.0,1.0,0.0
5391,COc1cccc(C(=O)N2CCN(Cc3ccc(OC)cc3OC)CC2)c1,1.0,0.0,0.0,0.0,0.18915781378746033,0.0,0.0,41.0,0.0,1.0,0.0
5392,COc1cccc(C(=O)OC(C)C(=O)NCC2CCCCC2)c1,1.0,0.0,0.0,0.0,0.3343737721443176,1.0,0.0,36.0,0.0,1.0,0.0
5393,COc1cccc(C(=O)OCC(=O)Nc2sc3c(c2C(N)=O)CCC3)c1O,-0.0,1.0,0.0,0.0,0.36165690422058105,0.0,0.0,40.0,0.0,1.0,0.0
5394,COc1cccc(C(NC(=O)C2CCN(CCCOc3ccccc3)CC2)c2ccccn2)c1,1.0,0.0,1.0,0.0,0.16649146378040314,0.0,0.0,38.0,0.0,1.0,0.0
5395,COc1cccc(CN2CCc3[nH]c(=S)[nH]c(=O)c3C2)c1,1.0,0.0,0.0,0.0,0.3344709277153015,0.0,0.0,40.0,0.0,1.0,0.0
5396,COc1cccc(CNC(=O)CCn2ccc3cc(S(=O)(=O)N4CCCC4)ccc32)c1,1.0,0.0,0.0,0.0,0.18241386115550995,0.0,0.0,69.0,0.0,1.0,0.0
5397,COc1cccc(N2C(=O)NC(=O)/C(=C/c3ccc([N+](=O)[O-])s3)C2=O)c1,1.0,0.0,0.0,0.0,0.34147098660469055,0.0,0.0,47.0,1.0,-0.0,1.0
5398,COc1cccc(N2C(=O)NC(=O)/C(=C\c3ccc([N+](=O)[O-])s3)C2=O)c1,-0.0,1.0,0.0,0.0,0.34147098660469055,0.0,0.0,45.0,1.0,-0.0,1.0
5399,COc1cccc(NC(=O)Cn2c(=O)n(C)c(=O)c3sc4c(c32)COC(C)(C)C4)c1,1.0,0.0,0.0,0.0,0.23811720311641693,0.0,0.0,43.0,0.0,1.0,0.0
5400,COc1ccccc1-n1c(CNC(=O)c2ccc(S(=O)(=O)N3CCCCC3)cc2)n[nH]c1=S,1.0,0.0,1.0,0.0,0.16559641063213348,0.0,0.0,39.0,0.0,1.0,0.0
5401,COc1ccccc1C#Cc1ccc2c(c1)O[C@@H](CN(C)C)[C@@H](C)CN([C@@H](C)CO)S2(=O)=O,1.0,0.0,1.0,0.0,0.1605907380580902,0.0,0.0,48.0,0.0,1.0,0.0
5402,COc1ccccc1CN(C)C(=O)CN1CCN(CC(=O)Nc2ccccc2Cl)CC1,1.0,0.0,0.0,0.0,0.1838880479335785,1.0,0.0,36.0,0.0,1.0,0.0
5403,COc1ccccc1CNC(=O)COC(=O)c1ccc([N+](=O)[O-])o1,1.0,0.0,0.0,0.0,0.39230215549468994,1.0,0.0,35.0,0.0,1.0,0.0
5404,COc1ccccc1N(CC(=O)NCCSCc1ccccc1Cl)S(C)(=O)=O,1.0,0.0,1.0,0.0,0.15797416865825653,0.0,0.0,38.0,0.0,1.0,0.0
5405,COc1ccccc1N(Cc1ccccc1)S(=O)(=O)c1cccc(C(=O)Nc2ccccn2)c1,1.0,0.0,1.0,0.0,0.16310004889965057,0.0,0.0,39.0,0.0,1.0,0.0
5406,COc1ccccc1N1C(=O)Cc2ccccc2C1=O,-0.0,1.0,0.0,0.0,0.3802635371685028,0.0,0.0,48.0,0.0,1.0,0.0
5407,COc1ccccc1N=Nc1ccc(O)c2ncccc12,-0.0,1.0,0.0,0.0,0.3922490179538727,0.0,0.0,53.0,1.0,-0.0,1.0
5408,COc1ccccc1NC(=O)C(=N\O)/C(C)=N/O,-0.0,1.0,0.0,1.0,0.3924453556537628,0.0,0.0,39.0,1.0,-0.0,1.0
5409,COc1ccccc1NC(=O)C(C)OC(=O)CCC1CCCCC1,1.0,0.0,0.0,0.0,0.31640738248825073,0.0,0.0,52.0,0.0,1.0,0.0
5410,COc1ccccc1NC(=O)COC(=O)c1cc2c(s1)CCC2,-0.0,1.0,0.0,0.0,0.34926366806030273,0.0,0.0,63.0,0.0,1.0,0.0
5411,COc1ccccc1NC(=O)c1ccccc1S(=O)(=O)c1ccc([N+](=O)[O-])cc1,1.0,0.0,0.0,0.0,0.24604357779026031,0.0,0.0,39.0,0.0,1.0,0.0
5412,COc1ccccc1NS(=O)(=O)c1cc(C(=O)NC2CCN(Cc3ccccc3)CC2)ccc1C,1.0,0.0,1.0,0.0,0.16089123487472534,0.0,0.0,55.0,0.0,1.0,0.0
5413,COc1ccccc1S(=O)(=O)N[C@@H]1C=C[C@@H](CC(=O)N2CCOCC2)O[C@H]1CO,1.0,0.0,1.0,0.0,0.15898478031158447,0.0,0.0,52.0,0.0,1.0,0.0
5414,COc1nc(C)c2cc(C)oc2n1,1.0,0.0,0.0,1.0,0.39270296692848206,0.0,0.0,51.0,0.0,1.0,0.0
5415,CS(=O)(=O)c1ccc(Nc2nc(C(N)COCc3ccccc3)cs2)cc1,1.0,0.0,0.0,0.0,0.29229024052619934,0.0,0.0,46.0,0.0,1.0,0.0
5416,CSCCC(NC(=O)COc1ccccc1)C(=O)N(C)CC(=O)Nc1c(C)cccc1C,1.0,0.0,0.0,0.0,0.17760607600212097,0.0,0.0,41.0,0.0,1.0,0.0
5417,CSCCC(NS(=O)(=O)c1ccccc1F)C(=O)NCC(C)(C)N1CCOCC1,1.0,0.0,1.0,0.0,0.1687939614057541,0.0,0.0,54.0,0.0,1.0,0.0
5418,CSc1ccc(C=NNc2ccc(S(=O)(=O)Nc3ccccc3C(=O)O)cc2[N+](=O)[O-])cc1,-0.0,1.0,0.0,0.0,0.2836730182170868,0.0,0.0,40.0,0.0,1.0,0.0
5419,CSc1ccc(CN2CCC2(C)C(=O)Nc2cccc(NS(C)(=O)=O)c2)cc1,1.0,0.0,1.0,0.0,0.1604018658399582,0.0,0.0,40.0,0.0,1.0,0.0
5420,CSc1ccc(NC(=O)Nc2ccc(C(=O)NCC(=O)O)cc2)cc1,-0.0,1.0,0.0,0.0,0.32881543040275574,0.0,0.0,52.0,0.0,1.0,0.0
5421,CSc1ccccc1NC(=O)CN(C)C(=O)COc1cccc2cccnc12,-0.0,1.0,0.0,0.0,0.22899790108203888,0.0,0.0,45.0,0.0,1.0,0.0
5422,CSc1ccccc1NC(=O)Nc1ccccc1,1.0,0.0,0.0,0.0,0.38710904121398926,0.0,0.0,43.0,0.0,1.0,0.0
5423,CSc1ccccc1OCc1cc(C(=O)N2CCc3c(Cl)cccc3C2)no1,1.0,0.0,0.0,0.0,0.17736825346946716,0.0,0.0,64.0,0.0,1.0,0.0
5424,C[C@@H]1CN([C@@H](C)CO)C(=O)Cc2cc(N(C)C)ccc2O[C@@H]1CN(C)Cc1ccccc1,1.0,0.0,1.0,0.0,0.1578872948884964,1.0,0.0,35.0,1.0,-0.0,1.0
5425,C[C@@H](NC(=O)C[C@@H]1CC[C@@H](NC(=O)CN2CCOCC2)[C@@H](CO)O1)c1ccccc1,1.0,0.0,0.0,0.0,0.1775919795036316,0.0,0.0,62.0,0.0,1.0,0.0
5426,C[C@@H]1CN([C@H](C)CO)C(=O)c2cc(Br)cnc2O[C@H]1CN(C)CC1CCCC1,1.0,0.0,1.0,0.0,0.15738922357559204,0.0,0.0,61.0,0.0,1.0,0.0
5427,Cc1[nH]c2ccc(C(=O)NCCCN3CCCCC3C)cc2c1C,1.0,0.0,0.0,0.0,0.28207823634147644,0.0,0.0,42.0,1.0,-0.0,1.0
5428,Cc1[nH]nc(S(=O)CC(=O)O)c1[N+](=O)[O-],-0.0,1.0,0.0,1.0,0.39251309633255005,0.0,0.0,40.0,0.0,1.0,0.0
5429,Cc1[nH]ncc1Nc1c(C(C)C)cccc1C(C)C,1.0,0.0,0.0,0.0,0.386900931596756,0.0,0.0,55.0,0.0,1.0,0.0
5430,Cc1c(Br)c(=O)oc2c(Br)c(O)c(O)cc12,-0.0,1.0,0.0,0.0,0.39170485734939575,0.0,0.0,46.0,1.0,-0.0,1.0
5431,Cc1c(C(=O)N2CCCC2)oc2ccc(Br)cc12,-0.0,1.0,0.0,0.0,0.31296849250793457,0.0,0.0,39.0,0.0,1.0,0.0
5432,Cc1c(CCC(=O)O)c(=O)oc2c(C)c(OCc3cc4c(cc3Cl)OCO4)ccc12,-0.0,1.0,0.0,0.0,0.233486145734787,0.0,0.0,42.0,0.0,1.0,0.0
5433,Cc1cc(-n2nnc3ccccc32)nc2ccccc12,1.0,0.0,0.0,0.0,0.3886518180370331,0.0,0.0,54.0,0.0,1.0,0.0
5434,Cc1cc(/C=C\c2nc(O)c([N+](=O)[O-])c(=O)[nH]2)c(C)n1-c1ccccc1,-0.0,1.0,0.0,0.0,0.3868882358074188,0.0,0.0,61.0,1.0,-0.0,1.0
5435,Cc1cc(/C=N/NC(=O)C(O)(c2ccccc2)c2ccccc2)c(C)n1-c1cccc(C(=O)O)c1,-0.0,1.0,0.0,0.0,0.3467879593372345,0.0,0.0,43.0,1.0,-0.0,1.0
5436,Cc1cc(/C=N/Nc2ccc([N+](=O)[O-])cn2)c(C)n1-c1ccc(C(=O)O)cc1,-0.0,1.0,0.0,0.0,0.37792301177978516,0.0,0.0,42.0,1.0,-0.0,1.0
5437,Cc1cc(/C=N/Nc2ccc([N+](=O)[O-])cn2)c(C)n1-c1cccc(C(=O)O)c1,-0.0,1.0,0.0,0.0,0.37792301177978516,0.0,0.0,40.0,1.0,-0.0,1.0
5438,Cc1cc(C)cc(N(CC(=O)N2CCCCCC2)S(C)(=O)=O)c1,1.0,0.0,1.0,0.0,0.17343400418758392,1.0,0.0,36.0,0.0,1.0,0.0
