,SMILES,False positives,True positives,FP - DVRL,TP - DVRL,Score - DVRL,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
9072,CCN1CCN(Cc2ccc(NC(=O)c3cc(NC(=O)c4cnn(-c5ccccc5)c4N)cc(OC)c3)cc2C(F)(F)F)CC1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9073,CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(/C=C/c4cnc(Nc5cc(N6CCNCC6)nc(C)n5)cn4)c3)cc2C(F)(F)F)CC1,-0.0,1.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9074,CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(NC(=O)C(=O)c4c[nH]c5ccccc45)c3)cc2C(F)(F)F)CC1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9075,CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(NC(=O)c4c[nH]c5cc(C(F)(F)F)ccc5c4=O)c3)cc2C(F)(F)F)CC1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9076,CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(NC(=O)c4cc(-c5ccc(Br)cc5)n[nH]4)c3)cc2C(F)(F)F)CC1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9077,CCN1CCN(S(=O)(=O)c2ccc(Cl)c(C(=O)N(C)Cc3cccs3)c2)CC1,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0,0.0,1.0,0.0
9078,CCN1CCN(c2cc(C)c3cc(NC(=S)N4CCN(c5ccc(F)cc5)CC4)ccc3n2)CC1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9079,CCNC(=O)c1ccccc1NC(=O)c1cccc(S(=O)(=O)N2CCC(C)CC2)c1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9080,CCNC(=S)N=Nc1c(O)[nH]c2ccc(C(C)C)cc12,-0.0,1.0,0.0,1.0,1.0,1.0,1.0,20.0,1.0,-0.0,1.0
9081,CCNC(=S)N=Nc1c(O)[nH]c2ccc([N+](=O)[O-])cc12,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0,1.0,-0.0,1.0
9082,CCNC(=S)NNC(=O)c1ccccn1,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0,0.0,1.0,0.0
9083,CCNC(C(=O)c1c[nH]c2c(CC)cccc12)c1ccccc1,1.0,0.0,0.0,0.0,9.265659193949821e-29,1.0,1.0,20.0,0.0,1.0,0.0
9084,CCOC(=O)/C(=C\c1cccc(O)c1)c1nc2sc(C)c(C)c2c(=O)[nH]1,-0.0,1.0,0.0,1.0,1.0,1.0,1.0,20.0,0.0,1.0,0.0
9085,CCOC(=O)C(=NC1CCS(=O)(=O)C1)NNc1cc(Cl)ccc1Cl,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0,0.0,1.0,0.0
9086,CCOC(=O)C1=C(COC(=O)c2cc(OC)c(OC)c(OC)c2)NC(=O)NC1C,-0.0,1.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9087,CCOC(=O)C1=C(COC(=O)c2ncc(Cl)c(Cl)c2Cl)NC(=O)NC1C,-0.0,1.0,0.0,1.0,1.0,1.0,1.0,20.0,0.0,1.0,0.0
9088,CCOC(=O)C1=C(c2ccccc2)NC(N)=NC1c1ccc(OCc2ccc(C(=O)OC)cc2)cc1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9089,CCOC(=O)C1=C(c2ccccc2)NC(N)=NC1c1ccc(OCc2ccc(Cl)cc2)c(OC)c1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9090,CCOC(=O)C1=C(c2ccccc2)O/C(=C(/C(=O)OC)C(F)(F)F)S1,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0,0.0,1.0,0.0
9091,CCOC(=O)C1=C(c2ccccc2)O/C(=C(\C(=O)OC)C(F)(F)F)S1,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0,0.0,1.0,0.0
9092,CCOC(=O)CCCSc1nnc(CCCCCN2C(=O)c3cccc4cccc(c34)C2=O)o1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9093,CCOC(=O)CSc1nc(C(C)(C)C)cc(C(F)(F)F)c1C#N,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0,0.0,1.0,0.0
9094,CCOC(=O)CSc1nc2ccccc2c(=O)n1CCCCCC(=O)NCc1ccco1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9095,CCOC(=O)CSc1nc2ccccc2c(=O)n1NC(=O)c1ccccc1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9096,CCOC(=O)N1CCN(C(=O)C(=O)Nc2sc3c(c2C(N)=O)CC(C)(C)OC3)CC1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9097,CCOC(=O)N1CCN(C(=O)Cc2ccc(-n3c(=S)[nH]c4ccccc4c3=O)cc2)CC1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9098,CCOC(=O)N1CCN(C(=O)c2ccc3c(c2)N(Cc2ccc(F)cc2)CCS3)CC1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9099,CCOC(=O)N1CCN(C(=O)c2ccc3c(c2)N(Cc2ccccc2)CCS3)CC1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9100,CCOC(=O)N1CCc2c(sc(NC(=O)CN(CC)CC)c2C#N)C1,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0,0.0,1.0,0.0
9101,CCOC(=O)c1c(-c2ccc(-c3ccccc3)cc2)csc1NC(=O)CNCCN(C)C,-0.0,1.0,1.0,0.0,0.0,1.0,1.0,20.0,1.0,-0.0,1.0
9102,CCOC(=O)c1c(-c2ccccc2)oc2ccc(OCC(O)CN(C)C)cc12,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9103,CCOC(=O)c1c(-c2ccccc2)oc2ccc(OCC(O)CNCCN(C)C)cc12,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9104,CCOC(=O)c1c(C(C)(C)C)oc2ccc(O)cc12,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0,0.0,1.0,0.0
9105,CCOC(=O)c1c(C)c2c(n1C)CCC/C2=N\O,-0.0,1.0,0.0,1.0,1.0,1.0,1.0,20.0,0.0,1.0,0.0
9106,CCOC(=O)c1c(C)n(-c2ccc(C)cc2)c2ccc(OCC(O)CNCC3CCCO3)cc12,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9107,CCOC(=O)c1c(C)n(-c2ccc(C)cc2)c2ccc(OCC(O)CNCCCO)cc12,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9108,CCOC(=O)c1c(CN2CCCCC2)oc2ccc(O)cc12,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0,0.0,1.0,0.0
9109,CCOC(=O)c1c(CN2CCN(c3ccccc3)CC2)oc2ccc(O)cc12,1.0,0.0,0.0,0.0,1.0017988668781176e-29,1.0,1.0,20.0,0.0,1.0,0.0
9110,CCOC(=O)c1c(NC(=O)C(NCCN(C)C)c2ccccc2)sc2c1CCCC2,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9111,CCOC(=O)c1c(NC(=O)COc2ccccc2C#N)sc2c1CC(C)(C)NC2(C)C,-0.0,1.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9112,CCOC(=O)c1c(NC(=O)c2ccc(C)cc2)sc2c1CC(C)(C)NC2(C)C,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9113,CCOC(=O)c1c(NC(C)=O)sc2c(OCC(O)CNC(C)(C)C)c(Br)ccc12,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9114,CCOC(=O)c1cc(-c2ccc(OC)cc2)nc2c1c(C)nn2CCC#N,-0.0,1.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9115,CCOC(=O)c1cc(-c2ccc(OC)cc2F)nc2c1c(C)nn2CCC#N,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9116,CCOC(=O)c1cc(-c2ccccc2)nc2c1c(C)nn2-c1ccccn1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9117,CCOC(=O)c1cc(-c2ccccc2)nc2ccc(C)cc12,1.0,0.0,0.0,0.0,3.665012109143905e-23,1.0,1.0,20.0,0.0,1.0,0.0
9118,CCOC(=O)c1cc(-c2ccncc2)nc2c1c(C)nn2C,-0.0,1.0,0.0,1.0,1.0,1.0,1.0,20.0,0.0,1.0,0.0
9119,CCOC(=O)c1ccc(NC(=O)c2nc[nH]c2C(=O)NC2CCN(C(=O)OC(C)(C)C)CC2)cc1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9120,CCOC(=O)c1cccc(NS(=O)(=O)c2c(C(=O)N3CCCCCC3)c(C)n(C)c2C)c1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9121,CCOC(=O)c1cccc(Nc2nc(-c3cccnc3)nc3ccccc23)c1,-0.0,1.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9122,CCOC(=O)c1nn(-c2ccccc2)c(=O)cc1OCC(=O)Nc1ccccc1OCC,-0.0,1.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9123,CCOCCCNC(=O)c1cn(CC(C)C)c(=O)c2c1c1ccccc1n2C,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9124,CCOc1cc(/C=C/C(=O)Nc2ccc(C(=O)NCCN(CC)CC)cc2)ccc1OCC(C)C,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9125,CCOc1cc(C2C(C#N)=C(N)Oc3n[nH]c(-c4ccccc4)c32)ccc1O,1.0,0.0,0.0,0.0,1.599312726440639e-30,1.0,1.0,20.0,0.0,1.0,0.0
9126,CCOc1cc(CNCCc2ccc(S(N)(=O)=O)cc2)ccc1OCc1ccc(Cl)cc1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9127,CCOc1cc2c(C#N)c(N3CCNCC3)nc(N)c2c(N)n1,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0,0.0,1.0,0.0
9128,CCOc1ccc(-c2[nH]ncc2Oc2cccc(OC)c2)c(O)c1,1.0,0.0,0.0,0.0,3.6107132984246046e-22,1.0,1.0,20.0,0.0,1.0,0.0
9129,CCOc1ccc(-c2csc(NC(=O)c3cccc(N4C(=O)CCC4=O)c3)n2)cc1,-0.0,1.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9130,CCOc1ccc(-c2nc(S(=O)(=O)c3ccccc3)c(NC)o2)cc1,-0.0,1.0,0.0,0.0,1.7700963322026808e-29,1.0,1.0,20.0,0.0,1.0,0.0
9131,CCOc1ccc(C(=O)C(C)OC(=O)c2nc(Cl)ccc2Cl)cc1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9132,CCOc1ccc(C(C(=O)NCC2CCCO2)N(C(=O)c2snc(C(N)=O)c2N)c2ccc3c(c2)OCCO3)cc1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9133,CCOc1ccc(C(C(=O)NCC2CCCO2)N(C(=O)c2snc(C(N)=O)c2N)c2ccccc2F)cc1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9134,CCOc1ccc(Cl)cc1/C=N/NC(N)=O,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0,0.0,1.0,0.0
9135,CCOc1ccc(N(C(=O)c2snc(C(N)=O)c2N)C(C(=O)NC2CCCC2)C(C)C)cc1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9136,CCOc1ccc(N(C(=O)c2snc(C(N)=O)c2N)C(C(=O)NCC2CCCO2)c2c[nH]c3ccccc23)cc1,-0.0,1.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9137,CCOc1ccc(N(C(=O)c2snc(C(N)=O)c2N)C(C(=O)NCC2CCCO2)c2ccc(C)o2)cc1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9138,CCOc1ccc(N(C(=O)c2snc(C(N)=O)c2N)C(CC)C(=O)NC2CCCC2)cc1,-0.0,1.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9139,CCOc1ccc(N2C(=O)C3C(c4ccccc4)=NN(c4ccccc4)C3C2=O)cc1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9140,CCOc1ccc(NC(=O)CCCOc2cc(=O)n(C)c3ccccc23)cc1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9141,CCOc1ccc(NC(=O)Cn2c(=O)n(CCCC(=O)NC3CCN(Cc4ccccc4)CC3)c(=O)c3ccccc32)cc1,-0.0,1.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9142,CCOc1ccc(NC(=S)N=Nc2c(O)[nH]c3ccccc23)cc1,1.0,0.0,0.0,0.0,5.383372357313093e-23,1.0,1.0,20.0,1.0,-0.0,1.0
9143,CCOc1ccc(NS(=O)(=O)c2cc(C(=O)NCCCN3CCOCC3)ccc2C)cc1,-0.0,1.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9144,CCOc1ccc(Nc2nc(NCC3CCCO3)c3ccccc3n2)cc1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9145,CCOc1ccc2nc(N(CCCN(C)C)C(=O)c3ccc(C(=O)c4ccccc4)cc3)sc2c1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9146,CCOc1ccc2nc(N(CCCN(C)C)C(=O)c3ccc(S(=O)(=O)N4CCc5ccccc5C4)cc3)sc2c1,-0.0,1.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9147,CCOc1ccc2nc(NC3=NC(C)(C)C=C(C)N3)nc(C)c2c1,1.0,0.0,0.0,0.0,7.755453275713337e-24,1.0,1.0,20.0,1.0,-0.0,1.0
9148,CCOc1cccc2sc(N(CCCN(C)C)C(=O)c3ccc(S(=O)(=O)N(C)Cc4ccccc4)cc3)nc12,-0.0,1.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9149,CCOc1cccc2sc(N(CCCN(C)C)C(=O)c3ccc(S(=O)(=O)N(CC)Cc4ccccc4)cc3)nc12,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9150,CCOc1cccc2sc(N(CCCN(C)C)C(=O)c3ccc(S(=O)(=O)N4CCc5ccccc5C4)cc3)nc12,-0.0,1.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9151,CCOc1ccccc1-c1nc(C(N)=O)c2[nH]c(=O)n(-c3ccc(F)cc3)c2n1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9152,CCOc1ccccc1NC(=O)C(OC(=O)c1ccc(O)cc1)c1ccccc1,-0.0,1.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9153,CCOc1ccccc1NC(=O)CN1CCC(C(=O)c2ccc(F)cc2)CC1,-0.0,1.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9154,CCOc1ccccc1NC(=O)COc1cccnc1[N+](=O)[O-],1.0,0.0,0.0,0.0,2.2240065070660372e-27,1.0,1.0,20.0,0.0,1.0,0.0
9155,CCSc1ccc2c(c1)N(CCCN1CCN(C)CC1)c1ccccc1S2,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9156,CCSc1nc(N2CCCCC2)c2c(c1C#N)CCCC2,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0,0.0,1.0,0.0
9157,CC[C@@H](C)[C@@H]1CN([C@@H](C)CN2CCC[C@H]2CN2C(N)=NC[C@@H]2Cc2ccccc2)C(=N)N1CCCC1CCCC1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9158,CC[C@@H](C)[C@@H]1CN([C@@H](C)CN2CCC[C@H]2CN2C(N)=NC[C@@H]2Cc2ccccc2)C(=N)N1CCc1ccc(Cl)c(Cl)c1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9159,CC[C@@H](C)[C@@H]1CN([C@@H](C)CN2CCC[C@H]2CN2C(N)=NC[C@H]2C(C)C)C(=N)N1CCc1ccc(Cl)c(Cl)c1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9160,CC[C@@H](C)[C@@H]1CN([C@@H](C)CN2CCC[C@H]2CN2C(N)=NC[C@H]2CC(C)C)C(=N)N1CCc1ccc(Cl)c(Cl)c1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9161,CC[C@@H](C)[C@@H]1CN([C@@H](CN2CCC[C@H]2CN2C(N)=NC[C@@H]2Cc2ccccc2)C(C)C)C(=N)N1CCCC1CCCC1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9162,CC[C@@H](C)[C@@H]1CN([C@@H](CN2CCC[C@H]2CN2C(N)=NC[C@H]2C(C)C)C(C)C)C(=N)N1CCCC1CCCC1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9163,CC[C@@H](C)[C@@H]1CN([C@@H](CN2CCC[C@H]2CN2C(N)=NC[C@H]2C(C)C)C(C)C)C(=N)N1CCc1ccc(Cl)c(Cl)c1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9164,CC[C@@H](C)[C@@H]1CN([C@@H](CN2CCC[C@H]2CN2C(N)=NC[C@H]2CC(C)C)C(C)C)C(=N)N1CCCC1CCCC1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9165,CC[C@@H](C)[C@@H]1CN([C@@H](CN2CCC[C@H]2CN2C(N)=NC[C@H]2CC(C)C)C(C)C)C(=N)N1CCc1ccc(Cl)c(Cl)c1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9166,CC[C@@H](C)[C@H](CNC)NC[C@@H](Cc1cccc2ccccc12)NCCc1cccc(C(F)(F)F)c1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9167,CC[C@@H](C)[C@H](CN[C@H](CNC)C(C)C)NC[C@@H](C)c1ccc(CC(C)C)cc1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9168,CC[C@H](C)Cc1cn([C@@H](CCCCN)C(=O)NCCCCCCCCCCC(=O)N2CCNCC2)nn1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9169,CC[C@H](C)Cc1cn([C@@H](CCCN=C(NC(=O)OC(C)(C)C)NC(=O)OC(C)(C)C)C(=O)NCCCCCCCCCCC(=O)N2CCN(C(=O)OC(C)(C)C)CC2)nn1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9170,CC[C@H](C)[C@@H](CN[C@H](C)CNC)NCCC(c1ccccc1)c1ccccc1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9171,CC[C@H](C)[C@@H]1NC(=O)c2cc([N+](=O)[O-])cc(F)c2NCCCC[C@@H](C(N)=O)NC(=O)[C@H](CCCCN)NC1=O,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9172,CC[C@H](CO)Nc1nc(Nc2cccc(Cl)c2)c2ncn(C(C)C)c2n1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9173,CC[n+]1c(/C=C/N(C)c2ccccc2)n(-c2ccccc2)c2ccc(-c3nc4ccccc4s3)cc21,-0.0,1.0,1.0,0.0,0.0,1.0,1.0,20.0,1.0,-0.0,1.0
9174,CCc1cc2c(=O)n(-c3ccccc3)c(=S)[nH]c2s1,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0,0.0,1.0,0.0
9175,CCc1ccc(-c2cc(C(=O)N/N=C/c3ccccn3)[nH]n2)cc1,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0,0.0,1.0,0.0
9176,CCc1ccc(-c2cc3c(=O)n(CC(=O)NCCCN4CCC(Cc5ccccc5)CC4)nc(C)n3n2)cc1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9177,CCc1ccc(C(=O)Nn2c(C)nc3ccccc3c2=O)cc1,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0,0.0,1.0,0.0
9178,CCc1ccc(N(C(=O)c2snc(C(N)=O)c2N)C(C(=O)NC2CCCC2)c2ccco2)cc1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9179,CCc1ccc(N(C(=O)c2snc(C(N)=O)c2N)C(C(=O)NCC2CCCO2)c2ccco2)cc1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9180,CCc1ccc(O)c(CNCCNCc2cc(CC)ccc2O)c1,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0,1.0,-0.0,1.0
9181,CCc1ccc(OCC(=O)NNC(=O)c2cnccn2)c(Br)c1,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0,0.0,1.0,0.0
9182,CCc1ccc(OCC(O)CN2CCC(CN3C(=O)c4cccc5cccc(c45)C3=O)CC2)cc1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9183,CCc1ccc(OCCNc2cc(N3CCNC(C)C3)ccc2[N+](=O)[O-])cc1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9184,CCc1ccc2nc(N(CCCN(C)C)C(=O)c3ccc(C(=O)c4ccccc4)cc3)sc2c1,-0.0,1.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9185,CCc1ccc2nc(N(CCCN(C)C)C(=O)c3ccc(S(=O)(=O)N4CCc5ccccc5C4)cc3)sc2c1,-0.0,1.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9186,CCc1cccc(NC(=O)CSC2=NS(=O)(=O)c3ccccc32)c1,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0,0.0,1.0,0.0
9187,CCc1cccc2c(C(=O)C(NC(C)CC)c3ccccc3)c[nH]c12,-0.0,1.0,0.0,0.0,6.495637784585985e-32,1.0,1.0,20.0,0.0,1.0,0.0
9188,CCc1nc2ccccc2c(C(=O)OCCN2C(=O)c3ccccc3C2=O)c1C,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9189,CCc1nc2ccccc2c(C(=O)OCc2nc3ccccc3c(=O)[nH]2)c1C,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9190,CCn1c(=O)c(C(=O)NCCN2CCCCC2)c(O)c2ccccc21,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0,0.0,1.0,0.0
9191,CCn1c(=O)c2cc(C(=O)NCCN(C)C)sc2c2ccccc21,1.0,0.0,0.0,0.0,1.9043798739726582e-17,1.0,1.0,20.0,0.0,1.0,0.0
9192,CCn1c(=O)cc(C(F)(F)F)[nH]c1=S,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0,0.0,1.0,0.0
9193,CCn1c(=O)cc(SCC(=O)N2CCN(C3CCCCC3)CC2)c2ccccc21,-0.0,1.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9194,CCn1c(=O)cc(SCC(=O)NCCCN2CCN(c3ccc(F)cc3)CC2)c2ccccc21,-0.0,1.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9195,CCn1c(=O)cc(SCC(=O)NCCCN2CCN(c3ccccc3F)CC2)c2ccccc21,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9196,CCn1c(O)c(N=NC(=S)NCC2CCCO2)c2ccccc21,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0,1.0,-0.0,1.0
9197,CN(C(=O)CN(CCO)CC(=O)N(C)C(C)(C)Cc1ccccc1)C(C)(C)Cc1ccccc1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9198,CN(C)C(CNC(=O)c1coc2ccccc2c1=O)c1ccccc1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9199,CN(C)C/C=C/C(=O)Nc1cccc(-c2c[nH]c3ncnc(Oc4ccc(NC(=O)CC(=O)Nc5ccc(F)cc5)cc4F)c23)c1,-0.0,1.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9200,CN(C)CC(O)COc1ccc(C(C)(C)c2ccc(OCC(O)CN(C)C)cc2)cc1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9201,CN(C)CCC(=O)C(Cc1ccccc1)c1ccccc1,-0.0,1.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9202,CN(C)CCCN(C(=O)c1ccc(C(=O)c2ccccc2)cc1)c1nc2cc3c(cc2s1)OCCO3,-0.0,1.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9203,CN(C)CCCN(C(=O)c1ccc(C(=O)c2ccccc2)cc1)c1nc2cc3c(cc2s1)OCO3,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9204,CN(C)CCCN(C(=O)c1ccc(S(=O)(=O)N(C)Cc2ccccc2)cc1)c1nc2cc3c(cc2s1)OCO3,-0.0,1.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9205,CN(C)CCCN(C(=O)c1ccc(S(=O)(=O)N2CCCC2)cc1)c1nc2ccc(Br)cc2s1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9206,CN(C)CCCN(C(=O)c1ccc(S(=O)(=O)N2CCCCC2)cc1)c1nc2cc3c(cc2s1)OCO3,-0.0,1.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
9207,CN(C)CCCN(C(=O)c1ccc(S(=O)(=O)N2CCCCCC2)cc1)c1nc2cc3c(cc2s1)OCCO3,-0.0,1.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
