,SMILES,False positives,True positives,FP - DVRL,TP - DVRL,Score - DVRL,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
6138,CCOC(=O)C(=O)NCc1ccc(/C=C2\C(=O)C(C(=O)OC)=C(C)N2c2ccccc2)o1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,31.0,0.0,1.0,0.0
6139,CCOC(=O)C(C(=O)OCC)c1cc(Br)c2noc3c2c1C(=O)c1ccccc1-3,1.0,0.0,0.0,1.0,1.0,0.0,0.0,32.0,1.0,-0.0,1.0
6140,CCOC(=O)C1=C(C)OC(N)=C(C#N)C1c1ccc(O)c(OC)c1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,40.0,0.0,1.0,0.0
6141,CCOC(=O)C1=C(O)/C(=C/c2cn(CC(=O)N3CCCC3)c3ccccc23)SC1=Nc1ccccc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,47.0,0.0,1.0,0.0
6142,CCOC(=O)C1=C2NC(=O)c3ccccc3N2C(=O)C1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,31.0,0.0,1.0,0.0
6143,CCOC(=O)C1CCN(C(=O)CCC(=O)NNc2nc3ccccc3c3nc(C)nn23)CC1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,48.0,0.0,1.0,0.0
6144,CCOC(=O)COn1c(=O)c(-c2cc3ccccc3o2)[n+]([O-])c2ccccc21,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,37.0,1.0,-0.0,1.0
6145,CCOC(=O)Cc1csc(NC(=O)c2sc3nc4cc(C)ccc4cc3c2N)n1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,50.0,0.0,1.0,0.0
6146,CCOC(=O)Cc1nc2ccccc2n(CC#N)c1=O,1.0,0.0,0.0,1.0,1.0,0.0,0.0,33.0,0.0,1.0,0.0
6147,CCOC(=O)Cn1c(=O)c(-c2cc(Br)ccc2N)nc2ccccc21,1.0,0.0,0.0,1.0,1.0,0.0,0.0,38.0,0.0,1.0,0.0
6148,CCOC(=O)N1CCN(/C=C(\C#N)c2nc3ccccc3s2)CC1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,50.0,0.0,1.0,0.0
6149,CCOC(=O)N1CCN(c2nc3ccccc3nc2C(C#N)S(=O)(=O)c2ccc(C)cc2)CC1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,35.0,0.0,1.0,0.0
6150,CCOC(=O)[C@@]1(C#N)C(c2ccc(Cl)c(Cl)c2)[C@H](C(N)=O)N2C=C(C(C)=O)C=C[C@H]21,1.0,0.0,0.0,1.0,1.0,0.0,1.0,56.0,0.0,1.0,0.0
6151,CCOC(=O)[C@]1(C#N)[C@@H]2C=CC(C(C)=O)=CN2[C@@H](C(N)=O)[C@@H]1c1ccsc1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,53.0,0.0,1.0,0.0
6152,CCOC(=O)c1c(-c2ccccc2)csc1NC(=O)/C(C#N)=C/c1ccc(OC)c(OC)c1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,43.0,1.0,-0.0,1.0
6153,CCOC(=O)c1c(-n2c(C)cc(C=C3C(=O)NC(=O)NC3=O)c2C)sc2c1CCCC2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,45.0,1.0,-0.0,1.0
6154,CCOC(=O)c1c(NC(=O)CC2Nc3ccccc3NC2=O)sc(C)c1C,1.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,1.0,0.0
6155,CCOC(=O)c1c2ccc(OCC(=O)N/N=C/c3ccc(C)cc3)cc2n2ccccc12,1.0,0.0,0.0,1.0,1.0,0.0,0.0,29.0,0.0,1.0,0.0
6156,CCOC(=O)c1c[nH]c2nc(C)ccc2c1=O,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,47.0,0.0,1.0,0.0
6157,CCOC(=O)c1cc(-c2ccccc2)sc1NC(=S)Nc1cc(C)ccn1,1.0,0.0,0.0,1.0,1.0,0.0,1.0,57.0,0.0,1.0,0.0
6158,CCOC(=O)c1cc(CC)sc1/N=C/c1c(O)[nH]c(=S)[nH]c1=O,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0
6159,CCOC(=O)c1cc2c(=O)n3ccccc3nc2n(C(C)C)c1=NC(=O)c1ccncc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,32.0,0.0,1.0,0.0
6160,CCOC(=O)c1ccc(-c2ccc(C=O)o2)cc1,1.0,0.0,0.0,1.0,1.0,1.0,0.0,27.0,0.0,1.0,0.0
6161,CCOC(=O)c1ccc(CC(=O)c2ccc(O)c(O)c2O)o1,-0.0,1.0,0.0,1.0,1.0,1.0,0.0,27.0,1.0,-0.0,1.0
6162,CCOC1(OCC)N=C(N)C2(C#N)C(c3ccc(NC(C)=O)cc3)C12C#N,-0.0,1.0,1.0,0.0,0.0,1.0,0.0,27.0,0.0,1.0,0.0
6163,CCOCCCNC(=O)CCC(=O)NNc1nc2ccccc2c2nc(C)nn12,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,39.0,0.0,1.0,0.0
6164,CCOCCCNc1nc2nc3ccc(C)cn3c(=O)c2cc1C(=O)NCC1CCCO1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,34.0,0.0,1.0,0.0
6165,CCOCCCn1c(=NC(=O)c2cccs2)c(C#N)cc2c(=O)n3cccc(C)c3nc21,1.0,0.0,0.0,1.0,1.0,0.0,0.0,37.0,0.0,1.0,0.0
6166,CCOc1c(C=C(C#N)C#N)c2ccccc2n1CC,1.0,0.0,0.0,1.0,1.0,0.0,0.0,39.0,0.0,1.0,0.0
6167,CCOc1cc(/C=C(\C#N)c2nc3ccccc3[nH]2)ccc1OC(C)C(=O)O,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,30.0,0.0,1.0,0.0
6168,CCOc1cc(/C=C/c2cccc[n+]2C)ccc1OCC(=O)Nc1ccc(C)cc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,43.0,0.0,1.0,0.0
6169,CCOc1cc(/C=C2\SC(=Nc3ccc(CC)cc3)NC2=O)ccc1OCC(=O)O,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,44.0,0.0,1.0,0.0
6170,CCOc1cc(N2CCOCC2)c(OCC)cc1NC(C)C(=O)N1CCN(CC)CC1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,28.0,1.0,-0.0,1.0
6171,CCOc1cc2c(cc1/C=C(/C#N)c1ccc(C(=O)O)cc1)OCO2,1.0,0.0,0.0,1.0,1.0,0.0,0.0,32.0,0.0,1.0,0.0
6172,CCOc1ccc(-c2nn(-c3ccccc3)cc2/C=C2\SC(=S)N(C3CCS(=O)(=O)C3)C2=O)cc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,31.0,1.0,-0.0,1.0
6173,CCOc1ccc(/C=c2\sc3nc(-c4ccco4)nn3c2=O)cc1OCC,1.0,0.0,0.0,1.0,1.0,0.0,0.0,31.0,0.0,1.0,0.0
6174,CCOc1ccc(C2OC34CCCCC3C(C#N)(C#N)C2(C#N)C(=N)O4)cc1OC,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,29.0,1.0,-0.0,1.0
6175,CCOc1ccc(N/C(=C(/C(Cl)=C(Cl)Cl)[N+](=O)[O-])n2cncn2)cc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,49.0,0.0,1.0,0.0
6176,CCOc1ccc(N2C(=O)S/C(=C\c3cccn3C)C2=O)cc1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0
6177,CCOc1ccc(N=Nc2c(=O)[nH]n3c(=O)cc(C)[nH]c23)cc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,51.0,1.0,-0.0,1.0
6178,CCOc1ccc(S(=O)(=O)Nc2cc(SCC(=O)O)c(O)c3ccccc23)cc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,51.0,1.0,-0.0,1.0
6179,CCOc1ccc(S(=O)(=O)Nc2cc(Sc3ncn[nH]3)c3oc(=O)sc3c2)cc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,34.0,1.0,-0.0,1.0
6180,CCOc1ccc2c(c1)/C(=C(\C(Cl)=C(Cl)Cl)[N+](=O)[O-])N2,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,44.0,0.0,1.0,0.0
6181,CCOc1ccc2nc3cc(NCc4ccc(OC)cc4)ccc3c(N)c2c1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,33.0,1.0,-0.0,1.0
6182,CCOc1cccc(=O)c2c(C)n(-c3ccc(C(=O)O)cc3)c(C)c12,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,36.0,0.0,1.0,0.0
6183,CCOn1c(=O)c(-c2cc3ccccc3o2)[n+]([O-])c2ccccc21,1.0,0.0,0.0,1.0,1.0,0.0,0.0,43.0,1.0,-0.0,1.0
6184,CCSC1=N/C(=C\c2ccccc2)C(=O)N1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,40.0,0.0,1.0,0.0
6185,CC[C@@H](CO)NC(=O)[C@@H]1C=C2c3cccc4c3c(cn4C)C[C@H]2N(C)C1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,35.0,1.0,-0.0,1.0
6186,CC[n+]1c(/C=C/c2ccc(N(C)C)cc2)ccc2ccccc21,1.0,0.0,0.0,1.0,1.0,1.0,0.0,27.0,1.0,-0.0,1.0
6187,CCc1c(C(=O)NNC(=S)Nc2ccc(S(=O)(=O)Nc3ncccn3)cc2)csc1C,-0.0,1.0,0.0,0.0,1.2647615799742802e-20,0.0,0.0,48.0,1.0,-0.0,1.0
6188,CCc1c(C)nc(SCC(=O)NNC(=O)c2ccco2)[nH]c1=O,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,37.0,0.0,1.0,0.0
6189,CCc1c(C)nc(SCC(=O)c2cccs2)c(C#N)c1C,1.0,0.0,0.0,1.0,1.0,0.0,0.0,34.0,0.0,1.0,0.0
6190,CCc1cc(C(=O)Nc2ccc(OC)nc2)sc1C,-0.0,1.0,0.0,1.0,1.0,0.0,1.0,58.0,0.0,1.0,0.0
6191,CCc1cc[n+](-c2nc([O-])sc2C=O)cc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,50.0,0.0,1.0,0.0
6192,CCc1ccc(/C=C2\Oc3c(ccc(O)c3CN3CCN(CCO)CC3)C2=O)cc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,30.0,1.0,-0.0,1.0
6193,CCc1ccc(C(=O)NNC(=O)c2ccc(=O)n(C)n2)cc1,-0.0,1.0,0.0,0.0,0.9999788999557495,0.0,0.0,30.0,0.0,1.0,0.0
6194,CCc1ccc(NC(=O)/C(C#N)=C/c2cc3ccc(C)cc3nc2N2CCOCC2)cc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,41.0,0.0,1.0,0.0
6195,CCc1ccc(S(=O)(=O)Nc2cc(SCC(=O)O)c(O)c3ccccc23)cc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,52.0,1.0,-0.0,1.0
6196,CCn1c(/C=C/c2ccc([N+](=O)[O-])o2)nc2ccccc2c1=O,1.0,0.0,0.0,1.0,1.0,0.0,0.0,34.0,0.0,1.0,0.0
6197,CCn1c(=N)c(S(=O)(=O)c2ccc(F)cc2)cc2c(=O)n3ccccc3nc21,1.0,0.0,0.0,1.0,1.0,0.0,0.0,29.0,0.0,1.0,0.0
6198,CCn1c(C)cc(=S)c2ccccc21,1.0,0.0,0.0,1.0,1.0,0.0,0.0,52.0,0.0,1.0,0.0
6199,CCn1c(C)nc2cc(N)ccc21,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,51.0,0.0,1.0,0.0
6200,CCn1c2ccccc2c(=O)c2ccccc21,1.0,0.0,0.0,1.0,1.0,0.0,0.0,28.0,0.0,1.0,0.0
6201,CCn1cc(C=C2C(=O)NC(=O)NC2=O)c2ccccc21,1.0,0.0,1.0,0.0,0.0,0.0,0.0,46.0,1.0,-0.0,1.0
6202,CN(C)C1=NC(=O)/C(=C/c2ccc(-c3ccc(S(N)(=O)=O)cc3)o2)S1,1.0,0.0,0.0,0.0,3.4642442960933854e-19,0.0,0.0,29.0,1.0,-0.0,1.0
6203,CN(C)Cc1cc(O)c(CN(C)C)cc1O,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,35.0,1.0,-0.0,1.0
6204,CN(C)S(=O)(=O)c1cccc(NC(=S)N/N=C/c2ccc(O)c(O)c2O)c1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,48.0,1.0,-0.0,1.0
6205,CN(C)c1ccc(-c2nnc(-c3ccc(S(=O)(=O)C(F)F)cc3)o2)cc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,34.0,0.0,1.0,0.0
6206,CN(C)c1ccc(/C=C(\C#N)C(=O)NCc2ccco2)cc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,42.0,1.0,-0.0,1.0
6207,CN(C)c1ccc(/C=C2\N=C(C(C)(C)C)OC2=O)cc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,43.0,1.0,-0.0,1.0
6208,CN(C)c1ccc(/C=N/N(CCC(=O)NC(C)(C)C)C2=NS(=O)(=O)c3ccccc32)cc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,53.0,0.0,1.0,0.0
6209,CN(C)c1ccc(/C=N/NC2=NS(=O)(=O)c3ccccc32)cc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,41.0,0.0,1.0,0.0
6210,CN(C)c1ccc2nc3ccc(=[N+](C)C)cc-3sc2c1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,33.0,0.0,1.0,0.0
6211,CN(C)c1cccc2c1c(NS(=O)(=O)c1cn(C)cn1)nn2C,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,30.0,0.0,1.0,0.0
6212,CN(CC(=O)NCc1ccccn1)S(=O)(=O)c1ccc(Br)cc1,1.0,0.0,0.0,1.0,1.0,1.0,0.0,26.0,0.0,1.0,0.0
6213,CN1C(=O)/C(=C/c2ccc3c(c2)OCO3)N=C1c1ccccc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,33.0,0.0,1.0,0.0
6214,CN1C(=O)C(=Cc2cn(CC(=O)N3CCCCC3)c3ccccc23)C(=O)N(C)C1=O,1.0,0.0,1.0,0.0,0.0,0.0,0.0,36.0,1.0,-0.0,1.0
6215,CN1C(=O)C(=Cc2sc(=O)n(-c3ccccc3)c2N2CCCCC2)C(=O)N(C)C1=O,1.0,0.0,1.0,0.0,0.0,0.0,0.0,46.0,1.0,-0.0,1.0
6216,CN1C(=O)c2cccc3c(N)ccc(c23)C1=O,1.0,0.0,0.0,1.0,1.0,0.0,0.0,51.0,0.0,1.0,0.0
6217,CN1C(=O)c2ccccc2NC(=O)[C@]12O[C@@H]2c1cccc(O)c1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,44.0,0.0,1.0,0.0
6218,CN1CC=C2C(C#N)=C(N)C(C#N)(C#N)C(c3cccc(Cl)c3Cl)C2C1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,29.0,1.0,-0.0,1.0
6219,CN1CC=C2C(C#N)=C(N)C(C#N)(C#N)C(c3ccncc3)C2C1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,47.0,1.0,-0.0,1.0
6220,CN1CC=C2C(C#N)=C(N)C(C#N)(C#N)[C@H](c3cccc(Cl)c3)C2C1,-0.0,1.0,0.0,1.0,1.0,0.0,1.0,59.0,1.0,-0.0,1.0
6221,CN1CCc2c(sc3c2C(=O)NC(c2ccccn2)N3)C1,-0.0,1.0,0.0,0.0,1.4038691928829567e-25,0.0,0.0,51.0,0.0,1.0,0.0
6222,CN1Cc2c(c(C#N)c(N)n(C)c2=S)CC1(C)C,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,48.0,1.0,-0.0,1.0
6223,CN1c2ccc(C=O)c3c(C=O)ccc(c23)N(C)C1(C)C,1.0,0.0,0.0,1.0,1.0,0.0,0.0,35.0,0.0,1.0,0.0
6224,CN=C1S/C(=C\c2ccc(N3CCCC3)c(F)c2)C(=O)N1C,-0.0,1.0,1.0,0.0,0.0,0.0,1.0,59.0,1.0,-0.0,1.0
6225,CN=C1S/C(=C\c2cn(CC(=O)OC)c3ccccc23)C(=O)N1C,1.0,0.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,1.0,0.0
6226,CN=c1scc(C)n1/N=C/c1ccc(O)c(O)c1O,1.0,0.0,0.0,1.0,1.0,0.0,0.0,32.0,1.0,-0.0,1.0
6227,CNC(=O)c1c(NC(=O)c2ccc(S(=O)(=O)N3CCCCC3C)cc2)sc2c1CCN(C)C2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,26.0,0.0,1.0,0.0
6228,CNCc1ccccc1Sc1ccc(O)c(O)c1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,54.0,1.0,-0.0,1.0
6229,CNc1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,1.0,0.0,0.0,1.0,1.0,0.0,0.0,32.0,0.0,1.0,0.0
6230,CNc1ccc2nc3ccccc3[n+](C)c2c1.[O-][Cl+3]([O-])([O-])[O-],-0.0,1.0,0.0,1.0,1.0,0.0,0.0,42.0,1.0,-0.0,1.0
6231,COC(=O)/C(C#N)=C/c1c(Oc2cc(C)cc(C)c2)nc2c(C)cccn2c1=O,1.0,0.0,0.0,1.0,1.0,0.0,0.0,41.0,0.0,1.0,0.0
6232,COC(=O)/C=C1\C(=O)N(c2nc3ccccc3s2)C(=S)N1c1ccc(F)cc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,30.0,0.0,1.0,0.0
6233,COC(=O)C1=C(C)N(c2ccccc2)/C(=C/c2ccco2)C1=O,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,28.0,0.0,1.0,0.0
6234,COC(=O)C1=C(C)N=C2SC(C#N)=C(N)N2C1c1cccc(OC)c1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,28.0,0.0,1.0,0.0
6235,COC(=O)C1=COC(C)C2CN3CCc4c([nH]c5cc(OC)c(OC)cc45)C3CC12,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,35.0,1.0,-0.0,1.0
6236,COC(=O)C1=NN(C(=O)c2ccc(C)cc2)C(O)(c2ccc(Cl)cc2)C1,1.0,0.0,0.0,0.0,3.0593787919697135e-11,0.0,0.0,40.0,0.0,1.0,0.0
6237,COC(=O)C1CSc2[nH]c(=O)sc2C1c1ccccc1,-0.0,1.0,0.0,0.0,6.618557054683966e-15,0.0,1.0,57.0,1.0,-0.0,1.0
6238,COC(=O)CCC(=O)OC1(C)C(=O)C=C2C=C(C3CC3)N(c3ccc(CO)cc3)C=C2C1=O,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,36.0,0.0,1.0,0.0
6239,COC(=O)CCC(=O)OC1(C)C(=O)C=C2C=C(C3CC3)OC=C2C1=O,1.0,0.0,1.0,0.0,0.0,0.0,0.0,42.0,0.0,1.0,0.0
6240,COC(=O)CCC(=O)OC1(C)C(=O)C=C2C=C(c3ccsc3)OC=C2C1=O,1.0,0.0,1.0,0.0,0.0,0.0,0.0,41.0,0.0,1.0,0.0
6241,COC(=O)CCCC1=CC2=CC(=O)C(C)(O)C(=O)C2=CO1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,39.0,0.0,1.0,0.0
6242,COC(=O)CCCC1=CC2=CC(=O)C(C)(OC(=O)C3CCCC3)C(=O)C2=CO1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,27.0,0.0,1.0,0.0
6243,COC(=O)CCCC1=CC2=CC(=O)C(C)(OC(=O)c3ccc(Cl)nc3)C(=O)C2=CO1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,1.0,0.0
6244,COC(=O)CCCC1=CC2=CC(=O)C(C)(OC(=O)c3ccco3)C(=O)C2=CO1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,42.0,0.0,1.0,0.0
6245,COC(=O)CCCC1=CC2=CC(=O)C(C)(OC(=O)c3cccs3)C(=O)C2=CO1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,49.0,0.0,1.0,0.0
6246,COC(=O)Cc1[nH]n(-c2nc3ccccc3s2)c(=O)c1C(C)=Nc1ccccc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,29.0,0.0,1.0,0.0
6247,COC(=O)Cn1cc(/C=C2\C(=O)NC(=O)N(c3ccc(OC)cc3)C2=O)c2ccccc21,-0.0,1.0,0.0,0.0,4.209164688628984e-21,0.0,0.0,54.0,1.0,-0.0,1.0
6248,COC(=O)Cn1cc(/C=C2\C(=O)NC(=O)N(c3ccccc3)C2=O)c2ccccc21,-0.0,1.0,0.0,0.0,7.807641001325479e-31,0.0,0.0,43.0,1.0,-0.0,1.0
6249,COC(=O)Cn1cc(C=C2C(=O)NC(=O)NC2=O)c2ccccc21,1.0,0.0,1.0,0.0,0.0,1.0,0.0,27.0,1.0,-0.0,1.0
6250,COC(=O)[C@@]1(C#N)[C@@H]2C=CC(C(C)=O)=CN2[C@@H](C(N)=O)[C@@H]1c1ccc(F)cc1,-0.0,1.0,0.0,1.0,1.0,0.0,1.0,57.0,0.0,1.0,0.0
6251,COC(=O)[C@H](CCSC)NC(=O)NC1CCN(Cc2ccccc2)CC1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,36.0,0.0,1.0,0.0
6252,COC(=O)c1c(=O)n(O)c2ccc(OC)cc2[n+]1[O-],1.0,0.0,0.0,1.0,1.0,0.0,0.0,30.0,0.0,1.0,0.0
6253,COC(=O)c1c(Cl)c2n3ccccc3c(C)c(-c3ccccc3)c-2c1C(=O)OC,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,41.0,0.0,1.0,0.0
6254,COC(=O)c1c(NC(=O)CC2Nc3ccccc3NC2=O)sc(C)c1C,1.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0
6255,COC(=O)c1ccc(COc2ccc(/C=C(\C#N)c3nc4ccccc4[nH]3)cc2OC)o1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,30.0,0.0,1.0,0.0
6256,COC(=O)c1ccccc1NCc1cc(=O)oc2cc(O)c(O)cc12,1.0,0.0,0.0,1.0,1.0,0.0,0.0,28.0,1.0,-0.0,1.0
6257,COCC1CCN(C(=O)CC2C(=O)NCCN2Cc2cccc(Oc3ccccc3)c2)CC1,1.0,0.0,0.0,1.0,1.0,1.0,0.0,26.0,0.0,1.0,0.0
6258,COCCCNC(=O)CCC(=O)NNc1nc2ccccc2c2nc(C)nn12,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,50.0,0.0,1.0,0.0
6259,COCCCn1c(N)c(-c2nc3ccccc3n2C)c2nc3ccccc3nc21,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,34.0,0.0,1.0,0.0
6260,COCCN1CCC(CNCc2c(C(=O)N3CCCCC3)nc3c(C)cccn23)C1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,49.0,0.0,1.0,0.0
6261,COCCNC(=O)CCC(=O)NNc1nc2ccccc2c2nc(C)nn12,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,45.0,0.0,1.0,0.0
6262,COCCn1c(=N)c(S(=O)(=O)c2ccc(Br)cc2)cc2c(=O)n3ccccc3nc21,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,45.0,0.0,1.0,0.0
6263,COc1[nH]c(/N=C/c2ccccc2)c(C#N)c1C#N,1.0,0.0,0.0,1.0,1.0,0.0,1.0,59.0,0.0,1.0,0.0
6264,COc1c(O)cc2oc(-c3ccc(O)c(O)c3)cc(=O)c2c1O,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,34.0,1.0,-0.0,1.0
6265,COc1c(O)cccc1[C@@H](O)C1CCN(CCc2ccc(F)cc2)CC1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,29.0,0.0,1.0,0.0
6266,COc1c(O)cccc1[C@H](O)C1CCN(CCc2ccc(F)cc2)CC1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,39.0,0.0,1.0,0.0
6267,COc1cc(/C=C2/C(=O)NN(c3cccc(C)c3)C2=O)cc([N+](=O)[O-])c1O,-0.0,1.0,0.0,1.0,1.0,1.0,0.0,27.0,1.0,-0.0,1.0
6268,COc1cc(/C=C2\C(=O)NN(c3ccccc3)C2=O)cc([N+](=O)[O-])c1O,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,30.0,1.0,-0.0,1.0
6269,COc1cc(/C=C2\CCc3c2nc2ccccc2c3C(=O)O)cc(OC)c1OC,-0.0,1.0,0.0,1.0,1.0,1.0,0.0,26.0,0.0,1.0,0.0
6270,COc1cc(C(=O)NC(c2ccccc2)c2ccccc2)cc(OC)c1C,1.0,0.0,0.0,1.0,1.0,0.0,0.0,47.0,0.0,1.0,0.0
6271,COc1cc(C(CC(=O)N2CCCC2)c2c(OC)cc(OC)c3ccc(=O)oc23)cc(OC)c1OC,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,39.0,0.0,1.0,0.0
6272,COc1cc(C(CCN2CCCC2)c2c(OC)cc(OC)c3c(-c4ccccc4)cc(=O)oc23)cc(OC)c1OC,1.0,0.0,0.0,1.0,1.0,0.0,0.0,48.0,0.0,1.0,0.0
6273,COc1cc(C2C(C#N)=C(N)OC3=C2C(=O)CC(C)(C)C3)c([N+](=O)[O-])cc1OC,1.0,0.0,0.0,1.0,1.0,0.0,0.0,54.0,0.0,1.0,0.0
6274,COc1cc(C2C(C#N)=C(N)Oc3n[nH]c(-c4cccnc4)c32)cc(Br)c1O,1.0,0.0,0.0,1.0,1.0,0.0,0.0,34.0,0.0,1.0,0.0
6275,COc1cc(C2C3CN(C)CC=C3C(C#N)=C(N)C2(C#N)C#N)ccc1OC(C)C,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,30.0,1.0,-0.0,1.0
6276,COc1cc(NC(=O)CSc2nc3ncnc(N)c3[nH]2)c(C(=O)O)cc1OC,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,31.0,0.0,1.0,0.0
6277,COc1cc(NCCCC(C)N)c2ncccc2c1,-0.0,1.0,0.0,1.0,1.0,1.0,0.0,26.0,0.0,1.0,0.0
6278,COc1cc([C@H](Cc2ccccc2)NC(C)=O)oc(=O)c1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,30.0,0.0,1.0,0.0
6279,COc1cc([N+](=O)[O-])cc(/C=N/NC(=O)CC#N)c1O,1.0,0.0,0.0,1.0,1.0,0.0,0.0,32.0,1.0,-0.0,1.0
6280,COc1cc2c(cc1/C=C1/NC(=O)N(c3ccccc3)C1=O)OCO2,1.0,0.0,0.0,1.0,1.0,1.0,0.0,27.0,0.0,1.0,0.0
6281,COc1cc2c(cc1OC)-c1c(OC)c(OC)cc3ccnc(c13)C2=O,-0.0,1.0,0.0,1.0,1.0,0.0,1.0,57.0,0.0,1.0,0.0
6282,COc1cc2c(cc1OC)C(c1ccc(-c3ccc(Cl)c(Cl)c3)o1)=NCC2,1.0,0.0,0.0,1.0,1.0,0.0,0.0,35.0,0.0,1.0,0.0
6283,COc1cc2c(cc1OC)C(c1ccc(-c3ccc(Cl)cc3Cl)o1)=NCC2,1.0,0.0,0.0,1.0,1.0,0.0,0.0,36.0,0.0,1.0,0.0
6284,COc1cc2c3nnc(-c4ccccc4)c-3cn(Cc3ccc(F)cc3)c2cc1OC,1.0,0.0,0.0,1.0,1.0,0.0,0.0,34.0,0.0,1.0,0.0
