,SMILES,False positives,True positives,FP - DVRL,TP - DVRL,Score - DVRL,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
10183,Cc1ccc(C(C2C(=O)CC(C)(C)CC2=O)C2C(=O)CC(C)(C)CC2=O)s1,1.0,0.0,0.0,0.0,0.4824705719947815,1.0,0.0,2.0,0.0,1.0,0.0
10184,Cc1ccc(C)c(-c2cc(C(=O)NCc3cccs3)c3ccccc3n2)c1,-0.0,1.0,0.0,0.0,0.4830125868320465,0.0,1.0,43.0,0.0,1.0,0.0
10185,Cc1ccc(C)c(/C=C/C(=O)c2ccccc(=O)c2O)c1,1.0,0.0,1.0,0.0,0.4805014133453369,0.0,1.0,48.0,0.0,1.0,0.0
10186,Cc1ccc(C)c(CN2CCC(CNC(=O)Nc3ccc(C)c(C)c3)CC2)c1,-0.0,1.0,0.0,1.0,0.4935564696788788,0.0,0.0,14.0,0.0,1.0,0.0
10187,Cc1ccc(C)c(CN2CCC(CNC(=O)Nc3cccc(Cl)c3C)CC2)c1,1.0,0.0,0.0,0.0,0.482509046792984,1.0,0.0,0.0,0.0,1.0,0.0
10188,Cc1ccc(C)c(NC(=O)CSc2nc3nc(-c4cccs4)cc(C(F)(F)F)c3c(=O)[nH]2)c1,1.0,0.0,0.0,0.0,0.4830881953239441,0.0,0.0,7.0,0.0,1.0,0.0
10189,Cc1ccc(C)c(NC(=S)NNC(=O)c2csc3c2CCC(C)C3)c1,1.0,0.0,0.0,0.0,0.4826371371746063,0.0,0.0,8.0,1.0,-0.0,1.0
10190,Cc1ccc(C)c(S(=O)(=O)N2CCN(C(=O)CCC(=O)c3cc(C)sc3C)CC2)c1,1.0,0.0,0.0,0.0,0.48215433955192566,0.0,0.0,15.0,0.0,1.0,0.0
10191,Cc1ccc(C2C(/C=C3/SC(=S)NC3=O)=C(c3cccs3)Oc3ccccc32)cc1,1.0,0.0,0.0,0.0,0.4830847382545471,0.0,0.0,3.0,1.0,-0.0,1.0
10192,Cc1ccc(C2C(C#N)=C(N)OC3=C2C(=O)CCC3)s1,-0.0,1.0,0.0,0.0,0.48306265473365784,0.0,0.0,8.0,0.0,1.0,0.0
10193,Cc1ccc(C2CC2C(=O)NNC(=S)Nc2cccc(C)c2)cc1,-0.0,1.0,0.0,0.0,0.482998788356781,0.0,0.0,21.0,0.0,1.0,0.0
10194,Cc1ccc(C2CC2C(=O)NNC(=S)Nc2cccc(Cl)c2)cc1,-0.0,1.0,0.0,0.0,0.4829912781715393,0.0,1.0,48.0,0.0,1.0,0.0
10195,Cc1ccc(CC(=O)NCC2CCCCC2)cc1,1.0,0.0,0.0,0.0,0.4830915927886963,0.0,0.0,13.0,0.0,1.0,0.0
10196,Cc1ccc(CN2CCCN(Cc3cc(C)ccc3C)S2(=O)=O)cc1,1.0,0.0,0.0,1.0,0.49148598313331604,0.0,0.0,12.0,0.0,1.0,0.0
10197,Cc1ccc(CNC(=O)C2CCN(S(=O)(=O)c3ccc4c(c3)CC(C)N4C(=O)C3CCC3)CC2)o1,1.0,0.0,0.0,0.0,0.4829467833042145,0.0,0.0,8.0,0.0,1.0,0.0
10198,Cc1ccc(CNC(=S)NC2CCCCC2)cc1,-0.0,1.0,0.0,0.0,0.4824769198894501,0.0,0.0,7.0,0.0,1.0,0.0
10199,Cc1ccc(CS(=O)(=O)c2ncc(Cl)c(C(=O)Nc3nnc(C(C)C)s3)n2)cc1,-0.0,1.0,0.0,0.0,0.4830656051635742,0.0,1.0,43.0,0.0,1.0,0.0
10200,Cc1ccc(CS(=O)(=O)c2ncc(Cl)c(C(=O)Nc3nnc(C)s3)n2)cc1,1.0,0.0,0.0,0.0,0.48299455642700195,0.0,1.0,46.0,0.0,1.0,0.0
10201,Cc1ccc(Cc2c[nH]c(=S)s2)cc1,-0.0,1.0,0.0,0.0,0.482878178358078,0.0,0.0,15.0,0.0,1.0,0.0
10202,Cc1ccc(Cl)cc1NC(=O)C1CC1c1ccccc1,1.0,0.0,0.0,0.0,0.4830312728881836,0.0,0.0,6.0,0.0,1.0,0.0
10203,Cc1ccc(N/C=C/C(=O)C(C)(C)C)c(O)c1,-0.0,1.0,0.0,0.0,0.48296380043029785,0.0,0.0,17.0,0.0,1.0,0.0
10204,Cc1ccc(N=C(NO)c2cnccc2C(F)(F)F)c(C)c1,1.0,0.0,0.0,0.0,0.4830566942691803,0.0,0.0,13.0,0.0,1.0,0.0
10205,Cc1ccc(N=Nc2ccc(O)c3ncccc23)cc1,-0.0,1.0,0.0,1.0,0.48690834641456604,0.0,0.0,17.0,1.0,-0.0,1.0
10206,Cc1ccc(NC(=O)C(=O)NNC(=O)c2cccs2)cc1,-0.0,1.0,0.0,0.0,0.483084499835968,0.0,0.0,25.0,0.0,1.0,0.0
10207,Cc1ccc(NC(=O)C2CC2c2ccccc2)c([N+](=O)[O-])c1,-0.0,1.0,0.0,0.0,0.48292064666748047,0.0,0.0,28.0,0.0,1.0,0.0
10208,Cc1ccc(NC(=O)C2CC2c2ccccc2)cc1,-0.0,1.0,0.0,0.0,0.4830462336540222,0.0,0.0,14.0,0.0,1.0,0.0
10209,Cc1ccc(NC(=O)C2CC3CCC2C3)c(Br)c1,-0.0,1.0,0.0,1.0,0.4830937385559082,0.0,0.0,37.0,0.0,1.0,0.0
10210,Cc1ccc(NC(=O)CC(O)(C(F)(F)F)C(F)(F)F)c(Br)c1,-0.0,1.0,0.0,0.0,0.4830532968044281,0.0,0.0,19.0,0.0,1.0,0.0
10211,Cc1ccc(NC(=O)CC(O)(C(F)(F)F)C(F)(F)F)cc1,-0.0,1.0,0.0,0.0,0.48288118839263916,0.0,0.0,23.0,0.0,1.0,0.0
10212,Cc1ccc(NC(=O)CC2CCCC2)c(Br)c1,-0.0,1.0,0.0,1.0,0.48309326171875,0.0,1.0,44.0,0.0,1.0,0.0
10213,Cc1ccc(NC(=O)CCOc2ccccc2)c(C)c1,-0.0,1.0,0.0,0.0,0.48266908526420593,0.0,0.0,5.0,0.0,1.0,0.0
10214,Cc1ccc(NC(=O)CNC(=O)CC23CC4CC(CC(C4)C2)C3)c(O)c1,-0.0,1.0,1.0,0.0,0.4814119040966034,0.0,0.0,26.0,0.0,1.0,0.0
10215,Cc1ccc(NC(=O)CNc2cccc(S(=O)(=O)N3CCCC3)c2)cc1F,1.0,0.0,0.0,0.0,0.48268911242485046,1.0,0.0,1.0,0.0,1.0,0.0
10216,Cc1ccc(NC(=O)COC(=O)C2CC2C)c(S(=O)(=O)N2CCCCC2)c1,1.0,0.0,0.0,0.0,0.4830697774887085,1.0,0.0,0.0,0.0,1.0,0.0
10217,Cc1ccc(NC(=O)Cc2ccccc2)c(C)c1,-0.0,1.0,0.0,0.0,0.48302319645881653,0.0,0.0,7.0,0.0,1.0,0.0
10218,Cc1ccc(NC(=O)NCC2CC2(Cl)Cl)cc1,1.0,0.0,0.0,0.0,0.48287850618362427,0.0,0.0,25.0,0.0,1.0,0.0
10219,Cc1ccc(NC(=O)NCCCc2ccccc2)cc1,1.0,0.0,0.0,0.0,0.4821806252002716,0.0,0.0,6.0,0.0,1.0,0.0
10220,Cc1ccc(NC(=O)NCCSc2ccc(C)cc2)cc1,1.0,0.0,0.0,0.0,0.4829578995704651,1.0,0.0,1.0,0.0,1.0,0.0
10221,Cc1ccc(NC(=S)NC(=O)c2cncc(Br)c2)cc1Cl,1.0,0.0,0.0,0.0,0.48292699456214905,0.0,0.0,12.0,0.0,1.0,0.0
10222,Cc1ccc(NC(=S)NC(=O)c2sc3ccccc3c2Cl)c(C(=O)O)c1,-0.0,1.0,0.0,0.0,0.4830779433250427,0.0,0.0,37.0,0.0,1.0,0.0
10223,Cc1ccc(NC(=S)NCc2ccc(F)cc2)c(C)c1,-0.0,1.0,0.0,0.0,0.4829752743244171,1.0,0.0,1.0,0.0,1.0,0.0
10224,Cc1ccc(NC(=S)NCc2ccccc2)cc1C,-0.0,1.0,0.0,0.0,0.4827233552932739,0.0,0.0,33.0,0.0,1.0,0.0
10225,Cc1ccc(NC(=S)NCc2cccs2)cc1,-0.0,1.0,0.0,0.0,0.48307812213897705,0.0,0.0,20.0,0.0,1.0,0.0
10226,Cc1ccc(NCN2C(=O)C3C4CCC(C4)C3C2=O)cc1,1.0,0.0,0.0,0.0,0.48307695984840393,0.0,0.0,6.0,0.0,1.0,0.0
10227,Cc1ccc(Nc2cc(C)nn2-c2nc(C)cc(=O)[nH]2)cc1,-0.0,1.0,0.0,0.0,0.48284292221069336,0.0,1.0,46.0,0.0,1.0,0.0
10228,Cc1ccc(Nc2nc(N)nc(CN3CCN(c4ccccc4F)CC3)n2)cc1,-0.0,1.0,1.0,0.0,0.4809764325618744,0.0,0.0,8.0,0.0,1.0,0.0
10229,Cc1ccc(O)c(/C=N/NC(=O)Cc2ccc(Cl)cc2)c1,1.0,0.0,0.0,0.0,0.48279669880867004,1.0,0.0,0.0,1.0,-0.0,1.0
10230,Cc1ccc(O)c(C(=O)CC(=O)c2ccc(Cl)cc2)c1,1.0,0.0,0.0,0.0,0.48266613483428955,0.0,0.0,5.0,0.0,1.0,0.0
10231,Cc1ccc(O)c(NC(=S)NC(=O)Cc2ccc(Cl)cc2)c1,1.0,0.0,0.0,0.0,0.48298537731170654,0.0,0.0,11.0,0.0,1.0,0.0
10232,Cc1ccc(OCC(=O)NC2CCCCCC2)cc1C,-0.0,1.0,0.0,0.0,0.48297232389450073,0.0,0.0,8.0,0.0,1.0,0.0
10233,Cc1ccc(Oc2ccc(NC(=O)c3ccco3)cc2)cc1,-0.0,1.0,1.0,0.0,0.4801528751850128,0.0,0.0,38.0,0.0,1.0,0.0
10234,Cc1ccc(Oc2ccccc2NC(=O)CN2C(=O)NC3(CCCC3)C2=O)cc1,-0.0,1.0,0.0,0.0,0.4829336106777191,0.0,0.0,7.0,0.0,1.0,0.0
10235,Cc1ccc(S(=O)(=O)N(C)c2nc3ccccc3[nH]c2=S)cc1,1.0,0.0,0.0,0.0,0.4830319881439209,1.0,0.0,2.0,0.0,1.0,0.0
10236,Cc1ccc(S(=O)(=O)N2CCN(C(=O)COC(=O)c3c(C)cc(C)cc3C)CC2)c(C)c1,-0.0,1.0,0.0,0.0,0.48184072971343994,0.0,0.0,6.0,0.0,1.0,0.0
10237,Cc1ccc(S(=O)(=O)NCCC(=O)N2CCC(Cc3ccccc3)CC2)cc1,1.0,0.0,0.0,0.0,0.4828632175922394,1.0,0.0,0.0,0.0,1.0,0.0
10238,Cc1ccc(S(=O)(=O)Nc2c(Cl)c(Cl)c(O)c3ccccc23)cc1,1.0,0.0,0.0,0.0,0.48286372423171997,0.0,0.0,7.0,1.0,-0.0,1.0
10239,Cc1ccc(S(=O)(=O)Nc2cc(=O)[nH]c(SCC(=O)Nc3cccc(C)c3)n2)cc1,-0.0,1.0,0.0,0.0,0.4830406606197357,1.0,0.0,0.0,0.0,1.0,0.0
10240,Cc1ccc(SCC(=O)Nc2nnc(-c3ccco3)o2)cc1,1.0,0.0,0.0,0.0,0.48283714056015015,1.0,0.0,2.0,0.0,1.0,0.0
10241,Cc1ccc(SCC(=O)OCC(=O)N(C)CC(=O)Nc2ccc(F)cc2)cc1C,1.0,0.0,0.0,0.0,0.4829075336456299,0.0,0.0,11.0,0.0,1.0,0.0
10242,Cc1ccc(SCCNC(=S)Nc2ccc(C)c(C)c2)cc1,1.0,0.0,1.0,0.0,0.4805324971675873,0.0,0.0,26.0,0.0,1.0,0.0
10243,Cc1ccc2c(CC(=O)OCc3nc(N)nc(Nc4ccccc4C)n3)coc2c1,-0.0,1.0,0.0,0.0,0.48308447003364563,0.0,0.0,30.0,0.0,1.0,0.0
10244,Cc1cccc(-n2c(=S)[nH]c3sc4c(c3c2=O)CCc2ccccc2-4)c1,1.0,0.0,0.0,0.0,0.48306983709335327,1.0,0.0,2.0,0.0,1.0,0.0
10245,Cc1cccc(/C=N/NC(=O)Cc2ccc(Cl)cc2)c1O,-0.0,1.0,0.0,0.0,0.48287805914878845,0.0,0.0,12.0,1.0,-0.0,1.0
10246,Cc1cccc(/C=N/n2c(COc3ccccc3)n[nH]c2=S)c1,-0.0,1.0,0.0,0.0,0.48253270983695984,0.0,0.0,5.0,0.0,1.0,0.0
10247,Cc1cccc(C(=O)NNC2=C(C(=O)C(F)(F)F)CCC2)c1O,-0.0,1.0,0.0,0.0,0.4830302596092224,0.0,0.0,8.0,0.0,1.0,0.0
10248,Cc1cccc(C)c1NC(=O)C1CC2CCC1C2,1.0,0.0,0.0,0.0,0.48307833075523376,0.0,0.0,6.0,0.0,1.0,0.0
10249,Cc1cccc(C)c1NC(=O)c1ccc(-n2cnnn2)cc1,1.0,0.0,0.0,0.0,0.4820437431335449,0.0,0.0,35.0,0.0,1.0,0.0
10250,Cc1cccc(C)c1NC(=S)NC(=O)c1ccc(Br)o1,-0.0,1.0,0.0,0.0,0.4830709993839264,0.0,0.0,38.0,0.0,1.0,0.0
10251,Cc1cccc(C)c1OCC(O)CN1CCC(CN2C(=O)c3cccc4cccc(c34)C2=O)CC1,1.0,0.0,0.0,1.0,0.4963185787200928,0.0,0.0,3.0,0.0,1.0,0.0
10252,Cc1cccc(CC(=O)NC2CCCCCC2)c1,-0.0,1.0,0.0,1.0,0.48309358954429626,0.0,0.0,9.0,0.0,1.0,0.0
10253,Cc1cccc(CC(=O)NCC2CCCCC2)c1,-0.0,1.0,0.0,0.0,0.4830876290798187,0.0,0.0,22.0,0.0,1.0,0.0
10254,Cc1cccc(CC(=O)NCCn2c(C)cc3ccccc32)c1,-0.0,1.0,0.0,0.0,0.4829835593700409,0.0,0.0,10.0,0.0,1.0,0.0
10255,Cc1cccc(CS(=O)(=O)c2ncc(Cl)c(C(=O)Nc3nnc(C(C)C)s3)n2)c1,-0.0,1.0,0.0,0.0,0.48306015133857727,0.0,0.0,36.0,0.0,1.0,0.0
10256,Cc1cccc(NC(=O)C(=O)NNC(=O)c2ccc(C(C)(C)C)cc2)c1,-0.0,1.0,0.0,0.0,0.48293548822402954,0.0,1.0,44.0,0.0,1.0,0.0
10257,Cc1cccc(NC(=O)C23CCC(C)(C2Br)C3(C)C)c1,1.0,0.0,0.0,0.0,0.4830375611782074,0.0,0.0,26.0,0.0,1.0,0.0
10258,Cc1cccc(NC(=O)C2CC2c2ccccc2)c1C,-0.0,1.0,0.0,0.0,0.48304858803749084,0.0,1.0,48.0,0.0,1.0,0.0
10259,Cc1cccc(NC(=O)C2CC3CCC2C3)c1C,-0.0,1.0,0.0,0.0,0.48301464319229126,0.0,0.0,10.0,0.0,1.0,0.0
10260,Cc1cccc(NC(=O)CSC(N)=O)c1C,-0.0,1.0,0.0,0.0,0.48307204246520996,0.0,0.0,22.0,0.0,1.0,0.0
10261,Cc1cccc(NC(=O)NCc2ccc3c(c2)OCO3)c1,-0.0,1.0,0.0,0.0,0.4824124276638031,0.0,0.0,29.0,0.0,1.0,0.0
10262,Cc1cccc(NC(=O)c2nc(S(=O)(=O)Cc3ccccc3)ncc2Cl)c1,-0.0,1.0,0.0,0.0,0.48287850618362427,0.0,0.0,7.0,0.0,1.0,0.0
10263,Cc1cccc(NC(=S)NC(=O)c2ccc(Br)o2)c1,-0.0,1.0,0.0,0.0,0.4830641448497772,0.0,0.0,35.0,0.0,1.0,0.0
10264,Cc1cccc(NC(=S)NC(=O)c2ccc(Br)o2)c1C,-0.0,1.0,0.0,0.0,0.48307955265045166,0.0,0.0,18.0,0.0,1.0,0.0
10265,Cc1cccc(NC(=S)NC(=O)c2ccco2)c1C,-0.0,1.0,0.0,0.0,0.4830840826034546,0.0,0.0,24.0,0.0,1.0,0.0
10266,Cc1cccc(Nc2nc(N)nc(CN3CCN(c4ccc(F)cc4)CC3)n2)c1,1.0,0.0,1.0,0.0,0.4801494777202606,0.0,0.0,10.0,0.0,1.0,0.0
10267,Cc1cccc(OCC(=O)NCC(=O)N/N=C/c2cc(Br)cc(Br)c2O)c1,1.0,0.0,1.0,0.0,0.4813332259654999,0.0,0.0,26.0,1.0,-0.0,1.0
10268,Cc1cccc(OCCC(=O)Nc2ccc(F)c(F)c2)c1,-0.0,1.0,0.0,0.0,0.48260748386383057,0.0,0.0,27.0,0.0,1.0,0.0
10269,Cc1ccccc1C(=O)NN1CC(C(=O)OCc2ccc(Cl)c(Cl)c2)CC1=O,-0.0,1.0,0.0,0.0,0.4830649197101593,0.0,0.0,14.0,0.0,1.0,0.0
10270,Cc1ccccc1C(=O)NNC(=O)C(=O)Nc1cccc(Cl)c1C,-0.0,1.0,0.0,0.0,0.48274555802345276,0.0,0.0,38.0,0.0,1.0,0.0
10271,Cc1ccccc1Cn1c2ccccc2c2cnn(CC(=O)NCc3ccccn3)c(=O)c21,-0.0,1.0,0.0,0.0,0.483050674200058,1.0,0.0,1.0,0.0,1.0,0.0
10272,Cc1ccccc1NC(=O)C(=O)NNC(=O)COc1ccc2ccccc2c1,-0.0,1.0,0.0,0.0,0.48278290033340454,0.0,0.0,10.0,0.0,1.0,0.0
10273,Cc1ccccc1NC(=O)CSc1nc2cc3c(cc2cc1C)CCC3,1.0,0.0,0.0,0.0,0.48290470242500305,0.0,0.0,17.0,0.0,1.0,0.0
10274,Cc1ccccc1NC(=S)NC(=O)c1cc(-c2ccccc2)nc2ccccc12,1.0,0.0,1.0,0.0,0.4806440770626068,0.0,0.0,6.0,0.0,1.0,0.0
10275,Cc1ccccc1NC1=C/C(=N\S(=O)(=O)c2ccc(C(=O)O)cc2)c2ccccc2C1=O,-0.0,1.0,1.0,0.0,0.48007798194885254,0.0,0.0,12.0,1.0,-0.0,1.0
10276,Cc1ccnc(NC(=O)C23CC4CC(CC(C4)C2)C3)c1,-0.0,1.0,0.0,0.0,0.48299360275268555,0.0,0.0,23.0,0.0,1.0,0.0
10277,Cc1csc(NC(=O)CSc2nc(C(C)C)nc3ccccc23)n1,-0.0,1.0,0.0,0.0,0.48297542333602905,0.0,0.0,6.0,0.0,1.0,0.0
10278,Cc1csc(NC(=O)c2cc3c(s2)CCCC3)n1,1.0,0.0,0.0,0.0,0.4830850064754486,0.0,0.0,12.0,0.0,1.0,0.0
10279,Cc1nc(C)c(-c2csc(Nc3ccccn3)n2)s1,-0.0,1.0,1.0,0.0,0.48140403628349304,0.0,0.0,3.0,0.0,1.0,0.0
10280,Cc1nc(SCC(=O)N2CCCCC2)c2c(C)c(C)sc2n1,-0.0,1.0,0.0,0.0,0.48307403922080994,0.0,0.0,13.0,0.0,1.0,0.0
10281,Cc1nc(SCC(=O)c2cccs2)c2oc3ccccc3c2n1,1.0,0.0,0.0,0.0,0.48303601145744324,0.0,0.0,5.0,0.0,1.0,0.0
10282,Cc1nc2ccccc2c(=O)n1/N=C/c1cc(Br)cc(Br)c1O,1.0,0.0,1.0,0.0,0.4801531732082367,0.0,0.0,16.0,1.0,-0.0,1.0
10283,Cc1nc2ccccc2c(=O)n1NC(=O)Cc1ccc(Br)cc1,-0.0,1.0,0.0,0.0,0.48308953642845154,0.0,0.0,31.0,0.0,1.0,0.0
10284,Cc1nc2sc3c(c2c(=O)n1NC(=O)CCBr)CCCC3,-0.0,1.0,0.0,0.0,0.48306944966316223,0.0,0.0,8.0,0.0,1.0,0.0
10285,Cc1nn(-c2cccc(C(F)(F)F)c2)c(Cl)c1/C=N/Nc1cccc(C(=O)O)c1,-0.0,1.0,0.0,0.0,0.4830130934715271,0.0,0.0,24.0,0.0,1.0,0.0
10286,Cc1nn(-c2ccccc2)c(Cl)c1/C=C1\SC(=S)NC1=O,-0.0,1.0,0.0,0.0,0.4830784499645233,0.0,0.0,35.0,1.0,-0.0,1.0
10287,Cc1nn(C)c(C(=O)NC(=S)Nc2ccc([N+](=O)[O-])cc2)c1Cl,-0.0,1.0,0.0,0.0,0.4830778241157532,0.0,0.0,18.0,0.0,1.0,0.0
10288,Cc1nn(C)c(C(=O)NC(=S)Nc2ccccc2Br)c1Cl,-0.0,1.0,0.0,0.0,0.4828653931617737,0.0,0.0,10.0,0.0,1.0,0.0
10289,Cc1nn2c(NCCN(C)C)c3c(nc2c1-c1ccccc1)CCCC3,1.0,0.0,1.0,0.0,0.4807528257369995,0.0,0.0,5.0,0.0,1.0,0.0
10290,Cc1nnc(C)n1/N=C/c1cc(Br)cc(Br)c1O,-0.0,1.0,0.0,0.0,0.48259949684143066,0.0,0.0,28.0,1.0,-0.0,1.0
10291,Cc1nnc(NC(=O)c2nc(S(=O)(=O)Cc3ccccc3)ncc2Cl)s1,-0.0,1.0,0.0,0.0,0.48292967677116394,0.0,0.0,39.0,0.0,1.0,0.0
10292,Cc1nnc(NC(=O)c2nc(S(=O)(=O)Cc3ccccc3C)ncc2Cl)s1,-0.0,1.0,0.0,0.0,0.4830091893672943,0.0,0.0,31.0,0.0,1.0,0.0
10293,Cc1nonc1OCCNC(=O)C12CC3CC(CC(C3)C1)C2,1.0,0.0,0.0,0.0,0.4829326570034027,0.0,0.0,35.0,0.0,1.0,0.0
10294,Cc1oc2cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c2c1C(=O)c1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,0.4830588102340698,0.0,0.0,15.0,0.0,1.0,0.0
10295,Cc1occc1C(=O)NNC(=S)NC(=O)COc1ccc(Cl)cc1Cl,-0.0,1.0,0.0,0.0,0.4829966127872467,0.0,0.0,23.0,0.0,1.0,0.0
10296,Cc1occc1C(=O)Nc1ccc2c(c1)CCC2,-0.0,1.0,0.0,0.0,0.4830865263938904,0.0,0.0,12.0,0.0,1.0,0.0
10297,Cc1occc1C(=O)Nc1ccc2ccccc2c1,-0.0,1.0,0.0,0.0,0.48307281732559204,0.0,0.0,35.0,0.0,1.0,0.0
10298,Cc1occc1C(=O)Nc1cccc2ccccc12,-0.0,1.0,0.0,0.0,0.4830811321735382,0.0,0.0,29.0,0.0,1.0,0.0
10299,Cc1occc1C(=O)OCC(=O)Nc1ccc(F)cc1,-0.0,1.0,0.0,0.0,0.48307403922080994,1.0,0.0,2.0,0.0,1.0,0.0
10300,Cc1onc(-c2c(F)cccc2Cl)c1C(=O)OCC(=O)c1c[nH]c2ccccc12,1.0,0.0,0.0,0.0,0.48306694626808167,0.0,0.0,7.0,0.0,1.0,0.0
10301,Cc1onc(-c2ccccc2Cl)c1C(=O)OCC(=O)Nc1ccc2c(c1)OCO2,1.0,0.0,0.0,0.0,0.48300012946128845,0.0,0.0,16.0,0.0,1.0,0.0
10302,Cc1sc2nc(C(C)C)nc(SCC(=O)N3CCOCC3)c2c1C,-0.0,1.0,0.0,0.0,0.4830908477306366,0.0,0.0,32.0,0.0,1.0,0.0
10303,Cc1sc2nc3ccc(NCc4ccco4)nn3c(=O)c2c1C,1.0,0.0,0.0,0.0,0.4830266535282135,0.0,0.0,9.0,0.0,1.0,0.0
10304,Cc1sc2nc[nH]c(=S)c2c1-c1ccccc1,-0.0,1.0,0.0,0.0,0.48308366537094116,0.0,0.0,31.0,0.0,1.0,0.0
10305,Cc1sc2ncnc(SCC(=O)c3cccs3)c2c1C,1.0,0.0,0.0,0.0,0.48307573795318604,0.0,0.0,10.0,0.0,1.0,0.0
10306,Cc1snnc1C(=O)NC(=S)Nc1ccccc1,-0.0,1.0,0.0,0.0,0.4830383360385895,0.0,0.0,4.0,0.0,1.0,0.0
10307,Clc1ccc(Nc2ccc(Cl)nn2)cc1,-0.0,1.0,0.0,0.0,0.48306703567504883,0.0,0.0,8.0,0.0,1.0,0.0
10308,Clc1ccc2nc(-c3ccc(Cl)nc3)[nH]c2c1,-0.0,1.0,0.0,0.0,0.4830252528190613,0.0,0.0,10.0,0.0,1.0,0.0
10309,Cn1/c(=N\NC(=O)C2CCCCC2)sc2ccccc21,-0.0,1.0,0.0,1.0,0.48309212923049927,0.0,0.0,24.0,0.0,1.0,0.0
10310,Cn1c(-c2cccc(Br)c2)cnc1NCc1ccccc1O,1.0,0.0,0.0,1.0,0.5044437050819397,1.0,0.0,2.0,1.0,-0.0,1.0
10311,Cn1c(=O)c(C(=O)Nc2ccccc2S(N)(=O)=O)c(O)c2ccccc21,1.0,0.0,0.0,0.0,0.4829908311367035,0.0,0.0,4.0,0.0,1.0,0.0
10312,Cn1c(=O)c2c(SCC(=O)N3CCCC3)nc(CC(C)(C)C)nc2n(C)c1=O,1.0,0.0,0.0,0.0,0.48306816816329956,1.0,0.0,0.0,0.0,1.0,0.0
10313,Cn1c(=O)c2c(SCC(=O)c3ccccc3)nc(C3CC3)nc2n(C)c1=O,-0.0,1.0,0.0,0.0,0.48304295539855957,1.0,0.0,0.0,0.0,1.0,0.0
10314,Cn1c(=O)cc(SCC(=O)NCC2CCCO2)c2ccc(Cl)cc21,1.0,0.0,0.0,0.0,0.4830903112888336,0.0,0.0,6.0,0.0,1.0,0.0
10315,Cn1c(CNC(=O)c2ccc(F)cc2)cc2ccccc21,1.0,0.0,0.0,0.0,0.4830532371997833,0.0,0.0,8.0,0.0,1.0,0.0
10316,Cn1c(N)c(N2CCCCC2)c(=O)n(CC(=O)Nc2ccc(Cl)c(Cl)c2)c1=O,-0.0,1.0,0.0,0.0,0.48305779695510864,0.0,1.0,45.0,0.0,1.0,0.0
10317,Cn1nc(C(F)(F)F)c2cc(NC(=O)OCc3ccc(C(C)(C)C)cc3)sc21,1.0,0.0,0.0,0.0,0.48308736085891724,0.0,0.0,6.0,0.0,1.0,0.0
10318,Cn1nc(NC(=O)CC23CC4CC(CC(C4)C2)C3)c2c(F)cccc21,-0.0,1.0,0.0,0.0,0.4827719032764435,0.0,1.0,42.0,0.0,1.0,0.0
10319,Cn1ncc2c(O/N=C(\N)c3ccc(C(C)(C)C)cc3)ncnc21,-0.0,1.0,0.0,0.0,0.48298272490501404,0.0,0.0,6.0,0.0,1.0,0.0
10320,Cn1ncc2c(O/N=C(\N)c3ccc(C(F)(F)F)cc3)ncnc21,1.0,0.0,0.0,0.0,0.4830918610095978,0.0,0.0,4.0,0.0,1.0,0.0
10321,FC(F)(F)c1cccc(NC(=S)Nc2cccc(Cl)c2)c1,1.0,0.0,0.0,0.0,0.4830649197101593,0.0,0.0,9.0,0.0,1.0,0.0
10322,FC(F)(F)c1cccnc1Oc1ccc(C2=NCCS2)cc1,-0.0,1.0,0.0,0.0,0.48303183913230896,1.0,0.0,0.0,0.0,1.0,0.0
10323,FC(F)(F)c1cnc(Oc2ccccc2-c2nnco2)c(Cl)c1,-0.0,1.0,0.0,1.0,0.4830932915210724,0.0,0.0,13.0,0.0,1.0,0.0
10324,Fc1ccc(-c2cc(C(F)(F)F)nc(-n3cncn3)n2)cc1,-0.0,1.0,0.0,1.0,0.48309245705604553,0.0,0.0,6.0,0.0,1.0,0.0
10325,Fc1ccc(-c2csc(NC(=S)Nc3ccccc3)n2)cc1,1.0,0.0,1.0,0.0,0.48086240887641907,0.0,0.0,19.0,0.0,1.0,0.0
10326,Fc1ccc(-n2cc(-c3ccccc3)c3c(=S)nc[nH]c32)cc1,-0.0,1.0,0.0,0.0,0.48305124044418335,0.0,0.0,7.0,0.0,1.0,0.0
10327,Fc1ccc(Nc2nnc(C(F)(F)F)s2)cc1Cl,-0.0,1.0,0.0,1.0,0.48309198021888733,0.0,0.0,12.0,0.0,1.0,0.0
10328,Fc1cccc(/C=N/Nc2ccc3ccccc3n2)c1,1.0,0.0,0.0,0.0,0.48306554555892944,0.0,0.0,33.0,0.0,1.0,0.0
10329,Fc1cccc2sc(Nc3nnc(-c4ccco4)o3)nc12,-0.0,1.0,0.0,0.0,0.4830867350101471,0.0,1.0,43.0,0.0,1.0,0.0
10330,N#C/C(=C\c1ccc(-c2cccc([N+](=O)[O-])c2)o1)C(=O)Nc1nc(-c2cccs2)cs1,1.0,0.0,0.0,0.0,0.48303911089897156,0.0,0.0,9.0,0.0,1.0,0.0
