,SMILES,False positives,True positives,FP - DVRL,TP - DVRL,Score - DVRL,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
8795,CCc1cc(C(=O)c2ccccc2OC)c(N)s1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4.537894986932764,0.0,1.0,0.0
8796,CCc1cc(SC#N)cc(C)c1NC(=O)CCl,1.0,0.0,0.0,1.0,1.0,0.0,0.0,6.375227686703097,0.0,1.0,0.0
8797,CCc1ccc(C(=O)NC(=S)Nc2ccc(N3CCOCC3)cc2)cc1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.2405955492199245,1.0,-0.0,1.0
8798,CCc1ccc(C(N)=S)cc1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.705709986536786,0.0,1.0,0.0
8799,CCc1ccc(OS(=O)(=O)c2cn(C)c(=O)n(C)c2=O)cc1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.3255721865843,0.0,1.0,0.0
8800,CCc1ccc(S(=O)(=O)NC(=S)NC2CCCCC2)cc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,8.854042923893246,0.0,1.0,0.0
8801,CCc1ccc2c(c1)C1(NN=C(c3ccccc3)S1)C(=O)N2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.738892848657636,1.0,-0.0,1.0
8802,CCc1cccc(CC)c1NC(=O)CSc1nnc(CCC(=O)O)c(=O)[nH]1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.432802724320902,0.0,1.0,0.0
8803,CCc1nc(SCC(=O)c2ccccc2)c2ccccc2n1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.515641086560542,0.0,1.0,0.0
8804,CCn1c(C)c(CS(=O)(=O)c2ccccc2)[nH]c1=O,1.0,0.0,0.0,1.0,1.0,0.0,0.0,5.242733824344659,0.0,1.0,0.0
8805,CCn1c(C)cc(=S)c2ccccc21,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.509859824186269,0.0,1.0,0.0
8806,CCn1c(CSc2nccn2C)nc2cc(C(=O)O)ccc21,1.0,0.0,1.0,0.0,0.0,0.0,1.0,15.29262691058842,0.0,1.0,0.0
8807,CCn1c(N)c(C(=O)NC2CCCCC2)sc1=S,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.998732874000155,0.0,1.0,0.0
8808,CCn1c2ccccc2c2nnc(SCc3ccc(C(=O)OC)o3)nc21,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.642353686544707,0.0,1.0,0.0
8809,CN(C(=O)CCN1C(=O)/C(=C/c2ccccc2F)SC1=S)C1CCS(=O)(=O)C1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,12.330719885958656,1.0,-0.0,1.0
8810,CN(C(=O)CN1C(=O)/C(=C/c2ccccc2Cl)SC1=S)C1CCS(=O)(=O)C1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,7.285974499089252,1.0,-0.0,1.0
8811,CN(C(=O)CN1C(=O)c2cccc(N)c2C1=O)C1CCCCC1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,6.596974736675379,0.0,1.0,0.0
8812,CN(C(=S)NC(=O)c1ccccc1)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.699928724162506,0.0,1.0,0.0
8813,CN(C)c1ccc(C=C2C(=O)NC(=S)NC2=O)cc1[N+](=O)[O-],1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.589055199176365,1.0,-0.0,1.0
8814,CN(C)c1nc(-c2cn(CCC#N)c3ccccc23)cs1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,13.58992634830126,0.0,1.0,0.0
8815,CN(C)c1nc2n(c(=O)n1)C(C#N)CS2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.367308149204089,0.0,1.0,0.0
8816,CN(C)c1oc(-c2ccccc2[N+](=O)[O-])nc1C#N,1.0,0.0,0.0,1.0,1.0,0.0,0.0,8.38679021145165,0.0,1.0,0.0
8817,CN(C1CCCCC1)S(=O)(=O)c1ccc(NC(=S)NC(=O)c2cccs2)cc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,8.8223647738972,0.0,1.0,0.0
8818,CN(CC(=O)Nc1cccc(F)c1)C(=O)CNS(=O)(=O)c1ccc(N(C)C)c([N+](=O)[O-])c1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,11.03983527362002,0.0,1.0,0.0
8819,CN(CCC(=O)c1ccccc1)CCC(=O)c1ccccc1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.6855943612893,0.0,1.0,0.0
8820,CN(Cc1ccc(Cl)cc1)C(=O)COC(=O)CSc1ccc([N+](=O)[O-])cc1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.85831947414271,0.0,1.0,0.0
8821,CN(Cc1ccc2c(c1)CCCN2C)C(=O)[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H]1O,1.0,0.0,0.0,1.0,1.0,0.0,0.0,12.219846360972522,1.0,-0.0,1.0
8822,CN(Cc1ccccc1)S(=O)(=O)c1ccc(NC(=S)NC(=O)C(C)(C)C)cc1,1.0,0.0,0.0,1.0,1.0,1.0,0.0,3.5796309495525453,0.0,1.0,0.0
8823,CN1/C(=C\C(=O)c2cccc([N+](=O)[O-])c2)Sc2ccccc21,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.773342836778333,0.0,1.0,0.0
8824,CN1C(=O)/C(=C2/C=CC=CN2C)OC1=S,1.0,0.0,0.0,1.0,1.0,0.0,0.0,6.921675774134789,0.0,1.0,0.0
8825,CN1C(=O)SC(Nc2ccccc2C(=O)O)C1=O,1.0,0.0,0.0,1.0,1.0,0.0,0.0,5.345687811831786,0.0,1.0,0.0
8826,CN1C=CC2=C(C#N)C(N)C(C#N)(C#N)[C@H](c3ccccc3)[C@H]2C1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,13.281064385839866,0.0,1.0,0.0
8827,CN1CCN(C(=S)NC(=O)c2ccc(S(=O)(=O)N3CCOCC3)cc2)CC1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,6.763285024154592,0.0,1.0,0.0
8828,CN1CCN(C(c2ccccn2)c2cc(Cl)c3cccnc3c2O)CC1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.178743961352655,1.0,-0.0,1.0
8829,CN1CCN(C2=C(Cl)C(=O)N(CCc3ccccc3)C2=O)CC1,1.0,0.0,0.0,1.0,1.0,0.0,1.0,15.173833848103268,0.0,1.0,0.0
8830,CN1CCN(NC(=O)CN2C(=O)S/C(=C\c3c(Cl)cccc3Cl)C2=O)CC1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,7.436445711570442,0.0,1.0,0.0
8831,CN1CCN(S(=O)(=O)c2ccc(NC(=S)NC(=O)C(C)(C)C)cc2)CC1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,6.763285024154592,0.0,1.0,0.0
8832,CN1CCc2cccc3c2[C@@H]1Cc1ccc(O)c(O)c1-3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,11.150708798606162,1.0,-0.0,1.0
8833,CN1Cc2c(N3CCOCC3)nc(SCc3ccccc3)c(C#N)c2CC1(C)C,1.0,0.0,0.0,1.0,1.0,0.0,0.0,6.224756474221907,0.0,1.0,0.0
8834,CN1N=C(N)c2cn(C3OC(COP(=O)(O)O)C(O)C3O)c3ncnc1c23,1.0,0.0,0.0,1.0,1.0,0.0,1.0,15.26094876059238,0.0,1.0,0.0
8835,CN1c2ccccc2C(O)=C(C(=S)Nc2ccc(F)c(Cl)c2)S1(=O)=O,1.0,0.0,0.0,1.0,1.0,0.0,0.0,12.702938148412136,0.0,1.0,0.0
8836,CNC(=O)CSP(=S)(OC)OC,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.747445949156568,0.0,1.0,0.0
8837,CNC(=S)NN=C(C)c1ccc(OC)cc1O,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.091629048863544,1.0,-0.0,1.0
8838,CNC(=S)SCCOc1ccccc1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.484596499564427,0.0,1.0,0.0
8839,CNCc1ccccc1Sc1cc(O)ccc1O,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.17660568622792,0.0,1.0,0.0
8840,CNCc1ccccc1Sc1ccc(O)c(O)c1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.97711253662786,1.0,-0.0,1.0
8841,CNc1cccc2c1C(=O)c1ccccc1C2=O,1.0,0.0,0.0,1.0,1.0,0.0,0.0,7.468123861566486,1.0,-0.0,1.0
8842,CNc1cccccc1=S,1.0,0.0,1.0,0.0,0.0,0.0,1.0,13.653282648293338,0.0,1.0,0.0
8843,CNc1sc(C(=O)c2ccccc2F)c(N)c1-c1nc2ccccc2s1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.586916924051636,0.0,1.0,0.0
8844,COC(=O)/C=C1\SC(=NC(=O)c2ccc(C)cc2)NC1=O,1.0,0.0,0.0,1.0,1.0,0.0,0.0,6.6524114991684495,0.0,1.0,0.0
8845,COC(=O)C1=C(C(=O)OC)C(c2cc(Br)ccc2O)c2sc(=O)[nH]c2S1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.63015759879623,1.0,-0.0,1.0
8846,COC(=O)C1=C(C(=O)OC)C(c2ccccc2O)c2sc(=O)[nH]c2S1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.944800823631896,1.0,-0.0,1.0
8847,COC(=O)C1=C(C)NC(=O)/C1=C\N(C)C,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.616456798922941,1.0,-0.0,1.0
8848,COC(=O)C1=C(NC(=O)c2ccc(C)c(C)c2)CCS1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,5.93965312425754,0.0,1.0,0.0
8849,COC(=O)CC(NC(=S)NC(=O)c1ccccc1)c1ccc(Br)cc1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,11.111111111111107,0.0,1.0,0.0
8850,COC(=O)CCCC1=CC2=C(c3ccccc3)C(=O)C(C)(OC(=O)C3CCCC3)C(=O)C2=CN1CCN1CCOCC1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,6.9137562366357805,0.0,1.0,0.0
8851,COC(=O)CSC1=C(C#N)C(=O)NC(c2ccccc2)S1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,7.967054724004116,0.0,1.0,0.0
8852,COC(=O)CSc1[nH]c2ccccc2c1[N+](=O)[O-],1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.042607111744673,0.0,1.0,0.0
8853,COC(=O)Nc1ccc(SCC(=O)c2cccc([N+](=O)[O-])c2)cc1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.307594836461549,0.0,1.0,0.0
8854,COC(=O)Nc1nnc(-c2ccncc2)s1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.6429872495446247,0.0,1.0,0.0
8855,COC(=O)[C@@]1(C)[C@H]2C(=O)N(Cc3ccccc3)C(=O)[C@H]2[C@H]2CN=C(SCC(=O)c3ccccc3)N21,1.0,0.0,0.0,1.0,1.0,0.0,0.0,9.265858873841768,0.0,1.0,0.0
8856,COC(=O)c1c(NC(=O)C2C3CCC(C3)C2C(=O)O)sc2c1CCCCC2,1.0,0.0,0.0,1.0,1.0,0.0,0.0,7.681951374039755,1.0,-0.0,1.0
8857,COC(=O)c1c(NC(=O)c2ccc(C)o2)sc2c1CCCCC2,1.0,0.0,0.0,1.0,1.0,1.0,0.0,4.02312504949711,0.0,1.0,0.0
8858,COC(=O)c1c(NC(=S)Nc2cc(OC)c(Cl)cc2OC)sc2c1CCCCC2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,12.291122198463608,0.0,1.0,0.0
8859,COC(=O)c1cc(-c2ccccc2)sc1NC(=O)CN1C(=O)c2ccccc2C1=O,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.650906787043639,0.0,1.0,0.0
8860,COC(=O)c1cc(NC(=S)Nc2cc(Cl)cc(Cl)c2)cc(C(=O)OC)c1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.6429872495446247,0.0,1.0,0.0
8861,COC(=O)c1cc2n3ccccc3c(C)c(-c3ccccc3)c-2c1C(=O)OC,1.0,0.0,0.0,1.0,1.0,0.0,0.0,12.25152451096856,0.0,1.0,0.0
8862,COC(=O)c1ccc2c(=O)n(NC(=O)C(c3ccccc3)c3ccccc3)c(=S)[nH]c2c1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.3060901243367375,0.0,1.0,0.0
8863,COC(=O)c1ccc2c(=O)sc(N3CCC(C(N)=O)CC3)nc2c1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.97861724875267,0.0,1.0,0.0
8864,COC(=O)c1ccccc1NC(=S)NC(=O)c1ccc2c(c1)OCO2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.792824899025897,0.0,1.0,0.0
8865,COC(=O)c1sc(=S)n(-c2cc(F)ccc2F)c1N,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.248515086718933,0.0,1.0,0.0
8866,COC(=O)c1sc(=S)sc1C(=O)OC,1.0,0.0,1.0,0.0,0.0,0.0,1.0,16.32216678545973,0.0,1.0,0.0
8867,COC(=O)c1sccc1NC(=S)Nc1cc(C)cc(C)c1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4.727963886909007,0.0,1.0,0.0
8868,COC1=C(c2ccccc2)C(=O)c2ccccc2C1=O,1.0,0.0,0.0,1.0,1.0,0.0,1.0,14.065098598241862,1.0,-0.0,1.0
8869,COC1=CC(=NCl)C=CC1=NCl,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.761146749029857,1.0,-0.0,1.0
8870,COCC(C)n1c(C)cc(C(=O)COC(=O)c2ccc3c(c2)NC(=O)CS3)c1C,1.0,0.0,0.0,0.0,1.2819770346456273e-34,0.0,0.0,5.432802724320902,0.0,1.0,0.0
8871,COCC(C)n1c(SCC(=O)Nc2nccs2)nc2ccccc2c1=O,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.788548348776432,0.0,1.0,0.0
8872,COCCCNC(=S)N(CCO)Cc1cc2cc3c(cc2[nH]c1=O)OCCO3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.969192999128851,0.0,1.0,0.0
8873,COCCCNc1nc2ccccc2nc1NS(=O)(=O)c1cccc(Cl)c1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.147065811356615,0.0,1.0,0.0
8874,COCCN(C(=O)CSc1ccc2c(c1)OCCO2)c1c(N)n(CC(C)C)c(=O)[nH]c1=O,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.529341886433832,0.0,1.0,0.0
8875,COCCN1CN(S(=O)(=O)c2ccccc2)c2nc3ccccc3nc21,1.0,0.0,0.0,1.0,1.0,1.0,0.0,4.561653599429794,0.0,1.0,0.0
8876,COCCNC(=S)N(CCO)Cc1cc2cc3c(cc2[nH]c1=O)OCCO3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.058446186742696,0.0,1.0,0.0
8877,COCCNC(=S)N/N=C(\C)c1ccccc1O,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.440088698819988,1.0,-0.0,1.0
8878,COCCOC(=O)C1=C(C)NC(=O)NC1c1c(Cl)nc2ccccn2c1=O,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.333491724083315,0.0,1.0,0.0
8879,COCc1cc(=O)[nH]c(=S)[nH]1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.921675774134789,0.0,1.0,0.0
8880,COCc1cc(=O)[nH]c(SCCS(=O)(=O)c2ccc(Cl)cc2Cl)n1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.171457986853565,0.0,1.0,0.0
8881,COP(=S)(OC)Oc1ccc(Sc2ccc(OP(=S)(OC)OC)cc2)cc1,1.0,0.0,0.0,1.0,1.0,1.0,0.0,3.6429872495446247,0.0,1.0,0.0
8882,COc1c(F)c(F)c(-c2csc(N)n2)c(F)c1F,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.373089411578363,0.0,1.0,0.0
8883,COc1c(S(=O)(=O)NCCCN2CCOCC2)ccc(Cl)c1Cl,1.0,0.0,0.0,1.0,1.0,0.0,0.0,10.255801061218024,0.0,1.0,0.0
8884,COc1cc(-c2cc(=O)c3ccc(O)cc3o2)cc(OC)c1OC,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.921042211134871,0.0,1.0,0.0
8885,COc1cc(-c2nc(S(=O)(=O)c3ccc(C)cc3)c(N3CCOCC3)o2)cc(OC)c1OC,1.0,0.0,0.0,1.0,1.0,0.0,0.0,6.85831947414271,0.0,1.0,0.0
8886,COc1cc(/C=C/C(=O)Nc2cc(S(=O)(=O)N3CCOCC3)ccc2N2CCCC2)cc(OC)c1OC,1.0,0.0,0.0,1.0,1.0,0.0,0.0,6.446503524194185,0.0,1.0,0.0
8887,COc1cc(/C=C/C(=O)Nc2nnc(C(C)(C)C)s2)cc(OC)c1OC,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.666112299041739,0.0,1.0,0.0
8888,COc1cc(/C=C/C(=O)Nc2nnc(CC(C)(C)C)s2)cc(OC)c1OC,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.40049101132494,0.0,1.0,0.0
8889,COc1cc(/C=C2/C(=O)ON=C2C)ccc1OCc1cccc(F)c1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,7.753227211530849,1.0,-0.0,1.0
8890,COc1cc(/C=C2/S/C(=N/S(=O)(=O)c3ccccc3)NC2=O)c([N+](=O)[O-])cc1OC,1.0,0.0,0.0,1.0,1.0,0.0,0.0,6.200997861724876,0.0,1.0,0.0
8891,COc1cc(/C=C2\C(=O)NC(=O)N(c3ccccc3)C2=O)c([N+](=O)[O-])cc1OC,1.0,0.0,1.0,0.0,0.0,0.0,1.0,14.073018135740872,1.0,-0.0,1.0
8892,COc1cc(C(=O)NC(=S)Nc2ccc(NC(=O)c3ccco3)cc2)cc(OC)c1OC,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.603389562049577,0.0,1.0,0.0
8893,COc1cc(C(=O)NC2=NCCS2)ccc1OCc1c(C)noc1C,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.260077611467493,0.0,1.0,0.0
8894,COc1cc(C(=S)N2CCC(C)CC2)ccc1O,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.636572424170427,0.0,1.0,0.0
8895,COc1cc(C(=S)N2CCCC2)ccc1O,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.842480399144687,0.0,1.0,0.0
8896,COc1cc(C(=S)N2CCCCC2)ccc1O,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.100182149362477,0.0,1.0,0.0
8897,COc1cc(C(=S)N2CCN(c3ccccc3Cl)CC2)cc(O)c1O,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.481824661439768,1.0,-0.0,1.0
8898,COc1cc(C(=S)N2CCOCC2)cc(OC)c1OS(=O)(=O)c1ccc(C)cc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,8.339272986457589,0.0,1.0,0.0
8899,COc1cc(C(=S)N2CCOCC2)ccc1O,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.298170586837729,0.0,1.0,0.0
8900,COc1cc(C(CC(=O)N2CCCC2)c2c(OC)cc(OC)c3ccc(=O)oc23)cc(OC)c1OC,1.0,0.0,0.0,1.0,1.0,0.0,0.0,8.695652173913043,0.0,1.0,0.0
8901,COc1cc(C2c3sc(=O)[nH]c3SC3C(=O)N(c4ccc(Br)cc4)C(=O)C32)ccc1O,1.0,0.0,1.0,0.0,0.0,0.0,0.0,12.275283123465586,1.0,-0.0,1.0
8902,COc1cc(NC(=S)Nc2ccc(N(C)C(C)=O)cc2)cc(OC)c1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.334125287083232,0.0,1.0,0.0
8903,COc1cc(NC(=S)Nc2ccc(OC(F)F)cc2)cc(OC)c1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.404767561574402,0.0,1.0,0.0
8904,COc1cc(NC(C)CCCNC(C)C)c2ncccc2c1OC,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.59055991130118,1.0,-0.0,1.0
8905,COc1cc(NS(=O)(=O)c2ccc(NC(=S)NC(=O)/C=C/c3ccc(F)cc3)cc2)ncn1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.040468836619938,0.0,1.0,0.0
8906,COc1cc(NS(=O)(=O)c2ccc(NC(=S)NC(=O)c3sc4cc(F)ccc4c3Cl)cc2)nc(OC)n1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.03254929912093,0.0,1.0,0.0
8907,COc1cc(NS(=O)(=O)c2ccc(NC(=S)NC(=O)c3sc4ccccc4c3Cl)cc2)nc(OC)n1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,12.900926585887383,0.0,1.0,0.0
8908,COc1cc2[nH]c(=S)n(NC(=O)c3ccccc3)c(=O)c2cc1OC,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.207412687099074,0.0,1.0,0.0
8909,COc1cc2c(c(OCC(=O)NC(C)C)c1)C(=O)O[C@@H](C)CCCC(=O)CCCCC2,1.0,0.0,0.0,1.0,1.0,0.0,1.0,15.870753148016156,0.0,1.0,0.0
8910,COc1cc2c(cc1OC)C(c1ccccc1O)N(C1CC(=O)N(c3ccccc3)C1=O)CC2,1.0,0.0,0.0,1.0,1.0,0.0,0.0,6.327710461709033,1.0,-0.0,1.0
8911,COc1cc2c(cc1OC)CN(C(=O)CSc1ccccc1C)CC2,1.0,0.0,0.0,1.0,1.0,0.0,0.0,11.000237586124967,0.0,1.0,0.0
8912,COc1cc2c3c(c1)/C(=C1/SC(NC(C)=O)=NC1=O)C(=O)N3C(C)(C)C=C2C,1.0,0.0,0.0,1.0,1.0,1.0,0.0,4.165676724479291,1.0,-0.0,1.0
8913,COc1cc2ccccc2cc1C(=O)NC(=S)Nc1cccc(C(=O)O)c1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.636572424170427,0.0,1.0,0.0
8914,COc1ccc(-c2csc(NC(=O)CSc3n[nH]c(N)n3)n2)cc1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4.1498376494812685,0.0,1.0,0.0
8915,COc1ccc(-n2ccnc(SCC(=O)NC3CCCC3)c2=O)cc1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.761146749029857,0.0,1.0,0.0
8916,COc1ccc(-n2ccnc(SCC(=O)NC3CCCC3)c2=O)cc1OC,1.0,0.0,1.0,0.0,0.0,0.0,1.0,15.52229349805971,0.0,1.0,0.0
8917,COc1ccc(/C(C)=N\NC(=O)CSc2nnc(C)s2)cc1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,13.075156410865604,0.0,1.0,0.0
8918,COc1ccc(/C=C/C(=O)NC(=S)Nc2ccc(S(=O)(=O)Nc3nccnc3OC)cc2)cc1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.155618911855549,0.0,1.0,0.0
8919,COc1ccc(/C=c2\sc3nc(-c4ccccc4OC)nn3c2=O)c(OC)c1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,15.625247485546842,0.0,1.0,0.0
8920,COc1ccc(Br)cc1C(=O)NC(=S)Nc1cc(-c2nc3ccccc3[nH]2)ccc1C,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.186663498851663,0.0,1.0,0.0
8921,COc1ccc(C(=O)CCN2CCC(C)CC2)cc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,9.45592777381801,0.0,1.0,0.0
8922,COc1ccc(C(=O)CN2CCN(S(=O)(=O)c3cccc([N+](=O)[O-])c3)CC2)cc1OC,1.0,0.0,0.0,1.0,1.0,0.0,0.0,5.9792508117525935,0.0,1.0,0.0
8923,COc1ccc(C(=O)NC(=S)N2CCCc3ccccc32)cc1OC,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.452284786568464,0.0,1.0,0.0
8924,COc1ccc(C(=O)NC(=S)NC2CCSC2=O)cc1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.345687811831786,0.0,1.0,0.0
8925,COc1ccc(C(=O)NC(=S)NCc2cccnc2)cc1[N+](=O)[O-],1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.9813890868773285,0.0,1.0,0.0
8926,COc1ccc(C(=O)NC(=S)Nc2cccc(NC(=O)c3ccco3)c2)cc1[N+](=O)[O-],1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.204640848974423,0.0,1.0,0.0
8927,COc1ccc(C(=O)NC(=S)Nc2nc(C)c(C(=O)N(C)C)s2)cc1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.20828383622396,0.0,1.0,0.0
8928,COc1ccc(C(=O)NC2(C(F)(F)F)N=C3SCCN3C2=O)cc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,6.834560861645679,0.0,1.0,0.0
8929,COc1ccc(C(=O)NCc2ccc3c(c2)cc(C)n3C)cc1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,15.395580898075552,0.0,1.0,0.0
8930,COc1ccc(C(=S)N2CCC(C(N)=O)CC2)cc1Br,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.093767323988281,0.0,1.0,0.0
8931,COc1ccc(C(=S)N2CCN(c3ccccc3C)CC2)cc1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.2679971489665,0.0,1.0,0.0
8932,COc1ccc(C(=S)N2CCN(c3ccccc3Cl)CC2)cc1OC,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.7157677991605285,0.0,1.0,0.0
8933,COc1ccc(C(=S)Nc2ccc(C)cc2)cc1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.208917399223885,0.0,1.0,0.0
8934,COc1ccc(C(N)=S)c(OC)c1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.47240041181595,0.0,1.0,0.0
8935,COc1ccc(C)cc1-n1nnnc1SCn1nnc2ccccc2c1=O,1.0,0.0,1.0,0.0,0.0,0.0,0.0,11.53876613605765,0.0,1.0,0.0
8936,COc1ccc(C2=CC(c3ccc(F)cc3)n3nnnc3N2)cc1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.992318048625958,0.0,1.0,0.0
8937,COc1ccc(C2C(C#N)=C(N)OC3=C2C(=O)CC(C)(C)C3)c([N+](=O)[O-])c1OC,1.0,0.0,0.0,1.0,1.0,0.0,0.0,10.651777936168523,0.0,1.0,0.0
8938,COc1ccc(C2C(C(=O)c3ccco3)=C(O)C(=O)N2c2nnc(C)s2)cc1OC,1.0,0.0,0.0,1.0,1.0,0.0,0.0,9.74895066128138,0.0,1.0,0.0
8939,COc1ccc(C2C=C(c3ccc(C)cc3)Nc3ncnn32)cc1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.555238774055597,0.0,1.0,0.0
8940,COc1ccc(C2CC(c3cccs3)=Nc3ccccc3S2)cc1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,15.55397164805575,0.0,1.0,0.0
8941,COc1ccc(CC2C(=O)N(C)C(=O)N(C)C2=O)c(OC)c1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,8.291755761463532,0.0,1.0,0.0
8942,COc1ccc(CCNC(=O)c2sc(=S)n(C)c2N)cc1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.838203848895224,0.0,1.0,0.0
