,SMILES,False positives,True positives,FP - DVRL,TP - DVRL,Score - DVRL,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
7052,COc1ccc2[nH]c3c(=O)n(CCCCC(=O)N4CCC(C(N)=O)CC4)c(=S)[nH]c3c2c1,1.0,0.0,0.0,0.0,0.9376229643821716,0.0,0.0,65.0,0.0,1.0,0.0
7053,COc1ccc2cc(-c3cc(C(=O)O)c4ccccc4n3)ccc2c1,-0.0,1.0,0.0,0.0,0.9253146052360535,0.0,0.0,66.0,0.0,1.0,0.0
7054,COc1ccc2cc(-c3cc(C(=O)OCC(=O)NC4CCS(=O)(=O)C4)c4ccccc4n3)ccc2c1,-0.0,1.0,0.0,0.0,0.903507649898529,0.0,0.0,50.0,0.0,1.0,0.0
7055,COc1ccc2cc(-c3cc(C(=O)OCC(=O)Nc4c(C)n(C)n(-c5ccccc5)c4=O)c4ccccc4n3)ccc2c1,-0.0,1.0,0.0,0.0,0.8760460615158081,0.0,0.0,58.0,0.0,1.0,0.0
7056,COc1ccc2cc(C(N)=O)/c(=N\NC(=O)c3ccccc3)oc2c1,-0.0,1.0,0.0,0.0,0.946861982345581,0.0,0.0,46.0,0.0,1.0,0.0
7057,COc1ccc2cc3c(N)nn(C(=O)c4cccc([N+](=O)[O-])c4)c3nc2c1,-0.0,1.0,0.0,0.0,0.9149771928787231,0.0,0.0,46.0,0.0,1.0,0.0
7058,COc1ccc2cc3c(N)nn(C(=O)c4ccccc4[N+](=O)[O-])c3nc2c1,-0.0,1.0,0.0,0.0,0.9155828952789307,0.0,0.0,63.0,0.0,1.0,0.0
7059,COc1ccc2oc(C(=O)NCCc3ccccc3)c(C)c2c1,-0.0,1.0,0.0,0.0,0.8842507004737854,0.0,0.0,54.0,0.0,1.0,0.0
7060,COc1cccc(-c2nc3ccc(N4CCN(C)CC4)cc3[nH]2)c1,-0.0,1.0,0.0,0.0,0.87721848487854,0.0,0.0,56.0,0.0,1.0,0.0
7061,COc1cccc(-c2nnc(NC(=O)c3ccc(S(=O)(=O)N(CC(C)C)CC(C)C)cc3)o2)c1,-0.0,1.0,0.0,0.0,0.932673990726471,1.0,0.0,45.0,0.0,1.0,0.0
7062,COc1cccc(-c2nnc3sc(C4CCCCC4)nn23)c1,-0.0,1.0,0.0,0.0,0.9498774409294128,1.0,0.0,45.0,0.0,1.0,0.0
7063,COc1cccc(/C=C/c2ccc3ccccc3n2)c1OC(C)=O,-0.0,1.0,0.0,0.0,0.8369476795196533,0.0,0.0,57.0,0.0,1.0,0.0
7064,COc1cccc(/C=C2\SC(=S)N(CCC(=O)NCCc3ccc(O)cc3)C2=O)c1,1.0,0.0,1.0,0.0,0.7180749773979187,1.0,0.0,41.0,1.0,-0.0,1.0
7065,COc1cccc(/C=N/NC(=O)CSCC(=O)Nc2ccccc2)c1O,-0.0,1.0,0.0,0.0,0.94355309009552,0.0,0.0,47.0,1.0,-0.0,1.0
7066,COc1cccc(/C=N/NC(=O)c2[nH]nc3c2CCc2ccccc2-3)c1O,-0.0,1.0,0.0,0.0,0.9130445718765259,0.0,0.0,69.0,1.0,-0.0,1.0
7067,COc1cccc(/C=N/Nc2ncccc2[N+](=O)[O-])c1OC,-0.0,1.0,0.0,0.0,0.9518847465515137,0.0,0.0,59.0,0.0,1.0,0.0
7068,COc1cccc(/C=N/Nc2nccnc2Cl)c1O,-0.0,1.0,0.0,0.0,0.9251959323883057,0.0,0.0,72.0,1.0,-0.0,1.0
7069,COc1cccc(/C=N/Nc2ncnc(Cl)c2N)c1O,1.0,0.0,0.0,0.0,0.9393388628959656,0.0,0.0,65.0,1.0,-0.0,1.0
7070,COc1cccc(/C=N/Nc2ncnc3c2ncn3Cc2ccccc2)c1O,-0.0,1.0,0.0,0.0,0.8279372453689575,0.0,0.0,78.0,1.0,-0.0,1.0
7071,COc1cccc(C(=O)CC(=O)C(=O)Nc2ccc(C)cc2Cl)c1,-0.0,1.0,0.0,0.0,0.8754938244819641,0.0,0.0,46.0,0.0,1.0,0.0
7072,COc1cccc(C(=O)N2CCN(c3nc4cc(C)cc(C)c4cc3C#N)CC2)c1,-0.0,1.0,0.0,0.0,0.8420161008834839,0.0,0.0,57.0,0.0,1.0,0.0
7073,COc1cccc(C(=O)O/N=C(\N)c2ccccn2)c1OC,-0.0,1.0,0.0,0.0,0.9244157671928406,0.0,0.0,52.0,0.0,1.0,0.0
7074,COc1cccc(C(=O)OCn2nnc3ccccc3c2=O)c1OC,1.0,0.0,0.0,0.0,0.9486469626426697,0.0,0.0,53.0,0.0,1.0,0.0
7075,COc1cccc(C2=CC(=O)C[C@H](c3ccc4c(c3)OCO4)C2)c1,1.0,0.0,1.0,0.0,0.7127043604850769,0.0,0.0,48.0,0.0,1.0,0.0
7076,COc1cccc(C2Nc3ccc4ccccc4c3C3=C2C(=O)CC(C)(C)C3)c1OCC(=O)O,1.0,0.0,0.0,0.0,0.8104829788208008,0.0,0.0,55.0,0.0,1.0,0.0
7077,COc1cccc(CC(=O)NNC(=O)c2ccc3c(c2)OCO3)c1,1.0,0.0,0.0,0.0,0.8915068507194519,1.0,0.0,45.0,0.0,1.0,0.0
7078,COc1cccc(N=Nc2ccc(O)c3ncccc23)c1,-0.0,1.0,0.0,0.0,0.9240301251411438,0.0,0.0,69.0,1.0,-0.0,1.0
7079,COc1ccccc1-c1ccc(O[C@H]2OC(C)(C)[C@H](OC)[C@@H](O)[C@H]2O)cc1C(=O)NCCc1ccccc1,1.0,0.0,0.0,0.0,0.9473707675933838,0.0,0.0,58.0,0.0,1.0,0.0
7080,COc1ccccc1-c1ccccc1C1=CC(=O)CC(C)(C)C1=O,1.0,0.0,0.0,0.0,0.9292831420898438,0.0,0.0,61.0,0.0,1.0,0.0
7081,COc1ccccc1-c1nc(-c2ccccn2)no1,-0.0,1.0,0.0,0.0,0.9172887206077576,0.0,0.0,62.0,0.0,1.0,0.0
7082,COc1ccccc1-c1nnc(Sc2nc([N+](=O)[O-])nn2C)o1,-0.0,1.0,0.0,1.0,0.9529020190238953,0.0,0.0,57.0,0.0,1.0,0.0
7083,COc1ccccc1-n1c(-c2ccccc2)n[nH]c1=S,1.0,0.0,0.0,0.0,0.8470022678375244,0.0,0.0,46.0,0.0,1.0,0.0
7084,COc1ccccc1-n1cc([C@@H]2C[C@H]3CN(c4ccccc4)C(=O)[C@]34CCCN24)cn1,-0.0,1.0,0.0,0.0,0.9457521438598633,0.0,0.0,60.0,0.0,1.0,0.0
7085,COc1ccccc1/C=C/C(=O)c1ccc(Cl)cc1,1.0,0.0,1.0,0.0,0.672654926776886,0.0,0.0,68.0,0.0,1.0,0.0
7086,COc1ccccc1C(=O)NC(=O)CSc1nnc(N)s1,1.0,0.0,0.0,0.0,0.9516738057136536,1.0,0.0,42.0,0.0,1.0,0.0
7087,COc1ccccc1C(=O)Nc1c[nH]c(=O)[nH]c1=O,1.0,0.0,0.0,0.0,0.9333717823028564,0.0,0.0,52.0,0.0,1.0,0.0
7088,COc1ccccc1C1(CC(=O)O)CCOC(C)(C)C1,1.0,0.0,0.0,1.0,0.9521309733390808,0.0,0.0,68.0,0.0,1.0,0.0
7089,COc1ccccc1N1CCN(CCCNC(=O)C2CCCN(c3ncnc4c3nc3n4CCCCC3)C2)CC1,1.0,0.0,0.0,0.0,0.9511226415634155,0.0,0.0,66.0,0.0,1.0,0.0
7090,COc1ccccc1NC(=O)C(=O)N/N=C(\C)CC(=O)Nc1ccccc1C(F)(F)F,1.0,0.0,0.0,0.0,0.8909422755241394,0.0,0.0,47.0,0.0,1.0,0.0
7091,COc1ccccc1NC(=O)CC(c1ccc(OC(C)C)cc1)c1ccccc1OC,-0.0,1.0,0.0,0.0,0.8996785283088684,0.0,0.0,54.0,0.0,1.0,0.0
7092,COc1ccccc1NC(=O)c1c(Nc2ccccc2C)sc(C(=O)Nc2cccc(Cl)c2)c1N,1.0,0.0,0.0,0.0,0.9347543716430664,1.0,0.0,43.0,0.0,1.0,0.0
7093,COc1ccccc1OCc1ccc(C(=O)c2ccccc2)cc1,1.0,0.0,0.0,0.0,0.821111798286438,0.0,0.0,63.0,0.0,1.0,0.0
7094,COc1ccccc1[C@]1(C)ON(c2ccccc2C(F)(F)F)C1=O,-0.0,1.0,0.0,0.0,0.9377025365829468,0.0,0.0,73.0,0.0,1.0,0.0
7095,COc1nc(Nc2nc3ccccc3c(=O)[nH]2)nc2ccc(C)cc12,1.0,0.0,0.0,0.0,0.9076911211013794,0.0,0.0,50.0,0.0,1.0,0.0
7096,CS(=O)(=O)Nc1ccc(C2=NN(S(C)(=O)=O)C(c3ccccc3)C2)cc1,1.0,0.0,0.0,0.0,0.9481977820396423,0.0,0.0,66.0,0.0,1.0,0.0
7097,CS(=O)(=O)c1ccc(Sc2nc3ccccc3s2)c([N+](=O)[O-])c1,-0.0,1.0,1.0,0.0,0.7417705655097961,0.0,0.0,56.0,0.0,1.0,0.0
7098,CSCCC(NC(=O)c1ccco1)C(=O)OCC(=O)Nc1ncc(Cl)c(C)c1Cl,1.0,0.0,0.0,0.0,0.9433902502059937,0.0,0.0,60.0,0.0,1.0,0.0
7099,CSc1ccccc1NC(=O)CN1CCCCC1C,1.0,0.0,0.0,0.0,0.9336503744125366,0.0,0.0,55.0,0.0,1.0,0.0
7100,CSc1ccccc1OCc1cc(C(=O)N2CCC[C@H]2C(N)=O)no1,1.0,0.0,0.0,0.0,0.9504925608634949,0.0,0.0,63.0,0.0,1.0,0.0
7101,CSc1nc(N)nc(SCC(=O)C23CC4CC(CC(C4)C2)C3)c1C#N,1.0,0.0,0.0,0.0,0.9500313997268677,0.0,0.0,69.0,0.0,1.0,0.0
7102,CSc1nc2cc3c(cc2n1C(=O)c1ccc(C)cc1)OCCO3,1.0,0.0,0.0,0.0,0.8442347645759583,1.0,0.0,44.0,0.0,1.0,0.0
7103,C[C@@H](C(=O)Nc1ccc2c(c1)OCCO2)n1c(=O)[nH]c2ccccc2c1=O,-0.0,1.0,1.0,0.0,0.7207239866256714,1.0,0.0,43.0,0.0,1.0,0.0
7104,C[C@@H]1CN([C@@H](C)CO)S(=O)(=O)c2ccc(/C=C/c3ccccc3)cc2O[C@@H]1CN(C)Cc1ccc(C(=O)O)cc1,-0.0,1.0,0.0,0.0,0.9490109086036682,0.0,0.0,55.0,0.0,1.0,0.0
7105,C[C@@H]1CN([C@@H](C)CO)C(=O)c2cc(NC(=O)Nc3ccccc3)ccc2O[C@H]1CN(C)C(=O)Nc1cccc2ccccc12,1.0,0.0,0.0,0.0,0.9511348605155945,0.0,0.0,58.0,0.0,1.0,0.0
7106,C[C@@H]1CN(C2CCC(C#N)(c3ccc(F)cc3)CC2)CC[C@]1(C(=O)O)c1ccccc1,1.0,0.0,0.0,0.0,0.9506258964538574,0.0,0.0,79.0,0.0,1.0,0.0
7107,C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)C(=O)NC2CCCCC2)Oc2c(NS(=O)(=O)c3cn(C)cn3)cccc2C1=O,1.0,0.0,0.0,0.0,0.9515618681907654,0.0,0.0,50.0,0.0,1.0,0.0
7108,C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,1.0,0.0,0.0,1.0,0.9528935551643372,1.0,0.0,45.0,0.0,1.0,0.0
7109,C[n+]1c2n(c3ccccc31)N=C(c1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1)CS2,1.0,0.0,1.0,0.0,0.7643216252326965,1.0,0.0,45.0,1.0,-0.0,1.0
7110,C[n+]1nn(CC(=O)c2ccccc2)c2ccccc21,1.0,0.0,0.0,0.0,0.9229198694229126,0.0,0.0,54.0,0.0,1.0,0.0
7111,Cc1[nH]n(-c2ccc(Br)cc2)c(=O)c1/C=N/NC(=O)c1ccccc1,-0.0,1.0,0.0,0.0,0.9442378282546997,0.0,0.0,47.0,0.0,1.0,0.0
7112,Cc1[nH]n(-c2ccccc2)c(=O)c1/C=N/Nc1nncc(-c2ccccc2)n1,-0.0,1.0,0.0,0.0,0.948273777961731,0.0,0.0,69.0,0.0,1.0,0.0
7113,Cc1c(/C(O)=C2/C(=O)C(=O)N(CCN3CCOCC3)C2c2ccccn2)cnn1-c1ccccc1,-0.0,1.0,0.0,0.0,0.9460145235061646,0.0,0.0,55.0,0.0,1.0,0.0
7114,Cc1c(C(=O)Nc2nc(-c3ccccn3)cs2)oc2ccccc12,1.0,0.0,0.0,0.0,0.8795121908187866,1.0,0.0,41.0,0.0,1.0,0.0
7115,Cc1c(C=O)c2ccccn2c1C(=O)c1ccccc1Cl,1.0,0.0,1.0,0.0,0.6521373391151428,0.0,0.0,53.0,0.0,1.0,0.0
7116,Cc1c(N=C2C=CC(=O)C=C2)c(=O)n(-c2ccccc2)n1C,-0.0,1.0,0.0,1.0,0.9527322053909302,0.0,0.0,72.0,1.0,-0.0,1.0
7117,Cc1c(NC(=O)c2cccc(NC(=O)COc3ccccc3C#N)c2)c(=O)n(-c2ccccc2)n1C,-0.0,1.0,0.0,0.0,0.9461185932159424,0.0,0.0,54.0,0.0,1.0,0.0
7118,Cc1cc(/C=C2\Cc3ccccc3C2=O)c(C)n1-c1ccccc1,-0.0,1.0,1.0,0.0,0.7225837707519531,1.0,0.0,44.0,1.0,-0.0,1.0
7119,Cc1cc(=O)[nH]c(N/N=C/c2ccc(C)o2)n1,1.0,0.0,0.0,1.0,0.9524656534194946,0.0,0.0,48.0,0.0,1.0,0.0
7120,Cc1cc(=O)[nH]c(N=N/C(=N/Nc2ccccc2C)c2ccccc2)n1,-0.0,1.0,0.0,0.0,0.9519370198249817,0.0,0.0,50.0,1.0,-0.0,1.0
7121,Cc1cc(=O)[nH]c(NN=Cc2cc(Br)ccc2O)n1,-0.0,1.0,0.0,0.0,0.949783444404602,0.0,0.0,56.0,1.0,-0.0,1.0
7122,Cc1cc(=S)[nH]c2ccccc12,1.0,0.0,1.0,0.0,0.7056690454483032,0.0,0.0,63.0,0.0,1.0,0.0
7123,Cc1cc(C(=O)CN2C(=O)c3ccccc3C2=O)c(C)n1Cc1cccs1,-0.0,1.0,0.0,0.0,0.9328104853630066,0.0,0.0,50.0,0.0,1.0,0.0
7124,Cc1cc(C(=O)COC(=O)c2ccc[nH]c2=O)c(C)n1-c1ccccc1,-0.0,1.0,0.0,0.0,0.9361602663993835,0.0,0.0,47.0,1.0,-0.0,1.0
7125,Cc1cc(C(=O)CSc2nnc(-c3cccs3)o2)c(C)n1-c1ccccc1,-0.0,1.0,1.0,0.0,0.6756033301353455,0.0,0.0,58.0,1.0,-0.0,1.0
7126,Cc1cc(C)c(OCCn2ccnc2)c(C)c1,1.0,0.0,1.0,0.0,0.6944820284843445,0.0,0.0,73.0,0.0,1.0,0.0
7127,Cc1cc(C)c(S(=O)(=O)N2CCN(C(=O)c3ccccc3OCc3c(C)noc3C)CC2)c(C)c1,1.0,0.0,0.0,0.0,0.9504684209823608,0.0,0.0,46.0,0.0,1.0,0.0
7128,Cc1cc(C)c2sc(NC(=O)C3CC3)nc2c1,1.0,0.0,0.0,0.0,0.8214823603630066,0.0,0.0,48.0,0.0,1.0,0.0
7129,Cc1cc(C)cc(C(=O)NCCC(=O)NCc2cc(=O)n(C)c(=O)n2C)c1,1.0,0.0,0.0,1.0,0.9530014991760254,0.0,0.0,55.0,0.0,1.0,0.0
7130,Cc1cc(C)n(-c2ccc(NN=C(C#N)C#N)cc2)n1,-0.0,1.0,0.0,0.0,0.9490218162536621,0.0,0.0,57.0,1.0,-0.0,1.0
7131,Cc1cc(C)n(C2CCCCC2OC(=O)c2ccccc2F)n1,1.0,0.0,0.0,0.0,0.9462918043136597,1.0,0.0,42.0,0.0,1.0,0.0
7132,Cc1cc(C)n2nc(CC(=O)NC3CCCCCC3)nc2n1,1.0,0.0,0.0,1.0,0.9526929259300232,0.0,0.0,64.0,0.0,1.0,0.0
7133,Cc1cc(C)nc(N/C(=N\S(=O)(=O)Cc2ccccc2)Nc2ccccc2Br)n1,-0.0,1.0,0.0,0.0,0.9401226043701172,0.0,0.0,55.0,0.0,1.0,0.0
7134,Cc1cc(C)nc(SCc2ccc(C(=O)N/N=C/c3cccc(O)c3O)cc2)n1,-0.0,1.0,1.0,0.0,0.7320801615715027,0.0,0.0,52.0,1.0,-0.0,1.0
7135,Cc1cc(N/N=C\c2ccc(Br)cc2)nc(-n2nc(C)cc2C)n1,-0.0,1.0,0.0,0.0,0.8567534685134888,0.0,0.0,47.0,0.0,1.0,0.0
7136,Cc1cc(N2CCCC2=O)cc(C)c1S(=O)(=O)Nc1c(C)nn(C)c1C,1.0,0.0,0.0,0.0,0.9511141180992126,0.0,0.0,49.0,0.0,1.0,0.0
7137,Cc1cc(N2CCOCC2)c2c(N)c(Br)cc(C)c2n1,-0.0,1.0,0.0,0.0,0.8997660279273987,0.0,0.0,63.0,0.0,1.0,0.0
7138,Cc1cc(N=Cc2c(O)ccc3cc(Br)ccc23)no1,1.0,0.0,0.0,0.0,0.8655360341072083,0.0,0.0,56.0,0.0,1.0,0.0
7139,Cc1cc(NC(=O)c2ccc(C)s2)n(-c2nc3ccccc3[nH]2)n1,1.0,0.0,0.0,0.0,0.9481469988822937,0.0,0.0,67.0,0.0,1.0,0.0
7140,Cc1cc(NC(=O)c2ccc3c(c2)OCCO3)no1,-0.0,1.0,0.0,0.0,0.946955680847168,0.0,0.0,60.0,0.0,1.0,0.0
7141,Cc1cc(NCCCn2ccnc2)n2ncc(-c3ccccc3)c2n1,-0.0,1.0,0.0,0.0,0.8755047917366028,0.0,0.0,50.0,0.0,1.0,0.0
7142,Cc1cc(OCC(=O)Nc2cnn(CCCC(=O)O)c2)ccc1Cl,1.0,0.0,0.0,0.0,0.9494518041610718,0.0,0.0,59.0,0.0,1.0,0.0
7143,Cc1cc(S(=O)(=O)c2ccc(Cl)cc2)nc(S(=O)(=O)c2ccc(Cl)cc2)c1C#N,-0.0,1.0,1.0,0.0,0.6660194993019104,0.0,0.0,52.0,0.0,1.0,0.0
7144,Cc1cc(Sc2nnc(/N=C/N(C)C)s2)c2ccccc2n1,-0.0,1.0,1.0,0.0,0.7168951034545898,0.0,0.0,70.0,0.0,1.0,0.0
7145,Cc1cc(Sc2nnc(N)s2)c2ccccc2n1,-0.0,1.0,0.0,0.0,0.8978422284126282,0.0,0.0,71.0,0.0,1.0,0.0
7146,Cc1cc2cc(CN(Cc3ccco3)S(=O)(=O)c3c(C)ccc4nsnc34)c(=O)[nH]c2cc1C,-0.0,1.0,0.0,0.0,0.9139670729637146,1.0,0.0,44.0,0.0,1.0,0.0
7147,Cc1cc2ccccc2n1CCNC(=O)COc1ccc2ccccc2c1,1.0,0.0,0.0,0.0,0.9324014782905579,0.0,0.0,53.0,0.0,1.0,0.0
7148,Cc1ccc(-c2cc(C(=O)N/N=C/C=C/c3ccco3)c3ccccc3n2)cc1C,-0.0,1.0,0.0,0.0,0.8913113474845886,0.0,0.0,61.0,0.0,1.0,0.0
7149,Cc1ccc(-c2cc(N)n3nc(-c4ccc(C)cc4)cc3n2)cc1,1.0,0.0,0.0,0.0,0.9296031594276428,0.0,0.0,52.0,0.0,1.0,0.0
7150,Cc1ccc(-c2csc(=Nc3cccnc3)n2CCCn2ccnc2)cc1C,-0.0,1.0,0.0,0.0,0.9445227384567261,0.0,0.0,47.0,1.0,-0.0,1.0
7151,Cc1ccc(-c2nnn(CC(=O)N(Cc3ccco3)C(C(=O)NC(C)(C)C)c3ccncc3)n2)o1,1.0,0.0,0.0,0.0,0.9476174116134644,0.0,0.0,55.0,0.0,1.0,0.0
7152,Cc1ccc(-n2c(=O)c3c(c4cc(C)ccc4n3C)n(CC(=O)NCC3CCCO3)c2=O)cc1,1.0,0.0,0.0,0.0,0.9208753108978271,0.0,0.0,49.0,0.0,1.0,0.0
7153,Cc1ccc(-n2cc(C(=O)c3ccccc3O)cn2)cc1,-0.0,1.0,0.0,0.0,0.8586617708206177,0.0,0.0,78.0,0.0,1.0,0.0
7154,Cc1ccc(-n2ccc(=O)c(C(=O)Nc3ccc(S(=O)(=O)N4CCOCC4)cc3)n2)cc1,1.0,0.0,0.0,0.0,0.9520560503005981,1.0,0.0,45.0,0.0,1.0,0.0
7155,Cc1ccc(-n2nc(C(=O)NCc3ccc(C)o3)c3c4ccccc4n(C)c3c2=O)cc1,1.0,0.0,0.0,0.0,0.9136117696762085,0.0,0.0,49.0,0.0,1.0,0.0
7156,Cc1ccc(/C=C/C(=O)C2C(=O)c3ccccc3C2=O)cc1,-0.0,1.0,0.0,0.0,0.9005254507064819,0.0,0.0,47.0,1.0,-0.0,1.0
7157,Cc1ccc(/C=C/c2nc3ccccc3c(=O)[nH]2)cc1,-0.0,1.0,0.0,0.0,0.9214372634887695,1.0,0.0,45.0,0.0,1.0,0.0
7158,Cc1ccc(/C=C/c2nc3ccccc3s2)s1,-0.0,1.0,1.0,0.0,0.7181061506271362,1.0,0.0,43.0,0.0,1.0,0.0
7159,Cc1ccc(/C=N/NC(=O)c2cc(-c3ccccc3)nc3ccccc23)o1,1.0,0.0,0.0,0.0,0.937864363193512,0.0,0.0,54.0,0.0,1.0,0.0
7160,Cc1ccc(C(=O)/C=C/C(=O)c2ccc(C)cc2)cc1,-0.0,1.0,0.0,0.0,0.8201491236686707,1.0,0.0,45.0,0.0,1.0,0.0
7161,Cc1ccc(C(=O)CSc2nnnn2C(C)C)c(C)c1,-0.0,1.0,0.0,0.0,0.9515036940574646,0.0,0.0,46.0,0.0,1.0,0.0
7162,Cc1ccc(C(=O)N/N=C/c2c(O)ccc3ccccc23)cn1,-0.0,1.0,0.0,0.0,0.9306972622871399,0.0,0.0,65.0,1.0,-0.0,1.0
7163,Cc1ccc(C(=O)NCC(=O)N(C)Cc2cccc(F)c2)s1,1.0,0.0,0.0,0.0,0.9367680549621582,0.0,0.0,51.0,0.0,1.0,0.0
7164,Cc1ccc(C(=O)NCCc2cccs2)cc1,-0.0,1.0,0.0,0.0,0.8734067678451538,0.0,0.0,64.0,0.0,1.0,0.0
7165,Cc1ccc(C(=O)Nc2ccc3c(c2)OCCO3)c(Cl)c1,-0.0,1.0,1.0,0.0,0.7495813369750977,0.0,0.0,47.0,0.0,1.0,0.0
7166,Cc1ccc(C(=O)Nc2ccc3c(c2)OCCO3)cc1,-0.0,1.0,1.0,0.0,0.7426131963729858,1.0,0.0,43.0,0.0,1.0,0.0
7167,Cc1ccc(C(=O)Nc2ccc3ncccc3c2)cc1,-0.0,1.0,1.0,0.0,0.707017183303833,1.0,0.0,45.0,0.0,1.0,0.0
7168,Cc1ccc(C(=O)Nc2cccc(C(=O)N/N=C/c3ccccc3F)c2)cc1,-0.0,1.0,0.0,0.0,0.9456865191459656,0.0,0.0,59.0,0.0,1.0,0.0
7169,Cc1ccc(C(=O)Nc2cccc(C(=O)O)c2)cc1S(=O)(=O)N1CCCCC1,-0.0,1.0,0.0,0.0,0.9466444849967957,1.0,0.0,44.0,0.0,1.0,0.0
7170,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1NC(=O)c1ccno1,-0.0,1.0,0.0,0.0,0.9415806531906128,0.0,0.0,48.0,0.0,1.0,0.0
7171,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1Nc1ncnc2nc[nH]c12,-0.0,1.0,0.0,0.0,0.9112816452980042,1.0,0.0,44.0,0.0,1.0,0.0
7172,Cc1ccc(C(=O)Nc2ncc3c(Cl)cccc3n2)cc1,-0.0,1.0,0.0,0.0,0.921675443649292,0.0,0.0,51.0,0.0,1.0,0.0
7173,Cc1ccc(C(=O)Nc2nnc(SCC(=O)N3CCCc4ccccc43)s2)cc1,-0.0,1.0,0.0,0.0,0.8567942976951599,0.0,0.0,51.0,0.0,1.0,0.0
7174,Cc1ccc(C)c(Cn2c(O)c(N=NC(=S)Nc3ccccc3F)c3ccccc32)c1,-0.0,1.0,0.0,0.0,0.8682515621185303,1.0,0.0,45.0,1.0,-0.0,1.0
7175,Cc1ccc(C)c(S(=O)(=O)N2CCN(C(=O)c3ccc(C)s3)CC2)c1,1.0,0.0,0.0,0.0,0.9207835793495178,1.0,0.0,45.0,0.0,1.0,0.0
7176,Cc1ccc(C)c(S(=O)(=O)N2CCN(CC(=O)N3CCc4ccccc4C3)CC2)c1,1.0,0.0,0.0,0.0,0.9459002017974854,0.0,0.0,57.0,0.0,1.0,0.0
7177,Cc1ccc(C2=C/C(=C\c3cccnc3)C(=O)O2)cc1,1.0,0.0,0.0,0.0,0.8734602332115173,1.0,0.0,43.0,1.0,-0.0,1.0
7178,Cc1ccc(CCNC(=O)CCc2nc3ccccc3[nH]2)cc1,1.0,0.0,0.0,0.0,0.951839804649353,0.0,0.0,57.0,0.0,1.0,0.0
7179,Cc1ccc(CN2C(=O)CCC2C(=O)NCCCN2CCC(C)CC2)cc1,1.0,0.0,0.0,0.0,0.9510126709938049,0.0,0.0,50.0,0.0,1.0,0.0
7180,Cc1ccc(CSc2nc3ccncc3[nH]2)cc1,-0.0,1.0,0.0,0.0,0.8155769109725952,0.0,0.0,47.0,0.0,1.0,0.0
7181,Cc1ccc(N(Cc2cc3ccccc3[nH]c2=O)C(=O)c2ccco2)c(C)c1,1.0,0.0,0.0,0.0,0.9361201524734497,1.0,0.0,40.0,0.0,1.0,0.0
7182,Cc1ccc(N2CCCCn3c2nc2c3c(=O)n(CC(=O)O)c(=O)n2C)cc1,1.0,0.0,0.0,0.0,0.9497570991516113,0.0,0.0,56.0,0.0,1.0,0.0
7183,Cc1ccc(N2CCN(C3=NC(=O)/C(=C\c4cn[nH]c4-c4ccccc4)S3)CC2)cc1,1.0,0.0,1.0,0.0,0.7061547636985779,0.0,0.0,69.0,1.0,-0.0,1.0
7184,Cc1ccc(N=c2c([N+](=O)[O-])nn(-c3ccc4c(c3)OCCO4)n2O)cc1F,-0.0,1.0,0.0,0.0,0.9481531977653503,0.0,0.0,49.0,0.0,1.0,0.0
7185,Cc1ccc(NC(=O)/C=N/OCC(=O)NCc2ccccc2Cl)cc1,1.0,0.0,0.0,0.0,0.9495459794998169,0.0,0.0,48.0,0.0,1.0,0.0
7186,Cc1ccc(NC(=O)C(=O)Nc2ccccn2)cc1,-0.0,1.0,0.0,0.0,0.9515792727470398,0.0,0.0,56.0,0.0,1.0,0.0
7187,Cc1ccc(NC(=O)C2CCN(S(=O)(=O)c3ccc4c(c3)NC(=O)C(C)S4)CC2)cc1Cl,-0.0,1.0,0.0,0.0,0.9369729161262512,1.0,0.0,40.0,0.0,1.0,0.0
7188,Cc1ccc(NC(=O)NNS(=O)(=O)c2ccc(Br)cc2)cc1,1.0,0.0,0.0,0.0,0.8446900844573975,0.0,0.0,66.0,0.0,1.0,0.0
7189,Cc1ccc(NC(=O)c2ccc3c(c2)OCCO3)nc1,-0.0,1.0,0.0,0.0,0.9057037234306335,0.0,0.0,50.0,0.0,1.0,0.0
7190,Cc1ccc(NC(=S)Nc2cccc(S(=O)(=O)Nc3c(C)n(C)n(-c4ccccc4)c3=O)c2)cc1,1.0,0.0,0.0,0.0,0.9465833306312561,0.0,0.0,69.0,0.0,1.0,0.0
7191,Cc1ccc(NS(=O)(=O)c2ccc(NC(=O)C(C)Sc3ccc(Cl)cc3)cc2)c(C)c1,1.0,0.0,0.0,0.0,0.8757519125938416,0.0,0.0,60.0,0.0,1.0,0.0
7192,Cc1ccc(OCC(=O)NNC(=S)NC(=O)C2CCCCC2)c(C)c1,-0.0,1.0,0.0,0.0,0.93606036901474,1.0,0.0,45.0,0.0,1.0,0.0
