,SMILES,False positives,True positives,FP - DVRL,TP - DVRL,Score - DVRL,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
14575,O=[N+]([O-])c1ccc2nnn(O)c2c1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,1.0,0.0
14576,O=[N+]([O-])c1cccc(-c2ccc3nnc(SCc4ccccn4)n3n2)c1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,28.0,0.0,1.0,0.0
14577,O=[N+]([O-])c1cccc(-c2nc(-c3cccs3)c(-c3cccs3)[nH]2)c1,-0.0,1.0,0.0,1.0,1.0,0.0,1.0,36.0,0.0,1.0,0.0
14578,O=[N+]([O-])c1cccc(-c2nc(-c3ccncc3)no2)c1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,41.0,0.0,1.0,0.0
14579,O=[N+]([O-])c1cccc(/C=C/c2nc3ccc([N+](=O)[O-])cc3[nH]2)c1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,37.0,0.0,1.0,0.0
14580,O=[N+]([O-])c1cccc(/C=N/n2cnnc2)c1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,1.0,0.0
14581,O=[N+]([O-])c1cccc2n[nH]nc12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0
14582,O=[N+]([O-])c1cnc(Nc2ccc(Cl)cn2)c([N+](=O)[O-])c1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,35.0,0.0,1.0,0.0
14583,O=[N+]([O-])c1nn(-c2ccc(Cl)cc2)n(O)c1=NCc1ccncc1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0,0.0,1.0,0.0
14584,O=[n+]1c2c(n([O-])c3cc(F)ccc31)CCCC2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0
14585,O=[n+]1cc(-c2cc3ccccc3o2)n([O-])c2c1CCCC2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,1.0,0.0
14586,O=c1[nH]c(=O)c2nc(-c3ccc(Cl)cc3)cnc2[nH]1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,1.0,0.0
14587,O=c1[nH]c(=S)[nH]c(O)c1N=Nc1cccc(S(=O)(=O)N2CCOCC2)c1,-0.0,1.0,0.0,1.0,1.0,0.0,1.0,35.0,1.0,-0.0,1.0
14588,O=c1[nH]c(O)c(N=Nc2ccc([N+](=O)[O-])cc2)c(=O)[nH]1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,32.0,1.0,-0.0,1.0
14589,O=c1[nH]c(O)c(N=Nc2cccc(S(=O)(=O)N3CCOCC3)c2)c(=O)[nH]1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,32.0,1.0,-0.0,1.0
14590,O=c1[nH]c2cc3c(cc2cc1CN(Cc1cccs1)Cc1nnnn1Cc1ccco1)OCCO3,1.0,0.0,0.0,1.0,1.0,0.0,1.0,38.0,0.0,1.0,0.0
14591,O=c1[nH]c2ccc(Cl)cc2c(-c2ccccc2)c1[N+](=O)[O-],-0.0,1.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0
14592,O=c1c([N+](=O)[O-])cccn1Cc1ccccc1Cl,1.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0
14593,O=c1c2c(-c3ccc([N+](=O)[O-])cc3)csc2nc2n1CCC2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,35.0,0.0,1.0,0.0
14594,O=c1c2ccccc2nc2c3ccccc3c(NCc3ccccn3)nn12,-0.0,1.0,0.0,0.0,1.230860914316379e-38,0.0,0.0,33.0,0.0,1.0,0.0
14595,O=c1c2ccccc2nc2ccc(N3CCOCC3)nn12,1.0,0.0,1.0,0.0,0.0,0.0,1.0,34.0,0.0,1.0,0.0
14596,O=c1c2ccccc2nc2n1CC/C2=C\N1CCN(c2ccc([N+](=O)[O-])cc2)CC1,1.0,0.0,0.0,1.0,1.0,0.0,1.0,34.0,1.0,-0.0,1.0
14597,O=c1c2ccccc2oc2c1ccc1ccccc12,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,1.0,0.0
14598,O=c1c2ccccc2oc2cc(-c3ccc4[nH]ccc4c3)ccc12,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0
14599,O=c1c2ccccc2oc2cc(-c3ccc4cc[nH]c4c3)ccc12,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0
14600,O=c1c[n+]([O-])c2ccccc2n1OCc1c(F)cccc1F,1.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,1.0,-0.0,1.0
14601,O=c1cc(-c2ccsc2)oc2ccc(-c3ccc4cc[nH]c4c3)cc12,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,1.0,0.0
14602,O=c1cc(/C=C/c2c(F)cccc2Cl)[nH]c2ccccc12,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,1.0,0.0
14603,O=c1cc[nH]c2ccc([N+](=O)[O-])cc12,1.0,0.0,1.0,0.0,0.0,0.0,1.0,45.0,0.0,1.0,0.0
14604,O=c1ccnc(Sc2ncccc2[N+](=O)[O-])[nH]1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,34.0,0.0,1.0,0.0
14605,O=c1oc(CCCO)cc2ccc(C#Cc3ccsc3)cc12,1.0,0.0,1.0,0.0,0.0,1.0,0.0,15.0,0.0,1.0,0.0
14606,O=c1oc2ccccc2cc1-c1cn2ccccc2n1,-0.0,1.0,1.0,0.0,0.0,0.0,1.0,35.0,0.0,1.0,0.0
14607,O=c1sc(Nc2ccccc2)nc2ccsc12,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,31.0,0.0,1.0,0.0
14608,OC(CN1c2ccccc2Sc2ccccc21)Cn1nnc2ccccc21,1.0,0.0,0.0,1.0,1.0,0.0,0.0,23.0,1.0,-0.0,1.0
14609,OCC(Cc1ccccc1)Nc1c2ccccc2nc2ccccc12,-0.0,1.0,0.0,0.0,8.23997296341952e-38,0.0,0.0,32.0,1.0,-0.0,1.0
14610,OCCCCCN=c1cc(-c2ccccc2)oc2ccc(Cl)cc12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0
14611,OCCCN=c1cc(-c2ccccc2)oc2ccc(Cl)cc12,1.0,0.0,1.0,0.0,0.0,0.0,1.0,35.0,0.0,1.0,0.0
14612,OCC[n+]1c2ccccc2nc2ccc(N3CCOCC3)cc21.[O-][Cl+3]([O-])([O-])[O-],1.0,0.0,0.0,1.0,1.0,0.0,1.0,41.0,1.0,-0.0,1.0
14613,OCCn1c(SCCOc2ccccc2F)nc2ccccc21,1.0,0.0,1.0,0.0,0.0,0.0,1.0,38.0,0.0,1.0,0.0
14614,OCc1cn(-c2ccccc2)nc1-c1cc2ccccc2o1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0
14615,Oc1ccc(NC(=S)N=Nc2c(O)[nH]c3ccccc23)cc1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,33.0,1.0,-0.0,1.0
14616,Oc1ccc2ccccc2c1N=Nc1ccccn1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0,1.0,-0.0,1.0
14617,Oc1ccccc1-c1nc(NCC2CCCO2)c2ccccc2n1,-0.0,1.0,1.0,0.0,0.0,0.0,1.0,35.0,0.0,1.0,0.0
14618,Oc1ccccc1CNc1cccc2cccnc12,1.0,0.0,1.0,0.0,0.0,0.0,1.0,44.0,1.0,-0.0,1.0
14619,Oc1nc(Nc2ccc(F)cc2)sc1/C=C1\C=Nc2ccccc21,1.0,0.0,1.0,0.0,0.0,0.0,1.0,34.0,0.0,1.0,0.0
14620,S=c1[nH]nc(-c2cc(-c3ccccc3)n[nH]2)n1/N=C/c1c2ccccc2cc2ccccc12,-0.0,1.0,0.0,1.0,1.0,0.0,1.0,43.0,0.0,1.0,0.0
14621,S=c1[nH]nc(-c2cc(-c3ccccc3)n[nH]2)n1/N=C/c1cccs1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0
14622,S=c1[nH]nc(Cc2sc(-c3ccccc3)nc2-c2ccccc2)o1,1.0,0.0,0.0,0.0,1.2726740189367152e-21,0.0,0.0,29.0,0.0,1.0,0.0
14623,S=c1[nH]nc2nnc3ccccc3n12,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,31.0,1.0,-0.0,1.0
14624,[O-][n+]1c2ccccc2[n+]([O-])c2cc(O)ccc21,-0.0,1.0,1.0,0.0,0.0,0.0,1.0,34.0,1.0,-0.0,1.0
14625,c1ccc(-c2nc(NCc3ccco3)c3ccccc3n2)cc1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0
14626,c1ccc(-c2nc3nc4ccccc4nc3n2Cc2ccco2)cc1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,39.0,0.0,1.0,0.0
14627,c1ccc(-c2nccc(-c3ccc4c(c3)OCO4)n2)cc1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,1.0,0.0
14628,c1ccc(CCn2c(SCc3ccccc3)nnc2-c2ccncc2)cc1,1.0,0.0,0.0,1.0,1.0,0.0,1.0,37.0,0.0,1.0,0.0
14629,c1ccc(CN2CCN(C3CCCSc4ccccc43)CC2)cc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,32.0,0.0,1.0,0.0
14630,c1ccc(C[n+]2cccc3c4ccccc4ccc32)cc1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,1.0,0.0
14631,c1ccc(N2CCN(c3ncnc4c3oc3ccccc34)CC2)cc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,33.0,0.0,1.0,0.0
14632,c1ccc2c(-c3nc4ncccc4o3)cccc2c1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,1.0,0.0
14633,c1ccc2c(N3CCCCCC3)nc(-c3ccncc3)nc2c1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0
14634,c1ccc2c(c1)oc1c(NCc3ccc4c(c3)OCO4)ncnc12,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0
14635,c1ccc2nc(-c3nc4ccccc4o3)ccc2c1,-0.0,1.0,1.0,0.0,0.0,0.0,1.0,35.0,0.0,1.0,0.0
14636,c1ccc2nc3c(nc2c1)[nH]c1ccccc13,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0
14637,c1cncc(-c2nc(NCC3COc4ccccc4O3)c3ccccc3n2)c1,-0.0,1.0,0.0,1.0,1.0,0.0,1.0,35.0,0.0,1.0,0.0
14638,c1cncc(-c2nnc(-c3cccnc3)nn2)c1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0
14639,c1coc(CNc2nc3nonc3nc2NCc2ccco2)c1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,0.0,1.0,0.0
14640,c1csc(-c2nnc(-c3ccc(N4CCOCC4)cc3)o2)c1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,28.0,0.0,1.0,0.0
14641,next replicate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14642,starting_now,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14643,Brc1cc2ccccc2[n+](Cc2ccccc2)c1,1.0,0.0,1.0,1.0,0.5934791564941406,0.0,1.0,37.0,0.0,1.0,0.0
14644,Brc1cccc(-c2nnc(SCc3nc4ccccc4[nH]3)o2)c1,1.0,0.0,1.0,1.0,0.5934791564941406,0.0,0.0,29.0,0.0,1.0,0.0
14645,C#Cc1ccc2c(c1)COc1c3ccccc3nn1-2,-0.0,1.0,1.0,1.0,0.5934791564941406,0.0,0.0,31.0,0.0,1.0,0.0
14646,C/C(=C\C(=O)c1ccncc1)Nc1ccccc1O,1.0,0.0,1.0,1.0,0.5934791564941406,0.0,0.0,33.0,0.0,1.0,0.0
14647,C/C(=N/NC(=O)CN1CCN(Cc2ccccc2)CC1)c1ccc([N+](=O)[O-])cc1,1.0,0.0,1.0,1.0,0.5934791564941406,0.0,0.0,28.0,0.0,1.0,0.0
14648,C/C(=N/NC(=O)CNC(=O)c1cccnc1)c1ccc([N+](=O)[O-])cc1,1.0,0.0,1.0,1.0,0.5934791564941406,0.0,0.0,33.0,0.0,1.0,0.0
14649,C/C(=N\NC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)c1ccco1,-0.0,1.0,1.0,1.0,0.5934791564941406,0.0,0.0,29.0,0.0,1.0,0.0
14650,C/C(=N\NC(=O)c1nnn(-c2nonc2N)c1CN(C)c1ccccc1)c1cccs1,-0.0,1.0,1.0,1.0,0.5934791564941406,0.0,0.0,19.0,0.0,1.0,0.0
14651,C/C(=N\Nc1cccc([N+](=O)[O-])c1)c1ccccc1O,1.0,0.0,1.0,1.0,0.5934791564941406,0.0,0.0,28.0,1.0,-0.0,1.0
14652,C/C(=N\Nc1nnc2c3ccccc3n(C)c2n1)c1ccc(C)o1,-0.0,1.0,1.0,1.0,0.5934791564941406,0.0,1.0,34.0,0.0,1.0,0.0
14653,C/C(N)=C(/C#N)C(=O)COC(=O)c1cc(-c2ccc(C)cc2)nc2ccccc12,1.0,0.0,1.0,1.0,0.5934791564941406,0.0,0.0,32.0,0.0,1.0,0.0
14654,C/C=N/NC(=O)c1cc(Br)ccc1O,1.0,0.0,1.0,1.0,0.5934791564941406,0.0,0.0,28.0,0.0,1.0,0.0
14655,C/[N+]([O-])=C1\Cc2ccccc2C1=O,1.0,0.0,1.0,1.0,0.5934791564941406,0.0,1.0,38.0,1.0,-0.0,1.0
14656,C=C(C)C(COc1c2occc2cc2ccc(=O)oc12)OC(C)(C)C(O)COc1c2occc2cc2ccc(=O)oc12,-0.0,1.0,1.0,1.0,0.5934791564941406,0.0,0.0,31.0,0.0,1.0,0.0
14657,C=CCN1C(=O)/C(=C/c2ccc(O)c(OC)c2)S/C1=N/c1nccs1,-0.0,1.0,1.0,1.0,0.5934791564941406,0.0,0.0,32.0,0.0,1.0,0.0
14658,C=CCNC(=O)CCC(=O)NNc1nc2ccccc2c2nc(-c3ccccc3)nn12,-0.0,1.0,1.0,1.0,0.5934791564941406,0.0,0.0,31.0,0.0,1.0,0.0
14659,C=CCNC(=S)N/N=C(\C)c1cccnc1,1.0,0.0,1.0,1.0,0.5934791564941406,0.0,1.0,38.0,0.0,1.0,0.0
14660,C=CCNc1nnc(Sc2ncccc2[N+](=O)[O-])s1,1.0,0.0,1.0,1.0,0.5934791564941406,0.0,0.0,33.0,0.0,1.0,0.0
14661,C=CCNc1oc(-c2cccc3ccccc23)nc1C#N,-0.0,1.0,1.0,1.0,0.5934791564941406,0.0,0.0,25.0,0.0,1.0,0.0
14662,C=CCNc1sc(C(=O)c2ccccc2)c(N)c1-c1nc2ccccc2s1,1.0,0.0,1.0,1.0,0.5934791564941406,0.0,1.0,34.0,0.0,1.0,0.0
14663,C=CCOc1ccc(CNc2ccc3[nH]c(=O)[nH]c3c2)cc1OCC,1.0,0.0,1.0,1.0,0.5934791564941406,0.0,1.0,41.0,1.0,-0.0,1.0
14664,C=CCOn1c(=O)c(-c2ccc(OC)cc2)[n+]([O-])c2ccccc21,1.0,0.0,1.0,1.0,0.5934791564941406,0.0,1.0,36.0,1.0,-0.0,1.0
14665,C=CCOn1c(=O)c(-c2ccccc2)[n+]([O-])c2ccccc21,1.0,0.0,1.0,1.0,0.5934791564941406,0.0,1.0,45.0,1.0,-0.0,1.0
14666,C=CCSC1=C(C#N)C(c2ccccc2Cl)C(C(=O)c2cccs2)C(O)(C(F)(F)F)N1,-0.0,1.0,1.0,1.0,0.5934791564941406,0.0,1.0,38.0,0.0,1.0,0.0
14667,C=CCSc1nnc2c(n1)OC(c1cccnc1)Nc1ccccc1-2,1.0,0.0,1.0,1.0,0.5934791564941406,0.0,0.0,28.0,0.0,1.0,0.0
14668,C=CCn1c(=N)c(C#N)cc2c(=O)n3ccccc3nc21,-0.0,1.0,1.0,1.0,0.5934791564941406,0.0,1.0,37.0,0.0,1.0,0.0
14669,C=CCn1c(SCC(=O)Nc2cc3oc4ccccc4c3cc2OC)nnc1-c1cnccn1,-0.0,1.0,1.0,1.0,0.5934791564941406,0.0,0.0,33.0,0.0,1.0,0.0
14670,C=CCn1c(SCC(=O)Nc2nc3ccccc3s2)nnc1-c1ccccc1O,-0.0,1.0,1.0,1.0,0.5934791564941406,0.0,0.0,19.0,0.0,1.0,0.0
14671,C=CCn1c(SCc2ccc(C(=O)Nc3nccs3)cc2)nnc1-c1ccc(C)c(Cl)c1,-0.0,1.0,1.0,1.0,0.5934791564941406,0.0,0.0,29.0,0.0,1.0,0.0
14672,C=CCn1c(SCc2ccccc2C#N)nnc1-c1cc(Br)ccc1O,1.0,0.0,1.0,1.0,0.5934791564941406,0.0,0.0,19.0,0.0,1.0,0.0
14673,C=CCn1c(SCc2csc(-c3ccc(Cl)cc3)n2)nnc1-c1ccccc1OC,-0.0,1.0,1.0,1.0,0.5934791564941406,0.0,0.0,29.0,0.0,1.0,0.0
14674,C=CCn1c2ccccc2c(=O)c2cc(C#Cc3cc(OC)cc(OC)c3)ccc21,-0.0,1.0,1.0,1.0,0.5934791564941406,0.0,0.0,17.0,0.0,1.0,0.0
14675,C=CCn1c2ccccc2c(=O)c2cc(C#Cc3ccccn3)ccc21,-0.0,1.0,1.0,1.0,0.5934791564941406,0.0,1.0,38.0,0.0,1.0,0.0
14676,C=CCn1cc(/C=C/c2cc[n+](C)cc2)c2ccccc21,1.0,0.0,1.0,1.0,0.5934791564941406,0.0,0.0,32.0,0.0,1.0,0.0
14677,C=Cn1ccnc1P(=S)(c1c(C)nn(-c2ccccc2)c1C)c1nccn1C=C,-0.0,1.0,1.0,1.0,0.5934791564941406,0.0,1.0,34.0,0.0,1.0,0.0
14678,CC(/C=N/NC(=O)c1cc(-c2cccs2)[nH]n1)=C\c1ccccc1,-0.0,1.0,1.0,1.0,0.5934791564941406,0.0,0.0,32.0,0.0,1.0,0.0
14679,CC(=C/c1ccccc1)/C=C1/SC(N2CCOCC2)=NC1=O,-0.0,1.0,1.0,1.0,0.5934791564941406,0.0,1.0,40.0,1.0,-0.0,1.0
14680,CC(=O)Cc1nsc(NC(=O)c2ccc(-c3ccccc3Cl)o2)n1,1.0,0.0,1.0,1.0,0.5934791564941406,0.0,0.0,29.0,0.0,1.0,0.0
14681,CC(=O)N(/N=C1\Sc2ccccc2C1=O)c1cccc(C)c1,1.0,0.0,1.0,1.0,0.5934791564941406,0.0,1.0,39.0,1.0,-0.0,1.0
14682,CC(=O)N(/N=C1\Sc2ccccc2C1=O)c1ccccc1C,1.0,0.0,1.0,1.0,0.5934791564941406,0.0,1.0,38.0,1.0,-0.0,1.0
14683,CC(=O)N(C(C)=O)N1C(=O)c2cccc3c(N4CCOCC4)ccc(c23)C1=O,1.0,0.0,1.0,1.0,0.5934791564941406,0.0,1.0,43.0,0.0,1.0,0.0
14684,CC(=O)N(C)C1=C(O)c2ccccc2C(=O)C1=O,1.0,0.0,1.0,1.0,0.5934791564941406,0.0,0.0,30.0,1.0,-0.0,1.0
14685,CC(=O)N/N=C/c1cc2c(cc1[N+](=O)[O-])OCO2,1.0,0.0,1.0,1.0,0.5934791564941406,0.0,1.0,36.0,0.0,1.0,0.0
14686,CC(=O)N1C(=O)c2cccc3cccc(c23)C(=O)N1C(C)=O,1.0,0.0,1.0,1.0,0.5934791564941406,0.0,1.0,42.0,0.0,1.0,0.0
14687,CC(=O)N1CCN(c2ccc(C(N)=O)cc2[N+](=O)[O-])CC1,1.0,0.0,1.0,1.0,0.5934791564941406,0.0,0.0,30.0,0.0,1.0,0.0
14688,CC(=O)N1CCN(c2ccc([N+](=O)[O-])cc2C#N)CC1,1.0,0.0,1.0,1.0,0.5934791564941406,0.0,1.0,37.0,1.0,-0.0,1.0
14689,CC(=O)N1CCn2c3c(c(=O)c4cc(C)ccc42)CCC31,1.0,0.0,1.0,1.0,0.5934791564941406,0.0,0.0,30.0,0.0,1.0,0.0
14690,CC(=O)N1CN2CN(C(C)=O)CC(C(=O)c3ccc([N+](=O)[O-])cc3)(C2)C1,-0.0,1.0,1.0,1.0,0.5934791564941406,0.0,1.0,34.0,0.0,1.0,0.0
14691,CC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)N/N=C/c1ccccc1,-0.0,1.0,1.0,1.0,0.5934791564941406,0.0,0.0,27.0,0.0,1.0,0.0
14692,CC(=O)NC1=C(Nc2ccc(N(C)C)cc2)C(=O)c2ccccc2C1=O,-0.0,1.0,1.0,1.0,0.5934791564941406,0.0,1.0,44.0,1.0,-0.0,1.0
14693,CC(=O)NCCNC(=O)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,1.0,0.0,1.0,1.0,0.5934791564941406,0.0,0.0,31.0,0.0,1.0,0.0
14694,CC(=O)NN1C(=O)c2ccc3c4c(ccc(c24)C1=O)C(=O)N(NC(C)=O)C3=O,-0.0,1.0,1.0,1.0,0.5934791564941406,0.0,0.0,30.0,0.0,1.0,0.0
14695,CC(=O)Nc1ccc(/C=C/c2ccc3cccc([N+](=O)[O-])c3n2)cc1,-0.0,1.0,1.0,1.0,0.5934791564941406,0.0,0.0,32.0,0.0,1.0,0.0
14696,CC(=O)Nc1ccc(C(=O)NNC(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)cc1,1.0,0.0,1.0,1.0,0.5934791564941406,0.0,0.0,29.0,0.0,1.0,0.0
14697,CC(=O)Nc1ccc(NC(=O)C(C)OC(=O)C(C)SCC(=O)Nc2ccc(C)cc2)cc1,-0.0,1.0,1.0,1.0,0.5934791564941406,0.0,0.0,30.0,0.0,1.0,0.0
14698,CC(=O)Nc1ccc(NC(=O)C(C)OC(=O)C(C)SCC(=O)Nc2ccc(F)cc2)cc1,-0.0,1.0,1.0,1.0,0.5934791564941406,0.0,0.0,32.0,0.0,1.0,0.0
14699,CC(=O)Nc1ccc(NC(=O)C(C)OC(=O)CCCOc2ccc(Cl)c(C)c2)cc1,-0.0,1.0,1.0,1.0,0.5934791564941406,0.0,0.0,31.0,0.0,1.0,0.0
14700,CC(=O)Nc1ccc(NC(=O)C(C)OC(=O)COc2ccc(Nc3ccccc3)cc2)cc1,1.0,0.0,1.0,1.0,0.5934791564941406,1.0,0.0,11.0,0.0,1.0,0.0
14701,CC(=O)Nc1ccc(NC(=O)C2CCCN2S(=O)(=O)c2cccc3nsnc23)cc1,-0.0,1.0,1.0,1.0,0.5934791564941406,0.0,0.0,29.0,0.0,1.0,0.0
14702,CC(=O)Nc1ccc(Nc2c([N+](=O)[O-])cc(S(C)(=O)=O)cc2[N+](=O)[O-])cc1,1.0,0.0,1.0,1.0,0.5934791564941406,0.0,1.0,36.0,0.0,1.0,0.0
14703,CC(=O)Nc1ccc(S(=O)(=O)N(Cc2ccccc2)c2ccccc2F)cc1,-0.0,1.0,1.0,1.0,0.5934791564941406,0.0,0.0,23.0,0.0,1.0,0.0
14704,CC(=O)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,-0.0,1.0,1.0,1.0,0.5934791564941406,0.0,1.0,37.0,1.0,-0.0,1.0
14705,CC(=O)Nc1ccc2c(c1)c1ccccc1n2C(C)=O,-0.0,1.0,1.0,1.0,0.5934791564941406,0.0,0.0,28.0,0.0,1.0,0.0
14706,CC(=O)Nc1ccc2c3c(cccc13)C(=O)N(c1ccccc1)C2=O,1.0,0.0,1.0,1.0,0.5934791564941406,0.0,1.0,40.0,0.0,1.0,0.0
14707,CC(=O)Nc1ccc2oc(-c3ccccc3Br)nc2c1,1.0,0.0,1.0,1.0,0.5934791564941406,0.0,0.0,29.0,0.0,1.0,0.0
14708,CC(=O)Nc1cccc(-c2nc3ccccc3o2)c1,-0.0,1.0,1.0,1.0,0.5934791564941406,0.0,0.0,29.0,0.0,1.0,0.0
14709,CC(=O)Nc1cccc(-c2nc3ccccc3s2)c1,1.0,0.0,1.0,1.0,0.5934791564941406,0.0,0.0,28.0,0.0,1.0,0.0
14710,CC(=O)Nc1cccc(OCC(=O)NC(C)c2ccc3ccccc3c2)c1,-0.0,1.0,1.0,1.0,0.5934791564941406,0.0,0.0,33.0,0.0,1.0,0.0
14711,CC(=O)OCCNc1cc(SC(C)C)c2nonc2c1[N+](=O)[O-],1.0,0.0,1.0,1.0,0.5934791564941406,0.0,1.0,38.0,0.0,1.0,0.0
14712,CC(=O)Oc1c(-c2ccc(Br)o2)oc2ccccc2c1=O,-0.0,1.0,1.0,1.0,0.5934791564941406,0.0,0.0,30.0,0.0,1.0,0.0
14713,CC(=O)Oc1ccc(C(C)=O)c2c1OCCO2,1.0,0.0,1.0,1.0,0.5934791564941406,0.0,0.0,32.0,0.0,1.0,0.0
14714,CC(=O)Oc1cccc(N2C(=O)c3cccc4c([N+](=O)[O-])ccc(c34)C2=O)c1,-0.0,1.0,1.0,1.0,0.5934791564941406,0.0,1.0,42.0,0.0,1.0,0.0
14715,CC(=O)Oc1cccc2c1C(=O)c1c(OC(C)=O)cc(C(=O)O)cc1C2=O,-0.0,1.0,1.0,1.0,0.5934791564941406,0.0,1.0,35.0,1.0,-0.0,1.0
14716,CC(=O)c1c(C)n([O-])c2cc(F)c(F)cc2[n+]1=O,-0.0,1.0,1.0,1.0,0.5934791564941406,0.0,0.0,29.0,0.0,1.0,0.0
14717,CC(=O)c1ccc(NC(=O)Nc2ccc3c(c2)N(C)C(=O)CS3)cc1,1.0,0.0,1.0,1.0,0.5934791564941406,0.0,0.0,29.0,0.0,1.0,0.0
14718,CC(=O)c1ccc(Nc2ccc([N+](=O)[O-])c3nonc23)cc1,1.0,0.0,1.0,1.0,0.5934791564941406,0.0,0.0,28.0,0.0,1.0,0.0
14719,CC(=O)c1ccc(OCC(=O)Nc2c(C)nn(-c3ccccc3)c2C)cc1,1.0,0.0,1.0,1.0,0.5934791564941406,0.0,0.0,33.0,0.0,1.0,0.0
14720,CC(=O)c1cccc(NC(=O)C2CCCN2S(=O)(=O)c2cccc3nsnc23)c1,-0.0,1.0,1.0,1.0,0.5934791564941406,0.0,1.0,40.0,0.0,1.0,0.0
14721,CC(=O)c1cccc(NC(=O)CCNS(=O)(=O)c2cccc3nonc23)c1,1.0,0.0,1.0,1.0,0.5934791564941406,0.0,1.0,36.0,0.0,1.0,0.0
14722,CC(=O)c1cccc(NC(=O)CCS(=O)(=O)c2cccc3nsnc23)c1,1.0,0.0,1.0,1.0,0.5934791564941406,0.0,0.0,32.0,0.0,1.0,0.0
14723,CC(=O)c1sc(N/N=C\c2c(O)ccc3ccccc23)nc1C,-0.0,1.0,1.0,1.0,0.5934791564941406,0.0,0.0,31.0,1.0,-0.0,1.0
14724,CC(=O)c1sc(NC(=O)C2(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C2(F)F)nc1C,-0.0,1.0,1.0,1.0,0.5934791564941406,0.0,0.0,29.0,0.0,1.0,0.0
14725,CC(C(=O)NCCN1C(=O)S/C(=C\c2cccnc2)C1=O)N1C(=O)c2ccccc2C1=O,-0.0,1.0,1.0,1.0,0.5934791564941406,0.0,0.0,29.0,0.0,1.0,0.0
14726,CC(C)(C)C(=O)N1CCN(c2ccc(NC(=O)c3ccc([N+](=O)[O-])o3)cc2)CC1,1.0,0.0,1.0,1.0,0.5934791564941406,0.0,0.0,28.0,1.0,-0.0,1.0
