,SMILES,False positives,True positives,FP - knn,TP - knn,Score - knn,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
13466,Cc1ccc(C(=O)OCC(=O)c2ccc(Cl)s2)s1,-0.0,1.0,0.0,0.0,3.490371492285377e-06,0.0,0.0,60.0,0.0,1.0,0.0
13467,Cc1ccc(C(=O)c2sc3nsc(C)c3c2N)cc1,1.0,0.0,0.0,0.0,-3.362480970398069e-05,0.0,0.0,61.0,0.0,1.0,0.0
13468,Cc1ccc(C(=O)n2cnnc2N)cc1,1.0,0.0,0.0,0.0,4.570148109147946e-05,0.0,0.0,66.0,0.0,1.0,0.0
13469,Cc1ccc(C(C(=O)NC2CCCCC2)N(C(=O)Cc2c[nH]c3ccccc23)c2ccccc2)o1,1.0,0.0,0.0,0.0,4.006542522125901e-05,0.0,0.0,58.0,0.0,1.0,0.0
13470,Cc1ccc(C(C)(O)CS(=O)(=O)Cc2ccccc2Cl)cc1,1.0,0.0,0.0,1.0,0.0003577765530140963,0.0,1.0,112.0,0.0,1.0,0.0
13471,Cc1ccc(C(NC(=O)/C=C\c2ccc3c(c2)OCO3)C(=O)Nc2ccc3c(c2)OCO3)cc1,1.0,0.0,0.0,0.0,3.116703069864366e-05,0.0,0.0,99.0,0.0,1.0,0.0
13472,Cc1ccc(C(c2c(C)nn(-c3ccccc3)c2N)c2c(C)nn(-c3ccccc3)c2N)cc1,1.0,0.0,0.0,0.0,5.443508957679837e-06,0.0,0.0,93.0,0.0,1.0,0.0
13473,Cc1ccc(C(c2nnnn2C2CCCC2)N2CCc3ccccc32)cc1,1.0,0.0,1.0,0.0,-0.000822925456267489,0.0,0.0,59.0,0.0,1.0,0.0
13474,Cc1ccc(C)c(Cn2nnc3c(=O)[nH]c(C4CCN(C(=O)c5cccs5)CC4)nc32)c1,1.0,0.0,0.0,0.0,4.2432628572733403e-05,0.0,0.0,76.0,0.0,1.0,0.0
13475,Cc1ccc(C)c(NC(=O)C2CC(O)CN2C(=O)Oc2ccccc2)c1,1.0,0.0,0.0,0.0,5.718397080319193e-06,0.0,0.0,67.0,0.0,1.0,0.0
13476,Cc1ccc(C)c(NC(=O)CS(=O)(=O)c2cn(C)c3ccccc23)c1,1.0,0.0,0.0,1.0,0.0004064856758654619,1.0,0.0,54.0,0.0,1.0,0.0
13477,Cc1ccc(C)c(NC2CCCCC2NS(=O)(=O)c2ccccc2)c1,1.0,0.0,0.0,0.0,1.0085620063667496e-05,0.0,0.0,83.0,0.0,1.0,0.0
13478,Cc1ccc(C)c(S(=O)(=O)N2CCCCC2CCNC(=O)C(=O)NCCc2ccco2)c1,1.0,0.0,0.0,0.0,-2.353334637472215e-05,1.0,0.0,54.0,0.0,1.0,0.0
13479,Cc1ccc(C)c(S(=O)(=O)N2CCN(CC(=O)Nc3cc(C)on3)CC2)c1,1.0,0.0,0.0,0.0,-2.7333821997625563e-05,0.0,0.0,71.0,0.0,1.0,0.0
13480,Cc1ccc(C)c(S(=O)(=O)c2c(N)n(/N=C/c3ccco3)c3nc4ccccc4nc23)c1,1.0,0.0,0.0,1.0,0.0008710613754840615,1.0,0.0,52.0,0.0,1.0,0.0
13481,Cc1ccc(C2=NN(C(=O)CCl)C(c3cccs3)C2)o1,1.0,0.0,0.0,0.0,1.7234991425469232e-05,0.0,0.0,58.0,0.0,1.0,0.0
13482,Cc1ccc(C2=NN(C(=O)c3cccs3)C(c3ccccc3O)C2)cc1,1.0,0.0,0.0,0.0,0.0001589140197327838,0.0,0.0,80.0,1.0,-0.0,1.0
13483,Cc1ccc(C2=Nc3ccccc3NC(C)(c3ccc(C)o3)C2)o1,1.0,0.0,0.0,0.0,8.72326642983796e-05,1.0,0.0,53.0,0.0,1.0,0.0
13484,Cc1ccc(CC2SC(=Nc3ccccc3)N(c3ccccc3)C2=O)cc1,1.0,0.0,0.0,0.0,1.0807469982701616e-05,0.0,0.0,59.0,0.0,1.0,0.0
13485,Cc1ccc(CC2SC(N=C(N)N)=NC2=O)cc1,1.0,0.0,0.0,0.0,-3.059423979721032e-05,0.0,0.0,81.0,0.0,1.0,0.0
13486,Cc1ccc(CCNC(=O)C2CCN(S(=O)(=O)c3ccc4c(c3)NC(=O)CO4)CC2)cc1,1.0,0.0,0.0,0.0,-1.5974185990695006e-05,0.0,0.0,68.0,0.0,1.0,0.0
13487,Cc1ccc(CNC(=O)Cn2ccc3ccccc3c2=O)o1,1.0,0.0,0.0,0.0,5.600987403737142e-05,0.0,0.0,64.0,0.0,1.0,0.0
13488,Cc1ccc(CNC(=O)[C@H](C)N2C(=O)N3CCc4c([nH]c5ccccc45)[C@@]3(C)C2=O)cc1,1.0,0.0,0.0,0.0,-3.375015831597221e-05,0.0,0.0,97.0,0.0,1.0,0.0
13489,Cc1ccc(CNC(=O)c2cn(C3CCCCC3)c(=O)c3c2c2ccccc2n3C)o1,-0.0,1.0,0.0,0.0,7.533002717536874e-05,0.0,0.0,79.0,0.0,1.0,0.0
13490,Cc1ccc(CNc2c(C=O)c(=O)[nH]c3ccccc23)cc1,1.0,0.0,1.0,0.0,-0.00010858266726315308,0.0,0.0,63.0,0.0,1.0,0.0
13491,Cc1ccc(Cl)c(OCC(=O)Nc2nncs2)c1,1.0,0.0,0.0,1.0,0.0003800613275253011,0.0,0.0,61.0,0.0,1.0,0.0
13492,Cc1ccc(Cl)c2c1=NC(=O)C=2c1[nH]c(=S)[nH]c1O,1.0,0.0,0.0,0.0,6.373266548437711e-06,0.0,1.0,126.0,0.0,1.0,0.0
13493,Cc1ccc(Cl)cc1N1CCN(C2CCCCC2NS(=O)(=O)c2ccccc2)CC1,1.0,0.0,0.0,0.0,1.0365969687998773e-06,0.0,0.0,76.0,0.0,1.0,0.0
13494,Cc1ccc(Cn2cc(S(=O)(=O)c3ccc(Cl)cc3)c(=O)c3cc(F)ccc32)cc1,1.0,0.0,0.0,0.0,-5.8437808389172486e-05,0.0,0.0,79.0,0.0,1.0,0.0
13495,Cc1ccc(N(CC(=O)NCCc2ccc(F)cc2)S(=O)(=O)c2ccc(Cl)c([N+](=O)[O-])c2)c(C)c1,-0.0,1.0,0.0,0.0,2.8458629579593737e-05,0.0,0.0,89.0,0.0,1.0,0.0
13496,Cc1ccc(N(CCCCN2C(=O)c3ccccc3C2=O)C(=O)c2cccc([N+](=O)[O-])c2)cc1,-0.0,1.0,0.0,1.0,0.0011165496232980587,0.0,0.0,70.0,0.0,1.0,0.0
13497,Cc1ccc(N(Cc2ccc(C(=O)Nc3ccccc3C(=O)NCc3ccco3)cc2)S(C)(=O)=O)cc1C,1.0,0.0,0.0,0.0,0.0001002390513745829,0.0,0.0,87.0,0.0,1.0,0.0
13498,Cc1ccc(N(NC(=O)C(O)(c2ccccc2)c2ccccc2)C(=O)CCl)cc1,1.0,0.0,0.0,0.0,2.7219654480293872e-05,0.0,0.0,75.0,0.0,1.0,0.0
13499,Cc1ccc(N/C=C/C(=O)c2ccccc2)cc1C,1.0,0.0,0.0,1.0,0.00043416538774647797,0.0,0.0,78.0,0.0,1.0,0.0
13500,Cc1ccc(N2C(=O)C3CC(c4ccccc4)=C4C5C=CC(C6C(=O)N(c7ccc(C)cc7C)C(=O)C56)C4C3C2=O)c(C)c1,1.0,0.0,0.0,0.0,5.012692940325882e-06,0.0,0.0,88.0,0.0,1.0,0.0
13501,Cc1ccc(N2C(=O)SC(N(CC(=O)O)c3ccc(C)cc3)C2=O)cc1,1.0,0.0,0.0,0.0,2.912356570819751e-05,0.0,0.0,96.0,1.0,-0.0,1.0
13502,Cc1ccc(N2Cc3ccccc3OC(C)C2=O)cc1,1.0,0.0,0.0,0.0,0.00014188669187998853,0.0,0.0,55.0,0.0,1.0,0.0
13503,Cc1ccc(N=C(NOCc2ccc(Cl)cc2Cl)c2nonc2N)c(C)c1,1.0,0.0,0.0,0.0,5.789244422862211e-06,0.0,0.0,59.0,0.0,1.0,0.0
13504,Cc1ccc(N=C2SC(C(=O)NCCc3ccccc3)CC(=O)N2C)cc1C,1.0,0.0,0.0,0.0,0.00015754080793554655,0.0,0.0,70.0,0.0,1.0,0.0
13505,Cc1ccc(NC(=O)COC(=O)/C=C/c2ccc(Br)o2)cc1S(=O)(=O)N(C)C,1.0,0.0,0.0,0.0,0.0002386709805786944,0.0,0.0,81.0,0.0,1.0,0.0
13506,Cc1ccc(NC(=O)Cn2c(CCC(=O)O)ccc2-c2cccs2)cc1,1.0,0.0,0.0,0.0,1.1663618072186813e-06,0.0,0.0,62.0,1.0,-0.0,1.0
13507,Cc1ccc(NC(=O)N2CCCC2C(=O)Nc2c(C)cc(C)cc2C)cc1,1.0,0.0,0.0,0.0,2.6517015122898065e-05,0.0,0.0,57.0,0.0,1.0,0.0
13508,Cc1ccc(NC(=O)NC(=O)CSc2nnc(-c3ccccc3F)n2N)c(C)c1,1.0,0.0,0.0,0.0,8.859031815798237e-06,0.0,0.0,91.0,0.0,1.0,0.0
13509,Cc1ccc(NC(=O)c2c(Cl)n(C)c3ccccc23)cc1,-0.0,1.0,1.0,0.0,-0.0001136077083430838,0.0,0.0,72.0,0.0,1.0,0.0
13510,Cc1ccc(NC(=O)c2cc3c(=O)oc4ccccc4c3s2)nc1,1.0,0.0,1.0,0.0,-0.00021125871006426257,0.0,0.0,97.0,0.0,1.0,0.0
13511,Cc1ccc(NC(=O)c2ccccc2O)cc1,-0.0,1.0,0.0,1.0,0.0020405374515506153,0.0,0.0,82.0,0.0,1.0,0.0
13512,Cc1ccc(NC(=O)c2cnn(-c3ccccc3)c2C)cc1,1.0,0.0,0.0,0.0,7.4227623722086155e-06,0.0,0.0,72.0,0.0,1.0,0.0
13513,Cc1ccc(NC(=O)c2sc(N)nc2-c2ccc([N+](=O)[O-])cc2)c(C)c1,1.0,0.0,0.0,0.0,3.0964908028881134e-05,0.0,0.0,63.0,0.0,1.0,0.0
13514,Cc1ccc(NC(=O)c2sc3ncn(CC(=O)N4CCOCC4)c(=O)c3c2C)c(Br)c1,1.0,0.0,0.0,0.0,3.537688647226717e-05,0.0,0.0,78.0,0.0,1.0,0.0
13515,Cc1ccc(NC(=S)N=Nc2c(O)n(C)c3ccc(S(=O)(=O)N4CCOCC4)cc23)cc1,-0.0,1.0,1.0,0.0,-0.00015864760918283047,0.0,0.0,58.0,1.0,-0.0,1.0
13516,Cc1ccc(NC2=CC(=O)C(=O)c3ccccc32)cc1,-0.0,1.0,0.0,0.0,0.0002038297842843279,0.0,0.0,80.0,1.0,-0.0,1.0
13517,Cc1ccc(NC2=NC3(CCCC3)N=C(N)N2)c(C)c1,1.0,0.0,0.0,0.0,4.575398708813083e-06,0.0,0.0,83.0,0.0,1.0,0.0
13518,Cc1ccc(NC2OC(CO)C(O)C2O)cc1[N+](=O)[O-],1.0,0.0,0.0,0.0,5.547734849059429e-06,0.0,0.0,72.0,0.0,1.0,0.0
13519,Cc1ccc(NC2c3ncccc3C(=O)N2C2CCCCC2)cc1,1.0,0.0,0.0,0.0,-3.989780266121484e-05,0.0,0.0,67.0,0.0,1.0,0.0
13520,Cc1ccc(NNC(=O)c2cccs2)cc1Cl,1.0,0.0,0.0,0.0,4.927505386802248e-05,0.0,0.0,69.0,0.0,1.0,0.0
13521,Cc1ccc(NNC(=O)c2ccno2)c(C)c1,1.0,0.0,0.0,0.0,0.00020124559042205173,0.0,0.0,68.0,0.0,1.0,0.0
13522,Cc1ccc(O)c(C(=O)c2cnc3c(c2)CN(CCC(C)C)C(=O)N3)c1,1.0,0.0,0.0,0.0,1.563942634488623e-05,0.0,1.0,120.0,0.0,1.0,0.0
13523,Cc1ccc(O)c(NC(=O)COc2cc(C)ccc2C)c1,1.0,0.0,0.0,1.0,0.003957273877686253,0.0,0.0,77.0,0.0,1.0,0.0
13524,Cc1ccc(O)c(NC(=O)CSc2n[nH]c(-c3ccccc3)n2)c1,-0.0,1.0,0.0,1.0,0.0004033314726257231,0.0,1.0,109.0,0.0,1.0,0.0
13525,Cc1ccc(OC(=O)c2ccc(C)c(C)c2)cn1,1.0,0.0,0.0,0.0,4.731776341661596e-05,1.0,0.0,54.0,0.0,1.0,0.0
13526,Cc1ccc(OCC(=O)c2ccc(Cl)cc2)c(N2C(=O)CCCC2=O)c1,1.0,0.0,0.0,0.0,4.3197634285883026e-05,0.0,0.0,88.0,0.0,1.0,0.0
13527,Cc1ccc(OCc2ccc(C#N)cc2)c(C(=O)c2cc(C#N)c(=O)n(C3CC3)c2)c1,1.0,0.0,1.0,0.0,-0.0003951393510177672,1.0,0.0,53.0,0.0,1.0,0.0
13528,Cc1ccc(S(=O)(=O)CCN2CCN(c3ccccc3)CC2)cc1,1.0,0.0,0.0,0.0,3.434275972838991e-05,0.0,1.0,120.0,0.0,1.0,0.0
13529,Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)COC(=O)c1c(C)noc1C,1.0,0.0,0.0,1.0,0.0005310780267628173,0.0,0.0,63.0,0.0,1.0,0.0
13530,Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=S)NC(C)CCCC(C)C,1.0,0.0,0.0,0.0,7.474326710694302e-07,0.0,0.0,57.0,0.0,1.0,0.0
13531,Cc1ccc(S(=O)(=O)N(C)c2ccc(C)c([N+](=O)[O-])c2)cc1,1.0,0.0,0.0,0.0,8.198630884856894e-06,0.0,0.0,70.0,0.0,1.0,0.0
13532,Cc1ccc(S(=O)(=O)N2CCN(C(=O)CSc3ccc(Cl)cc3)CC2)cc1,1.0,0.0,0.0,0.0,2.8452131235285495e-05,0.0,0.0,75.0,0.0,1.0,0.0
13533,Cc1ccc(S(=O)(=O)NC(=O)Nc2ccc(C)cn2)cc1,1.0,0.0,0.0,0.0,3.410608799477371e-05,0.0,0.0,69.0,0.0,1.0,0.0
13534,Cc1ccc(S(=O)(=O)NC2c3cccc4cccc(c34)C2Sc2nncn2C)cc1,1.0,0.0,0.0,0.0,1.343680291588848e-05,0.0,0.0,67.0,0.0,1.0,0.0
13535,Cc1ccc(S(=O)(=O)NCCOc2nc(N3CCOCC3)nc(N3CCOCC3)n2)cc1,1.0,0.0,1.0,0.0,-0.0003298230844964751,0.0,0.0,58.0,0.0,1.0,0.0
13536,Cc1ccc(S(=O)(=O)NNC(=O)c2cnn(-c3ccc(Cl)cc3)c2C(F)(F)F)cc1,1.0,0.0,0.0,0.0,-4.432822905259971e-06,0.0,0.0,61.0,0.0,1.0,0.0
13537,Cc1ccc(S(=O)(=O)NNC(=O)c2sc3nc(C)cc(C)c3c2-n2cccc2)cc1,1.0,0.0,0.0,0.0,8.92785950175797e-06,0.0,0.0,73.0,0.0,1.0,0.0
13538,Cc1ccc(S(=O)(=O)Nc2cccc3ncccc23)s1,-0.0,1.0,0.0,1.0,0.0004960792833746661,0.0,1.0,108.0,0.0,1.0,0.0
13539,Cc1ccc(S(=O)(=O)c2c(C)cc(C)nc2N2CCCCC2)cc1,1.0,0.0,0.0,0.0,3.916061884807184e-05,0.0,0.0,58.0,0.0,1.0,0.0
13540,Cc1ccc(S(=O)(=O)c2c(N)n(-c3ccccc3)c3nc4ccccc4nc23)cc1,-0.0,1.0,0.0,0.0,0.00011913754303047122,0.0,0.0,66.0,0.0,1.0,0.0
13541,Cc1ccc(S(=O)(=O)c2c(N)n(CCC(C)C)c3nc4ccccc4nc23)cc1,1.0,0.0,0.0,0.0,0.0002537397344825037,0.0,1.0,109.0,0.0,1.0,0.0
13542,Cc1ccc(S(=O)(=O)n2c(=O)oc3ccccc32)cc1,1.0,0.0,0.0,0.0,8.668845972025361e-05,0.0,0.0,80.0,0.0,1.0,0.0
13543,Cc1ccc(S/C=C\C(=O)c2ccccc2)cc1,-0.0,1.0,0.0,1.0,0.0015920895967634025,0.0,1.0,118.0,0.0,1.0,0.0
13544,Cc1ccc(Sc2ccc(NC(=O)CCl)cc2)c(C)c1,-0.0,1.0,1.0,0.0,-0.00024378559959213584,0.0,0.0,76.0,0.0,1.0,0.0
13545,Cc1ccc([N+](=O)[O-])cc1N=Nc1c(-c2ccc([N+](=O)[O-])cc2)[nH]n(C(N)=S)c1=O,1.0,0.0,0.0,0.0,5.158133512267318e-06,0.0,0.0,56.0,1.0,-0.0,1.0
13546,Cc1ccc2[nH]c3c(N4CCc5ccccc5C4)ncnc3c2c1,-0.0,1.0,0.0,0.0,-3.482534744902156e-05,0.0,0.0,92.0,0.0,1.0,0.0
13547,Cc1ccc2c(CN3CCN(S(=O)(=O)/C=C/c4ccccc4)CC3)cc(=O)oc2c1,1.0,0.0,0.0,0.0,-4.1269309384425955e-06,0.0,0.0,78.0,0.0,1.0,0.0
13548,Cc1ccc2c(c1)c(C)c(C)n2CC(O)Cn1nc(C)c(Br)c1C,1.0,0.0,0.0,0.0,8.877862684386902e-06,0.0,0.0,57.0,1.0,-0.0,1.0
13549,Cc1ccc2nc(-c3ccc4c(c3)OCCO4)cc(C(=O)O)c2c1,1.0,0.0,0.0,0.0,2.1658561047680006e-05,1.0,0.0,52.0,0.0,1.0,0.0
13550,Cc1ccc2nc(NCc3ccccc3)c(C=O)c(=O)n2c1,1.0,0.0,1.0,0.0,-0.0002788736206406238,0.0,0.0,90.0,0.0,1.0,0.0
13551,Cc1ccc2nc(SCC(=O)NCc3ccc(F)cc3)[nH]c2c1,1.0,0.0,0.0,0.0,7.080571884169984e-05,0.0,0.0,65.0,0.0,1.0,0.0
13552,Cc1ccc2nc(SCC(=O)Nc3cccc(S(=O)(=O)NC4=NCCCCC4)c3)[nH]c2c1,1.0,0.0,0.0,0.0,1.3154362666402729e-05,0.0,1.0,112.0,0.0,1.0,0.0
13553,Cc1ccc2nnn(Cc3cccc(C(C)(C)C)c3O)c2c1,1.0,0.0,0.0,1.0,0.0008089018316427544,0.0,0.0,60.0,1.0,-0.0,1.0
13554,Cc1ccc2oc(-c3cccc(N)c3)nc2c1,1.0,0.0,0.0,0.0,1.6133450247789135e-05,0.0,0.0,70.0,0.0,1.0,0.0
13555,Cc1ccc2oc(C(=O)N3CCC(O)(c4cccc(C(F)(F)F)c4)CC3)c(C)c2c1,-0.0,1.0,0.0,0.0,-2.321758796684802e-05,0.0,0.0,75.0,0.0,1.0,0.0
13556,Cc1ccc2oc(C(Cl)(Cl)Cl)cc(=O)c2c1,-0.0,1.0,0.0,1.0,0.0006541633006492749,1.0,0.0,52.0,0.0,1.0,0.0
13557,Cc1ccc[n+](CC(=O)Nc2ccc([N+](=O)[O-])cc2Cl)c1,1.0,0.0,0.0,0.0,9.750542066728648e-06,0.0,0.0,67.0,0.0,1.0,0.0
13558,Cc1cccc(-[n+]2c(C)cc(C)c3c(=O)[nH]c(=O)[nH]c32)c1,1.0,0.0,0.0,0.0,1.2642267019822239e-05,0.0,0.0,63.0,0.0,1.0,0.0
13559,Cc1cccc(-c2cc(C(=O)Nc3ccncc3)c3ccccc3n2)c1,-0.0,1.0,0.0,1.0,0.00036900446607316366,0.0,0.0,63.0,0.0,1.0,0.0
13560,Cc1cccc(-c2cccc(NC(=O)C3CCCN(C(=O)c4cccnc4)C3)c2)c1,1.0,0.0,0.0,0.0,-7.577542954748378e-05,0.0,0.0,67.0,0.0,1.0,0.0
13561,Cc1cccc(C(=O)NNC(=O)CCn2nnc3ccccc32)c1,1.0,0.0,0.0,1.0,0.00036650463818939616,0.0,0.0,89.0,0.0,1.0,0.0
13562,Cc1cccc(C(C#N)c2ccc(Cl)nn2)c1,1.0,0.0,0.0,1.0,0.0010072945550163217,0.0,0.0,74.0,0.0,1.0,0.0
13563,Cc1cccc(C(C)C)c1NC(=O)COC(=O)c1cccc(S(=O)(=O)N2CCc3ccccc3C2)c1,1.0,0.0,0.0,0.0,-1.7619867904637105e-06,0.0,0.0,56.0,0.0,1.0,0.0
13564,Cc1cccc(C)c1N1CCN(S(=O)(=O)c2ccc(F)cc2)CC1,1.0,0.0,0.0,0.0,8.473343246479113e-06,0.0,0.0,55.0,0.0,1.0,0.0
13565,Cc1cccc(C)c1N1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1,-0.0,1.0,0.0,0.0,-3.2000075010821604e-06,0.0,1.0,129.0,0.0,1.0,0.0
13566,Cc1cccc(C)c1NC(=O)COC(=O)c1cccc2c1C(=O)c1ccccc1C2=O,-0.0,1.0,0.0,0.0,8.867860944099868e-05,0.0,0.0,82.0,1.0,-0.0,1.0
13567,Cc1cccc(C)c1NCc1nnc(SCC(=O)Nc2nc(-c3ccccc3)cs2)n1-c1ccccc1,1.0,0.0,0.0,0.0,2.8026167759283755e-05,0.0,0.0,60.0,0.0,1.0,0.0
13568,Cc1cccc(C)c1OCC(=O)N/N=C/C=C/c1ccco1,1.0,0.0,0.0,0.0,4.075615279128751e-05,0.0,0.0,81.0,0.0,1.0,0.0
13569,Cc1cccc(C)c1OCC(=O)NCc1nnc(SCC(=O)NC2CCCCC2C)n1C,1.0,0.0,0.0,0.0,5.696805788036913e-06,0.0,0.0,94.0,0.0,1.0,0.0
13570,Cc1cccc(C2C3=C(CCCC3=O)N=C3c4ccccc4C(=O)C32)c1,-0.0,1.0,0.0,0.0,0.00023577697571361056,0.0,0.0,78.0,1.0,-0.0,1.0
13571,Cc1cccc(C2c3[nH]c4ccccc4c3CCN2Cc2cnn(-c3ccc(F)cc3)c2)n1,1.0,0.0,0.0,0.0,8.720986404044267e-05,0.0,0.0,56.0,1.0,-0.0,1.0
13572,Cc1cccc(CN2CCC(C(=O)Nc3cccc(-c4cscn4)c3)CC2)n1,1.0,0.0,0.0,0.0,3.100565811156486e-05,0.0,0.0,82.0,0.0,1.0,0.0
13573,Cc1cccc(N(C(=O)c2ccc(CN3CCOCC3)o2)C(C(=O)NC(C)(C)C)c2ccc(F)cc2)c1,1.0,0.0,0.0,0.0,-7.121151709445537e-06,0.0,0.0,64.0,0.0,1.0,0.0
13574,Cc1cccc(N(CC(=O)Nc2ccccc2-c2ccccc2)S(=O)(=O)c2ccccc2)c1C,1.0,0.0,0.0,0.0,5.512058075206975e-05,1.0,0.0,53.0,0.0,1.0,0.0
13575,Cc1cccc(N2C(=N)SCC2=O)c1C,1.0,0.0,0.0,0.0,7.174967583686781e-05,0.0,0.0,77.0,0.0,1.0,0.0
13576,Cc1cccc(N2CCN(C(=O)CSCc3c(C)noc3C)CC2)c1C,-0.0,1.0,0.0,0.0,1.6445399542601826e-05,1.0,0.0,54.0,0.0,1.0,0.0
13577,Cc1cccc(N2CCN(c3cccc(C)c3)C2c2cccnc2)c1,1.0,0.0,0.0,0.0,-8.626108506294444e-06,0.0,0.0,67.0,0.0,1.0,0.0
13578,Cc1cccc(N=Nc2c(C)c(C#N)c(O)[nH]c2=O)c1,-0.0,1.0,0.0,0.0,0.00010982733020239557,1.0,0.0,54.0,1.0,-0.0,1.0
13579,Cc1cccc(NC(=O)CC(C)S(=O)(=O)c2ccc3c(c2)NC(=O)CO3)c1C,1.0,0.0,0.0,0.0,2.4805051865629278e-05,0.0,0.0,105.0,0.0,1.0,0.0
13580,Cc1cccc(NC(=O)CCc2c(C)nn(-c3ccc(N4CCCCC4)nn3)c2C)c1,1.0,0.0,0.0,0.0,2.339012579073031e-05,0.0,0.0,64.0,0.0,1.0,0.0
13581,Cc1cccc(NC(=O)CSc2nnc(-c3ccco3)c(-c3ccco3)n2)c1C,1.0,0.0,0.0,0.0,5.098280044666563e-05,0.0,0.0,89.0,1.0,-0.0,1.0
13582,Cc1cccc(NC(=S)N(CCN(C)C)C(C)c2cccnc2)c1,1.0,0.0,0.0,0.0,-7.421902354018619e-06,0.0,0.0,60.0,0.0,1.0,0.0
13583,Cc1cccc(NC(=S)N=Nc2c(O)[nH]c3ccccc23)c1,-0.0,1.0,1.0,0.0,-0.0003869148257833261,0.0,0.0,90.0,1.0,-0.0,1.0
13584,Cc1cccc(OCC(=O)Nc2ccc3c(c2)nc(CCN2CCCCC2)n3C)c1,1.0,0.0,0.0,0.0,-4.5976627678520835e-05,0.0,0.0,84.0,0.0,1.0,0.0
13585,Cc1cccc(S(=O)(=O)NCCC(=O)OC(C)C(=O)NC(=O)NC2CCCCC2)c1,1.0,0.0,0.0,0.0,-5.082084251812492e-06,1.0,0.0,53.0,0.0,1.0,0.0
13586,Cc1cccc2cc3c(N)c(C(=O)N4CCOCC4)sc3nc12,1.0,0.0,0.0,0.0,-1.3933683490344824e-05,0.0,0.0,81.0,0.0,1.0,0.0
13587,Cc1ccccc1-c1cc(=O)c2c(O)cccc2o1,1.0,0.0,0.0,1.0,0.0012179769555633612,0.0,0.0,57.0,0.0,1.0,0.0
13588,Cc1ccccc1-c1nnc(CS(=O)(=O)c2ccccc2)o1,1.0,0.0,0.0,1.0,0.0019154771254621804,0.0,1.0,127.0,0.0,1.0,0.0
13589,Cc1ccccc1-n1c(-c2ccc(Cl)cc2)cnc1SCC(=O)NC1CCS(=O)(=O)C1,1.0,0.0,0.0,0.0,6.917745618594405e-05,0.0,0.0,70.0,0.0,1.0,0.0
13590,Cc1ccccc1-n1nnc2c(=O)oc3ccccc3c21,1.0,0.0,1.0,0.0,-0.00010316055523640572,0.0,0.0,105.0,0.0,1.0,0.0
13591,Cc1ccccc1/[N+]([O-])=C/c1cccs1,1.0,0.0,0.0,0.0,2.2615411077052927e-05,0.0,0.0,95.0,0.0,1.0,0.0
13592,Cc1ccccc1C(=O)NCCOc1ccccc1Cl,-0.0,1.0,0.0,0.0,-7.216158598730077e-05,0.0,0.0,70.0,0.0,1.0,0.0
13593,Cc1ccccc1C(=O)O/N=C(/C(N)=O)P(=O)(OC(C)C)OC(C)C,-0.0,1.0,0.0,0.0,-4.525976039122981e-07,0.0,0.0,55.0,0.0,1.0,0.0
13594,Cc1ccccc1C(=O)O/N=C1\CCS(=O)(=O)c2sccc21,-0.0,1.0,0.0,0.0,1.1395067345942012e-05,0.0,0.0,74.0,0.0,1.0,0.0
13595,Cc1ccccc1CC(=O)NC1CCCc2ccccc21,1.0,0.0,0.0,0.0,3.3333305831407556e-05,0.0,0.0,65.0,0.0,1.0,0.0
13596,Cc1ccccc1CC1(CO)CCCN(C(=O)c2ccccc2Cl)C1,1.0,0.0,0.0,0.0,1.5313482062759784e-05,0.0,0.0,55.0,0.0,1.0,0.0
13597,Cc1ccccc1CS(=O)(=O)c1nnc([C@H](CC(C)C)NC(=O)OC(C)(C)C)o1,1.0,0.0,0.0,0.0,5.409289196205254e-06,0.0,0.0,107.0,0.0,1.0,0.0
13598,Cc1ccccc1CSc1nsc(N)n1,1.0,0.0,0.0,1.0,0.0007751601638842541,0.0,0.0,61.0,0.0,1.0,0.0
13599,Cc1ccccc1Cn1c(-c2cncs2)nc2ccccc21,1.0,0.0,0.0,0.0,3.5668939287857845e-05,0.0,0.0,69.0,0.0,1.0,0.0
13600,Cc1ccccc1Cn1nc(C)c(NC(=O)C2c3ccccc3Oc3ccccc32)c1C,1.0,0.0,0.0,0.0,6.362247425922527e-05,0.0,0.0,70.0,0.0,1.0,0.0
13601,Cc1ccccc1N(C(=O)c1csnn1)C(C(=O)NC(C)(C)C)c1ccncc1,1.0,0.0,0.0,0.0,3.928992923764058e-05,0.0,0.0,93.0,0.0,1.0,0.0
13602,Cc1ccccc1N1CCN(S(=O)(=O)Cc2ccccc2)CC1,1.0,0.0,0.0,0.0,4.430422471695914e-05,1.0,0.0,52.0,0.0,1.0,0.0
13603,Cc1ccccc1N=C1SC(CC(=O)Nc2ccc3ccccc3c2)C(=O)N1Cc1ccccn1,1.0,0.0,0.0,0.0,2.7186416413408153e-05,0.0,0.0,57.0,0.0,1.0,0.0
13604,Cc1ccccc1NC(=O)C1CCCN(C(=O)NCc2ccccc2)C1,1.0,0.0,0.0,0.0,-1.2720573412923094e-05,0.0,0.0,67.0,0.0,1.0,0.0
