,SMILES,False positives,True positives,FP - knn,TP - knn,Score - knn,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
9305,CCNc1nc(NCC)nc(OCCNS(=O)(=O)c2cc(C)ccc2C)n1,1.0,0.0,0.0,0.0,-0.0002897136738384789,0.0,0.0,21.0,0.0,1.0,0.0
9306,CCOC(=O)/C(=N\Nc1cccc(C(F)(F)F)c1)N1CCOCC1,1.0,0.0,0.0,0.0,-0.00029762396642913773,0.0,0.0,21.0,0.0,1.0,0.0
9307,CCOC(=O)/C(C#N)=C/N=c1ccc(C)cn1C,-0.0,1.0,0.0,0.0,-0.0003052810708097587,1.0,0.0,17.0,0.0,1.0,0.0
9308,CCOC(=O)C(C)n1cnc2sc3c(c2c1=O)CCC3,1.0,0.0,0.0,0.0,-0.0009721164575557128,1.0,0.0,16.0,1.0,-0.0,1.0
9309,CCOC(=O)C1(C)C=C(Nc2cccc(OC)c2)C(=O)N1c1ccccc1,1.0,0.0,1.0,0.0,-0.003529260987840918,1.0,0.0,17.0,0.0,1.0,0.0
9310,CCOC(=O)C1(c2ccccc2)CCN(Cc2cccc(C(=O)O)c2)CC1,-0.0,1.0,0.0,0.0,-0.00015934162312323535,0.0,0.0,18.0,0.0,1.0,0.0
9311,CCOC(=O)C1=C(C)NC(=S)N(C(C)=O)C1c1ccc(OC)c(OC)c1,1.0,0.0,0.0,0.0,-0.0004522591451469842,0.0,0.0,19.0,0.0,1.0,0.0
9312,CCOC(=O)C1=C(CC)Nc2ccccc2N=C1NC(=O)CCN1C(=O)C2CCCCC2C1=O,1.0,0.0,0.0,1.0,-6.11021083343422e-05,0.0,0.0,22.0,0.0,1.0,0.0
9313,CCOC(=O)C1=C(N)OC2=C(C(=O)CCC2)C12C(=O)N(CC(N)=O)c1ccccc12,1.0,0.0,0.0,1.0,-2.77579518852791e-05,0.0,0.0,19.0,0.0,1.0,0.0
9314,CCOC(=O)C1C(C(=O)Nc2cccc(C(F)(F)F)c2)C1C(=O)NC(C)C,1.0,0.0,0.0,0.0,-0.00113070997748663,0.0,0.0,21.0,0.0,1.0,0.0
9315,CCOC(=O)C1CCCN(C(=O)c2cc3nc(-c4cccc(OC)c4)cc(C(F)(F)F)n3n2)C1,1.0,0.0,0.0,0.0,-0.00029027368474190653,0.0,0.0,22.0,0.0,1.0,0.0
9316,CCOC(=O)C1CCCN(C(=O)c2cc3ncc(Br)cn3n2)C1,1.0,0.0,0.0,0.0,-0.000376541409813009,0.0,0.0,19.0,0.0,1.0,0.0
9317,CCOC(=O)C1CCCN(C(=O)c2ccccc2SCC)C1,1.0,0.0,0.0,0.0,-0.0010420459596692429,0.0,1.0,30.0,0.0,1.0,0.0
9318,CCOC(=O)C1CCCN(C2CC(=O)N(c3ccc(C)cc3)C2=O)C1,1.0,0.0,0.0,0.0,-0.0008273385993229495,1.0,0.0,16.0,0.0,1.0,0.0
9319,CCOC(=O)C1CCCN(c2c(NCCCN(C)c3ccccc3)c(=O)c2=O)C1,1.0,0.0,0.0,0.0,-0.000586345503607946,1.0,0.0,17.0,0.0,1.0,0.0
9320,CCOC(=O)CC1C(=O)NCCN1Cc1cccc(C(F)(F)F)c1,1.0,0.0,0.0,0.0,-0.0012609273085290047,1.0,0.0,16.0,0.0,1.0,0.0
9321,CCOC(=O)CC1Sc2ccccc2NC1=S,1.0,0.0,0.0,0.0,-0.0013982412945349803,0.0,1.0,32.0,0.0,1.0,0.0
9322,CCOC(=O)CCC(=O)NCc1ccc2c(c1)cc(C)n2C,1.0,0.0,1.0,0.0,-0.0019509947242257776,0.0,0.0,22.0,0.0,1.0,0.0
9323,CCOC(=O)CCCNC(=O)CCNC(=O)c1ccc(OC(C)C)cc1,1.0,0.0,0.0,0.0,-0.00032560918635493775,1.0,0.0,16.0,0.0,1.0,0.0
9324,CCOC(=O)CN(C)S(=O)(=O)c1ccc(-c2cc(C(=O)OC)sc2C(F)(F)F)cc1,1.0,0.0,0.0,0.0,-0.00018784933239484892,0.0,1.0,30.0,0.0,1.0,0.0
9325,CCOC(=O)CN(c1cccc(C(C)=O)c1)S(C)(=O)=O,1.0,0.0,0.0,0.0,-0.000639591143818319,0.0,0.0,18.0,0.0,1.0,0.0
9326,CCOC(=O)CN1CC23C=CC(O2)C(C(=O)Nc2ccc(OCC)cc2)C3C1=O,1.0,0.0,1.0,0.0,-0.00815699616461845,1.0,0.0,17.0,0.0,1.0,0.0
9327,CCOC(=O)CNC(=O)Cn1cnc2c(nnn2-c2ccc(F)cc2)c1=O,1.0,0.0,0.0,0.0,-0.00043764010565826625,0.0,0.0,18.0,0.0,1.0,0.0
9328,CCOC(=O)CSC1=C(C#N)C(c2ccc(Cl)cc2)CC(=O)N1,1.0,0.0,0.0,0.0,-0.0003618388023275498,0.0,0.0,18.0,0.0,1.0,0.0
9329,CCOC(=O)CSC1=NC(=O)/C(=C\c2ccc(OC(C)=O)cc2)S1,1.0,0.0,0.0,0.0,-0.0001450922082724338,0.0,0.0,21.0,1.0,-0.0,1.0
9330,CCOC(=O)CSc1n[nH]c(NC(=O)c2ccccc2)n1,-0.0,1.0,0.0,1.0,0.00010881231967701636,0.0,1.0,28.0,0.0,1.0,0.0
9331,CCOC(=O)CSc1nnc(-c2ccc(OC)cc2)n1CC,1.0,0.0,1.0,0.0,-0.0028079471043643673,0.0,1.0,31.0,0.0,1.0,0.0
9332,CCOC(=O)CSc1nnc(-c2ccco2)n1-c1ccc(C)cc1,1.0,0.0,0.0,1.0,6.86412106641376e-05,0.0,0.0,18.0,0.0,1.0,0.0
9333,CCOC(=O)CSc1nnc(CNC(=O)c2ccc(S(=O)(=O)N3CCCC3)cc2)n1C,1.0,0.0,0.0,0.0,-0.0008473850331563246,0.0,0.0,19.0,0.0,1.0,0.0
9334,CCOC(=O)CSc1nnnn1-c1cccc2ccccc12,1.0,0.0,0.0,0.0,-0.0015917148935437177,0.0,0.0,23.0,0.0,1.0,0.0
9335,CCOC(=O)Cc1csc(NC(=O)CC(C)(C)CC(=O)O)n1,1.0,0.0,0.0,0.0,-0.0002637143795745653,0.0,0.0,20.0,0.0,1.0,0.0
9336,CCOC(=O)Cn1c(=NC(=O)C2CC2)sc2c(C)cc(C)cc21,1.0,0.0,0.0,0.0,-0.0011859449279856766,1.0,0.0,16.0,0.0,1.0,0.0
9337,CCOC(=O)Cn1c(=O)oc2cc(S(=O)(=O)NCCc3ccc(C)cc3)ccc21,1.0,0.0,0.0,0.0,-0.00019509744513578924,0.0,0.0,23.0,0.0,1.0,0.0
9338,CCOC(=O)N1CCC(Nc2ncnc3c2cnn3-c2ccc(C)cc2C)CC1,1.0,0.0,0.0,0.0,-0.0006769092503259705,0.0,0.0,18.0,0.0,1.0,0.0
9339,CCOC(=O)N1CCN(C(=O)C2CCCN(S(=O)(=O)c3cc(C)ccc3OC)C2)CC1,1.0,0.0,0.0,0.0,-0.0010486435793363997,1.0,0.0,16.0,0.0,1.0,0.0
9340,CCOC(=O)N1CCN(C(=O)CSc2nnc(CNC(=O)c3c(F)cccc3Cl)o2)CC1,1.0,0.0,0.0,0.0,-0.00036923533597083794,1.0,0.0,17.0,0.0,1.0,0.0
9341,CCOC(=O)N1CCN(C(=O)c2ccc3c(=O)n(Cc4ccc(OC)cc4)c(=S)[nH]c3c2)CC1,1.0,0.0,1.0,0.0,-0.00441418399699008,0.0,0.0,19.0,0.0,1.0,0.0
9342,CCOC(=O)N1CCN(C(=O)c2ccccc2NC(=O)c2ccc(F)cc2)CC1,1.0,0.0,0.0,0.0,-0.001205074435145232,0.0,0.0,23.0,0.0,1.0,0.0
9343,CCOC(=O)N1CCN(C(=O)c2cnn3c(C)c(Cc4ccc(C)cc4)c(C)nc23)CC1,1.0,0.0,0.0,0.0,-0.00048127112447781696,0.0,0.0,25.0,0.0,1.0,0.0
9344,CCOC(=O)N1CCN(c2c(NCc3ccccn3)c(=O)c2=O)CC1,1.0,0.0,0.0,0.0,-0.0005364042820777589,1.0,0.0,16.0,0.0,1.0,0.0
9345,CCOC(=O)NC(=O)CSc1nc2ccc([N+](=O)[O-])cc2[nH]1,1.0,0.0,0.0,1.0,-6.810243868520567e-06,1.0,0.0,17.0,0.0,1.0,0.0
9346,CCOC(=O)Nc1c(O)ccc2oc(C)c(-c3ccccc3)c12,1.0,0.0,0.0,0.0,-0.00033341053928043473,0.0,1.0,34.0,0.0,1.0,0.0
9347,CCOC(=O)c1[nH]c(C)c(C(=O)Nc2ccc(C)cc2C)c1C,1.0,0.0,0.0,0.0,-0.0006007198685510379,0.0,1.0,32.0,0.0,1.0,0.0
9348,CCOC(=O)c1[nH]c(C)c(C(=O)OCC(=O)N2CC(=O)Nc3ccccc32)c1C,1.0,0.0,0.0,0.0,-0.0005395806826368605,1.0,0.0,17.0,0.0,1.0,0.0
9349,CCOC(=O)c1c(C)[nH]c(C)c1C(=O)COC(=O)/C=C/c1cccc(F)c1,1.0,0.0,0.0,0.0,-0.0002540243445216061,0.0,0.0,21.0,0.0,1.0,0.0
9350,CCOC(=O)c1c(C)nc(-c2ccccc2)nc1NC(=O)CC,1.0,0.0,0.0,0.0,-0.0019251438988869757,0.0,0.0,23.0,0.0,1.0,0.0
9351,CCOC(=O)c1c(C)nc2sc3c(=O)n(-c4ccc(OC)cc4)nnc3c2c1-c1ccc(OC)cc1,1.0,0.0,0.0,0.0,-0.00022203470642139902,0.0,0.0,18.0,0.0,1.0,0.0
9352,CCOC(=O)c1c(N)nn(C(C)=O)c1-c1ccccc1,1.0,0.0,0.0,0.0,-0.0005912759248559947,0.0,1.0,34.0,0.0,1.0,0.0
9353,CCOC(=O)c1c(NC(=O)COc2ncnc3ccccc23)sc(C)c1CC,1.0,0.0,1.0,0.0,-0.004928185833936339,0.0,1.0,28.0,0.0,1.0,0.0
9354,CCOC(=O)c1c(NC(=O)CSc2nc3ccccc3s2)sc(C(C)=O)c1C,1.0,0.0,1.0,0.0,-0.0023907898862850583,0.0,0.0,19.0,0.0,1.0,0.0
9355,CCOC(=O)c1c(NC(=O)CSc2ncccn2)sc2c1CCN(Cc1ccccc1)C2,1.0,0.0,1.0,0.0,-0.0030765066022569146,1.0,0.0,17.0,0.0,1.0,0.0
9356,CCOC(=O)c1c(NC(=O)CSc2nnc(-c3cccnc3)o2)sc(C(C)=O)c1C,1.0,0.0,0.0,0.0,-0.0003951502097383098,0.0,0.0,19.0,0.0,1.0,0.0
9357,CCOC(=O)c1cc(-c2ccc(C)cc2)n(CC(=O)NCc2ccco2)c1C,1.0,0.0,0.0,0.0,-0.00157550430334855,0.0,0.0,22.0,0.0,1.0,0.0
9358,CCOC(=O)c1cc(-c2ccccc2)sc1NC(=O)CN1C(=O)NC(CC)(c2ccccc2)C1=O,1.0,0.0,0.0,0.0,-0.00026525316840008366,1.0,0.0,16.0,0.0,1.0,0.0
9359,CCOC(=O)c1ccc(N=C(c2ccccc2)c2c(O)n(C)c(=O)n(C)c2=O)cc1,1.0,0.0,1.0,0.0,-0.0022621687087863275,1.0,0.0,17.0,0.0,1.0,0.0
9360,CCOC(=O)c1ccccc1Oc1c(F)c(F)nc(NCCO)c1F,1.0,0.0,0.0,0.0,-0.0005995112841634499,1.0,0.0,17.0,0.0,1.0,0.0
9361,CCOC(=O)c1cnc(-c2ccccc2)nc1Oc1ccc(Cl)c(Cl)c1,1.0,0.0,0.0,0.0,-0.0006111103368658362,0.0,0.0,26.0,0.0,1.0,0.0
9362,CCOC(=O)c1cnn(C(=O)c2ccccc2)c1N,-0.0,1.0,0.0,0.0,-0.0004443212131855756,0.0,1.0,29.0,0.0,1.0,0.0
9363,CCOC(=O)c1oc2ccccc2c1NC(=O)c1ccccc1OC,1.0,0.0,0.0,0.0,-0.0009563946259731892,0.0,0.0,24.0,0.0,1.0,0.0
9364,CCOC(=O)c1sc(N)c(C#N)c1CSc1nc2ccc(C)cc2[nH]1,1.0,0.0,0.0,0.0,-0.0004418910666644811,1.0,0.0,16.0,0.0,1.0,0.0
9365,CCOC(=O)c1sc(NC(=O)CSc2nnc(Cc3ccccc3)o2)c(C(=O)OCC)c1C,1.0,0.0,0.0,0.0,-0.0004891774648231582,0.0,1.0,29.0,0.0,1.0,0.0
9366,CCOC(=O)c1sc(NS(=O)(=O)c2cc(C)ccc2C)nc1C,1.0,0.0,0.0,0.0,-0.0005791076542259867,1.0,0.0,16.0,0.0,1.0,0.0
9367,CCOC(=O)c1sc2cc([N+](=O)[O-])cc(SCC(=O)OC)c2c1N,1.0,0.0,0.0,0.0,-8.806701205483275e-05,0.0,0.0,27.0,0.0,1.0,0.0
9368,CCOC(=O)c1sc2ccc(S(=O)(=O)N3CCOCC3)cc2c1N,1.0,0.0,0.0,0.0,-0.0005133142670722066,0.0,0.0,22.0,0.0,1.0,0.0
9369,CCOC(=O)n1c(=O)n(Cc2c(Cl)cccc2Cl)c2ccccc21,1.0,0.0,0.0,0.0,-0.00024499469500802835,1.0,0.0,17.0,0.0,1.0,0.0
9370,CCOCCCNC(=O)c1cccs1,1.0,0.0,0.0,0.0,-0.0005085405159120239,1.0,0.0,17.0,0.0,1.0,0.0
9371,CCOCCCNC(=S)NCCCNc1nc2c(C)c(C)ccc2cc1C#N,1.0,0.0,0.0,1.0,-2.9157406432868957e-05,0.0,0.0,19.0,0.0,1.0,0.0
9372,CCOCCn1c(-c2ccc(OC)cc2)nc2ccccc21,1.0,0.0,0.0,0.0,-0.0004937233396713199,1.0,0.0,17.0,0.0,1.0,0.0
9373,CCOCCn1c(CN2CCOCC2)nc2c1c(=O)[nH]c(=O)n2C,1.0,0.0,0.0,0.0,-0.00041079508646939684,1.0,0.0,16.0,0.0,1.0,0.0
9374,CCOc1cc(/C=N/Nc2nc(Nc3ccccc3)nc(N3CCCCC3)n2)ccc1OCC(=O)O,1.0,0.0,0.0,1.0,-4.3772731103109395e-05,0.0,0.0,18.0,0.0,1.0,0.0
9375,CCOc1cc(C(=O)NC)cc(OCC)c1OCC,1.0,0.0,0.0,0.0,-0.0009712044148684418,0.0,0.0,18.0,0.0,1.0,0.0
9376,CCOc1cc(NC(=S)NCCCN2CCOCC2)c(OCC)cc1NC(=O)c1ccc(C)cc1,1.0,0.0,0.0,0.0,-0.00047327156998800915,1.0,0.0,16.0,0.0,1.0,0.0
9377,CCOc1cc(S(=O)(=O)N2CCCCC2)ccc1Cl,1.0,0.0,0.0,0.0,-0.0011227891164809181,0.0,0.0,24.0,0.0,1.0,0.0
9378,CCOc1cc(S(=O)(=O)NCc2ccc(OC)cc2)c(OCC)cc1-n1cnnn1,1.0,0.0,0.0,0.0,-0.00043094344637066817,0.0,0.0,18.0,0.0,1.0,0.0
9379,CCOc1ccc(-n2c(SCC(N)=O)nc3c([nH]c4ccccc43)c2=O)cc1,1.0,0.0,0.0,0.0,-0.00029230220391741207,0.0,0.0,18.0,0.0,1.0,0.0
9380,CCOc1ccc(Br)cc1-c1noc(-c2cccs2)n1,1.0,0.0,0.0,0.0,-0.0004284031576880518,0.0,0.0,19.0,0.0,1.0,0.0
9381,CCOc1ccc(C(=O)NCC(=O)OC(C)C(=O)NCc2ccco2)cc1OCC,1.0,0.0,0.0,0.0,-0.0003016089870629551,0.0,0.0,22.0,0.0,1.0,0.0
9382,CCOc1ccc(C(=O)n2cnnc2N)cc1,-0.0,1.0,0.0,1.0,0.00024674596474979474,1.0,0.0,17.0,0.0,1.0,0.0
9383,CCOc1ccc(CCNC(=O)c2cc3ccccn3n2)cc1OCC,1.0,0.0,0.0,0.0,-0.0014716262961710093,0.0,0.0,24.0,0.0,1.0,0.0
9384,CCOc1ccc(CSCCNC(=S)Nc2ccccc2)cc1,1.0,0.0,0.0,0.0,-0.00028798143365646765,0.0,0.0,20.0,0.0,1.0,0.0
9385,CCOc1ccc(N(C(C)=O)c2nc(C)cc(C)c2C#N)cc1,1.0,0.0,0.0,0.0,-0.0009330352411433566,0.0,0.0,21.0,0.0,1.0,0.0
9386,CCOc1ccc(N(CC(=O)Nc2cccc(F)c2)S(=O)(=O)c2c(C)noc2C)cc1,1.0,0.0,0.0,0.0,-0.0010851658808239755,1.0,0.0,17.0,0.0,1.0,0.0
9387,CCOc1ccc(N(Cc2ccccc2F)C2=NC3CS(=O)(=O)CC3S2)cc1,1.0,0.0,0.0,0.0,-0.00019292838943863263,0.0,0.0,18.0,0.0,1.0,0.0
9388,CCOc1ccc(N/C(N)=N/c2nc(CSc3nnc(C)s3)cc(=O)[nH]2)cc1,1.0,0.0,0.0,0.0,-0.00010676669938451567,1.0,0.0,17.0,0.0,1.0,0.0
9389,CCOc1ccc(N=C2NN=C(c3cc(C)n(CC4CCCO4)c3C)CS2)cc1,1.0,0.0,1.0,0.0,-0.007618046932473965,0.0,0.0,18.0,1.0,-0.0,1.0
9390,CCOc1ccc(NC(=O)C(C)O)c(NS(=O)(=O)c2ccc(CCNC(C)=O)cc2)c1,1.0,0.0,0.0,0.0,-0.00020836361577422063,0.0,1.0,32.0,0.0,1.0,0.0
9391,CCOc1ccc(NC(=O)CCN2CCN(S(=O)(=O)c3ccc(Cl)cc3)CC2)cc1,1.0,0.0,1.0,0.0,-0.003021361689134787,0.0,0.0,22.0,0.0,1.0,0.0
9392,CCOc1ccc(NC(=O)CCSc2nnc(C)s2)cc1,1.0,0.0,1.0,0.0,-0.003217289616418023,0.0,0.0,19.0,0.0,1.0,0.0
9393,CCOc1ccc(NC(=O)CSC2=NCCN2)cc1,1.0,0.0,0.0,0.0,-0.00037873998383200535,0.0,0.0,19.0,0.0,1.0,0.0
9394,CCOc1ccc(NC(=O)Cn2cncc2-c2ccc([N+](=O)[O-])cc2)cc1,1.0,0.0,0.0,0.0,-0.00021855057243628257,1.0,0.0,17.0,0.0,1.0,0.0
9395,CCOc1ccc(NS(=O)(=O)c2ccc(NC(=S)NC(=O)C(C)C)cc2)cc1,1.0,0.0,0.0,0.0,-0.0004279218328086981,0.0,0.0,21.0,0.0,1.0,0.0
9396,CCOc1ccc(S(=O)(=O)n2ccc(C)n2)c2ccccc12,1.0,0.0,1.0,0.0,-0.002262260726609615,0.0,0.0,20.0,0.0,1.0,0.0
9397,CCOc1ccccc1/C=C(/NC(=O)c1ccccc1)C(=O)NCC(=O)O,1.0,0.0,0.0,0.0,-0.00030575363249111447,0.0,0.0,19.0,0.0,1.0,0.0
9398,CCOc1ccccc1C(=O)Nc1nnc(SCC(=O)N2CCOCC2)s1,1.0,0.0,0.0,0.0,-0.0018278342953895585,1.0,0.0,17.0,0.0,1.0,0.0
9399,CCOc1ccccc1NC(=O)CN1C(=O)COc2ccc(Cl)cc21,1.0,0.0,0.0,0.0,-0.0009436434743365103,1.0,0.0,17.0,0.0,1.0,0.0
9400,CCOc1ccccc1NC(=S)NCc1ccco1,1.0,0.0,1.0,0.0,-0.002080695061782275,0.0,0.0,18.0,0.0,1.0,0.0
9401,CCOc1ncccc1C(=O)OCC(=O)Nc1ccc(C(N)=O)cc1,1.0,0.0,0.0,0.0,-0.0003026042602955602,1.0,0.0,17.0,0.0,1.0,0.0
9402,CCS(=O)(=O)N1CCCC(c2nc(-c3cccc(OC)c3)no2)C1,1.0,0.0,0.0,0.0,-0.0009662171203614441,1.0,0.0,16.0,0.0,1.0,0.0
9403,CCSc1ccccc1C(=O)NCCCn1ccnc1,1.0,0.0,0.0,0.0,-0.0010330984435327876,1.0,0.0,17.0,0.0,1.0,0.0
9404,CCSc1nc2cc(OC)c(OC)cc2c(=O)n1CC,1.0,0.0,1.0,0.0,-0.0026860255763047403,0.0,0.0,26.0,0.0,1.0,0.0
9405,CCSc1nnc(N2C(=O)CC(c3ccsc3)C3=C2CC(C)(C)CC3=O)s1,1.0,0.0,0.0,0.0,-0.0006083990800771206,0.0,0.0,21.0,0.0,1.0,0.0
9406,CCSc1nnc(NC(=O)[C@H](C)N2C(=O)C3CC=CCC3C2=O)s1,1.0,0.0,0.0,0.0,-0.0001567791494611782,0.0,0.0,18.0,0.0,1.0,0.0
9407,CC[C@]12C=CCN3CCC4(c5cc(Br)c(OC)cc5N(C)C4[C@@](O)(C(=O)OC)[C@@H]1OC(C)=O)C32,1.0,0.0,0.0,0.0,-8.925492063229155e-05,1.0,0.0,17.0,0.0,1.0,0.0
9408,CCc1ccc(C(=O)COC(=O)CNC(=O)c2ccc(N3C(=O)c4ccccc4C3=O)cc2)cc1,1.0,0.0,0.0,0.0,-9.44064637613857e-05,1.0,0.0,17.0,0.0,1.0,0.0
9409,CCc1ccc(C(=O)COC(=O)c2cccc(N3C(=O)c4c(C)nc5ccccc5c4C3=O)c2)cc1,1.0,0.0,0.0,0.0,-0.0005503001173146624,0.0,0.0,21.0,0.0,1.0,0.0
9410,CCc1ccc(C2CC(c3ccccc3)n3ncnc3N2)cc1,1.0,0.0,0.0,0.0,-0.0004193523722249896,0.0,0.0,18.0,0.0,1.0,0.0
9411,CCc1ccc(C2c3[nH]c4ccccc4c3CCN2C(=O)c2cc[n+]([O-])cc2)cc1,-0.0,1.0,0.0,0.0,-0.00030164661398480856,0.0,0.0,20.0,1.0,-0.0,1.0
9412,CCc1ccc(NC(=O)COC(=O)CCc2nc3cc(S(=O)(=O)N(CC)CC)ccc3n2C)cc1,1.0,0.0,0.0,0.0,-0.0005880819522240523,0.0,0.0,23.0,0.0,1.0,0.0
9413,CCc1ccc(NC(=O)c2ccc3ncsc3c2)cc1,1.0,0.0,1.0,0.0,-0.00421439772680825,1.0,0.0,16.0,0.0,1.0,0.0
9414,CCc1ccc(NC(=S)N(Cc2cccc(Br)c2)CC2CCC(C(=O)O)CC2)cc1,1.0,0.0,0.0,0.0,-0.000361854801602541,0.0,0.0,26.0,0.0,1.0,0.0
9415,CCc1cccc(NC(=O)Cc2ccc([N+](=O)[O-])cc2)c1,1.0,0.0,0.0,0.0,-0.0003164011284839251,0.0,0.0,21.0,0.0,1.0,0.0
9416,CCc1cccc(Oc2nn[nH]n2)c1,-0.0,1.0,0.0,0.0,-0.00013576872898587075,0.0,1.0,31.0,0.0,1.0,0.0
9417,CCc1ccccc1NC(=O)c1nnn(CC(=O)Nc2cccc(C)c2)c1N,1.0,0.0,0.0,0.0,-0.0006332407216495272,1.0,0.0,17.0,0.0,1.0,0.0
9418,CCc1nc(OCCN(C)C)c2oc3ccccc3c2n1,1.0,0.0,0.0,0.0,-0.0003143937966154818,1.0,0.0,17.0,0.0,1.0,0.0
9419,CCc1nc2oc3cc(OC)ccc3c(=O)c2c(=O)n1Cc1ccccc1,1.0,0.0,0.0,0.0,-0.0009120757239875347,0.0,0.0,19.0,0.0,1.0,0.0
9420,CCc1nc2sccc2c(=O)[nH]1,1.0,0.0,1.0,0.0,-0.007920607392625316,0.0,0.0,22.0,0.0,1.0,0.0
9421,CCc1nnc(NC(=O)CCC(=O)N2CCCC2)s1,1.0,0.0,0.0,0.0,-0.001011338920112134,0.0,0.0,22.0,0.0,1.0,0.0
9422,CCc1nnc(NC(=O)CSc2nc3c(cc2C#N)CCCC3)s1,1.0,0.0,0.0,0.0,-0.0003437933293811049,0.0,0.0,20.0,0.0,1.0,0.0
9423,CCc1nnc(NC(=O)CSc2nc3ccccc3o2)s1,1.0,0.0,0.0,0.0,-0.00037236571811912915,1.0,0.0,17.0,0.0,1.0,0.0
9424,CCc1nnc(NC(=O)CSc2ncc(-c3ccccc3)[nH]2)s1,1.0,0.0,0.0,0.0,-0.0019044687334595467,0.0,0.0,25.0,0.0,1.0,0.0
9425,CCn1c(-c2c(Cl)c(C)nn2C)n[nH]c1=S,1.0,0.0,0.0,0.0,-0.0002559447110660773,0.0,0.0,22.0,0.0,1.0,0.0
9426,CCn1c(=S)[nH]c2nc3c(cc2c1=O)CCCC3,1.0,0.0,0.0,0.0,-0.0007300969852752003,0.0,1.0,35.0,0.0,1.0,0.0
9427,CCn1c(C(=O)Nc2ccsc2C(=O)OC)cc2sc(Cl)cc21,1.0,0.0,0.0,0.0,-0.00043721624985794606,0.0,0.0,19.0,0.0,1.0,0.0
9428,CCn1c(C(C)NC(C)=O)nc2ccccc21,1.0,0.0,0.0,0.0,-0.0009322816364031511,0.0,0.0,23.0,0.0,1.0,0.0
9429,CCn1c(NCc2ccc3c(c2)OCO3)nc2ccccc21,1.0,0.0,0.0,0.0,-0.0004923011313924993,0.0,0.0,21.0,0.0,1.0,0.0
9430,CCn1c(SCC(=O)Nc2cccnc2Cl)nnc1-c1ccccc1,1.0,0.0,0.0,0.0,-0.0010020653729346425,0.0,0.0,25.0,0.0,1.0,0.0
9431,CCn1c(SCC(=O)Nc2nccs2)nnc1-c1ccccc1,1.0,0.0,0.0,0.0,-0.0007163176775816643,1.0,0.0,16.0,0.0,1.0,0.0
9432,CCn1c(SCC(=O)c2ccccc2)nnc1-c1cnccn1,1.0,0.0,0.0,0.0,-0.00030002227010429906,1.0,0.0,17.0,0.0,1.0,0.0
9433,CCn1cc(S(=O)(=O)CC(=O)Nc2ccc(OC)cc2)c2ccccc21,1.0,0.0,1.0,0.0,-0.004654727253572284,1.0,0.0,17.0,0.0,1.0,0.0
9434,CCn1ncc(C2=NOC(C(=O)NCc3ccccc3)C2)c1C,1.0,0.0,0.0,0.0,-0.0002787309090813829,0.0,0.0,18.0,0.0,1.0,0.0
9435,CCn1ncc(C2=NOC(C(=O)Nc3c(C)n(C)n(-c4ccccc4)c3=O)C2)c1C,1.0,0.0,0.0,0.0,-0.00019128770142583923,0.0,0.0,24.0,0.0,1.0,0.0
9436,CN(C)/C(CN1CCN(C=O)CC1)=C1\N=C(c2ccccc2)OC1=O,-0.0,1.0,0.0,1.0,-1.8351558487160622e-05,0.0,0.0,27.0,0.0,1.0,0.0
9437,CN(C)C(=O)CSC1c2ccccc2C(=O)N1c1ccccc1,1.0,0.0,1.0,0.0,-0.0050042110833890055,0.0,1.0,31.0,0.0,1.0,0.0
9438,CN(C)C(=O)Oc1ccc(-c2cn3cc(Cl)ccc3n2)cc1,1.0,0.0,0.0,0.0,-0.0004687222075777494,0.0,0.0,18.0,0.0,1.0,0.0
9439,CN(C)C(CNC(=O)CSc1nnc(-c2ccco2)o1)c1ccccc1,1.0,0.0,0.0,0.0,-0.0004001818886622676,0.0,1.0,30.0,0.0,1.0,0.0
9440,CN(C)CP(=O)(Nc1ccccc1)N(C)C,1.0,0.0,0.0,0.0,-0.0005238609885978688,0.0,0.0,27.0,0.0,1.0,0.0
9441,CN(C)S(=O)(=O)N1CCN(c2cccc(Cl)c2)CC1,1.0,0.0,0.0,0.0,-0.0008102819932727947,0.0,1.0,33.0,0.0,1.0,0.0
9442,CN(C)S(=O)(=O)N1CCc2ccccc21,1.0,0.0,0.0,0.0,-0.0007255873106476516,0.0,1.0,29.0,0.0,1.0,0.0
9443,CN(C)c1ccc(-c2nnn(CC(=O)Nc3ccccc3N3CCOCC3)n2)cc1,1.0,0.0,1.0,0.0,-0.004102238275346093,0.0,0.0,26.0,0.0,1.0,0.0
9444,CN(C)c1ccc(/C=N/NC(=O)CCCCCNC(=O)c2ccccc2)cc1,1.0,0.0,0.0,0.0,-0.0005631513703563195,0.0,1.0,32.0,0.0,1.0,0.0
9445,CN(C)c1ccc(C(=O)n2nnc3ccccc32)cc1,-0.0,1.0,0.0,1.0,0.0009160315504621914,0.0,0.0,27.0,0.0,1.0,0.0
9446,CN(C)c1ccc(N=Nc2ccccc2C(=O)OCC(=O)NCC2CCCCC2)cc1,-0.0,1.0,0.0,0.0,-0.0014574469215541098,0.0,0.0,19.0,1.0,-0.0,1.0
9447,CN(CC(=O)Nc1ccc(C#N)cc1)Cc1ccc(Cl)cc1Cl,1.0,0.0,0.0,0.0,-0.00018713224262538705,0.0,0.0,21.0,0.0,1.0,0.0
