,SMILES,False positives,True positives,FP - knn,TP - knn,Score - knn,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
6600,CC(N)C(=O)NC(C(=O)N1CCCC1C(=O)NC(c1ccccc1)c1ccccc1)C(C)C,1.0,0.0,0.0,0.0,-0.00019803518763772765,1.0,0.0,10.0,0.0,1.0,0.0
6601,CC(OC(=O)C1=COCCO1)C(=O)c1ccc(Br)cc1,1.0,0.0,0.0,0.0,-0.00020039560859204158,0.0,0.0,13.0,0.0,1.0,0.0
6602,CC(OC(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)C)C(=O)Nc1ccc(N2CCOCC2)cc1,1.0,0.0,0.0,0.0,-0.0017943426106225221,1.0,0.0,10.0,1.0,-0.0,1.0
6603,CC(OC(=O)c1cccnc1Cl)C(=O)NC1CCCCC1,1.0,0.0,0.0,0.0,-0.0013957021274708806,0.0,0.0,15.0,0.0,1.0,0.0
6604,CC(Oc1ccc(Cl)cc1Cl)C(=O)Nc1ccc(O)cc1,1.0,0.0,0.0,0.0,-0.001715071430865734,0.0,0.0,14.0,0.0,1.0,0.0
6605,CC(Sc1nc(N)cc(=O)[nH]1)C(=O)NCC(=O)Nc1ccc(F)c(F)c1F,1.0,0.0,0.0,0.0,-0.00014831308858497273,1.0,0.0,10.0,0.0,1.0,0.0
6606,CC(Sc1nc2ccccc2n1C)C(=O)Nc1ccc(N2CCOCC2)cc1,1.0,0.0,0.0,0.0,-0.0007643008898562435,0.0,0.0,12.0,1.0,-0.0,1.0
6607,CC1(C)CC(=O)C(C=Nc2ccc(N)cc2)=C(O)C1,1.0,0.0,1.0,0.0,-0.007215689317560576,0.0,0.0,12.0,1.0,-0.0,1.0
6608,CC1(C)Cc2c(sc3ncn4c(=S)[nH]nc4c23)CO1,1.0,0.0,0.0,0.0,-0.0002067928538223726,0.0,1.0,21.0,0.0,1.0,0.0
6609,CC1(C)Cc2nc(Cl)c(C#N)cc2CO1,1.0,0.0,1.0,0.0,-0.0030325355390552113,1.0,0.0,10.0,0.0,1.0,0.0
6610,CC1(C)OC2C(O1)[C@@H](CO)O[C@H]2n1cnc2c(N)ncnc21,1.0,0.0,0.0,0.0,-0.0001897735816113469,0.0,0.0,13.0,0.0,1.0,0.0
6611,CC1(C)O[C@@H]2[C@H](O1)[C@@H](COS(=O)(=O)O)O[C@H]2n1c(=S)[nH]c2c(=O)[nH]c(N)nc21,-0.0,1.0,0.0,0.0,-2.2033878569625533e-05,0.0,0.0,11.0,0.0,1.0,0.0
6612,CC12CCC(=O)N1C(C(=O)OCc1c(Cl)cccc1Cl)CS2,1.0,0.0,0.0,0.0,-0.00022702149023074187,0.0,0.0,12.0,0.0,1.0,0.0
6613,CC12CCC3C(=CCc4cc(O)ccc43)C1CC(=NO)C2O,1.0,0.0,0.0,1.0,-1.0857518655929207e-05,0.0,0.0,12.0,0.0,1.0,0.0
6614,CC1=C(C(=O)OCC2CCCO2)C(c2coc3ccccc3c2=O)C2=C(CCCC2=O)N1,1.0,0.0,0.0,1.0,-3.56622281712619e-07,0.0,0.0,13.0,0.0,1.0,0.0
6615,CC1C(=O)C(C)C(c2ccc([N+](=O)[O-])cc2)NC1c1ccc([N+](=O)[O-])cc1,1.0,0.0,0.0,1.0,-7.1049029939276405e-06,0.0,1.0,18.0,0.0,1.0,0.0
6616,CC1C(=O)NN=C1c1ccc([N+](=O)[O-])cc1,1.0,0.0,0.0,0.0,-0.0002604051942798433,1.0,0.0,10.0,0.0,1.0,0.0
6617,CC1C(c2ccc3c(c2)OCO3)c2cc3c(cc2OC1N1CCOCC1)OCO3,1.0,0.0,0.0,0.0,-2.903249740803993e-05,1.0,0.0,10.0,0.0,1.0,0.0
6618,CC1CC(=O)N(c2ccc(NCCc3ccc(O)cc3)c([N+](=O)[O-])c2)C1=O,1.0,0.0,0.0,0.0,-0.001067775202970082,0.0,0.0,12.0,0.0,1.0,0.0
6619,CC1CCCN(C(=S)Nc2ccc(F)cc2)C1,1.0,0.0,0.0,0.0,-0.0010630271012464969,0.0,0.0,12.0,0.0,1.0,0.0
6620,CC1CCN(CCCn2c(=S)[nH]c3c(sc4ccccc43)c2=O)CC1,1.0,0.0,0.0,0.0,-0.00038655748326014115,0.0,0.0,11.0,0.0,1.0,0.0
6621,CC1CN=C(Nc2cccc(S(=O)(=O)N(C)C)c2)S1,1.0,0.0,0.0,0.0,-0.0014220071422172183,0.0,0.0,13.0,0.0,1.0,0.0
6622,CCC(=O)N1CC[C@@H]2[C@@H](CO)N(C)c3ccc(-c4ccccc4)cc3[C@@H]21,1.0,0.0,0.0,0.0,-0.00026959644014573565,0.0,1.0,21.0,0.0,1.0,0.0
6623,CCC(=O)N1CC[C@@H]2[C@H]1c1cc(-c3ccc(OC)cc3)ccc1N(C)[C@H]2CO,1.0,0.0,0.0,0.0,-0.0005147020536561875,0.0,0.0,11.0,0.0,1.0,0.0
6624,CCC(=O)N1CC[C@@H]2[C@H]1c1cc(-c3ccccc3)ccc1N(C)[C@H]2CO,1.0,0.0,0.0,0.0,-0.00026959644014573565,0.0,0.0,11.0,0.0,1.0,0.0
6625,CCC(=O)Nc1ccc2c(c1)OC[C@@H](C)N(C(=O)NC(C)C)C[C@@H](C)[C@@H](OC)CN(C)C2=O,1.0,0.0,0.0,0.0,-0.0005772911082693519,0.0,0.0,17.0,0.0,1.0,0.0
6626,CCC(=O)Nc1ccc2c(c1)OC[C@@H](C)N(C(=O)NC(C)C)C[C@H](C)[C@H](OC)CN(C)C2=O,1.0,0.0,0.0,0.0,-0.0005772911082693519,0.0,0.0,14.0,0.0,1.0,0.0
6627,CCC(=O)Nc1ccc2c(c1)OC[C@H](C)N(C(=O)NC(C)C)C[C@@H](C)[C@@H](OC)CN(C)C2=O,1.0,0.0,0.0,0.0,-0.0005772911082693519,0.0,0.0,11.0,0.0,1.0,0.0
6628,CCC(=O)Nc1ccc2c(c1)OC[C@H](C)N(C(=O)NC(C)C)C[C@H](C)[C@H](OC)CN(C)C2=O,1.0,0.0,0.0,0.0,-0.0005772911082693519,0.0,0.0,12.0,0.0,1.0,0.0
6629,CCC(=O)c1cn(CC(=O)Nc2cccc(C)c2C)c2ccccc12,1.0,0.0,0.0,0.0,-8.413084599721645e-05,0.0,0.0,14.0,0.0,1.0,0.0
6630,CCC(C)NC(=O)CSc1nc2cc(S(=O)(=O)N3CCOCC3)ccc2n1CC,1.0,0.0,0.0,0.0,-0.0006240608639488058,1.0,0.0,10.0,0.0,1.0,0.0
6631,CCCC(=O)Nc1sc2c(c1C(=O)Nc1ccccn1)CCCC2,1.0,0.0,0.0,0.0,-0.0006666681641305971,0.0,0.0,11.0,0.0,1.0,0.0
6632,CCCCCCCN1C(N(C)C)=NC[C@@H]1Cc1ccccc1,1.0,0.0,0.0,1.0,-9.700772327530533e-06,0.0,0.0,13.0,0.0,1.0,0.0
6633,CCCCN(C)c1c(C)nc2ccc(C(=O)NCc3cccs3)cn12,1.0,0.0,0.0,0.0,-0.0005714839172759349,0.0,0.0,17.0,0.0,1.0,0.0
6634,CCCCNS(=O)(=O)c1ccc(OCC(=O)OC)cc1,1.0,0.0,0.0,0.0,-0.0007418255875134012,1.0,0.0,10.0,0.0,1.0,0.0
6635,CCCCn1c(-c2ccccc2C)nc2cc3[nH]c(=O)c(C(C)C)nc3cc21,1.0,0.0,0.0,0.0,-0.00033045832014477625,0.0,0.0,11.0,0.0,1.0,0.0
6636,CCCCn1c(CN2CCN(C(=O)c3ccco3)CC2)nc2c1c(=O)n(C)c(=O)n2C,1.0,0.0,0.0,0.0,-0.0001528633662958752,1.0,0.0,10.0,0.0,1.0,0.0
6637,CCCCn1c(N)c(N(CC)C(=O)c2cccs2)c(=O)[nH]c1=O,1.0,0.0,0.0,0.0,-0.0017705026725057646,1.0,0.0,10.0,0.0,1.0,0.0
6638,CCCNC(=O)C1(C)CCCN(C(=O)c2ccccc2OC(F)(F)F)C1,1.0,0.0,0.0,0.0,-0.00015161726180819673,0.0,0.0,12.0,0.0,1.0,0.0
6639,CCCNC(=O)C1CC(=O)N(c2ccc(OCC)cc2)C1,1.0,0.0,0.0,0.0,-0.002163655948147157,0.0,0.0,11.0,0.0,1.0,0.0
6640,CCCNC(=O)C[C@H]1CC[C@@H]2[C@@H](COc3ccc(NC(=O)c4ccc(Cl)cc4)cc3C(=O)N2C)O1,1.0,0.0,0.0,0.0,-0.0010423167752758294,0.0,0.0,12.0,0.0,1.0,0.0
6641,CCCNC(=O)C[C@H]1CC[C@@H]2[C@@H](COc3ccc(NC(=O)c4ccc5c(c4)OCO5)cc3C(=O)N2C)O1,1.0,0.0,0.0,0.0,-0.0005660019350825977,0.0,0.0,11.0,0.0,1.0,0.0
6642,CCCNC(=O)C[C@H]1CC[C@@H]2[C@H](COc3ccc(NC(=O)c4ccc(Cl)cc4)cc3C(=O)N2C)O1,1.0,0.0,0.0,0.0,-0.0010423167752758294,0.0,0.0,15.0,0.0,1.0,0.0
6643,CCCNC(=O)N1CC[C@@H]2[C@@H](CO)N(C)c3ccc(-c4ccc(F)cc4)cc3[C@@H]21,1.0,0.0,0.0,0.0,-0.0004575369063416844,0.0,0.0,11.0,0.0,1.0,0.0
6644,CCCNC(=O)N1CC[C@@H]2[C@@H](CO)N(C)c3ccc(-c4ccccc4)cc3[C@@H]21,1.0,0.0,0.0,0.0,-0.00023239299672231037,1.0,0.0,10.0,0.0,1.0,0.0
6645,CCCNC(=O)N1CC[C@@H]2[C@H]1c1cc(-c3ccccc3)ccc1N(C)[C@H]2CO,1.0,0.0,0.0,0.0,-0.00023239299672231037,0.0,0.0,12.0,0.0,1.0,0.0
6646,CCCNC(=O)Nc1ccc2c(c1)C(=O)N(C)[C@@H]1CC[C@H](CC(=O)NC3CCC3)O[C@H]1CO2,1.0,0.0,0.0,0.0,-0.0010840439089416568,0.0,1.0,18.0,0.0,1.0,0.0
6647,CCCNC(=O)Nc1ccc2c(c1)C(=O)N(C)[C@H]1CC[C@H](CC(=O)NC3CCC3)O[C@@H]1CO2,1.0,0.0,0.0,0.0,-0.0010840439089416568,0.0,0.0,14.0,0.0,1.0,0.0
6648,CCCS(=O)(=O)NC(=O)C1(C)CCN(C(=O)c2ccco2)C1,1.0,0.0,0.0,0.0,-0.0005701233621348965,0.0,0.0,11.0,0.0,1.0,0.0
6649,CCCSc1nc2c([nH]1)c(=O)n(C)c(=S)n2C,1.0,0.0,1.0,0.0,-0.003446648162715284,1.0,0.0,10.0,0.0,1.0,0.0
6650,CCCc1cc(-c2n[nH]c(C(=O)OCC)c2-c2cscn2)c(O)cc1O,1.0,0.0,0.0,0.0,-7.92653125914752e-05,0.0,1.0,21.0,0.0,1.0,0.0
6651,CCCc1cc(=O)oc2c3c(cc(OCC(=O)NCCCn4ccnc4)c12)OC(C)(C)CC3,1.0,0.0,0.0,0.0,-0.00020620136981980958,0.0,0.0,11.0,0.0,1.0,0.0
6652,CCCn1c(N)c(C(=O)COC(=O)c2cccc(S(=O)(=O)N3CCOCC3)c2)c(=O)[nH]c1=O,1.0,0.0,0.0,0.0,-6.910957987142016e-05,0.0,0.0,13.0,0.0,1.0,0.0
6653,CCN(C(=O)CN1C(=O)NC2(CCC(C)CC2)C1=O)C1CCCCC1,1.0,0.0,0.0,0.0,-0.00010523895992434349,0.0,0.0,13.0,0.0,1.0,0.0
6654,CCN(C(=O)COC(=O)c1cccnc1SC)C1CCCCC1,1.0,0.0,0.0,0.0,-0.0005058972564766409,0.0,0.0,14.0,0.0,1.0,0.0
6655,CCN(CC)S(=O)(=O)c1cc(C(=O)Nc2cccnc2Cl)ccc1Cl,1.0,0.0,0.0,0.0,-0.0013501590402773837,0.0,0.0,11.0,0.0,1.0,0.0
6656,CCN1/C(=C2\OC(=S)N(C)C2=O)C=Cc2ccccc21,1.0,0.0,0.0,0.0,-0.0009171765414866168,1.0,0.0,10.0,1.0,-0.0,1.0
6657,CCN1CC(CNCc2cn(-c3ccc(OC)cc3)nc2-c2ccccc2Cl)CC1=O,1.0,0.0,0.0,0.0,-0.0009231527032430417,1.0,0.0,10.0,0.0,1.0,0.0
6658,CCN1CCN(S(=O)(=O)c2ccc3[nH]c(=O)oc3c2)CC1,1.0,0.0,0.0,0.0,-5.857082868425385e-05,0.0,1.0,19.0,0.0,1.0,0.0
6659,CCN1CCN(c2oc(-c3ccccc3C)nc2S(=O)(=O)c2ccccc2)CC1,1.0,0.0,0.0,0.0,-2.456527533298128e-05,1.0,0.0,10.0,0.0,1.0,0.0
6660,CCNC(=O)C[C@@H]1CC[C@H]2[C@@H](COc3ccc(NC(C)=O)cc3C(=O)N2C)O1,1.0,0.0,1.0,0.0,-0.0031802922891514315,0.0,0.0,15.0,0.0,1.0,0.0
6661,CCNC(=O)C[C@@H]1CC[C@H]2[C@H](COc3ccc(NC(C)=O)cc3C(=O)N2C)O1,1.0,0.0,1.0,0.0,-0.0031802922891514315,1.0,0.0,10.0,0.0,1.0,0.0
6662,CCNC(=O)C[C@H]1CC[C@@H]2[C@@H](COc3ccc(NC(=O)c4ccc5c(c4)OCO5)cc3C(=O)N2C)O1,1.0,0.0,0.0,0.0,-0.0005501034024096693,0.0,0.0,14.0,0.0,1.0,0.0
6663,CCNC(=O)C[C@H]1CC[C@@H]2[C@@H](COc3ccc(NC(=O)c4cccc(OC)c4)cc3C(=O)N2C)O1,1.0,0.0,0.0,0.0,-0.0013607334351415905,1.0,0.0,10.0,0.0,1.0,0.0
6664,CCNC(=O)C[C@H]1CC[C@@H]2[C@H](COc3ccc(NC(=O)c4ccc5c(c4)OCO5)cc3C(=O)N2C)O1,1.0,0.0,0.0,0.0,-0.0005501034024096693,0.0,0.0,12.0,0.0,1.0,0.0
6665,CCNC(=O)C[C@H]1CC[C@@H]2[C@H](COc3ccc(NC(C)=O)cc3C(=O)N2C)O1,1.0,0.0,1.0,0.0,-0.0031802922891514315,0.0,0.0,11.0,0.0,1.0,0.0
6666,CCNC(=O)[C@H]1[C@H](CO)[C@H]2Cn3c(ccc(-c4ccccc4)c3=O)[C@H]2N1CC,1.0,0.0,0.0,0.0,-0.0003291751372571625,0.0,0.0,14.0,0.0,1.0,0.0
6667,CCOC(=O)/C=c1/s/c(=C/c2ccc3cc(OC)ccc3c2)c(=O)n1CC(=O)NCC1CCCO1,1.0,0.0,0.0,0.0,-0.000444287288461295,0.0,0.0,11.0,0.0,1.0,0.0
6668,CCOC(=O)C1=C(C)Nc2nnnn2C1c1ccc(OC)c(Br)c1,1.0,0.0,0.0,1.0,0.00010006590165865639,0.0,0.0,12.0,0.0,1.0,0.0
6669,CCOC(=O)Cn1c(C(F)(F)F)nc2nc(Cl)c(Cl)nc21,1.0,0.0,0.0,0.0,-5.312080113751338e-05,0.0,0.0,11.0,0.0,1.0,0.0
6670,CCOC(=O)N1CCN(C(=S)NC(=O)c2ccc(F)c(F)c2)CC1,1.0,0.0,0.0,0.0,-0.0005930110734310461,0.0,0.0,11.0,0.0,1.0,0.0
6671,CCOC(=O)N1CCN=C1SCc1ccc(Cl)c(Cl)c1,1.0,0.0,0.0,0.0,-0.001115258988268049,0.0,0.0,11.0,0.0,1.0,0.0
6672,CCOC(=O)Nc1ccc(OC(=O)Oc2ccc(NC(=O)OCC)cc2)cc1,1.0,0.0,0.0,0.0,-0.0001900901945271391,0.0,0.0,11.0,0.0,1.0,0.0
6673,CCOC(=O)[C@@H]1[C@H]2COc3ccc(Br)cc3[C@@H]2N2C(=O)N(c3cccc(F)c3)C(=O)[C@]12C,1.0,0.0,0.0,0.0,-5.493858211243955e-05,1.0,0.0,10.0,0.0,1.0,0.0
6674,CCOC(=O)c1[nH]nc(-c2cc(CC)c(O)cc2O)c1-c1cscn1,1.0,0.0,0.0,0.0,-7.75896049082883e-05,0.0,0.0,15.0,0.0,1.0,0.0
6675,CCOC(=O)c1c(C)[nH]c(C)c1C(=O)COC(=O)/C=C/c1ccco1,1.0,0.0,0.0,0.0,-0.00012254817296967043,1.0,0.0,10.0,0.0,1.0,0.0
6676,CCOC(=O)c1ccc(-n2c(CCC(=O)O)ccc2-c2ccc(F)cc2)cc1,1.0,0.0,0.0,0.0,-0.0009888028571667447,0.0,0.0,16.0,1.0,-0.0,1.0
6677,CCOC(=O)c1ccc[n+](CC(=O)c2ccc(NC(=O)c3ccccc3)cc2)c1,1.0,0.0,1.0,0.0,-0.010339119722430241,0.0,0.0,12.0,0.0,1.0,0.0
6678,CCOC(=O)c1cccc(NC(=O)CCNS(=O)(=O)c2cccc3nonc23)c1,1.0,0.0,0.0,0.0,-0.000934998091766969,0.0,0.0,16.0,0.0,1.0,0.0
6679,CCOC(=O)c1nnn(-c2nonc2N)c1-c1ccc(F)cc1,1.0,0.0,0.0,0.0,-0.0006889554675621145,0.0,0.0,12.0,0.0,1.0,0.0
6680,CCOC(=O)c1nnn(-c2nonc2N)c1-c1ccccc1Cl,1.0,0.0,0.0,0.0,-0.000591712080607137,0.0,0.0,16.0,0.0,1.0,0.0
6681,CCOC(=O)c1sc(=S)[nH]c1C,1.0,0.0,0.0,0.0,-0.0012587028112658108,0.0,0.0,11.0,0.0,1.0,0.0
6682,CCOC(=O)c1sc2nc(OCCN3CCOCC3)cc(C)c2c1N,1.0,0.0,0.0,0.0,-0.00021876520374892178,0.0,0.0,11.0,0.0,1.0,0.0
6683,CCOC(CCNC(=O)c1cn(CCOC)c(=O)c2c1c1ccccc1n2C)OCC,1.0,0.0,0.0,0.0,-0.0003938874708562782,0.0,1.0,21.0,0.0,1.0,0.0
6684,CCOCC(=O)Nc1cc(Cl)ccc1C,1.0,0.0,1.0,0.0,-0.00404953852937599,1.0,0.0,10.0,0.0,1.0,0.0
6685,CCOc1cc(/C=N/O)ccc1OCc1ccc(C)cc1,1.0,0.0,0.0,0.0,-7.359053331758612e-05,0.0,0.0,11.0,0.0,1.0,0.0
6686,CCOc1cc(/C=N/n2cnnc2)ccc1O,1.0,0.0,0.0,1.0,0.0007407806344897356,0.0,0.0,16.0,1.0,-0.0,1.0
6687,CCOc1cc(NC(=S)NCC2CCCO2)c(OCC)cc1NC(=O)c1ccc(F)cc1,1.0,0.0,0.0,0.0,-0.0005576609217134499,0.0,1.0,19.0,0.0,1.0,0.0
6688,CCOc1ccc(/C=N/n2nnnc2N)cc1O,1.0,0.0,0.0,1.0,0.0019122569826552306,0.0,1.0,19.0,0.0,1.0,0.0
6689,CCOc1ccc(C(CC(=O)O)NC(=O)C23CC4CC(CC(C4)C2)C3)cc1OC,1.0,0.0,0.0,0.0,-1.3284885381426147e-05,0.0,0.0,12.0,0.0,1.0,0.0
6690,CCOc1ccc(NC(=O)c2ccc(CC)s2)c([N+](=O)[O-])c1,1.0,0.0,0.0,0.0,-0.0011776839358959817,1.0,0.0,10.0,0.0,1.0,0.0
6691,CCOc1ccc(S(=O)(=O)NCCC(=O)NCc2ccccn2)cc1,1.0,0.0,0.0,0.0,-0.001617505724905161,0.0,0.0,11.0,0.0,1.0,0.0
6692,CCOc1ccc(S(=O)(=O)NCc2ccccc2Cl)cc1C(N)=O,1.0,0.0,0.0,0.0,-0.00020637747501905823,0.0,1.0,19.0,0.0,1.0,0.0
6693,CCOc1ccc2c(C)nc(NC3=NC(C)(C)C=C(C)N3)nc2c1,1.0,0.0,0.0,0.0,-1.5863465550565096e-05,1.0,0.0,10.0,1.0,-0.0,1.0
6694,CCOc1ccc2ccccc2c1/C=N/NC(=O)c1ccncc1,1.0,0.0,1.0,0.0,-0.003950933730875777,1.0,0.0,10.0,0.0,1.0,0.0
6695,CCOc1ccccc1-n1c(=S)sc2c(=O)n(-c3ccc(F)cc3)c(SCC(=O)O)nc21,1.0,0.0,1.0,0.0,-0.002791834112401005,0.0,1.0,19.0,0.0,1.0,0.0
6696,CCOc1ccccc1-n1c(C)nc2cc(C(=O)O)ccc21,1.0,0.0,0.0,0.0,-0.0002901186419146872,0.0,1.0,20.0,0.0,1.0,0.0
6697,CCOc1ccccc1NC(=O)CCNS(=O)(=O)c1cccc2nonc12,1.0,0.0,1.0,0.0,-0.0031021971226437017,0.0,0.0,13.0,0.0,1.0,0.0
6698,CCS(=O)(=O)c1ccc2oc(Nc3ccc(C(C)(C)C)cc3)nc2c1,1.0,0.0,0.0,0.0,-3.969161130393891e-05,0.0,0.0,12.0,0.0,1.0,0.0
6699,CCSc1nnc(NC(=O)C2CC2c2ccccc2)s1,1.0,0.0,0.0,0.0,-0.0017018159443658398,0.0,0.0,12.0,0.0,1.0,0.0
6700,CC[C@H](C)[C@@H]1NC(=O)c2cc([N+](=O)[O-])cc(I)c2NCC[C@@H](C(N)=O)NC(=O)[C@H](CCCN=C(N)N)NC1=O,1.0,0.0,0.0,1.0,-7.2471552537356e-07,1.0,0.0,10.0,0.0,1.0,0.0
6701,CC[C@H](C)[C@H]1CNC(=S)N1CC1CCN(CCCC2CCCC2)CC1,1.0,0.0,0.0,0.0,-4.261294767415026e-05,0.0,0.0,13.0,0.0,1.0,0.0
6702,CC[n+]1ccc(/C=C/c2ccc(N(C)C)cc2)c2ccccc21,1.0,0.0,0.0,1.0,0.0003392116711768392,0.0,0.0,14.0,1.0,-0.0,1.0
6703,CCc1cc(-c2n[nH]c(C)c2-c2nc(C)cs2)c(O)cc1OC,1.0,0.0,0.0,1.0,0.0001165178501441215,0.0,0.0,11.0,0.0,1.0,0.0
6704,CCc1cc(/C(Cc2ccccn2)=N\O)c(O)cc1O,1.0,0.0,0.0,0.0,-4.847996334759515e-05,0.0,0.0,15.0,0.0,1.0,0.0
6705,CCc1ccc(NC(=O)c2cc(C)on2)cc1,1.0,0.0,1.0,0.0,-0.005280943812857123,1.0,0.0,10.0,0.0,1.0,0.0
6706,CCc1ccc(Nc2n[n+](-c3ccccc3)c(-c3ccc(OC)c(Br)c3)s2)cc1,1.0,0.0,0.0,1.0,2.787064911919495e-05,1.0,0.0,10.0,0.0,1.0,0.0
6707,CCc1ccc2oc(-c3cc(N)ccc3Cl)nc2c1,1.0,0.0,0.0,0.0,-0.00017827338394084478,0.0,0.0,14.0,0.0,1.0,0.0
6708,CCc1ccccc1NC(=O)CN1CCN(CC(=O)NCc2ccc(Cl)cc2)CC1,1.0,0.0,0.0,0.0,-0.0006565978812312216,0.0,0.0,13.0,0.0,1.0,0.0
6709,CCc1ccccc1NC(=S)N(Cc1ccc(C(=O)O)cc1)Cc1ccc(OC)c(OC)c1,1.0,0.0,0.0,0.0,-9.014012119643248e-05,0.0,0.0,13.0,0.0,1.0,0.0
6710,CCn1c(C)nc2cc(C(=O)N/N=C/c3ccc(O)cc3)ccc21,-0.0,1.0,0.0,0.0,-0.0006390938154024528,0.0,0.0,13.0,1.0,-0.0,1.0
6711,CCn1c(C)nc2cc(C(=O)N/N=C/c3ccc(OC)c(O)c3)ccc21,1.0,0.0,0.0,0.0,-0.0006965143551057266,1.0,0.0,10.0,0.0,1.0,0.0
6712,CCn1c(SCC(=O)OC)nnc1-c1ccccc1,1.0,0.0,0.0,0.0,-0.001877072593333151,0.0,1.0,19.0,0.0,1.0,0.0
6713,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C(=S)NC(=O)c4ccccc4Br)CC3)cc21,1.0,0.0,0.0,1.0,-6.576018602192942e-06,1.0,0.0,10.0,0.0,1.0,0.0
6714,CN(C(=O)COC(=O)CNC(=O)c1ccccc1Cl)c1ccccc1,1.0,0.0,0.0,0.0,-0.0016686301278641222,0.0,0.0,14.0,0.0,1.0,0.0
6715,CN(C)/C=C(\C#N)C(=O)Nc1ccc(O)cc1F,1.0,0.0,0.0,1.0,0.0003732000377667546,0.0,1.0,18.0,0.0,1.0,0.0
6716,CN(C)C=O.O=C(c1ccc(N2CCOCC2)c([N+](=O)[O-])c1)N1CCN(c2ccccc2F)CC1,1.0,0.0,0.0,0.0,-4.258944042433811e-05,1.0,0.0,10.0,0.0,1.0,0.0
6717,CN(C)CC(=O)N1CC[C@@H]2[C@H]1c1cc(-c3ccccc3)ccc1N(C)[C@H]2CO,1.0,0.0,0.0,0.0,-0.00025236800250310736,0.0,0.0,12.0,0.0,1.0,0.0
6718,CN(C)CCCNC(=O)C[C@H]1CC[C@@H]2[C@@H](COc3ccc(NC(=O)c4ccc5c(c4)OCO5)cc3C(=O)N2C)O1,1.0,0.0,0.0,0.0,-0.0002562077866309415,1.0,0.0,10.0,0.0,1.0,0.0
6719,CN(C)CCNC(=O)c1cc2c(s1)-c1ccc(Cl)cc1SC2,1.0,0.0,0.0,0.0,-0.000379650686387162,0.0,0.0,12.0,0.0,1.0,0.0
6720,CN(C)c1ccc(/C=C/c2cccc[n+]2[O-])cc1,1.0,0.0,0.0,0.0,-0.0005420621686685731,0.0,0.0,13.0,1.0,-0.0,1.0
6721,CN(C)c1ccc(C(=O)OCC#CCSc2nnc(-c3cccc4ccccc34)o2)cc1,1.0,0.0,0.0,0.0,-0.0003824726428809719,0.0,0.0,13.0,0.0,1.0,0.0
6722,CN(C)c1ccc(C(=S)N2CCN(C(=S)Nc3ccc(Cl)cc3)CC2)cc1,1.0,0.0,0.0,0.0,-0.00043065335448973,0.0,0.0,17.0,0.0,1.0,0.0
6723,CN(C)c1ccc(C=O)o1,1.0,0.0,0.0,1.0,-4.013919167916286e-06,0.0,1.0,20.0,0.0,1.0,0.0
6724,CN(C)c1ccc(NC(=O)/C=C/c2c(Cl)cccc2Cl)cc1,1.0,0.0,1.0,0.0,-0.00312979231519141,0.0,0.0,13.0,1.0,-0.0,1.0
6725,CN(CCN1CCOCC1)C(=O)CC1C(=O)NCCN1Cc1ccccc1C(F)(F)F,1.0,0.0,0.0,0.0,-8.157338757323138e-05,0.0,1.0,19.0,0.0,1.0,0.0
6726,CN(c1ccc(O)cc1)c1nc(-c2cccnc2)cs1,1.0,0.0,0.0,1.0,0.00040638531906582074,0.0,0.0,14.0,0.0,1.0,0.0
6727,CN(c1ccccc1)S(=O)(=O)c1cccc(C(=O)NCCc2ccc(O)c(O)c2)c1,1.0,0.0,0.0,0.0,-0.0004277440792485812,0.0,0.0,15.0,1.0,-0.0,1.0
6728,CN1/C(=C/C=C/c2n(C)c3cc([N+](=O)[O-])c([N+](=O)[O-])cc3[n+]2C)C(C)(C)c2ccccc21,1.0,0.0,0.0,0.0,-2.6526135645706364e-05,0.0,0.0,12.0,1.0,-0.0,1.0
6729,CN1C(=O)C(c2nnc(Nc3cccc4ccccc34)s2)C2CC1(C)Oc1ccccc12,1.0,0.0,0.0,0.0,-0.00017652942651593648,1.0,0.0,10.0,0.0,1.0,0.0
6730,CN1C(=O)CSc2ccc(NC(=O)N3CCc4ccccc43)cc21,1.0,0.0,0.0,0.0,-0.0012830243942297094,0.0,0.0,16.0,0.0,1.0,0.0
6731,CN1C(=O)NC(c2ccc(O)cc2)C2=C1CN(c1ccc(O)cc1)C2=O,1.0,0.0,0.0,0.0,-0.0006121565291943006,0.0,1.0,18.0,0.0,1.0,0.0
6732,CN1C(=O)c2cc(NC(=O)Nc3ccccc3Cl)ccc2OC[C@H]2O[C@@H](CC(=O)NCCCN3CCOCC3)CC[C@H]21,1.0,0.0,0.0,0.0,-8.03073136202139e-05,1.0,0.0,10.0,0.0,1.0,0.0
6733,CN1C(=O)c2cc(NC(=O)c3cccc(F)c3)ccc2OC[C@@H]2O[C@@H](CC(=O)NCC3CCCCC3)CC[C@@H]21,1.0,0.0,1.0,0.0,-0.004650100230659578,1.0,0.0,10.0,0.0,1.0,0.0
6734,CN1C(=O)c2cc(NC(=O)c3cccc(F)c3)ccc2OC[C@H]2O[C@H](CC(=O)NCC3CCCCC3)CC[C@@H]21,1.0,0.0,1.0,0.0,-0.004650100230659578,0.0,0.0,10.5,0.0,1.0,0.0
