,SMILES,False positives,True positives,FP - knn,TP - knn,Score - knn,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
6267,CCCCCCCCCC[n+]1cccc2c3ccccc3ccc21,-0.0,1.0,0.0,0.0,0.00029830869275791186,0.0,1.0,45.0,0.0,1.0,0.0
6268,CCCCCCCCNc1ncnc2ccccc12,1.0,0.0,0.0,0.0,0.0008480156911820363,0.0,1.0,40.0,0.0,1.0,0.0
6269,CCCCCCCOC(=O)C[N+](C)(C)CCOC1CC2CCC1(C)C2(C)C,-0.0,1.0,1.0,0.0,4.842188187403011e-05,0.0,1.0,40.0,0.0,1.0,0.0
6270,CCCCCCCSc1cc(OC)c(CCN(C)C)cc1OC,-0.0,1.0,0.0,0.0,0.00018835518906687272,0.0,1.0,45.0,0.0,1.0,0.0
6271,CCCCCCCSc1cc(OC)c(CCNC)cc1OC,-0.0,1.0,0.0,0.0,0.00027550359567435687,0.0,1.0,45.0,0.0,1.0,0.0
6272,CCCCCCCn1c(=N)n(CC(O)c2ccco2)c2ccccc21,-0.0,1.0,0.0,1.0,0.0016172609894458654,0.0,0.0,25.0,0.0,1.0,0.0
6273,CCCCCCCn1c2c(c(=N)c3c1CCC3)CCCC2,-0.0,1.0,0.0,0.0,0.0010192591274714518,0.0,0.0,30.0,0.0,1.0,0.0
6274,CCCCCCOC(=O)C[N+](C)(C)CCOC1CC2CCC1(C)C2(C)C,-0.0,1.0,1.0,0.0,4.844121425438351e-05,0.0,0.0,35.0,0.0,1.0,0.0
6275,CCCCCCSC1=C(C#N)C(c2ccc(C)o2)CC(=O)N1,-0.0,1.0,0.0,0.0,0.00021706220859494803,0.0,0.0,25.0,0.0,1.0,0.0
6276,CCCCCCn1c(C(C)NC(=O)c2ccco2)nc2ccccc21,-0.0,1.0,0.0,0.0,0.0013019939748296282,0.0,1.0,45.0,0.0,1.0,0.0
6277,CCCCCOc1ccc(CSC(=N)N)cc1[N+](=O)[O-],-0.0,1.0,0.0,0.0,0.0003515720089335526,0.0,1.0,40.0,0.0,1.0,0.0
6278,CCCCCSc1cc(OC)c(CCN(C)C)cc1OC,-0.0,1.0,0.0,0.0,0.0002684912525722139,0.0,0.0,30.0,0.0,1.0,0.0
6279,CCCCCSc1cc(OC)c(CCN)cc1OC,-0.0,1.0,0.0,0.0,0.0004827312942461906,0.0,0.0,30.0,0.0,1.0,0.0
6280,CCCCCSc1cc(OC)c(CCNC)cc1OC,-0.0,1.0,0.0,0.0,0.0003222908409823874,0.0,1.0,40.0,0.0,1.0,0.0
6281,CCCCN(C(=O)CCn1c(=O)oc2ccccc21)c1ccccc1,-0.0,1.0,0.0,0.0,9.874987865533408e-05,0.0,1.0,40.0,0.0,1.0,0.0
6282,CCCCN(CCCNC(=O)CN1C(=O)COc2ccc(S(=O)(=O)N3CCC(C)CC3)cc21)Cc1ccccc1,-0.0,1.0,0.0,0.0,0.00019713608769285782,0.0,0.0,25.0,0.0,1.0,0.0
6283,CCCCN(Cc1ccco1)S(=O)(=O)c1csc(C(N)=O)c1,-0.0,1.0,0.0,0.0,8.618593256765013e-05,0.0,0.0,35.0,0.0,1.0,0.0
6284,CCCCN(Cc1cccs1)S(=O)(=O)c1csc(C(N)=O)c1,-0.0,1.0,0.0,0.0,7.166999157320345e-05,0.0,0.0,35.0,0.0,1.0,0.0
6285,CCCCN1C(=O)C(=Nc2cccc3cnccc23)c2ccccc21,-0.0,1.0,0.0,0.0,0.00020893656799880853,0.0,0.0,35.0,0.0,1.0,0.0
6286,CCCCNCc1cc(Br)c(OC2CCCC2)c(OC)c1,-0.0,1.0,0.0,0.0,0.0010847514141757923,0.0,0.0,30.0,0.0,1.0,0.0
6287,CCCCOC(=O)Cn1c(=O)n(CC(=O)OCCCC)c2cc(C)ccc21,1.0,0.0,1.0,0.0,-0.0005154909248091899,0.0,0.0,35.0,0.0,1.0,0.0
6288,CCCCOC(=O)Cn1c(=O)n(CC(=O)OCCCC)c2ccccc21,1.0,0.0,1.0,0.0,-0.00043300065339184406,0.0,0.0,30.0,0.0,1.0,0.0
6289,CCCCOCCCNc1ncnc2c1[nH]c1ccccc12,-0.0,1.0,0.0,0.0,0.00024390152595788898,0.0,1.0,45.0,0.0,1.0,0.0
6290,CCCCOc1c(Br)cc(/C=N/O)cc1OCC,-0.0,1.0,0.0,0.0,0.00043631446459206993,0.0,0.0,35.0,0.0,1.0,0.0
6291,CCCCOc1ccc(Br)cc1/C(C)=N/NC1=NCCN1,1.0,0.0,0.0,1.0,0.0032174428112650873,0.0,1.0,40.0,0.0,1.0,0.0
6292,CCCCOc1ccc(Br)cc1CSC(=N)N,-0.0,1.0,0.0,0.0,0.0006991500106142562,0.0,0.0,35.0,0.0,1.0,0.0
6293,CCCCn1c(-c2ccccc2)cnc1SCC(=O)NCCc1ccc(OC)c(OC)c1,-0.0,1.0,1.0,0.0,1.3343616328470047e-05,0.0,0.0,30.0,1.0,-0.0,1.0
6294,CCCN(CCC)S(=O)(=O)c1ccc(Cl)c(OC)c1,-0.0,1.0,0.0,0.0,0.0008127790151614144,0.0,0.0,30.0,0.0,1.0,0.0
6295,CCCN(c1nc(C)cc(OC)n1)S(=O)(=O)c1ccccc1,-0.0,1.0,0.0,0.0,0.0006107851419975441,0.0,1.0,40.0,0.0,1.0,0.0
6296,CCCN1CCC(NC23CC4CC(CC(C4)C2)C3)CC1,-0.0,1.0,1.0,0.0,5.700847093300251e-05,0.0,1.0,45.0,0.0,1.0,0.0
6297,CCCNC(=O)c1nnsc1S(=O)c1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,0.0009535007788289742,0.0,0.0,30.0,0.0,1.0,0.0
6298,CCCOc1ccc(C(=O)C(CCC(CNCC)C(=O)c2ccc(OCCC)cc2)CNCC)cc1,-0.0,1.0,1.0,0.0,5.29669048983204e-05,0.0,0.0,30.0,0.0,1.0,0.0
6299,CCC[C@H]1COCCS(=O)(=O)N1Cc1ccc(Br)cc1,1.0,0.0,0.0,0.0,0.0003376199086160663,0.0,0.0,30.0,0.0,1.0,0.0
6300,CCCc1cc(=O)[nH]c(SCC(=O)c2cc(C)n(CCC)c2C)n1,-0.0,1.0,0.0,0.0,0.00015509096604634893,0.0,0.0,30.0,0.0,1.0,0.0
6301,CCCc1ccccc1OCCNS(=O)(=O)c1cc2c(cc1C)OCC(=O)N2,-0.0,1.0,0.0,0.0,0.00023380683792834336,0.0,0.0,30.0,0.0,1.0,0.0
6302,CCCc1cnc(NCCNCC(O)COc2ccc(Cl)c(Cl)c2)nc1,-0.0,1.0,0.0,0.0,0.0003459262795565007,0.0,0.0,30.0,0.0,1.0,0.0
6303,CCCn1c(=N)n(CC(O)c2ccc(C)cc2)c2ccccc21,-0.0,1.0,0.0,0.0,0.0005465119784034426,0.0,0.0,30.0,0.0,1.0,0.0
6304,CCCn1c(NCc2c[nH]c3ccccc23)nc2ccccc21,-0.0,1.0,0.0,0.0,0.0014278430107154726,0.0,0.0,35.0,0.0,1.0,0.0
6305,CCN(CC)CC#CCC(C)(c1ccccc1)c1ccccc1,1.0,0.0,0.0,0.0,0.0004755370320499343,0.0,1.0,40.0,0.0,1.0,0.0
6306,CCN(CC)CCC(c1ccc2c(c1)OCO2)c1c(OC)cc(OC)c2c(-c3ccccc3)cc(=O)oc12,-0.0,1.0,0.0,0.0,0.0002616998465629748,0.0,0.0,30.0,0.0,1.0,0.0
6307,CCN(CC)CCCCN1c2ccccc2Sc2ccccc21,-0.0,1.0,0.0,0.0,0.0006230433376011979,0.0,0.0,25.0,1.0,-0.0,1.0
6308,CCN(CC)CCCN(C(=O)c1ccc(OC)cc1)c1nc(-c2ccc(OC)cc2)cs1,-0.0,1.0,0.0,0.0,0.0001775211663553553,0.0,0.0,30.0,0.0,1.0,0.0
6309,CCN(CC)CCCN(C(=O)c1ccco1)c1nc(-c2ccc(Cl)cc2)cs1,-0.0,1.0,0.0,0.0,0.00023464256968010275,0.0,0.0,30.0,0.0,1.0,0.0
6310,CCN(CC)CCCNc1ccc(-c2nnc(-c3ccc(OCC(C)C)cc3)o2)cn1,-0.0,1.0,0.0,0.0,0.00018979107000503435,0.0,0.0,30.0,0.0,1.0,0.0
6311,CCN(CC)CCOC(=O)C(Cc1ccco1)Cc1cccc2ccccc12,-0.0,1.0,0.0,0.0,0.0010239515543464094,0.0,0.0,35.0,0.0,1.0,0.0
6312,CCN(CC)CCn1c(=N)n(CC(O)COc2cccc(C)c2)c2ccccc21,-0.0,1.0,0.0,0.0,0.00025711972296698455,0.0,0.0,35.0,0.0,1.0,0.0
6313,CCN(CCCNC(=O)COc1cc(=O)n(C)c2ccccc12)c1cccc(C)c1,-0.0,1.0,0.0,0.0,0.0004013691903197565,0.0,0.0,30.0,0.0,1.0,0.0
6314,CCN(CCNCC(O)COCc1ccc(Cl)cc1)c1cccc(C)c1,-0.0,1.0,0.0,0.0,0.0005395664636198168,0.0,0.0,35.0,0.0,1.0,0.0
6315,CCN(CCNCC(O)COc1ccccc1C(C)C)c1cccc(C)c1,-0.0,1.0,0.0,0.0,0.00039681643520613754,0.0,0.0,30.0,0.0,1.0,0.0
6316,CCN(Cc1ccc(C#CCCO)cc1)CC1CCCN(CCc2cccc(F)c2)C1,-0.0,1.0,0.0,0.0,0.0001944391068420888,0.0,0.0,30.0,0.0,1.0,0.0
6317,CCN(Cc1ccccc1)CC(O)COC(c1ccc(OC)cc1)c1ccc(OC)cc1,-0.0,1.0,0.0,0.0,0.0005551368632741206,0.0,1.0,40.0,0.0,1.0,0.0
6318,CCN(Cc1ccccc1)Cc1nnnn1Cc1ccccc1,-0.0,1.0,0.0,0.0,0.000971661437680405,0.0,0.0,30.0,0.0,1.0,0.0
6319,CCN(Cc1ccccc1)S(=O)(=O)c1ccc2c(c1)NC(=O)CS2,-0.0,1.0,0.0,0.0,0.0006076135282817841,0.0,0.0,25.0,0.0,1.0,0.0
6320,CCN(c1cccc(C)c1)S(=O)(=O)c1cc2c3c(c1)CCC(=O)N3CCC2,1.0,0.0,0.0,0.0,0.00012999680057447198,0.0,0.0,25.0,0.0,1.0,0.0
6321,CCN(c1cccc(C)c1)S(=O)(=O)c1ccc2c(c1)NC(=O)CS2,-0.0,1.0,0.0,0.0,0.00048058659045089583,0.0,0.0,25.0,0.0,1.0,0.0
6322,CCN(c1ccccc1)S(=O)(=O)c1cc([N+](=O)[O-])ccc1N,-0.0,1.0,0.0,0.0,7.045751282882432e-05,0.0,0.0,30.0,0.0,1.0,0.0
6323,CCN(c1ccccc1)S(=O)(=O)c1ccc(F)cc1,-0.0,1.0,0.0,0.0,0.00046239706645905145,0.0,0.0,30.0,0.0,1.0,0.0
6324,CCN(c1nc(C)cc(OC)n1)S(=O)(=O)c1ccccc1,-0.0,1.0,0.0,0.0,0.0005565172359638382,0.0,0.0,30.0,0.0,1.0,0.0
6325,CCN(c1nc(N)c(C(=O)N=C(N)N)nc1Cl)C(C)C,-0.0,1.0,0.0,0.0,0.0002839614467080312,0.0,0.0,25.0,0.0,1.0,0.0
6326,CCN1/C(=C/c2sc(-c3ccccc3C)c[n+]2C)Sc2ccccc21,-0.0,1.0,0.0,0.0,0.00029039693588985384,0.0,0.0,35.0,1.0,-0.0,1.0
6327,CCN1C(=NCCc2cccs2)N[C@@H](c2cccs2)C(C(=O)OC)=C1C,1.0,0.0,0.0,0.0,8.350225535465561e-05,0.0,0.0,30.0,0.0,1.0,0.0
6328,CCN1C(=O)CSc2ccc(C(=O)NCc3ccc(OC)cc3)cc21,-0.0,1.0,0.0,0.0,0.0009654968609570823,0.0,1.0,40.0,0.0,1.0,0.0
6329,CCN1CCN(CCOc2ccc(C(C)(C)c3ccccc3)cc2)CC1,-0.0,1.0,0.0,0.0,0.00041421828859107595,0.0,1.0,40.0,0.0,1.0,0.0
6330,CCN1CCN(c2cc(C(C)C)nc3c(-c4ccccc4)c(C)nn23)CC1,-0.0,1.0,0.0,0.0,0.00020670659493822894,0.0,1.0,40.0,0.0,1.0,0.0
6331,CCN1c2ccccc2-c2nc3ccccc3n2C1c1ccco1,1.0,0.0,0.0,0.0,0.0003516432525993395,0.0,0.0,30.0,0.0,1.0,0.0
6332,CCNCc1cc(Cl)c(OCc2ccccc2)c(OCC)c1,-0.0,1.0,0.0,1.0,0.002312853117570007,0.0,0.0,35.0,0.0,1.0,0.0
6333,CCOC(=O)C(=CNc1ccc(NC2=NCC(C)(C)S2)cc1)C(=O)OCC,-0.0,1.0,0.0,0.0,0.0009037694721923115,0.0,0.0,35.0,0.0,1.0,0.0
6334,CCOC(=O)C(=Cc1cc(=O)c(OC)co1)C(=O)OCC,1.0,0.0,0.0,0.0,8.554005250669563e-05,0.0,0.0,35.0,0.0,1.0,0.0
6335,CCOC(=O)C(NS(=O)(=O)c1ccc(Br)cc1)C(C)C,-0.0,1.0,0.0,0.0,0.00027829135851950007,0.0,1.0,40.0,0.0,1.0,0.0
6336,CCOC(=O)C1=C(C)NC(SC)=C(C#N)C1CC(C)C,-0.0,1.0,1.0,0.0,4.868684436989932e-05,0.0,0.0,35.0,0.0,1.0,0.0
6337,CCOC(=O)C1CCN(Cc2c(O)ccc3ccccc23)CC1,-0.0,1.0,0.0,1.0,0.0014766560798468154,0.0,0.0,35.0,1.0,-0.0,1.0
6338,CCOC(=O)C1CCN(Cc2cccc(OCc3ccccc3)c2)CC1,-0.0,1.0,0.0,0.0,0.0009629535077338568,0.0,0.0,35.0,0.0,1.0,0.0
6339,CCOC(=O)C1CCN(Cc2cccc(Oc3ccccc3)c2)CC1,-0.0,1.0,0.0,0.0,0.0007177363270873088,0.0,0.0,30.0,0.0,1.0,0.0
6340,CCOC(=O)CN1C(=O)N[C@@H](c2cccc(F)c2)C(C(=O)OC)=C1C,1.0,0.0,0.0,0.0,6.900606655687778e-05,0.0,0.0,30.0,0.0,1.0,0.0
6341,CCOC(=O)CSC1=C(C#N)C(c2ccc(Cl)cc2)CC(=O)N1,-0.0,1.0,0.0,0.0,0.00025382231274105615,0.0,1.0,40.0,0.0,1.0,0.0
6342,CCOC(=O)CSc1nc(Cc2ccccc2)nc2ccccc12,-0.0,1.0,0.0,0.0,0.0009918685418999738,0.0,0.0,25.0,0.0,1.0,0.0
6343,CCOC(=O)Cn1c(=N)n(CCOc2ccc(Br)cc2)c2ccccc21,-0.0,1.0,0.0,0.0,0.001088796385809361,0.0,0.0,30.0,0.0,1.0,0.0
6344,CCOC(=O)c1c(-c2ccccc2)c2cc(OC)ccc2n1CCCN(C)C,-0.0,1.0,0.0,1.0,0.0021733647028297966,0.0,0.0,35.0,0.0,1.0,0.0
6345,CCOC(=O)c1c(-c2ccccc2)oc2ccc(O)c(CN(C)C)c12,1.0,0.0,0.0,1.0,0.008691183304382216,0.0,0.0,30.0,1.0,-0.0,1.0
6346,CCOC(=O)c1c(-c2ccccc2)oc2ccc(OCC(O)CN(C)C)cc12,1.0,0.0,0.0,0.0,0.0002010618190335695,0.0,0.0,35.0,0.0,1.0,0.0
6347,CCOC(=O)c1c(CSc2ccsc2)n(C)c2cc(Br)c(O)c(CN(C)C)c12,-0.0,1.0,0.0,0.0,0.00029915841389035363,0.0,0.0,35.0,1.0,-0.0,1.0
6348,CCOC(=O)c1c(NC(=O)C(NCCN(C)C)c2ccccc2)sc2c1CCCC2,-0.0,1.0,0.0,0.0,0.00034519534107205966,0.0,0.0,30.0,0.0,1.0,0.0
6349,CCOC(=O)c1c(NC(C)=O)sc2c(OCC(O)CNC(C)(C)C)c(Br)ccc12,1.0,0.0,0.0,0.0,9.256539146716715e-05,0.0,0.0,30.0,0.0,1.0,0.0
6350,CCOC(=O)c1cccc(Nc2ncnc3ccc(C)cc23)c1,-0.0,1.0,0.0,0.0,0.00098843780464433,0.0,0.0,30.0,0.0,1.0,0.0
6351,CCOC(=O)c1cnc2c(C)cccc2c1NCCc1ccc(OC)c(OC)c1,1.0,0.0,0.0,0.0,0.0005215310196526683,0.0,0.0,35.0,0.0,1.0,0.0
6352,CCOC(=O)c1cnc2c(OC)cccc2c1Oc1ccccc1,-0.0,1.0,0.0,0.0,0.0004751874674554601,0.0,0.0,35.0,0.0,1.0,0.0
6353,CCOC(=O)c1nnn(-c2nonc2N)c1CSc1ccc(C)cc1,-0.0,1.0,0.0,0.0,0.000137844172236046,0.0,1.0,40.0,0.0,1.0,0.0
6354,CCOc1cc(/C=C2\C(=O)ON=C2c2ccccc2)cc(Br)c1O,1.0,0.0,0.0,0.0,0.0005145567244323654,0.0,0.0,35.0,1.0,-0.0,1.0
6355,CCOc1cc(/C=N/O)ccc1OS(=O)(=O)c1ccc(C)cc1,-0.0,1.0,0.0,1.0,0.0032655440079150267,0.0,0.0,35.0,0.0,1.0,0.0
6356,CCOc1cc(C(c2c(C)[nH][nH]c2=O)c2c(C)[nH][nH]c2=O)ccc1OCc1ccc([N+](=O)[O-])cc1,1.0,0.0,1.0,0.0,4.9350907242098674e-05,0.0,0.0,25.0,0.0,1.0,0.0
6357,CCOc1cc(C)c(Cl)cc1S(=O)(=O)NCc1ccc2c(c1)OCO2,-0.0,1.0,0.0,0.0,0.0003140107047627165,0.0,0.0,30.0,0.0,1.0,0.0
6358,CCOc1cc(C)c(Cl)cc1S(=O)(=O)NCc1ccco1,-0.0,1.0,0.0,0.0,0.0007221285522651685,0.0,0.0,35.0,0.0,1.0,0.0
6359,CCOc1cc(CNC(C)(C)CO)cc(Br)c1OCc1ccc(Cl)cc1Cl,-0.0,1.0,0.0,0.0,0.00038902438155569104,0.0,1.0,45.0,0.0,1.0,0.0
6360,CCOc1cc(CNC2CCCC2)cc(Cl)c1OCc1ccccc1,-0.0,1.0,0.0,0.0,0.0010125893166863598,0.0,1.0,40.0,0.0,1.0,0.0
6361,CCOc1cc(CNCCO)cc(Br)c1OCc1ccccc1Cl,1.0,0.0,0.0,0.0,0.0006926930810848201,0.0,1.0,40.0,0.0,1.0,0.0
6362,CCOc1cc(CNCc2ccncc2)cc(Br)c1OCc1ccccc1F,-0.0,1.0,0.0,0.0,0.0006652498431748451,0.0,0.0,35.0,0.0,1.0,0.0
6363,CCOc1cc(S(=O)(=O)NCc2ccc3c(c2)OCO3)c(C)cc1C,-0.0,1.0,0.0,0.0,0.0002936220511385091,0.0,0.0,30.0,0.0,1.0,0.0
6364,CCOc1ccc(/C=C/[N+](=O)[O-])c2ccccc12,1.0,0.0,1.0,0.0,-0.0003645106192226975,0.0,1.0,40.0,0.0,1.0,0.0
6365,CCOc1ccc(C(C)=O)cc1CSc1nnnn1-c1ccc(O)cc1,-0.0,1.0,0.0,0.0,0.0001582382956096816,0.0,1.0,40.0,0.0,1.0,0.0
6366,CCOc1ccc(CN(C)CC(O)COC(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,-0.0,1.0,0.0,0.0,0.00025777147404964915,0.0,0.0,35.0,0.0,1.0,0.0
6367,CCOc1ccc(CN2CCC(Cc3ccccc3)CC2)cc1,-0.0,1.0,0.0,0.0,0.0011528928232826376,0.0,0.0,25.0,0.0,1.0,0.0
6368,CCOc1ccc(Cl)cc1CNCCCSc1nc(C)cc(C)n1,-0.0,1.0,0.0,0.0,0.0004862321562476794,0.0,0.0,30.0,0.0,1.0,0.0
6369,CCOc1ccc(Cl)cc1CNCCc1ccc(F)cc1,-0.0,1.0,0.0,1.0,0.0015836976345837636,0.0,0.0,30.0,0.0,1.0,0.0
6370,CCOc1ccc(Cl)cc1CNCCc1ccccc1F,-0.0,1.0,0.0,0.0,0.0013451129811701563,0.0,1.0,40.0,0.0,1.0,0.0
6371,CCOc1ccc(NS(=O)(=O)c2ccc(OC)c(C)c2)cc1,1.0,0.0,0.0,0.0,0.0005754049401794688,0.0,0.0,35.0,0.0,1.0,0.0
6372,CCOc1ccc(Nc2nc(N)c3ccccc3n2)cc1,-0.0,1.0,0.0,1.0,0.0021842163541241945,0.0,1.0,45.0,0.0,1.0,0.0
6373,CCOc1cccc(=NC2CCCCC2)c2c(C)[nH]c(C)c12.[O-][Cl+3]([O-])([O-])O,-0.0,1.0,0.0,0.0,0.00012345438292152167,0.0,0.0,30.0,0.0,1.0,0.0
6374,CCOc1cccc(CN(C)CC2CCCN(CCc3ccc(Cl)cc3)C2)c1O,-0.0,1.0,0.0,0.0,0.0010724503880037526,0.0,0.0,35.0,1.0,-0.0,1.0
6375,CCOc1cccc(CNCc2cccnc2)c1OCc1ccccc1,-0.0,1.0,0.0,1.0,0.0019878882132326374,0.0,0.0,35.0,0.0,1.0,0.0
6376,CCOc1ccccc1CNC(=O)CCc1cn(CC)c2ccccc12,1.0,0.0,0.0,1.0,0.0016490424029859797,0.0,0.0,25.0,0.0,1.0,0.0
6377,CCOc1ccccc1OCC(=O)N1CCCc2ccccc21,-0.0,1.0,0.0,0.0,0.0007736563570648061,0.0,1.0,40.0,0.0,1.0,0.0
6378,CCOc1nc(C)cc(C)c1S(=O)(=O)c1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,0.0003824776268846961,0.0,0.0,30.0,0.0,1.0,0.0
6379,CCOc1nc(C)cc(C)c1S(=O)(=O)c1cccc(Cl)c1,-0.0,1.0,0.0,0.0,0.0003805756449145141,0.0,1.0,40.0,0.0,1.0,0.0
6380,CC[C@@H](C)[C@H](CNC)NC[C@@H](Cc1cccc2ccccc12)NCCc1cccc(C(F)(F)F)c1,-0.0,1.0,0.0,0.0,0.0001607870168155121,0.0,0.0,30.0,0.0,1.0,0.0
6381,CC[C@@H](C)[C@H](CN[C@H](CNC)C(C)C)NC[C@@H](C)c1ccc(CC(C)C)cc1,-0.0,1.0,1.0,0.0,6.52615165410551e-05,0.0,1.0,40.0,0.0,1.0,0.0
6382,CC[C@@H](C)[C@H](NC(=O)OC(C)(C)C)c1nnc(S(=O)(=O)Cc2cc(C)ccc2C)o1,1.0,0.0,0.0,0.0,0.0005725002639313471,0.0,1.0,45.0,0.0,1.0,0.0
6383,CC[n+]1c(/C=C/N(C)c2ccccc2)n(-c2ccccc2)c2ccc(-c3nc4ccccc4s3)cc21,1.0,0.0,0.0,0.0,0.0007699953484996963,0.0,0.0,30.0,1.0,-0.0,1.0
6384,CCc1cc(-c2n[nH]c(=S)n2C(C)c2ccccc2)cs1,-0.0,1.0,0.0,0.0,0.0009245753025046788,0.0,0.0,35.0,0.0,1.0,0.0
6385,CCc1cc(Br)ccc1NC(=S)NCCc1ccccc1,-0.0,1.0,0.0,0.0,0.000800082033436459,0.0,0.0,35.0,0.0,1.0,0.0
6386,CCc1cc2c(CN(C)Cc3ccccc3F)cc(=O)oc2cc1O,1.0,0.0,0.0,1.0,0.0025539386462326476,0.0,0.0,25.0,0.0,1.0,0.0
6387,CCc1cc2c(CN3CCN(Cc4ccccc4)CC3)cc(=O)oc2cc1O,-0.0,1.0,0.0,0.0,0.0007397305109036933,0.0,0.0,25.0,0.0,1.0,0.0
6388,CCc1ccc(C(O)(CNCc2ccccc2)c2ccccc2)cc1,-0.0,1.0,0.0,0.0,0.0010741975659592617,0.0,1.0,40.0,0.0,1.0,0.0
6389,CCc1ccc(C2C(C#N)=C(N)C(C#N)(C#N)C3=CCC(C(C)(C)C)CC32)cc1,1.0,0.0,1.0,0.0,4.927544986321261e-05,0.0,0.0,30.0,1.0,-0.0,1.0
6390,CCc1ccc(CN2CCCC(C(=O)Nc3ccccc3-c3ccc(OC)cc3)C2)o1,1.0,0.0,0.0,0.0,0.0003568080058607244,0.0,0.0,25.0,0.0,1.0,0.0
6391,CCc1ccc(CN2CCN(Cc3ccc(SC)cc3)CC2)cc1,-0.0,1.0,0.0,0.0,0.000821862285426175,0.0,0.0,35.0,0.0,1.0,0.0
6392,CCc1ccc(Nc2n[n+](-c3ccccc3)c(/C=C/c3ccccc3)s2)cc1,-0.0,1.0,0.0,0.0,0.0009592150354606462,0.0,0.0,35.0,0.0,1.0,0.0
6393,CCc1ccc(OCCCCN(C)Cc2ccccc2)cc1,-0.0,1.0,0.0,1.0,0.0014767348257331816,0.0,0.0,30.0,0.0,1.0,0.0
6394,CCc1ccc(S(=O)(=O)NCCOc2cccc3cccnc23)cc1,-0.0,1.0,0.0,0.0,0.0006315858592433789,0.0,0.0,30.0,0.0,1.0,0.0
6395,CCc1ccc(S(=O)(=O)NCc2csc(-c3ccccc3)n2)s1,-0.0,1.0,0.0,1.0,0.0021511906750803604,0.0,0.0,30.0,0.0,1.0,0.0
6396,CCc1nc(C)cn1S(=O)(=O)c1cc(Br)ccc1OC,-0.0,1.0,0.0,1.0,0.0028229175946215246,0.0,1.0,40.0,0.0,1.0,0.0
6397,CCn1c(CCNC(=O)c2ccc(OC)cc2)nnc1SCc1ccc(Cl)c(Cl)c1,-0.0,1.0,0.0,0.0,0.00030357706022734207,0.0,0.0,30.0,0.0,1.0,0.0
6398,CCn1c(CNc2ccc(Cl)cc2)nnc1SCC(=O)OC1CCCCC1,-0.0,1.0,0.0,0.0,0.00037179399161719085,0.0,0.0,30.0,0.0,1.0,0.0
6399,CCn1c(CNc2ccc(Cl)cc2)nnc1SCc1ccccc1,-0.0,1.0,0.0,1.0,0.0018569045982543024,0.0,0.0,30.0,0.0,1.0,0.0
6400,CCn1c(COc2ccc(C)cc2)nnc1SCc1ccc(C#N)cc1,-0.0,1.0,0.0,0.0,0.0011848613756115906,0.0,0.0,35.0,0.0,1.0,0.0
6401,CCn1c(COc2ccccc2)nnc1SCc1ccc(C#N)cc1,-0.0,1.0,0.0,1.0,0.0034563634589361335,0.0,0.0,30.0,0.0,1.0,0.0
6402,CCn1c(CSCc2ccc(C)cc2)nnc1SCC(=O)NCc1ccccc1,1.0,0.0,0.0,0.0,0.00029344207511141284,0.0,0.0,30.0,0.0,1.0,0.0
6403,CCn1c(CSc2nc3ccccc3s2)nnc1SCC(=O)OC(C)(C)C,-0.0,1.0,0.0,0.0,0.00011319201941853306,0.0,1.0,40.0,0.0,1.0,0.0
6404,CCn1c(SC/C=C/c2ccccc2)nnc1-c1cccs1,-0.0,1.0,0.0,1.0,0.003698080844893347,0.0,0.0,35.0,0.0,1.0,0.0
6405,CCn1c(SCC(=O)OCc2ccccc2)nnc1-c1ccco1,1.0,0.0,0.0,0.0,0.0005001813724850288,0.0,0.0,25.0,0.0,1.0,0.0
6406,CCn1c(SCCOc2ccc(Cl)cc2)nnc1-c1cccs1,-0.0,1.0,0.0,0.0,0.0007757886818484445,0.0,0.0,25.0,0.0,1.0,0.0
6407,CCn1c(SCc2cccc(C)c2)nnc1-c1ccccc1,-0.0,1.0,0.0,0.0,0.0013747206366962477,0.0,0.0,30.0,0.0,1.0,0.0
6408,CCn1c(Sc2ccc(N)cc2Cl)nc2ccccc21,-0.0,1.0,0.0,1.0,0.0025163711998979995,0.0,0.0,30.0,0.0,1.0,0.0
6409,CCn1c2ccccc2c2cc(NC(=O)CNC)ccc21,-0.0,1.0,0.0,0.0,0.0006675480869642471,0.0,0.0,25.0,0.0,1.0,0.0
6410,CCn1c2ccccc2c2cc(NC(=O)CNCC3CCCO3)ccc21,-0.0,1.0,0.0,0.0,0.0007639868957978525,0.0,1.0,45.0,0.0,1.0,0.0
6411,CCn1c2ccccc2c2cc(Nc3cc(C)nc4ncnn34)ccc21,-0.0,1.0,0.0,0.0,0.00032656052290457835,0.0,0.0,35.0,0.0,1.0,0.0
6412,CCn1cc(CCC(=O)NC(C)c2ccccc2)c2ccccc21,1.0,0.0,0.0,1.0,0.001953458101388203,0.0,0.0,30.0,0.0,1.0,0.0
6413,CCn1cc(CCC(=O)NCc2ccc(F)cc2)c2ccccc21,-0.0,1.0,0.0,0.0,0.0013795797792299387,0.0,0.0,30.0,0.0,1.0,0.0
6414,CCn1cc(CCC(=O)NCc2ccccc2OC)c2ccccc21,-0.0,1.0,0.0,1.0,0.001708057807424658,0.0,0.0,30.0,0.0,1.0,0.0
