,SMILES,False positives,True positives,FP - knn,TP - knn,Score - knn,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
8432,c1ccc(CCNc2nc(-c3ccccn3)nc3ccccc23)cc1,-0.0,1.0,0.0,1.0,0.0005338869378329407,0.0,0.0,46.0,0.0,1.0,0.0
8433,c1ccc(CN2CCN(c3ncnc4c3[nH]c3ccccc34)CC2)cc1,1.0,0.0,0.0,1.0,0.000648129209326075,0.0,0.0,53.0,0.0,1.0,0.0
8434,c1ccc(OCCSc2nnc3sc4ccccc4n23)cc1,-0.0,1.0,0.0,0.0,3.645828814100005e-05,0.0,0.0,70.0,0.0,1.0,0.0
8435,c1ccc2c(-c3ccncc3)c[nH]c2c1,-0.0,1.0,0.0,0.0,-2.4632870968975392e-05,0.0,0.0,77.0,0.0,1.0,0.0
8436,c1ccc2c3c([nH]c2c1)C(C1CCCCC1)N(Cc1ncc[nH]1)CC3,1.0,0.0,0.0,0.0,-2.3142855665784324e-05,0.0,0.0,73.0,1.0,-0.0,1.0
8437,c1ccn2cc(-c3ccc4c(c3)OCCO4)nc2c1,-0.0,1.0,0.0,1.0,0.00017684676264415305,0.0,0.0,57.0,0.0,1.0,0.0
8438,c1cncc(CNc2ncnc3ccc(-c4ccoc4)cc23)c1,-0.0,1.0,0.0,0.0,7.39512731483475e-05,0.0,0.0,46.0,0.0,1.0,0.0
8439,c1nc(NCc2ccc3c(c2)OCO3)c2cc(-c3ccoc3)ccc2n1,-0.0,1.0,0.0,0.0,-7.330020243381017e-05,0.0,0.0,49.0,0.0,1.0,0.0
8440,next replicate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8441,starting_now,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8442,Brc1ccc(-c2csc(N3CCCCCC3)n2)cc1,1.0,0.0,0.0,0.0,2.896041847057726e-05,0.0,0.0,46.0,0.0,1.0,0.0
8443,Brc1ccc2ncnc(NCc3ccccc3)c2c1,-0.0,1.0,0.0,0.0,-0.00014082048605038237,0.0,0.0,60.0,0.0,1.0,0.0
8444,Brc1cccc(-c2cnco2)c1,1.0,0.0,0.0,0.0,-1.7979700630359907e-05,0.0,0.0,56.0,0.0,1.0,0.0
8445,Brc1cccc(CSc2nnc(-c3ccncc3)o2)c1,-0.0,1.0,0.0,0.0,-0.00014397166388534525,0.0,0.0,71.0,0.0,1.0,0.0
8446,C#CCN(C[C@@H]1[C@@H](OC(=O)NCc2ccccc2F)[C@@H](OC(=O)NCc2ccccc2F)Cn2c(=O)ccc(=O)n21)S(=O)(=O)c1ccc(C)cc1,-0.0,1.0,1.0,0.0,-0.0159429318304681,0.0,0.0,61.0,0.0,1.0,0.0
8447,C#CCn1c(S(=O)(=O)Cc2ccc(F)cc2)nc(-c2ccccc2)c1-c1ccccc1,-0.0,1.0,0.0,0.0,-0.00029801184326576797,1.0,0.0,43.0,0.0,1.0,0.0
8448,C#Cc1cc(N2CCN(C(=O)c3ccoc3)CC2)n2nc(-c3cccc(Cl)c3)cc2n1,-0.0,1.0,0.0,0.0,-0.00048037549083708995,0.0,0.0,54.0,0.0,1.0,0.0
8449,C(=Cc1nc2ccccc2o1)c1ccc2c(c1)OCO2,-0.0,1.0,0.0,0.0,2.6021066905815405e-05,1.0,0.0,45.0,0.0,1.0,0.0
8450,C(=N/Nc1ccc2ccccc2n1)\c1ccc2c(c1)OCO2,-0.0,1.0,0.0,1.0,0.0011983416254771897,1.0,0.0,44.0,0.0,1.0,0.0
8451,C(=N/Nc1nc2ccccc2[nH]1)\c1cccc2cccnc12,-0.0,1.0,0.0,0.0,0.00011559457262902892,0.0,0.0,71.0,0.0,1.0,0.0
8452,C(=N/Nc1nc2ccccc2[nH]1)\c1cccc2nccnc12,-0.0,1.0,0.0,1.0,0.00016307195866600494,0.0,0.0,47.0,0.0,1.0,0.0
8453,C/C(=N/NC(=O)c1cc(C2CC2)[nH]n1)c1cccs1,-0.0,1.0,0.0,0.0,-4.8733113123112497e-05,0.0,0.0,60.0,0.0,1.0,0.0
8454,C/C(=N/NC(=O)c1ccc(C(C)(C)C)cc1)c1ccccn1,-0.0,1.0,0.0,0.0,-0.00018547281846311795,0.0,0.0,47.0,0.0,1.0,0.0
8455,C/C(=N\NC(=O)c1cccc(Br)c1)c1ccccn1,1.0,0.0,0.0,0.0,-0.0002823192035066313,0.0,0.0,71.0,0.0,1.0,0.0
8456,C/C(=N\NS(=O)(=O)c1ccc([N+](=O)[O-])cc1)c1cccs1,1.0,0.0,0.0,0.0,-0.00014004781284778045,0.0,0.0,58.0,0.0,1.0,0.0
8457,C/C(=N\Nc1ccc(C(F)(F)F)cc1[N+](=O)[O-])C(C)C,1.0,0.0,0.0,0.0,6.673791120384868e-05,0.0,0.0,66.0,0.0,1.0,0.0
8458,C=C(C(=O)c1ccccc1)C(CC(=O)c1ccccc1)c1ccccc1,1.0,0.0,0.0,0.0,0.0001002694063066055,0.0,0.0,69.0,0.0,1.0,0.0
8459,C=CCN1CCN(C(CC(C)C)c2nnnn2CCOC)CC1,1.0,0.0,0.0,0.0,-5.133587908459027e-06,0.0,0.0,49.0,0.0,1.0,0.0
8460,C=CCN1CCc2cc(O)c(O)cc2C(c2ccccc2)C1,1.0,0.0,1.0,0.0,-0.0011336207808568819,0.0,0.0,77.0,1.0,-0.0,1.0
8461,C=CCN=C1NN=C(c2cc(C)n(CCOC)c2C)CS1,-0.0,1.0,0.0,0.0,-0.00018182172114141918,1.0,0.0,45.0,0.0,1.0,0.0
8462,C=CCNC(=S)N/N=C(\C)c1ccccn1,-0.0,1.0,0.0,1.0,0.0001998472160560751,0.0,0.0,80.0,0.0,1.0,0.0
8463,C=CC[N+](C)(C)C/C(Cl)=C(\Cl)c1ccccc1,1.0,0.0,0.0,0.0,-0.0004661826496344918,0.0,0.0,49.0,0.0,1.0,0.0
8464,C=CCn1c(=O)/c(=C/c2ccc(Cl)cc2)s/c1=C(\C#N)c1nnc2n1CCCCC2,-0.0,1.0,0.0,0.0,-2.9519246287768842e-05,0.0,0.0,71.0,0.0,1.0,0.0
8465,C=CCn1c(C)c(C(C)=O)c(N2CCN(C(c3ccccc3)c3ccccc3)CC2)nc1=S,-0.0,1.0,0.0,1.0,0.00037817885934016636,0.0,0.0,55.0,0.0,1.0,0.0
8466,C=CCn1c(O)c(N=NC(=S)Nc2ccccc2C)c2cc(S(=O)(=O)N3CCOCC3)ccc21,-0.0,1.0,0.0,0.0,-3.2620656204785997e-06,1.0,0.0,43.0,1.0,-0.0,1.0
8467,C=CCn1c(O)c(N=NC(=S)Nc2ccccc2F)c2cc(S(=O)(=O)N3CCOCC3)ccc21,1.0,0.0,0.0,0.0,-2.95953812224255e-06,0.0,0.0,52.0,1.0,-0.0,1.0
8468,C=CCn1c(O)c(N=NC(=S)Nc2ccccc2F)c2ccccc21,-0.0,1.0,0.0,0.0,-2.1311113841431685e-06,0.0,0.0,60.0,1.0,-0.0,1.0
8469,C=CCn1c(SCc2ccc3nonc3c2)nnc1-c1cccs1,1.0,0.0,0.0,1.0,0.00031183738082386927,0.0,0.0,71.0,0.0,1.0,0.0
8470,C=CCn1c(SCc2csc(C)n2)nc2sc3c(c2c1=O)CCCC3,-0.0,1.0,0.0,0.0,-2.5231559677224615e-05,1.0,0.0,44.0,0.0,1.0,0.0
8471,CC(=C/c1ccccc1)/C=N/n1c(-c2ccncc2)n[nH]c1=S,-0.0,1.0,1.0,0.0,-0.0006044826470345034,0.0,0.0,56.0,0.0,1.0,0.0
8472,CC(=NNC(=S)N1CC2CCC(CC2)C1)c1nccs1,-0.0,1.0,0.0,0.0,2.833940001200824e-05,0.0,0.0,73.0,0.0,1.0,0.0
8473,CC(=NNC(=S)N1CCCC1)c1ccccn1,-0.0,1.0,0.0,1.0,0.0004238390535214776,0.0,0.0,57.0,0.0,1.0,0.0
8474,CC(=NNC(=S)N1CCCCC1)c1cccc(C)n1,-0.0,1.0,0.0,1.0,0.0005367358483905205,0.0,0.0,69.0,0.0,1.0,0.0
8475,CC(=NNC(=S)N1CCCCC1)c1ccccn1,1.0,0.0,0.0,1.0,0.0005200812885693555,0.0,0.0,57.0,0.0,1.0,0.0
8476,CC(=NNC(=S)N1CCCCCC1)c1cccc2cccnc12,1.0,0.0,0.0,1.0,0.0006758964794843029,0.0,0.0,52.0,0.0,1.0,0.0
8477,CC(=NNC(=S)N1CCN(c2ccccn2)CC1)c1nccs1,-0.0,1.0,0.0,1.0,0.00021814153328668316,0.0,0.0,74.0,0.0,1.0,0.0
8478,CC(=NNC(=S)Nc1ccc(C)cc1)c1ccccn1,-0.0,1.0,0.0,0.0,6.468260673086402e-05,0.0,0.0,62.0,0.0,1.0,0.0
8479,CC(=NNC(=S)Nc1cccc(Cl)c1)c1ccccn1,-0.0,1.0,0.0,0.0,-0.0001277651286076937,0.0,0.0,52.0,0.0,1.0,0.0
8480,CC(=NNC(=S)Nc1ccccc1)c1ccccn1,-0.0,1.0,0.0,0.0,6.701188028931553e-05,0.0,0.0,72.0,0.0,1.0,0.0
8481,CC(=NNC(=S)Nc1ccccc1Cl)c1ccccn1,-0.0,1.0,0.0,0.0,-3.0106063697190635e-05,0.0,0.0,57.0,0.0,1.0,0.0
8482,CC(=NNc1nc2ccccc2o1)c1cc2ccccc2cn1,-0.0,1.0,0.0,0.0,4.281437233428703e-05,0.0,0.0,57.0,0.0,1.0,0.0
8483,CC(=NNc1nc2ccccc2o1)c1ncccn1,-0.0,1.0,0.0,0.0,-1.114404045342152e-05,0.0,0.0,58.0,0.0,1.0,0.0
8484,CC(=NNc1nc2ccccc2s1)c1ncccn1,-0.0,1.0,0.0,0.0,-2.0024085576396162e-05,0.0,0.0,63.0,0.0,1.0,0.0
8485,CC(=O)/C=C/c1ccccc1O,1.0,0.0,0.0,0.0,-0.00011841576787635237,0.0,0.0,52.0,0.0,1.0,0.0
8486,CC(=O)N(C)C1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1,1.0,0.0,0.0,0.0,-0.00019730516563631534,0.0,0.0,70.0,0.0,1.0,0.0
8487,CC(=O)NC(CCS(C)(=O)=O)C(=O)Nc1ccc(Cl)c(Cl)c1,1.0,0.0,0.0,0.0,-1.8696600922177038e-05,0.0,0.0,55.0,0.0,1.0,0.0
8488,CC(=O)NC(c1ccc(C(C)C)cc1)c1ccc2cccnc2c1O,-0.0,1.0,0.0,0.0,0.00012076227021014614,0.0,0.0,57.0,1.0,-0.0,1.0
8489,CC(=O)NC(c1ccc(Cl)cc1)c1ccc2cccnc2c1O,-0.0,1.0,0.0,0.0,-7.541495393909613e-05,0.0,0.0,63.0,1.0,-0.0,1.0
8490,CC(=O)NC(c1ccc(Cl)cc1Cl)c1ccc2cccnc2c1O,-0.0,1.0,0.0,0.0,-5.0785455723081114e-05,0.0,0.0,69.0,1.0,-0.0,1.0
8491,CC(=O)NC(c1ccc2ccccc2c1)c1ccc2cccnc2c1O,-0.0,1.0,0.0,0.0,1.0972447498494236e-05,0.0,0.0,49.0,1.0,-0.0,1.0
8492,CC(=O)NC(c1cccc([N+](=O)[O-])c1)c1ccc2cccnc2c1O,-0.0,1.0,0.0,0.0,-7.113565950975299e-05,0.0,0.0,62.0,1.0,-0.0,1.0
8493,CC(=O)NC(c1cccs1)c1cc(F)c2cccnc2c1O,-0.0,1.0,0.0,0.0,-7.077076127355146e-05,0.0,0.0,53.0,1.0,-0.0,1.0
8494,CC(=O)Nc1ccc(C=NNc2nnc(NN=Cc3ccc(NC(C)=O)cc3)c3ccccc23)cc1,-0.0,1.0,0.0,0.0,-6.71141133981161e-06,1.0,0.0,45.0,0.0,1.0,0.0
8495,CC(=O)Nc1ccc(NC(=O)C(c2ccccc2)c2ccccc2)cc1,1.0,0.0,0.0,0.0,-5.566901276827453e-05,0.0,0.0,54.0,0.0,1.0,0.0
8496,CC(=O)Nc1ccc(OCC(O)CNC(C)C)cc1,1.0,0.0,0.0,0.0,-0.0004557363717679887,0.0,0.0,51.0,0.0,1.0,0.0
8497,CC(=O)Nc1ccc(OCCCNC(=O)c2c(-c3ccccc3)noc2C)cc1,1.0,0.0,0.0,0.0,7.646168736888596e-05,0.0,0.0,58.0,0.0,1.0,0.0
8498,CC(=O)Nc1ccc(S(=O)(=O)N2CCCC2)cc1,1.0,0.0,0.0,0.0,-0.000466744511299097,0.0,0.0,71.0,0.0,1.0,0.0
8499,CC(=O)Nc1cccc(-c2cnc(N)c(C(=O)c3cccnc3)n2)c1,-0.0,1.0,0.0,0.0,-0.00015683131712693267,0.0,0.0,49.0,0.0,1.0,0.0
8500,CC(=O)Nc1nc(C)c(-c2csc(Nc3ccc(O)cc3)n2)s1,-0.0,1.0,0.0,0.0,-3.967939385513934e-05,1.0,0.0,45.0,0.0,1.0,0.0
8501,CC(=O)Nc1nc(C)c(-c2csc(Nc3cccc([N+](=O)[O-])c3)n2)s1,-0.0,1.0,0.0,0.0,-2.0834956939051323e-05,0.0,0.0,50.0,0.0,1.0,0.0
8502,CC(=O)OC1CCC2(C)C(CCC3C4CC=C(C(C)=O)C4(C)OC(=O)CC32)C1,-0.0,1.0,1.0,0.0,-0.0029413472242515674,0.0,0.0,79.0,0.0,1.0,0.0
8503,CC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@H]3[C@@H]4CC[C@H](C(C)=O)[C@@]4(C)CC[C@@H]32)C1,1.0,0.0,1.0,0.0,-0.0033626881000670653,0.0,0.0,54.0,0.0,1.0,0.0
8504,CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,1.0,0.0,1.0,0.0,-0.0008566862751154335,0.0,0.0,52.0,0.0,1.0,0.0
8505,CC(=O)c1c(C)[nH]c(C(=O)Nc2ccc(C)cn2)c1C,-0.0,1.0,0.0,0.0,-7.837335192377166e-05,0.0,0.0,58.0,0.0,1.0,0.0
8506,CC(=O)c1c(C)n(C2CCCCC2)c2ccc(O)cc12,-0.0,1.0,0.0,0.0,-0.00015490871882638743,0.0,0.0,70.0,0.0,1.0,0.0
8507,CC(=O)c1ccc(-c2nc3c4ccccc4ccn3c2C(C)=O)o1,-0.0,1.0,0.0,1.0,0.000276564835090776,0.0,0.0,77.0,0.0,1.0,0.0
8508,CC(=O)c1ccc(-n2nnnc2SCC(=O)N2CCc3ccccc3C2)cc1,1.0,0.0,0.0,0.0,-1.2226777560100323e-05,0.0,0.0,49.0,0.0,1.0,0.0
8509,CC(=O)c1ccc(N2CCN(c3ccnc4cc(Cl)ccc34)CC2)cc1,-0.0,1.0,0.0,0.0,2.6448587456938612e-05,0.0,0.0,47.0,0.0,1.0,0.0
8510,CC(=O)c1ccc(NC(=O)c2noc3c2CCC3)cc1,-0.0,1.0,0.0,0.0,-9.412078990005202e-05,0.0,0.0,65.0,0.0,1.0,0.0
8511,CC(=O)c1cccc(NC(=O)Nc2ccc(C(=O)N3CCOCC3)cc2)c1,-0.0,1.0,0.0,0.0,-5.049945471777081e-05,0.0,0.0,49.0,0.0,1.0,0.0
8512,CC(=O)c1ccccc1OCC(=O)Nc1cccc(S(=O)(=O)N2CCCC2)c1,1.0,0.0,0.0,0.0,-0.00014355996467113472,0.0,0.0,46.0,0.0,1.0,0.0
8513,CC(=O)c1sc(NC(=O)C2COc3ccccc3O2)nc1C,-0.0,1.0,0.0,0.0,-7.042826367002662e-05,0.0,0.0,49.0,0.0,1.0,0.0
8514,CC(C(=O)N=Nc1c(O)[nH]c2ccccc12)n1cnc2ccccc2c1=O,1.0,0.0,0.0,0.0,-2.5937318618738704e-06,0.0,0.0,61.0,1.0,-0.0,1.0
8515,CC(C)(C)C(=O)/C(=C/c1cccc([N+](=O)[O-])c1)n1cncn1,-0.0,1.0,0.0,0.0,-9.34217775458701e-05,0.0,0.0,51.0,0.0,1.0,0.0
8516,CC(C)(C)C(=O)Nc1nnc(SCC(=O)Nc2ccc3c(c2)OCO3)s1,1.0,0.0,0.0,0.0,-0.00025561004464194647,0.0,0.0,46.0,0.0,1.0,0.0
8517,CC(C)(C)OC(=O)N1Cc2ccccc2C[C@H]1C(=O)NCC(=O)Nc1ccc2c(c1)OCCO2,-0.0,1.0,0.0,0.0,-0.0003147333697701307,1.0,0.0,44.0,0.0,1.0,0.0
8518,CC(C)(C)c1cc(C(=O)NNC(=O)Nc2cccc(Cl)c2)n(Cc2ccccc2)n1,1.0,0.0,0.0,0.0,-1.980404284232811e-05,0.0,0.0,53.0,0.0,1.0,0.0
8519,CC(C)(C)c1ccc(-c2noc(CCC(N)=O)n2)cc1,-0.0,1.0,0.0,0.0,-3.3638165419925064e-05,0.0,0.0,54.0,0.0,1.0,0.0
8520,CC(C)(C)c1ccc(C(=O)N2CCC(=O)N(C(CO)Cc3ccccc3)CC2)cc1,-0.0,1.0,0.0,0.0,-0.0003578004598830745,0.0,0.0,78.0,0.0,1.0,0.0
8521,CC(C)(C)c1ccc(C(=O)Nc2nnc(SCC(=O)NCC3CCCO3)s2)cc1,-0.0,1.0,1.0,0.0,-0.0022367028847905357,0.0,0.0,49.0,0.0,1.0,0.0
8522,CC(C)(C)c1ccc(Cn2c(=O)cnc3ccccc32)cc1,-0.0,1.0,0.0,0.0,-9.846897331791422e-06,0.0,0.0,63.0,0.0,1.0,0.0
8523,CC(C)(C)c1nc2c(s1)CCc1onc(-c3ccc(Br)cc3)c1-2,1.0,0.0,0.0,0.0,-1.600080106915656e-05,1.0,0.0,43.0,0.0,1.0,0.0
8524,CC(C)(C)n1nc(-c2ccc(Cl)cc2)c2c(N)ncnc21,-0.0,1.0,1.0,0.0,-0.0007114297554280933,1.0,0.0,42.0,0.0,1.0,0.0
8525,CC(C)(O)C#Cc1ccc([C@@H]2C[C@H]3CN(c4ccccc4)C(=O)[C@]34CCCN24)s1,-0.0,1.0,0.0,0.0,-0.00015043888264499846,0.0,0.0,54.0,0.0,1.0,0.0
8526,CC(C)C(=O)NC(c1cccc([N+](=O)[O-])c1)c1ccc2cccnc2c1O,-0.0,1.0,0.0,0.0,-4.409248811690652e-05,0.0,0.0,52.0,1.0,-0.0,1.0
8527,CC(C)C(=O)Nc1ccc(C(=O)N/N=C/c2cc(Br)cc(Br)c2O)cc1,-0.0,1.0,0.0,0.0,-3.749118849651214e-05,1.0,0.0,44.0,1.0,-0.0,1.0
8528,CC(C)CC(=NNC(=O)c1ccncc1)c1cc(Cl)ccc1O,-0.0,1.0,0.0,0.0,-5.133998175603584e-05,0.0,0.0,73.0,1.0,-0.0,1.0
8529,CC(C)CCNC(=O)C1CCN(S(=O)(=O)c2ccc3c(c2)CC(C)N3C(=O)C2CC2)CC1,1.0,0.0,0.0,0.0,-0.00017672018744944093,0.0,0.0,54.0,0.0,1.0,0.0
8530,CC(C)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4cncn4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,1.0,0.0,1.0,0.0,-0.005806253778580764,0.0,0.0,56.0,1.0,-0.0,1.0
8531,CC(C)NCC(O)COc1cccc2ccccc12,1.0,0.0,0.0,0.0,-0.00012438505499135576,0.0,0.0,52.0,0.0,1.0,0.0
8532,CC(C)Nc1nnc(SCC(=O)c2c(N)n(Cc3ccccc3)c(=O)n(C)c2=O)s1,-0.0,1.0,0.0,0.0,-9.46763673754304e-05,0.0,0.0,64.0,0.0,1.0,0.0
8533,CC(C)OC(=O)c1ccc(NCc2cc(O)ccc2O)cc1Cl,-0.0,1.0,0.0,0.0,-0.000396163231622874,0.0,0.0,72.0,1.0,-0.0,1.0
8534,CC(C)OCCCNC(=O)C1CCC(CNS(=O)(=O)c2ccccc2)CC1,1.0,0.0,0.0,0.0,-0.0003422361951231686,0.0,0.0,67.0,0.0,1.0,0.0
8535,CC(C)Oc1ccc(C(=O)Nc2nnc(SCC(=O)N3CCOCC3)s2)cc1,-0.0,1.0,0.0,0.0,-0.00015337231099426678,0.0,0.0,70.0,0.0,1.0,0.0
8536,CC(C)[C@H](N[C@@H](C)c1ccccc1)c1c(O)ccc2ccccc12,1.0,0.0,0.0,0.0,9.199877478187876e-05,0.0,0.0,66.0,1.0,-0.0,1.0
8537,CC(C)c1c(CN(C)C(C)Cc2ccccc2)n(C)n(-c2ccccc2)c1=O,-0.0,1.0,0.0,1.0,0.00021957930484341792,0.0,0.0,46.0,0.0,1.0,0.0
8538,CC(C)c1cc(NC(=O)c2ccccc2)cc(C(C)C)c1O,-0.0,1.0,0.0,0.0,-1.579851996803342e-05,0.0,0.0,59.0,0.0,1.0,0.0
8539,CC(C)c1ccc(OCc2cccc(C(=O)N/N=C/c3cccnc3)c2)cc1,-0.0,1.0,0.0,0.0,-4.076886753176862e-05,0.0,0.0,63.0,0.0,1.0,0.0
8540,CC(CCc1ccco1)N(C)S(=O)(=O)c1csc(C(N)=O)c1,1.0,0.0,0.0,0.0,3.9049181935748434e-05,0.0,0.0,52.0,0.0,1.0,0.0
8541,CC(CN1CCCCC1)OC(=O)c1ccc2c(c1)OCO2,1.0,0.0,1.0,0.0,-0.0018710071877220302,1.0,0.0,43.0,0.0,1.0,0.0
8542,CC(CNC1CCCCC1)OC(=O)c1ccccc1,1.0,0.0,1.0,0.0,-0.0008472663187906923,0.0,0.0,62.0,0.0,1.0,0.0
8543,CC(NC(=O)CCOc1ccccc1)c1ccccc1,1.0,0.0,0.0,1.0,0.0005300372618299528,0.0,0.0,74.0,0.0,1.0,0.0
8544,CC(NC(=O)CNC(=O)OCc1ccccc1)C(=O)N1CC(O)CC1C(=O)OCc1ccccc1,-0.0,1.0,0.0,0.0,-0.000552568988930618,0.0,0.0,65.0,0.0,1.0,0.0
8545,CC(Sc1nc(-c2ccc(F)cc2)cs1)C(=O)N1c2ccccc2CC1C,-0.0,1.0,1.0,0.0,-0.003951264333608844,0.0,0.0,59.0,0.0,1.0,0.0
8546,CC1(C(=O)O)CC12c1ccccc1-c1ccccc12,1.0,0.0,0.0,0.0,-7.581022923548561e-05,0.0,0.0,74.0,0.0,1.0,0.0
8547,CC1(C)CC(=O)C(CC2=C(O)CC(C)(C)CC2=O)=C(O)C1,1.0,0.0,0.0,0.0,-1.3938035716286898e-05,0.0,0.0,66.0,0.0,1.0,0.0
8548,CC1(C)CC(NS(=O)(=O)c2ccc(F)cc2)CC(C)(C)N1,1.0,0.0,0.0,0.0,-0.00018809218190432236,1.0,0.0,43.0,0.0,1.0,0.0
8549,CC1(C)Cc2c(ccc3ccccc23)/C(=C/C(=O)N2CCCCC2)N1,-0.0,1.0,0.0,0.0,-0.0003944026832210896,0.0,0.0,58.0,1.0,-0.0,1.0
8550,CC1(C)Cc2nc3sc4c(SCC(=O)O)ncnc4c3cc2CO1,-0.0,1.0,0.0,0.0,-7.848448096662126e-05,0.0,0.0,52.0,0.0,1.0,0.0
8551,CC1(C)N=C(N)N=C(N)N1c1ccc(CCCCc2ccccc2)cc1,1.0,0.0,0.0,0.0,-6.573335017547811e-07,0.0,0.0,54.0,0.0,1.0,0.0
8552,CC1(CCCc2ccc(N(CCCl)CCCl)cc2)NC(=O)NC1=O,-0.0,1.0,0.0,0.0,-3.619489097758101e-05,0.0,0.0,48.0,1.0,-0.0,1.0
8553,CC1=C(C(=O)OCc2ccc3c(c2)OCO3)C(c2ccc(F)cc2)NC(=O)N1,-0.0,1.0,0.0,1.0,0.003589038434544885,0.0,0.0,79.0,0.0,1.0,0.0
8554,CC1=C(C(=O)OCc2ccc3c(c2)OCO3)C(c2ccccc2)NC(=O)N1,-0.0,1.0,0.0,1.0,0.003534936680304922,0.0,0.0,69.0,0.0,1.0,0.0
8555,CC1=CC(=NOC(=O)/C=C/c2ccccc2)C=C(C)C1=O,1.0,0.0,0.0,0.0,-4.393074994930327e-06,0.0,0.0,59.0,1.0,-0.0,1.0
8556,CC1=NN(C(N)=S)C(=O)C1N=Nc1cccc(C(=O)O)c1,-0.0,1.0,0.0,0.0,-8.960975693794094e-07,0.0,0.0,49.0,1.0,-0.0,1.0
8557,CC1CC(C)C(=O)C(C(CC2CC(=O)NC(=O)C2)OC(=O)CC(=O)c2ccccc2)C1,-0.0,1.0,0.0,0.0,-3.0423756801447905e-05,0.0,0.0,52.0,0.0,1.0,0.0
8558,CC1CC(C)CN(S(=O)(=O)c2ccc(NC(=O)CCN3C(=O)C4CC=CCC4C3=O)cc2)C1,1.0,0.0,0.0,0.0,-8.208428723663951e-05,0.0,0.0,72.0,0.0,1.0,0.0
8559,CC1CCCN(C(=O)COC(=O)c2n[nH]c3ccccc23)C1,1.0,0.0,1.0,0.0,-0.0005583573259698129,0.0,0.0,61.0,0.0,1.0,0.0
8560,CC1CCN(C(=O)/C(=C\c2cccs2)NC(=O)c2ccccc2)CC1,1.0,0.0,0.0,0.0,-0.0001858017298869024,0.0,0.0,53.0,0.0,1.0,0.0
8561,CC1CCN(CCOc2ccc(C(=O)c3ccccc3)cc2)CC1,1.0,0.0,0.0,1.0,0.0034024564552166295,0.0,0.0,80.0,0.0,1.0,0.0
8562,CC1CCN(c2ccc(-c3ccc(NC(=O)C(F)(F)F)cc3)nn2)CC1,-0.0,1.0,0.0,0.0,3.395837726808774e-05,0.0,0.0,46.0,0.0,1.0,0.0
8563,CC1CCc2nc(N)c(C#N)c(-c3cccnc3)c2C1,-0.0,1.0,0.0,0.0,-7.847844086442147e-05,0.0,0.0,59.0,0.0,1.0,0.0
8564,CC1CN(c2cc(=O)n(-c3ccccc3)c(=O)[nH]2)CC(C)O1,1.0,0.0,0.0,0.0,-0.00036192550115681036,0.0,0.0,61.0,0.0,1.0,0.0
8565,CC1Cc2ccccc2N1c1ncnc(N)c1[N+](=O)[O-],-0.0,1.0,0.0,0.0,-0.00023221015586697344,0.0,0.0,76.0,0.0,1.0,0.0
8566,CC1S/C(=C(\C#N)C(=O)NCc2ccco2)N(Cc2ccco2)C1=O,1.0,0.0,0.0,0.0,-5.549474794158998e-05,1.0,0.0,41.0,0.0,1.0,0.0
8567,CCC(=O)NC(=S)Nc1ccccc1C(F)(F)F,1.0,0.0,0.0,0.0,0.00012876614820141378,0.0,0.0,73.0,0.0,1.0,0.0
8568,CCC(=O)NC(c1cc(Cl)c2cccnc2c1O)C(C)C,-0.0,1.0,0.0,0.0,-4.2974960477265524e-05,0.0,0.0,47.0,1.0,-0.0,1.0
8569,CCC(=O)NC(c1cc(Cl)c2cccnc2c1O)C1CC1,-0.0,1.0,0.0,0.0,-0.00011137937140230816,1.0,0.0,40.0,1.0,-0.0,1.0
8570,CCC(=O)NC(c1ccc(C)cc1)c1cc(Cl)c2cccnc2c1O,-0.0,1.0,0.0,0.0,8.55565065545469e-05,1.0,0.0,43.0,1.0,-0.0,1.0
8571,CCC(=O)NC(c1ccc(Cl)cc1Cl)c1ccc2cccnc2c1O,-0.0,1.0,0.0,0.0,-1.3468049422126052e-05,0.0,0.0,49.0,1.0,-0.0,1.0
8572,CCC(C)N1C(=O)CCC1C(=O)N1CCN(c2ccc(F)cc2)CC1,1.0,0.0,0.0,0.0,-0.00033088585550421695,0.0,0.0,64.0,0.0,1.0,0.0
8573,CCC(C)Nc1nc(-c2ccccn2)nc2ccccc12,-0.0,1.0,0.0,0.0,-0.0004791641253902297,0.0,0.0,48.0,0.0,1.0,0.0
8574,CCC(C)[C@H](NC(=O)NCc1cccnc1)C(=O)OC,1.0,0.0,0.0,0.0,-0.0004775205291413685,0.0,0.0,52.0,0.0,1.0,0.0
8575,CCC(NC(=O)Nc1nnc(C(F)(F)F)s1)(C(F)(F)F)C(F)(F)F,-0.0,1.0,0.0,1.0,0.00015917403524783397,0.0,0.0,46.0,0.0,1.0,0.0
