,SMILES,False positives,True positives,FP - knn,TP - knn,Score - knn,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
7459,C=CCNC(=S)NS(=O)(=O)c1cccs1,1.0,0.0,0.0,1.0,0.00021961662764239255,0.0,0.0,9.97861724875267,0.0,1.0,0.0
7460,C=CCSC1=C(C#N)C(c2ccccc2OCC)C(C#N)C(=O)N1,1.0,0.0,0.0,0.0,-9.93881139639613e-05,0.0,0.0,7.365169874079354,1.0,-0.0,1.0
7461,C=CCSc1nc2c(c(=O)[nH]c(=O)n2C)n1C(C)C,1.0,0.0,0.0,0.0,-0.0012125038679418356,0.0,0.0,7.515641086560542,0.0,1.0,0.0
7462,C=CCn1c(N)c(C(=O)OCC)sc1=S,1.0,0.0,0.0,0.0,-0.00019186494104345047,0.0,0.0,13.352340223330955,0.0,1.0,0.0
7463,C=CCn1c(O)c(N=NC(=S)Nc2ccccc2F)c2cc(S(=O)(=O)N3CCOCC3)ccc21,1.0,0.0,0.0,1.0,-4.526198086419384e-05,0.0,0.0,7.8086639740239185,1.0,-0.0,1.0
7464,C=CCn1c(O)c(N=NC(=S)Nc2ccccc2F)c2ccccc21,1.0,0.0,0.0,0.0,-0.00038279274618593787,0.0,0.0,5.741664686782288,1.0,-0.0,1.0
7465,C=CCn1c(SCC(=O)c2cc(C)n(C(C)COC)c2C)nc2sc(C)c(C)c2c1=O,1.0,0.0,0.0,0.0,-0.00011704225356633118,0.0,0.0,6.430664449196168,0.0,1.0,0.0
7466,CC(=O)/C=C1/SC=C(c2ccccc2)N1c1ccccc1,1.0,0.0,1.0,0.0,-0.0032709493416405166,0.0,0.0,8.71149124891106,0.0,1.0,0.0
7467,CC(=O)C(Sc1nccc(-c2cccs2)n1)C(C)=O,1.0,0.0,0.0,0.0,-0.000212681805258676,1.0,0.0,3.650906787043639,0.0,1.0,0.0
7468,CC(=O)C1=C(O)C(=O)N(C)C1c1ccccc1[N+](=O)[O-],1.0,0.0,0.0,0.0,-0.0003442649619146477,0.0,0.0,5.828779599271405,0.0,1.0,0.0
7469,CC(=O)N1C(=O)/C(=C2\SC(=S)N(c3c(C)n(C)n(-c4ccccc4)c3=O)C2=O)c2ccccc21,1.0,0.0,0.0,0.0,-9.393834844266136e-05,0.0,0.0,12.46535202344183,1.0,-0.0,1.0
7470,CC(=O)N1CCN(c2ccc(NC(=S)NC(=O)COc3ccc(C(C)(C)C)cc3)cc2)CC1,1.0,0.0,0.0,0.0,-0.0001913595574864056,0.0,0.0,9.62223806129722,1.0,-0.0,1.0
7471,CC(=O)NC(SC(=S)N(C)C)C(Cl)(Cl)Cl,1.0,0.0,0.0,1.0,-1.5981253670623242e-05,0.0,0.0,10.137007998732871,0.0,1.0,0.0
7472,CC(=O)NCCN=C(C)c1sc2ccccc2c1O,1.0,0.0,0.0,0.0,-0.0005745910155506493,1.0,0.0,2.8035162746495623,1.0,-0.0,1.0
7473,CC(=O)NNC(=O)CN1C(=O)/C(=C/c2ccccc2)SC1=S,1.0,0.0,0.0,0.0,-0.0002453247644105863,0.0,1.0,14.643224835669594,1.0,-0.0,1.0
7474,CC(=O)Nc1c(Nc2ccccc2)c2ccccc2oc1=O,1.0,0.0,1.0,0.0,-0.003095028953994496,0.0,0.0,12.330719885958656,0.0,1.0,0.0
7475,CC(=O)Nc1cc(-c2ccccc2N(C)C)cn2c(-c3ccc(F)c(Cl)c3)cnc12,1.0,0.0,0.0,0.0,-0.0007060937007782602,0.0,0.0,13.249386235843827,0.0,1.0,0.0
7476,CC(=O)Nc1ccc(C(=O)CSc2ncn(-c3ccccc3)n2)cc1,1.0,0.0,0.0,0.0,-0.0016611457306726922,0.0,0.0,7.769066286528865,0.0,1.0,0.0
7477,CC(=O)Nc1ccc(NC(=S)NC(=O)c2ccc([N+](=O)[O-])cc2)cc1,1.0,0.0,0.0,0.0,-0.0007267544438730248,0.0,0.0,6.731606874158545,0.0,1.0,0.0
7478,CC(=O)Nc1ccc(S(=O)(=O)NC(C)C(=O)NC(C)c2ccccc2)cc1,1.0,0.0,0.0,0.0,-0.000338971535110416,0.0,1.0,13.58992634830126,0.0,1.0,0.0
7479,CC(=O)Nc1ccc(S(=O)(=O)NCC(=O)N2CCN(S(=O)(=O)c3cccs3)CC2)cc1,1.0,0.0,0.0,0.0,-7.347171838588665e-05,0.0,0.0,9.139146273857609,0.0,1.0,0.0
7480,CC(=O)Nc1ccc(S(=O)(=O)Nc2nnc(CC(C)(C)C)s2)cc1,1.0,0.0,0.0,0.0,-0.00046398161683069793,0.0,0.0,8.854042923893246,0.0,1.0,0.0
7481,CC(=O)Nc1ccc(SCC(=O)NC(=O)c2ccc(S(=O)(=O)N(C)C)cc2)cc1,1.0,0.0,0.0,0.0,-0.0003132252224100215,0.0,0.0,6.810802249148648,0.0,1.0,0.0
7482,CC(=O)Nc1ccc(SCC(=O)NC(=O)c2ccccc2Br)cc1,1.0,0.0,0.0,0.0,-0.0006436156398472199,0.0,0.0,9.582640373802167,0.0,1.0,0.0
7483,CC(=O)Nc1ccc(SCC(=O)Nc2ccccc2Oc2ccccc2)cc1,1.0,0.0,0.0,0.0,-0.00018798548319602437,0.0,0.0,5.092262611863469,0.0,1.0,0.0
7484,CC(=O)Nc1ccc(SCC(=O)c2cc(C)n(-c3ccccc3F)c2C)cc1,1.0,0.0,0.0,0.0,-0.001114891586732514,0.0,0.0,6.834560861645679,1.0,-0.0,1.0
7485,CC(=O)Nc1ccc(SCCN2CC[C@@H](C(C)(C)C)CCC2=O)cc1,1.0,0.0,0.0,0.0,-0.00042912658953632747,0.0,0.0,7.436445711570442,0.0,1.0,0.0
7486,CC(=O)Nc1ccc(SC[C@H](C)CN2CC[C@H](C(C)(C)C)CCC2=O)cc1,1.0,0.0,0.0,0.0,-0.00018209220085690643,0.0,0.0,11.427892611071517,0.0,1.0,0.0
7487,CC(=O)Nc1ccc(SC[C@H](Cc2ccccc2)N2CC[C@@H](C(C)(C)C)CCC2=O)cc1,1.0,0.0,0.0,0.0,-0.00016932664795018293,0.0,0.0,7.982893799002139,0.0,1.0,0.0
7488,CC(=O)Nc1ccc(SC[C@H](Cc2ccccc2)N2CC[C@@H](O)CCC2=O)cc1,1.0,0.0,0.0,0.0,-0.0005425261596259187,0.0,0.0,7.072146986615984,0.0,1.0,0.0
7489,CC(=O)Nc1ccc2nc3ccccc3nc2c1,1.0,0.0,1.0,0.0,-0.0090589604982042,0.0,0.0,7.895778886513029,0.0,1.0,0.0
7490,CC(=O)Nc1cccc(NC(=O)CSc2ncc(C(=O)Nc3ccccc3)c(=O)n2C)c1,1.0,0.0,0.0,0.0,-0.00037281036534526934,0.0,0.0,8.1888017739764,0.0,1.0,0.0
7491,CC(=O)c1c(C)cc(C)c(CSc2nc(C)cc(=O)[nH]2)c1C,1.0,0.0,0.0,0.0,-0.0004381271897974499,0.0,0.0,9.669755286291275,0.0,1.0,0.0
7492,CC(=O)c1c(Cl)nc2cccc3c2c1-c1ccccc1C3=O,1.0,0.0,1.0,0.0,-0.010354072087620344,0.0,1.0,14.556109923180486,0.0,1.0,0.0
7493,CC(=O)c1c(N2CCOCC2)nc(=S)n(-c2ccccc2)c1C,1.0,0.0,0.0,0.0,-0.0012613969208313531,0.0,0.0,10.556743486180409,0.0,1.0,0.0
7494,CC(=O)c1c(NC(=O)c2ccccc2)[nH]c(-c2ccccc2)nc1=S,1.0,0.0,1.0,0.0,-0.00235065491339764,0.0,0.0,5.448641799318919,0.0,1.0,0.0
7495,CC(=O)c1cc(-c2ccccc2)[nH]c1N1CCOCC1,1.0,0.0,0.0,0.0,-0.0010417482238662453,0.0,0.0,9.83606557377049,0.0,1.0,0.0
7496,CC(=O)c1cc(O)c2ccccc2c1O,1.0,0.0,1.0,0.0,-0.0036309809484279514,0.0,0.0,7.642353686544707,0.0,1.0,0.0
7497,CC(=O)c1ccc(NC(=O)C2CCCNC2=O)cc1,1.0,0.0,0.0,0.0,-0.0008767738251616859,0.0,0.0,6.937514849132811,0.0,1.0,0.0
7498,CC(=O)c1ccc(NC(=S)NCCc2ccc(S(N)(=O)=O)cc2)cc1,1.0,0.0,0.0,0.0,-0.0002761834255240609,0.0,0.0,6.953353924130829,0.0,1.0,0.0
7499,CC(=O)c1ccc(NC(=S)Nc2ccc(Br)c(Cl)c2)cc1,1.0,0.0,0.0,0.0,-0.00014303570780180438,0.0,0.0,9.392571473825932,0.0,1.0,0.0
7500,CC(=O)c1ccc(OCCCC(=O)NC2=NCCS2)cc1,1.0,0.0,0.0,0.0,-0.0004163521503037142,0.0,0.0,5.812940524273382,0.0,1.0,0.0
7501,CC(=O)c1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2,1.0,0.0,1.0,0.0,-0.0032104856288812807,0.0,1.0,14.722420210659696,0.0,1.0,0.0
7502,CC(=O)c1cccc(NC(=S)NC(=O)c2ccc(Br)cc2)c1,1.0,0.0,0.0,0.0,-0.0007786048432319796,0.0,0.0,7.507721549061534,0.0,1.0,0.0
7503,CC(=O)c1cccc(NC(=S)NC(=O)c2ccccc2Br)c1,1.0,0.0,0.0,0.0,-0.0007468122917474582,1.0,0.0,3.0965391621129323,0.0,1.0,0.0
7504,CC(=O)c1cccc(S(=O)(=O)N2CCN(CCOc3ccccc3)CC2)c1,1.0,0.0,0.0,0.0,-0.0006433551783229016,0.0,0.0,9.54304268630712,0.0,1.0,0.0
7505,CC(=O)c1cccc(S(=O)(=O)NC2CCSc3ccccc32)c1,1.0,0.0,0.0,0.0,-0.0008301809686630712,0.0,0.0,12.211926823473506,0.0,1.0,0.0
7506,CC(C(=O)NC1C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CSC12)n1cc(Cl)cn1,1.0,0.0,0.0,1.0,-3.615859912804931e-07,0.0,0.0,8.798606161400176,0.0,1.0,0.0
7507,CC(C)(C)C(=O)Nc1c2c(nn1-c1ccc(F)cc1)CSC2,1.0,0.0,0.0,0.0,-0.0019874864831809507,1.0,0.0,3.9439296745070087,0.0,1.0,0.0
7508,CC(C)(C)NC(=O)CN(C(=O)CCN1CCCc2ccccc21)C(C)(C)C,1.0,0.0,0.0,0.0,-0.0003467576249114877,0.0,1.0,17.73976399778253,0.0,1.0,0.0
7509,CC(C)(C)OC(=O)NC(Cc1ccccc1)C(=O)N1CCC(C(=O)NCC(=O)Nc2ccc(F)cc2)CC1,1.0,0.0,0.0,1.0,-4.837276736969031e-06,1.0,0.0,4.902193711887226,0.0,1.0,0.0
7510,CC(C)(C)c1ccc(C(=O)CC(Sc2ccc(Cl)cc2)C(=O)O)cc1,1.0,0.0,0.0,0.0,-0.00029989811383082703,0.0,0.0,11.48332937356458,0.0,1.0,0.0
7511,CC(C)(C)c1nnc(NC(=S)Nc2ccccc2)s1,1.0,0.0,0.0,0.0,-0.0004896051629457053,0.0,0.0,9.162904886354632,0.0,1.0,0.0
7512,CC(C)(C)n1nc2c(c1NC(=O)c1cc3ccccc3o1)CSC2,1.0,0.0,0.0,0.0,-0.0017237565758878807,0.0,0.0,12.34655896095668,0.0,1.0,0.0
7513,CC(C)(CCC(=S)N1CCOCC1)C1CCCCC1,1.0,0.0,0.0,0.0,-0.00013418046295694277,0.0,0.0,8.521422348934824,0.0,1.0,0.0
7514,CC(C)C(=O)Nc1ccc(NC(=S)NC(=O)c2ccc([N+](=O)[O-])cc2)cc1,1.0,0.0,0.0,0.0,-0.0005342971109357831,0.0,0.0,8.014571948998178,0.0,1.0,0.0
7515,CC(C)C(NC(=O)c1ccccc1)C(=O)NC1=NCCS1,1.0,0.0,0.0,0.0,-0.0006220645158525982,0.0,0.0,9.6855943612893,0.0,1.0,0.0
7516,CC(C)C(NC(=O)c1cccs1)C(=O)NC1=NCCS1,1.0,0.0,0.0,0.0,-0.0003945236556288457,0.0,0.0,8.363031598954619,0.0,1.0,0.0
7517,CC(C)C1OC2c3cccc4cccc(c34)C2N1c1ccccc1,1.0,0.0,0.0,0.0,-0.0004238173238818644,0.0,0.0,9.693513898788307,0.0,1.0,0.0
7518,CC(C)CNc1nc(=S)nc(N(C)C)[nH]1,1.0,0.0,0.0,0.0,-0.000476115739675768,0.0,0.0,9.059950898867507,0.0,1.0,0.0
7519,CC(C)NS(=O)(=O)c1ccc(NC(=S)NC(=O)c2ccc(-c3ccccc3)cc2)cc1,1.0,0.0,0.0,0.0,-0.00015454176034343278,0.0,0.0,7.539399699057574,0.0,1.0,0.0
7520,CC(C)NS(=O)(=O)c1ccc(NC(=S)NC(=O)c2cccc([N+](=O)[O-])c2)cc1,1.0,0.0,0.0,0.0,-0.00030029953299070536,0.0,0.0,13.146432248356692,0.0,1.0,0.0
7521,CC(C)OCCCNC(=O)c1sc(=S)n(C)c1N,1.0,0.0,0.0,0.0,-0.0003238723793401732,0.0,0.0,7.745307674031834,0.0,1.0,0.0
7522,CC(C)OP(=O)(OC(C)C)C1(NS(=O)(=O)c2ccccc2)C=C(Br)C(=O)c2ccccc21,1.0,0.0,0.0,0.0,-8.021900426467902e-05,0.0,0.0,10.477548111190304,1.0,-0.0,1.0
7523,CC(C)Oc1ccc(C(=O)NC2(C(F)(F)F)N=C3SCCN3C2=O)cc1,1.0,0.0,0.0,0.0,-0.0005239603020619775,0.0,0.0,11.649639661043793,0.0,1.0,0.0
7524,CC(C)Oc1ccc(C(=O)NC2=NCCS2)cc1,1.0,0.0,1.0,0.0,-0.0026593317769134125,0.0,0.0,6.3989862992001285,0.0,1.0,0.0
7525,CC(C)c1ccc(N2C(=O)CC(Sc3ncccn3)C2=O)cc1,1.0,0.0,0.0,0.0,-0.0018112751485343818,0.0,0.0,5.456561336817927,0.0,1.0,0.0
7526,CC(C)c1ccc(O)c(NC(=S)NC(=O)CCc2ccccc2)c1,1.0,0.0,0.0,0.0,-0.000980682342603775,0.0,0.0,8.656054486417995,0.0,1.0,0.0
7527,CC(C)c1nc(SCC(=O)Nc2ccc(N3CCOCC3)cc2)c2ccccc2n1,1.0,0.0,0.0,0.0,-0.0008024543954056522,0.0,0.0,10.675536548665557,1.0,-0.0,1.0
7528,CC(C)c1nc(SCC(=O)c2ccc(F)cc2)c2ccccc2n1,1.0,0.0,0.0,0.0,-0.0013881636407597274,1.0,0.0,4.585412211926825,0.0,1.0,0.0
7529,CC(C)c1nnc(NC(=O)CS(=O)(=O)Cc2ccccc2)s1,1.0,0.0,0.0,0.0,-0.0003290239650503559,0.0,0.0,7.515641086560542,0.0,1.0,0.0
7530,CC(C)c1nnc(SCC(=O)NCCC2=CCCCC2)n1N,1.0,0.0,0.0,0.0,-0.00015499441986444794,0.0,0.0,8.291755761463532,0.0,1.0,0.0
7531,CC(CC(=O)Nc1nnc(C(C)(C)C)s1)c1ccccc1,1.0,0.0,0.0,0.0,-0.0009994489790465272,0.0,0.0,13.162271323354716,0.0,1.0,0.0
7532,CC(NC(=O)CSC1=NCCS1)c1ccccc1,1.0,0.0,0.0,0.0,-0.0006518061630585935,0.0,0.0,11.1031915736121,0.0,1.0,0.0
7533,CC(NC(=O)c1cccs1)C(S)c1ccccc1,1.0,0.0,0.0,1.0,-1.446288181495667e-07,0.0,0.0,9.281697948839788,0.0,1.0,0.0
7534,CC(NC(=S)Nc1ccccc1C(F)(F)F)C1CC2CCC1C2,1.0,0.0,0.0,0.0,-8.902546607591291e-05,0.0,0.0,10.97647897362794,0.0,1.0,0.0
7535,CC(OC(=O)CSc1ccc([N+](=O)[O-])cc1)C(=O)NC1CC1,1.0,0.0,0.0,0.0,-0.0007896922018101007,0.0,0.0,7.872020274015997,0.0,1.0,0.0
7536,CC(Oc1ccccc1Cl)C(=O)Nc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1,1.0,0.0,0.0,0.0,-0.00047675954537827254,0.0,0.0,6.319790924210025,0.0,1.0,0.0
7537,CC(Sc1ccc2c(c1)OCCO2)C(=O)Nc1ncc(Cl)cc1Cl,1.0,0.0,0.0,0.0,-0.00047899787349999347,0.0,0.0,9.147065811356615,0.0,1.0,0.0
7538,CC(c1ccccc1)N1CCc2[nH]c(=S)[nH]c(=O)c2C1,1.0,0.0,0.0,0.0,-0.0015279515865601705,0.0,0.0,5.456561336817927,0.0,1.0,0.0
7539,CC(c1nc2ccccc2c(=O)[nH]1)N(C)c1ccc2ccccc2c1,1.0,0.0,0.0,0.0,-0.001586003107889664,0.0,0.0,8.576859111427893,0.0,1.0,0.0
7540,CC1(C(=O)NC(=S)N(CCC#N)c2ccccc2)CC1(Cl)Cl,1.0,0.0,0.0,0.0,-5.847442058839695e-05,0.0,0.0,12.378237110952718,0.0,1.0,0.0
7541,CC1(C)CC(=O)C2=C(C1)NC(SCC(N)=O)=C(C#N)C21CCCCC1,1.0,0.0,0.0,0.0,-0.0017486652322307398,1.0,0.0,3.809297537023836,0.0,1.0,0.0
7542,CC1(C)CC(=O)C2=C(C1)Nc1ccccc1NC2c1ccccc1F,1.0,0.0,0.0,0.0,-0.002017649953520928,0.0,0.0,12.718777223410152,0.0,1.0,0.0
7543,CC1(C)CC2=C(CO1)C(=S)NC(c1ccccc1)N2CC1CCCO1,1.0,0.0,0.0,0.0,-0.00032450992524499564,0.0,0.0,8.212560386473431,0.0,1.0,0.0
7544,CC1(C)N=C(SCC(=O)Nc2ccccc2)C(c2ccc(Cl)cc2)=N1,1.0,0.0,0.0,0.0,-7.043820016282923e-05,0.0,0.0,9.994456323750692,0.0,1.0,0.0
7545,CC12CC3(C)CC(C)(C1)CC(C(=O)NC(=S)NC(C)(C)C)(C2)C3,1.0,0.0,0.0,1.0,-5.154024127138763e-06,0.0,0.0,8.679813098915021,0.0,1.0,0.0
7546,CC12CCCCN1CCCc1c2[nH]c2ccccc12,1.0,0.0,0.0,0.0,-0.0001957279147580081,0.0,0.0,6.961273461629842,0.0,1.0,0.0
7547,CC1=C(C(=O)O)N2C(=O)C(NC(=O)c3ccc(F)cc3)C2SC1,1.0,0.0,0.0,1.0,-4.828519530423426e-07,0.0,0.0,8.798606161400176,0.0,1.0,0.0
7548,CC1=C(C(=O)O)N2C(=O)C(NC(=O)c3ccn(C)n3)C2SC1,1.0,0.0,0.0,1.0,-4.740001366475923e-07,0.0,0.0,13.344420685831944,0.0,1.0,0.0
7549,CC1=CC(=O)C(Sc2ccc(C)cc2)=CC1=O,1.0,0.0,0.0,0.0,-0.00033562044566262894,1.0,0.0,2.87479211214065,1.0,-0.0,1.0
7550,CC1=CC(=O)C=CC1=Nc1ccc(N(C)C)cc1,1.0,0.0,0.0,0.0,-0.0002469944687795683,0.0,1.0,15.047121248119105,1.0,-0.0,1.0
7551,CC1=NN(c2ccccc2)C(=O)C1C(=S)SC1CC(=O)NC1=O,1.0,0.0,0.0,0.0,-0.0002364992456871008,0.0,1.0,14.088857210738896,0.0,1.0,0.0
7552,CC1C2C(C)N(C)C(=O)N(C)C2N(C)C(=O)N1C,1.0,0.0,0.0,1.0,-3.056807875093339e-05,0.0,1.0,17.280430822839943,0.0,1.0,0.0
7553,CC1CC(C)(C)NC(=S)S1,1.0,0.0,0.0,0.0,-0.00015832185206787565,0.0,0.0,7.444365249069455,0.0,1.0,0.0
7554,CC1CCCCC1NC(=O)CN1C(=O)c2cccc(N)c2C1=O,1.0,0.0,0.0,0.0,-0.0005137799058903218,0.0,1.0,14.3343628732082,0.0,1.0,0.0
7555,CC1CCCCN1C(=O)Cn1nnc(-c2cccnc2)n1,-0.0,1.0,0.0,0.0,-0.00012081686231718099,0.0,1.0,13.803753860774531,0.0,1.0,0.0
7556,CC1CCCN(c2nc3ccccc3nc2C(C#N)S(=O)(=O)c2cccs2)C1,1.0,0.0,0.0,0.0,-7.129240765283673e-05,0.0,1.0,14.983764948127028,0.0,1.0,0.0
7557,CC1CCN(C(=O)CSc2nncn2-c2ccccn2)CC1,1.0,0.0,0.0,0.0,-0.0008402985160994261,0.0,0.0,5.67830838679021,0.0,1.0,0.0
7558,CC1CCN(C(=S)c2ccc(O)cc2)CC1,1.0,0.0,0.0,0.0,-0.0007626506544626972,1.0,0.0,4.537894986932764,0.0,1.0,0.0
7559,CC1CCN(C(=S)c2ccc([N+](=O)[O-])cc2)CC1,1.0,0.0,0.0,0.0,-0.0013032817436150084,0.0,0.0,9.558881761305136,0.0,1.0,0.0
7560,CC1CCN(c2ccc(NC(=S)NC(=O)c3ccc(-c4cccc([N+](=O)[O-])c4)o3)cc2)CC1,1.0,0.0,0.0,0.0,-0.0002075336974716481,0.0,0.0,6.969192999128851,1.0,-0.0,1.0
7561,CC1CCN(c2ccccc2NC(=S)NC(=O)C(C)(C)C)CC1,1.0,0.0,0.0,0.0,-0.00037796150804674883,0.0,0.0,5.622871624297139,0.0,1.0,0.0
7562,CC1CCN(c2ccccc2NC(=S)NC(=O)c2ccc(-c3cccc([N+](=O)[O-])c3)o2)CC1,1.0,0.0,0.0,0.0,-0.0001917606214963105,0.0,0.0,8.394709748950659,0.0,1.0,0.0
7563,CC1CCN(c2ccccc2NC(=S)NC(=O)c2ccco2)CC1,1.0,0.0,0.0,0.0,-0.000599053756913991,0.0,0.0,11.720915498534886,0.0,1.0,0.0
7564,CC1CN(C(=S)c2cccc([N+](=O)[O-])c2)CC(C)O1,1.0,0.0,0.0,0.0,-0.001362863122791415,0.0,0.0,5.717906074285263,0.0,1.0,0.0
7565,CC1CN=C(NC(=O)c2cccc([N+](=O)[O-])c2)S1,1.0,0.0,0.0,0.0,-0.00025247165200136993,0.0,0.0,7.832422586520944,0.0,1.0,0.0
7566,CC=CCn1c(SCc2ccccc2)nc2c1c(=O)[nH]c(=O)n2C,1.0,0.0,0.0,0.0,-0.0005868860737837937,0.0,0.0,8.616456798922941,0.0,1.0,0.0
7567,CCC(=O)/C=C1/Sc2ccc(OC)cc2N1CCO,1.0,0.0,0.0,0.0,-0.0011120079498295574,0.0,0.0,10.493387186188324,0.0,1.0,0.0
7568,CCC(=O)N1CCN(c2ccc(NC(=S)NC(=O)c3ccc(OC)c([N+](=O)[O-])c3)cc2)CC1,1.0,0.0,0.0,0.0,-0.00019562729940551403,0.0,0.0,8.03833056149521,1.0,-0.0,1.0
7569,CCC(=O)N1CCN(c2ccc(NC(=S)NC(=O)c3cccc([N+](=O)[O-])c3)cc2)CC1,1.0,0.0,0.0,0.0,-0.0009072067484139244,0.0,0.0,8.743169398907105,1.0,-0.0,1.0
7570,CCC(=O)NC(=S)Nc1c(C)cc(Br)cc1C,1.0,0.0,0.0,0.0,-0.0005010116353748915,0.0,0.0,9.495525461313058,0.0,1.0,0.0
7571,CCC(=O)Nc1ccc(Cl)c(NC(=S)NC(=O)COc2ccccc2)c1,1.0,0.0,0.0,0.0,-0.0003234704669258632,0.0,0.0,5.551595786806051,0.0,1.0,0.0
7572,CCC(C)(C)n1nnnc1CN(Cc1ccco1)Cc1cc2cc3c(cc2[nH]c1=O)OCO3,1.0,0.0,1.0,0.0,-0.0033198021670090136,0.0,0.0,6.414825374198145,0.0,1.0,0.0
7573,CCC(C)C(=O)N1c2ccccc2C(=C2SC(C(=O)OC)=C(C(=O)OC)S2)C(=S)C1(C)C,1.0,0.0,0.0,1.0,-4.043833613866162e-05,0.0,0.0,11.356616773580422,1.0,-0.0,1.0
7574,CCC(C)N(C(=O)CSc1ccc(NC(C)=O)cc1)C1CCS(=O)(=O)C1,1.0,0.0,1.0,0.0,-0.008277691837928753,0.0,0.0,10.604260711174463,0.0,1.0,0.0
7575,CCC(C)N=Cc1c(O)n(-c2ccccc2)c(=O)[nH]c1=O,1.0,0.0,0.0,0.0,-0.0005177196377128169,0.0,0.0,11.079432961115067,0.0,1.0,0.0
7576,CCC(C)NC(=O)[C@H]1N2C(=O)c3c(ccc(OC)c3OC)C2SC1(C)C,1.0,0.0,0.0,0.0,-0.0009675840642172508,0.0,0.0,8.774847548903145,0.0,1.0,0.0
7577,CCC(C)[C@H](NC(=O)C1CC(=O)N(c2ccc3c(c2)OCO3)C1)C(=O)NC1CCCCC1,1.0,0.0,0.0,0.0,-0.0002878798755788875,0.0,1.0,13.669121723291362,0.0,1.0,0.0
7578,CCC(OC(=O)CC1Sc2ccccc2NC1=O)C(=O)NCC1CCCO1,1.0,0.0,1.0,0.0,-0.002824070589436599,0.0,0.0,6.581135661677356,0.0,1.0,0.0
7579,CCC(SC1=NCCS1)C(=O)Nc1ccc(S(N)(=O)=O)cc1,1.0,0.0,0.0,0.0,-0.00023921333694627302,0.0,0.0,7.262215886592221,0.0,1.0,0.0
7580,CCC(SCC(=O)OC)C(=O)Nc1nnc(C(C)C)s1,1.0,0.0,0.0,0.0,-0.0009763248164467691,0.0,0.0,6.153480636730814,0.0,1.0,0.0
7581,CCC(c1nnnn1Cc1ccc(F)cc1)N(CCCO)Cc1cc2cc3c(cc2[nH]c1=O)OCO3,1.0,0.0,1.0,0.0,-0.0033234160519911666,0.0,0.0,10.802249148649716,0.0,1.0,0.0
7582,CCC1CCCCN1C(=S)NC(=O)c1cccc([N+](=O)[O-])c1,1.0,0.0,0.0,0.0,-0.0011606671826685068,0.0,0.0,8.339272986457589,0.0,1.0,0.0
7583,CCCC(=O)NC(=S)Nc1cccc(Cl)c1N1CCCC1,1.0,0.0,0.0,0.0,-0.0005751318474999684,0.0,0.0,10.398352736200204,0.0,1.0,0.0
7584,CCCC(=O)NC1=C(Cl)C(=O)c2ccccc2C1=O,1.0,0.0,0.0,0.0,-0.001698675518898615,0.0,0.0,7.792824899025897,1.0,-0.0,1.0
7585,CCCCC(=O)NC(=S)Nc1ccccc1C(=O)Nc1ccccc1,1.0,0.0,0.0,0.0,-0.00038945269751805475,0.0,0.0,6.699928724162506,0.0,1.0,0.0
7586,CCCCC1=CC2=CC(=O)C(C)(OC(=O)CC)C(=O)C2=CN1CCCCO,1.0,0.0,1.0,0.0,-0.0028805366545754424,0.0,0.0,10.287479211214064,0.0,1.0,0.0
7587,CCCCC1NC(C(=O)O)CS1,1.0,0.0,0.0,0.0,-0.0005353032216836424,0.0,0.0,5.123940761859509,0.0,1.0,0.0
7588,CCCCC1OC23CCCCC2C(C#N)(C(=N)O3)C1(C#N)C#N,1.0,0.0,0.0,1.0,-1.711754843993623e-06,0.0,0.0,13.106834560861646,1.0,-0.0,1.0
7589,CCCCCC(=O)NNC(=S)NC(=O)c1ccc([N+](=O)[O-])cc1,1.0,0.0,0.0,0.0,-0.00019631663226237387,0.0,0.0,6.121802486734775,0.0,1.0,0.0
7590,CCCCCCC(=O)N(O)C1CC(=O)N(c2ccc(C)cc2)C1=O,1.0,0.0,0.0,1.0,-5.017991233895157e-06,0.0,0.0,10.081571236239803,0.0,1.0,0.0
7591,CCCCCCC1NC(C(=O)O)CS1,1.0,0.0,0.0,0.0,-0.00034208737715204536,0.0,0.0,5.005147699374354,0.0,1.0,0.0
7592,CCCCCc1ccc(C(=O)CCCC)c(=S)[nH]1,1.0,0.0,0.0,0.0,-0.00027821210229160635,0.0,0.0,5.020986774372376,0.0,1.0,0.0
7593,CCCCN(C(=S)NC(=O)c1ccccc1)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,1.0,0.0,0.0,0.0,-0.000355648190179636,1.0,0.0,4.5299754494337545,0.0,1.0,0.0
7594,CCCCN1C(=O)/C(=C2\SC(N3CCCCC3)=NC2=O)c2ccccc21,1.0,0.0,0.0,0.0,-0.00022771645396105824,0.0,0.0,6.731606874158545,1.0,-0.0,1.0
7595,CCCCNC(=O)CN1C(=O)c2cccc(N)c2C1=O,1.0,0.0,0.0,0.0,-0.00072436410331555,0.0,0.0,6.177239249227845,0.0,1.0,0.0
7596,CCCCNC(=O)c1sc(=S)n(-c2ccccc2OC)c1N,1.0,0.0,0.0,0.0,-0.0004392824234624425,0.0,0.0,10.683456086164565,1.0,-0.0,1.0
