,SMILES,False positives,True positives,FP - knn,TP - knn,Score - knn,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
7143,CN1C=Nc2cccc3cccc1c23,1.0,0.0,0.0,0.0,0.0004709403904283191,0.0,0.0,60.0,1.0,-0.0,1.0
7144,CN1CCC(CN)(N2CCN(c3ccccc3)CC2)CC1,-0.0,1.0,0.0,0.0,0.00205152213356068,0.0,0.0,83.0,0.0,1.0,0.0
7145,CN1CCC(N(C)C(=O)/C=C/c2cn(-c3ccccc3)nc2-c2cccs2)CC1,-0.0,1.0,0.0,0.0,0.0008622987811484526,0.0,0.0,70.0,0.0,1.0,0.0
7146,CN1CCC[C@H]1CCNc1ccc2c(=O)c3ccccc3n(C)c2c1,-0.0,1.0,0.0,1.0,0.003952145787776799,1.0,0.0,50.0,0.0,1.0,0.0
7147,CN1CCN(C2CCN(Cc3ccc(O)c4ncccc34)CC2)CC1,-0.0,1.0,0.0,1.0,0.003940289038707435,0.0,1.0,91.0,0.0,1.0,0.0
7148,CN1CCN(C2CCN(c3ccc(Nc4nnc(Cl)c(Nc5ccccc5S(C)(=O)=O)n4)c(OC(CF)CF)c3)CC2)CC1,1.0,0.0,0.0,0.0,8.695386327881537e-05,1.0,0.0,50.0,0.0,1.0,0.0
7149,CN1CCN(C2Cc3cc(Cl)ccc3Sc3cc(F)ccc32)CC1,-0.0,1.0,0.0,0.0,0.000905180629550679,0.0,0.0,53.0,0.0,1.0,0.0
7150,CN1CCN(C2Cc3ccc(Cl)cc3Sc3ccc(F)cc32)CC1,-0.0,1.0,0.0,0.0,0.0008724786274964275,0.0,0.0,54.0,0.0,1.0,0.0
7151,CN1CCN(C2Cc3ccccc3Sc3ccc(Cl)cc32)CC1,-0.0,1.0,0.0,0.0,0.0018412271416235278,0.0,0.0,53.0,0.0,1.0,0.0
7152,CN1CCN(CC(O)COc2ccc(C34CC5CC(CC(C5)C3)C4)cc2)CC1,-0.0,1.0,0.0,0.0,0.00020793171546645272,0.0,0.0,56.0,0.0,1.0,0.0
7153,CN1CCN(CCCC(=O)c2ccc(C3CCCC3)cc2)CC1,-0.0,1.0,0.0,0.0,0.00033020388307667585,0.0,0.0,68.0,0.0,1.0,0.0
7154,CN1CCN(CCCCOc2ccccc2C=O)CC1,-0.0,1.0,1.0,0.0,5.9588020845620456e-05,0.0,0.0,87.0,0.0,1.0,0.0
7155,CN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,-0.0,1.0,1.0,0.0,-0.0022951239897876655,1.0,0.0,47.333333333333336,0.0,1.0,0.0
7156,CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,-0.0,1.0,0.0,0.0,0.0021311080942110977,0.0,0.0,79.0,0.0,1.0,0.0
7157,CN1CCN(CCCNC(=O)c2cc3c(=O)n(C)c4ccccc4c3s2)CC1,1.0,0.0,0.0,0.0,0.0021224903024148613,0.0,0.0,62.0,0.0,1.0,0.0
7158,CN1CCN(CCCNC(=O)c2ccc(/C=C3/Sc4ccccc4N(Cc4cccc(Cl)c4)C3=O)cc2)CC1,-0.0,1.0,0.0,0.0,0.0006348471747050822,0.0,0.0,68.0,0.0,1.0,0.0
7159,CN1CCN(CCCNC(=O)c2ccc(/C=C3\Oc4ccccc4N(Cc4ccc(Cl)cc4)C3=O)cc2)CC1,-0.0,1.0,0.0,0.0,0.0010744885349057006,0.0,1.0,94.0,0.0,1.0,0.0
7160,CN1CCN(CCCNC(=O)c2ccc(/C=C3\Oc4ccccc4N(Cc4ccccc4F)C3=O)cc2)CC1,-0.0,1.0,0.0,0.0,0.0009117141707232507,0.0,1.0,95.0,0.0,1.0,0.0
7161,CN1CCN(CCCNC(=O)c2ccc(/C=C3\Sc4ccccc4N(Cc4ccc(F)cc4)C3=O)cc2)CC1,-0.0,1.0,0.0,0.0,0.0008940509612831211,0.0,1.0,91.0,0.0,1.0,0.0
7162,CN1CCN(CCCNC(=O)c2ccc(/C=C3\Sc4ccccc4N(Cc4ccccc4F)C3=O)cc2)CC1,-0.0,1.0,0.0,0.0,0.0007312704655472475,0.0,0.0,89.0,0.0,1.0,0.0
7163,CN1CCN(CCCNCc2cn(CCC#N)c3ccccc23)CC1,-0.0,1.0,0.0,0.0,0.0008251928734445792,0.0,0.0,63.0,0.0,1.0,0.0
7164,CN1CCN(CCCNc2nc3ccccc3c3nc(-c4ccccc4)nn23)CC1,-0.0,1.0,0.0,1.0,0.002841644927981661,0.0,0.0,66.0,0.0,1.0,0.0
7165,CN1CCN(c2cc3c(c4c2[nH]c2ccccc24)C(=O)CC(C)(C)C3)CC1,-0.0,1.0,0.0,0.0,0.0005048008875301279,0.0,0.0,67.0,0.0,1.0,0.0
7166,CN1CCN(c2ccc(C(CC(N)=O)NC(=O)Cc3cccc4ccccc34)cc2[N+](=O)[O-])CC1,1.0,0.0,0.0,0.0,0.00016329683807716534,0.0,0.0,55.0,0.0,1.0,0.0
7167,CN1CCN(c2ccc(CNC(=O)c3ccc(-c4ccc(F)c(F)c4)c4ccoc34)cc2)CC1,1.0,0.0,0.0,0.0,0.0012494460401916401,0.0,0.0,54.0,1.0,-0.0,1.0
7168,CN1CCN(c2ccc(CNC[C@H]3O[C@@H](n4cnc5c(=O)[nH]c(N)nc54)[C@H](O)[C@@H]3O)c(F)c2)CC1,1.0,0.0,0.0,0.0,8.15537995159892e-05,0.0,0.0,81.0,1.0,-0.0,1.0
7169,CN1CCN(c2ccc(Cl)cc2NC(=O)CCN2C(=O)c3ccccc3C2=O)CC1,1.0,0.0,0.0,1.0,0.002340859790096221,0.0,0.0,82.0,0.0,1.0,0.0
7170,CN1CCN(c2ccc(N)cc2Cl)CC1,-0.0,1.0,0.0,0.0,0.002101830093068907,0.0,0.0,85.0,1.0,-0.0,1.0
7171,CN1CCN(c2ccc(NC(=O)c3cc(S(N)(=O)=O)ccc3N3CCOCC3)cc2)CC1,-0.0,1.0,0.0,0.0,0.0003959885119800266,0.0,0.0,72.0,1.0,-0.0,1.0
7172,CN1CCN(c2ccc(NC(=O)c3ccc(-c4cccc([N+](=O)[O-])c4)o3)cc2)CC1,-0.0,1.0,0.0,0.0,0.00013226258722300242,0.0,0.0,58.0,1.0,-0.0,1.0
7173,CN1CCN(c2ccc(Nc3ccnc4cc(Cl)ccc34)cc2)CC1,-0.0,1.0,0.0,1.0,0.005134789793596517,0.0,0.0,87.0,1.0,-0.0,1.0
7174,CN1CCN(c2nc(-c3ccc(Cl)s3)cs2)CC1,1.0,0.0,0.0,0.0,0.0002283109986040342,1.0,0.0,51.0,0.0,1.0,0.0
7175,CN1CCN(c2nc(-c3ccccc3O)nc3ccccc23)CC1,1.0,0.0,0.0,1.0,0.007521102751655105,0.0,0.0,53.0,0.0,1.0,0.0
7176,CN1CCN(c2nc(Nc3ccc(O)cc3)nc3ccccc23)CC1,-0.0,1.0,0.0,1.0,0.007550459904970401,0.0,0.0,72.0,0.0,1.0,0.0
7177,CN1CCN(c2nc3cc(C(F)(F)F)ccc3n3cccc23)CC1,1.0,0.0,1.0,0.0,-0.004104424979863213,0.0,0.0,66.0,0.0,1.0,0.0
7178,CN1CC[C@@H]2CN[C@H](c3ccccc3Br)C[C@@H]21,-0.0,1.0,0.0,0.0,0.0002734666738934739,0.0,0.0,71.0,0.0,1.0,0.0
7179,CN1CCc2c(sc(N)c2C(=O)O)C1,-0.0,1.0,0.0,0.0,7.655161666940442e-05,0.0,0.0,74.0,1.0,-0.0,1.0
7180,CN1Cc2c(N3CCOCC3)nc3sc(C(=O)c4ccccc4)c(N)c3c2CC1(C)C,-0.0,1.0,0.0,0.0,0.00027152744943884256,0.0,0.0,59.0,0.0,1.0,0.0
7181,CN=C(C[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1,-0.0,1.0,0.0,0.0,7.522197951662488e-05,0.0,0.0,57.0,0.0,1.0,0.0
7182,CNC(C)C(=O)NC(C(=O)N1CCCC1C(=O)Nc1ccc2[nH]ccc2c1)C(C)C,-0.0,1.0,0.0,0.0,0.000289519840129176,0.0,1.0,95.0,0.0,1.0,0.0
7183,CNC12CCc3cc(OC)c(OC)c(c31)-c1cc3c(cc1C2)OCO3,-0.0,1.0,0.0,0.0,0.0017209607271515593,0.0,0.0,53.0,0.0,1.0,0.0
7184,CN[C@H]1C[C@H]2c3[nH]c4ccc(-c5cccc(C)c5)cc4c3CCN2C[C@H]1[C@H](C)O,1.0,0.0,0.0,0.0,0.0007027465363368107,0.0,0.0,58.0,1.0,-0.0,1.0
7185,COC(=O)C1=C(C)N(Cc2ccc(C(F)(F)F)cc2)C(=NCc2ccc(C(F)(F)F)cc2)NC1c1ccccc1,1.0,0.0,1.0,0.0,5.878648234825885e-05,0.0,0.0,58.0,0.0,1.0,0.0
7186,COC(=O)C1=C(C)N(Cc2cccc(C(F)(F)F)c2)C(=NCc2cccc(C(F)(F)F)c2)NC1c1ccc(Cl)cc1,1.0,0.0,1.0,0.0,5.8740287664588734e-05,0.0,0.0,67.0,0.0,1.0,0.0
7187,COC(=O)c1c(NC(=O)c2ccc(S(=O)(=O)N3CC(C)OC(C)C3)cc2)sc2c1CCN(C)C2,-0.0,1.0,1.0,0.0,2.1680250493049316e-05,1.0,0.0,51.0,0.0,1.0,0.0
7188,COCC(=O)O[C@]1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc2cc(F)ccc2[C@@H]1C(C)C,1.0,0.0,0.0,0.0,0.00018087528023526681,0.0,0.0,54.0,0.0,1.0,0.0
7189,COCCN1CCn2c(nc3cc(Nc4nnc(C)c5ccccc45)ccc32)C1,-0.0,1.0,0.0,1.0,0.0028243059463494893,0.0,0.0,72.0,0.0,1.0,0.0
7190,COCCNC(=S)Nc1ccc2nc(N3CCN(C)CC3)cc(C)c2c1,-0.0,1.0,0.0,1.0,0.0024085347475341465,1.0,0.0,52.0,0.0,1.0,0.0
7191,COCCNc1nc(NCc2cccc(OC)c2)c2sc(-c3ccccc3)cc2n1,1.0,0.0,1.0,0.0,-0.0017193339308319918,0.0,0.0,80.0,0.0,1.0,0.0
7192,COc1cc(-c2ccc(N3C(c4ccsc4)=Cc4ccc(F)cc4C3c3c[nH]c4ccc(C#N)cc34)cc2)cc(OC)c1OC,1.0,0.0,0.0,0.0,6.95164854565816e-05,0.0,0.0,71.0,0.0,1.0,0.0
7193,COc1cc(-c2cnc3c(NC=O)cc(-c4ccc(N5CCN(C)CC5)cc4)cn23)cc(OC)c1OC,-0.0,1.0,0.0,0.0,0.0010715870314980953,0.0,0.0,69.0,0.0,1.0,0.0
7194,COc1cc(-c2cnc3c(NC=O)cc(-c4cccc(C(=O)NCCN(C)C)c4)cn23)cc(OC)c1OC,-0.0,1.0,0.0,0.0,0.0019700523784826032,0.0,1.0,93.0,0.0,1.0,0.0
7195,COc1cc(/C=C/c2cc[n+](C)cc2)ccc1OCC(=O)Nc1ccc(Cl)c(Cl)c1,-0.0,1.0,0.0,0.0,0.000253329460380827,0.0,0.0,69.0,0.0,1.0,0.0
7196,COc1cc(/C=C2\SC(=O)N(CCN)C2=O)ccc1OS(=O)(=O)c1cc(C)ccc1C,-0.0,1.0,0.0,0.0,0.00010456533746779611,0.0,0.0,83.0,0.0,1.0,0.0
7197,COc1cc(C(=O)N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc2c(n1)N(C)c1ccccc1C(=O)N2C,1.0,0.0,0.0,1.0,0.0023451019644235944,0.0,0.0,76.0,0.0,1.0,0.0
7198,COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc2c(n1)N(CCc1ccccc1)CCC(=O)N2C,-0.0,1.0,0.0,1.0,0.002733848520972747,0.0,0.0,80.0,0.0,1.0,0.0
7199,COc1cc(C)c2sc3ccccc3c(=O)c2c1NCCN(C)C,-0.0,1.0,0.0,1.0,0.003241697425641623,0.0,1.0,94.0,0.0,1.0,0.0
7200,COc1cc(CNC(C)(C)CO)cc(Br)c1OCc1ccc(Cl)cc1Cl,-0.0,1.0,0.0,0.0,0.00028907627518269784,0.0,0.0,55.0,0.0,1.0,0.0
7201,COc1cc(CNC(C)c2ccccc2)cc(Br)c1OCc1ccc(F)cc1,1.0,0.0,0.0,0.0,0.0002966625599620617,0.0,0.0,53.0,0.0,1.0,0.0
7202,COc1cc(COCC(O)CN2CCN(CCN3C(=O)c4cccc5cccc(c45)C3=O)CC2)cc(OC)c1OC,-0.0,1.0,0.0,0.0,0.0016015450519447842,0.0,0.0,84.0,0.0,1.0,0.0
7203,COc1cc(NC(=O)c2ccc(N3CC4CC(C3)c3cccc(=O)n3C4)c(NC(=O)c3ccncc3)c2)cc(OC)c1OC,1.0,0.0,0.0,0.0,0.00013649975361269235,0.0,0.0,84.0,0.0,1.0,0.0
7204,COc1cc(NC(C)CCCN)c2ncccc2c1,-0.0,1.0,0.0,0.0,0.0008228956210921157,0.0,0.0,84.0,0.0,1.0,0.0
7205,COc1cc(NCCCCC(C)N)c2nccc(C)c2c1,-0.0,1.0,0.0,0.0,0.0009141797899228179,0.0,0.0,75.0,0.0,1.0,0.0
7206,COc1cc(NCCCCCCN)c2ncccc2c1OC,-0.0,1.0,0.0,0.0,0.00013867600188989724,0.0,0.0,63.0,1.0,-0.0,1.0
7207,COc1cc(NS(C)(=O)=O)ccc1Nc1c2ccccc2nc2ccccc12,-0.0,1.0,0.0,0.0,0.0006067333634579269,0.0,0.0,54.0,1.0,-0.0,1.0
7208,COc1cc(Nc2c3ccccc3nc3ccccc23)cc(OC)c1OC,-0.0,1.0,0.0,0.0,0.0021463418440306465,0.0,0.0,55.0,1.0,-0.0,1.0
7209,COc1cc(OC)cc(C2=Cc3ccccc3C(CC(C)=O)N2c2ccc(C#CC3(N)CCCCC3)cc2)c1,1.0,0.0,0.0,0.0,0.00022166681298344605,0.0,1.0,90.0,0.0,1.0,0.0
7210,COc1cc(OC)nc(Nc2nc(C(N)CCc3ccccc3)cs2)n1,1.0,0.0,0.0,0.0,0.00025628367631948,0.0,0.0,62.0,0.0,1.0,0.0
7211,COc1cc2[nH]c(=O)c(C(=O)NCCCN3CCOCC3)c(O)c2cc1OC,-0.0,1.0,0.0,0.0,0.00026889926930937,0.0,0.0,66.0,0.0,1.0,0.0
7212,COc1cc2c(cc1O)CC[n+]1cc3c(OC)c(OC)ccc3cc1-2,-0.0,1.0,0.0,1.0,0.00753720314063759,0.0,0.0,81.0,0.0,1.0,0.0
7213,COc1cc2c(cc1OC)-c1c(OC)c(OC)cc3c1C(C2)N(C)CC3,-0.0,1.0,0.0,0.0,0.0019522532008467146,0.0,0.0,71.0,0.0,1.0,0.0
7214,COc1cc2c(cc1OC)-c1c(OC)c(OC)cc3c1[C@H](C2)N(C)CC3,-0.0,1.0,0.0,0.0,0.0019522532008467146,0.0,0.0,75.0,0.0,1.0,0.0
7215,COc1cc2c(cc1OC)-c1cc3ccc(OC)c(OC)c3c[n+]1CC2,-0.0,1.0,0.0,1.0,0.005465122654604041,0.0,0.0,79.0,0.0,1.0,0.0
7216,COc1cc2c(cc1OC)C(c1ccccc1N)=NCC2,-0.0,1.0,0.0,0.0,0.0005424920368846981,0.0,0.0,61.0,0.0,1.0,0.0
7217,COc1cc2c(cc1OC)CN(c1nc(CN3CCCC3)nc3sc(C)c(C)c13)CC2,-0.0,1.0,0.0,0.0,0.001267653578424313,0.0,0.0,65.0,0.0,1.0,0.0
7218,COc1cc2c(cc1OC)CN1CCc3cc(OC)c(OC)cc3C1C2,-0.0,1.0,0.0,0.0,0.0020686533450260665,0.0,0.0,73.0,0.0,1.0,0.0
7219,COc1cc2c(oc(=O)c3cc(C)cc(OC)c32)c2c(C3OC(C)C(O)C(C)(O)C3O)ccc(O)c12,-0.0,1.0,0.0,0.0,0.0005181437467844986,0.0,0.0,73.0,0.0,1.0,0.0
7220,COc1cc2c3c(cccc3c1)C(=O)N(CCN1CCCC1)C2=O,-0.0,1.0,0.0,0.0,0.0006658600551807987,0.0,0.0,71.0,0.0,1.0,0.0
7221,COc1cc2c3cc1Oc1c(OC)c(OC)cc4c1[C@H](Cc1ccc(cc1)Oc1cc(ccc1O)C[C@H]3N(C)CC2)N(C)CC4,-0.0,1.0,0.0,0.0,6.690304834759148e-05,0.0,0.0,58.0,0.0,1.0,0.0
7222,COc1cc2c3cc1Oc1cc(ccc1O)C[C@@H]1c4c(cc(OC)c(O)c4Oc4ccc(cc4)C[C@H]3N(C)CC2)CCN1C,-0.0,1.0,0.0,0.0,6.668237018653153e-05,1.0,0.0,51.0,0.0,1.0,0.0
7223,COc1cc2c3cc1Oc1cc(ccc1O)C[C@@H]1c4c(cc(OC)c(O)c4Oc4cccc(c4)C[C@@H]3N(C)CC2)CC[N+]1(C)C,-0.0,1.0,0.0,0.0,0.0010746486776933664,0.0,0.0,69.0,0.0,1.0,0.0
7224,COc1cc2cc(-c3ccc(OC)c(OC)c3C)nc(N)c2cc1OC,-0.0,1.0,0.0,0.0,0.0006710363160557475,0.0,0.0,61.0,0.0,1.0,0.0
7225,COc1cc2cc(CN(CCc3cccc(C)c3)C(=S)NCCCN(C)C)c(=O)[nH]c2cc1OC,1.0,0.0,0.0,0.0,0.0006730857158818624,1.0,0.0,50.0,0.0,1.0,0.0
7226,COc1cc2ccccc2cc1C(=O)N(CCN(C)C)c1nc2c(C)cccc2s1,1.0,0.0,0.0,1.0,0.002445242482021318,0.0,0.0,54.0,0.0,1.0,0.0
7227,COc1cc2ccccc2cc1C(=O)N(CCN(C)C)c1nc2c(OC)ccc(OC)c2s1,-0.0,1.0,0.0,0.0,0.0006207577506738373,0.0,1.0,94.0,0.0,1.0,0.0
7228,COc1cc2ccccc2cc1C(=O)N(CCN(C)C)c1nc2ccc(Br)cc2s1,1.0,0.0,0.0,0.0,0.00043567916308886046,1.0,0.0,50.0,0.0,1.0,0.0
7229,COc1cc2nc(N(CCCN(C)C)C(=O)c3ccc(C(=O)c4ccccc4)cc3)sc2cc1OC,-0.0,1.0,0.0,0.0,0.00034937944871430495,0.0,0.0,71.0,0.0,1.0,0.0
7230,COc1cc2nc(N(CCCN(C)C)C(=O)c3ccc(S(=O)(=O)N4CCc5ccccc54)cc3)sc2cc1OC,-0.0,1.0,0.0,0.0,0.00019638779530377717,0.0,0.0,69.0,0.0,1.0,0.0
7231,COc1cc2nc(Nc3ccc(C)c(C)c3)nc(N)c2cc1OC,-0.0,1.0,0.0,0.0,0.0009830150729798408,0.0,1.0,90.0,0.0,1.0,0.0
7232,COc1cc2nc(Nc3ccc(C)c(Cl)c3)nc(N)c2cc1OC,-0.0,1.0,0.0,0.0,0.0006843308783944088,0.0,0.0,73.0,0.0,1.0,0.0
7233,COc1cc2nc(Nc3ccc(F)cc3)nc(N)c2cc1OC,-0.0,1.0,0.0,0.0,0.0007049582905447281,0.0,0.0,61.0,0.0,1.0,0.0
7234,COc1cc2nc(Nc3cccc(F)c3)nc(N)c2cc1OC,-0.0,1.0,0.0,0.0,0.0007200896602161989,0.0,0.0,61.0,0.0,1.0,0.0
7235,COc1cc2sc3ccc(-c4ccc(CN5CCOCC5)cc4)cc3c(=O)c2cc1OC,1.0,0.0,0.0,0.0,0.0008511887125288402,0.0,1.0,92.0,0.0,1.0,0.0
7236,COc1ccc(-c2[nH]ncc2CN2CCCCCCC2)c(OC)c1,1.0,0.0,0.0,0.0,0.0001545600310664111,0.0,0.0,75.0,0.0,1.0,0.0
7237,COc1ccc(-c2c(-c3ccccc3)c(C(=O)C(=O)NCCCN(C)C)n3ccc4cc(OC)c(OC)cc4c23)cc1OC,-0.0,1.0,0.0,0.0,0.00013908995339190778,0.0,1.0,94.0,0.0,1.0,0.0
7238,COc1ccc(-c2cc(CNc3nc(NCc4ccccc4OC)nc4ccsc34)on2)cc1,1.0,0.0,1.0,0.0,-0.00042571654283127995,0.0,0.0,61.0,0.0,1.0,0.0
7239,COc1ccc(-c2cc(NC=O)c3ncc(-c4cccc(C(=O)NCCN(C)C)c4)n3c2)c(OC)c1,-0.0,1.0,0.0,1.0,0.0026580549787542287,0.0,0.0,56.0,0.0,1.0,0.0
7240,COc1ccc(-c2cc(NC=O)c3ncc(-c4cccc(C(=O)NCCN(C)C)c4)n3c2)cc1,-0.0,1.0,0.0,1.0,0.0035008561480564674,0.0,0.0,89.0,0.0,1.0,0.0
7241,COc1ccc(-c2cc(NC=O)c3ncc(-c4cccc(C(=O)NCCN(C)C)c4)n3c2)cn1,-0.0,1.0,0.0,0.0,0.00213092515956045,0.0,0.0,81.0,0.0,1.0,0.0
7242,COc1ccc(-c2cc3nc(NCCCN(C)C)n(C)c(=O)c3s2)c(C)c1,-0.0,1.0,0.0,0.0,0.002107053400582767,0.0,0.0,55.0,0.0,1.0,0.0
7243,COc1ccc(-c2cc3nc(NCCCN(C)C)n(C)c(=O)c3s2)cc1OC,-0.0,1.0,0.0,0.0,0.0017423827297051856,0.0,0.0,83.0,0.0,1.0,0.0
7244,COc1ccc(-c2cc3nc(NCCN4CCCC4)n(C)c(=O)c3s2)cc1OC,-0.0,1.0,0.0,0.0,0.0016698807821554436,0.0,0.0,83.0,0.0,1.0,0.0
7245,COc1ccc(-c2csc(N(CCCN(C)C)C(=O)c3ccc(Br)cc3)n2)cc1,1.0,0.0,0.0,0.0,0.00036793076064988816,0.0,0.0,58.0,0.0,1.0,0.0
7246,COc1ccc(-c2csc(N(CCCN(C)C)C(=O)c3ccc(C)cc3)n2)cc1,1.0,0.0,0.0,0.0,0.0008994481389408418,0.0,0.0,53.0,0.0,1.0,0.0
7247,COc1ccc(-c2csc(N(CCCN(C)C)C(=O)c3ccccc3Cl)n2)cc1,1.0,0.0,0.0,0.0,0.00042138581831787465,0.0,0.0,53.0,0.0,1.0,0.0
7248,COc1ccc(-c2nc(C(=O)NCCCN3CCOCC3)cc3c2[nH]c2ccccc23)cc1OC,-0.0,1.0,0.0,0.0,0.0009000238082526081,0.0,0.0,82.0,0.0,1.0,0.0
7249,COc1ccc(-c2nc(CN3CCN(c4cc(C)nc(C)c4)CC3)c(C)o2)c2ccccc12,-0.0,1.0,0.0,0.0,0.0002336908084024409,0.0,0.0,82.0,0.0,1.0,0.0
7250,COc1ccc(-c2nc(NCCCN(C)C)c3ccccc3n2)cc1,-0.0,1.0,0.0,1.0,0.003292669138392405,0.0,0.0,87.0,0.0,1.0,0.0
7251,COc1ccc(-c2oc3ncnc(NCCCN(C)C)c3c2-c2ccc(OC)cc2)cc1,-0.0,1.0,0.0,0.0,0.0002597191601775454,0.0,0.0,85.0,0.0,1.0,0.0
7252,COc1ccc(/C=C2\Sc3ccc(C(=O)NCCCN4CCCC4)cc3N(C)C2=O)cc1OC,-0.0,1.0,0.0,0.0,0.0008056565062843777,0.0,0.0,66.0,0.0,1.0,0.0
7253,COc1ccc(/C=C2\Sc3ccc(C(=O)NCCN4CCCCCC4)cc3N(C)C2=O)cc1,1.0,0.0,0.0,0.0,0.0006230430511522525,0.0,0.0,55.0,0.0,1.0,0.0
7254,COc1ccc(/C=N/NC(=O)c2cc(OC)c(OC)c(OC)c2)cc1CN1CCc2cc(OC)c(OC)cc2C1C,1.0,0.0,1.0,0.0,-5.973446419301006e-06,1.0,0.0,52.0,0.0,1.0,0.0
7255,COc1ccc(/C=N/Nc2cc(C)nc3c(C)cccc23)cc1,-0.0,1.0,0.0,0.0,0.0019467055770254942,0.0,0.0,80.0,0.0,1.0,0.0
7256,COc1ccc(/C=N/Nc2cc(N3CCCC3)nc(N3CCCC3)n2)cc1,1.0,0.0,0.0,0.0,0.0007077812605326026,0.0,0.0,72.0,0.0,1.0,0.0
7257,COc1ccc(/C=N/Nc2nc(-c3cccc(S(=O)(=O)N4CCCC4)c3)cs2)c(OC)c1,1.0,0.0,0.0,0.0,0.00021632403142427152,0.0,1.0,95.0,0.0,1.0,0.0
7258,COc1ccc(C(=O)NCCN(C)C)c2nc3ccccc3cc12,-0.0,1.0,0.0,1.0,0.014738857805074373,0.0,1.0,90.0,0.0,1.0,0.0
7259,COc1ccc(C(=O)OCCc2sc[n+](CC(=O)c3ccccc3)c2C)cc1,1.0,0.0,1.0,0.0,-3.84562758417629e-05,0.0,0.0,73.0,0.0,1.0,0.0
7260,COc1ccc(C(CCN2CCOCC2)c2c(OC)cc(OC)c3c(-c4ccccc4)cc(=O)oc23)cc1,1.0,0.0,0.0,0.0,0.00021653004006686981,1.0,0.0,50.0,0.0,1.0,0.0
7261,COc1ccc(C(N)=S)c(OC)c1,-0.0,1.0,0.0,0.0,0.00014655251600613286,0.0,0.0,73.0,0.0,1.0,0.0
7262,COc1ccc(C)c2sc(N(CCN(C)C)C(=O)c3ccc4ccccc4c3)nc12,-0.0,1.0,0.0,1.0,0.0023312162446352293,0.0,0.0,73.0,0.0,1.0,0.0
7263,COc1ccc(C)c2sc(N(CCN(C)C)C(=O)c3cccc(N4C(=O)CCC4=O)c3)nc12,1.0,0.0,0.0,0.0,0.00027378920803668584,0.0,0.0,69.0,0.0,1.0,0.0
7264,COc1ccc(C2NCCc3c2[nH]c2ccccc32)cc1COc1ccc(F)cc1,1.0,0.0,0.0,0.0,0.0008835957753258206,0.0,0.0,85.0,1.0,-0.0,1.0
7265,COc1ccc(C2c3ccc4ccccc4c3Oc3ncn(CCCN(C)C)c(=N)c32)cc1,-0.0,1.0,0.0,0.0,0.00038625381064924356,0.0,0.0,79.0,0.0,1.0,0.0
7266,COc1ccc(C2c3ccc4ccccc4c3Oc3ncn(CCN(C)C)c(=N)c32)cc1,-0.0,1.0,0.0,0.0,0.0008350822304515643,0.0,0.0,57.0,0.0,1.0,0.0
7267,COc1ccc(CC2=NCCc3cc(OC)c(OC)cc32)cc1OC,-0.0,1.0,0.0,0.0,0.0007722751759836089,0.0,0.0,56.0,0.0,1.0,0.0
7268,COc1ccc(CCNC(=O)c2cc3c(=O)n4ccccc4nc3n(CCCN3CCOCC3)c2=N)cc1OC,-0.0,1.0,0.0,0.0,0.0001632443712952984,0.0,0.0,54.0,0.0,1.0,0.0
7269,COc1ccc(CCNc2c3ccccc3nc3ccccc23)cc1OC,-0.0,1.0,0.0,1.0,0.003172372149010141,0.0,0.0,83.0,1.0,-0.0,1.0
7270,COc1ccc(Cc2c(-c3ccc(OC)c(OC)c3)nc3c(C)cc(Br)cn23)c(C)c1,-0.0,1.0,0.0,0.0,0.0004154485448415638,1.0,0.0,51.0,0.0,1.0,0.0
7271,COc1ccc(Cl)c2sc(N(CCN(C)C)C(=O)c3ccc4c(c3)OCCO4)nc12,-0.0,1.0,0.0,0.0,0.0003873843188000824,0.0,1.0,91.0,0.0,1.0,0.0
7272,COc1ccc(N)cc1NC(=O)CN1CCCC1,-0.0,1.0,0.0,1.0,0.0026464049582018002,0.0,0.0,79.0,0.0,1.0,0.0
7273,COc1ccc(N2CCc3c(C)nc4c(OC)cc(OC)cc4c32)cc1,-0.0,1.0,0.0,1.0,0.0035796506976000773,0.0,0.0,87.0,0.0,1.0,0.0
7274,COc1ccc(N2CCc3c(C)nc4c(OC)cccc4c32)cc1,-0.0,1.0,0.0,1.0,0.006262239081071148,1.0,0.0,52.0,0.0,1.0,0.0
7275,COc1ccc(N=C2S/C(=C\c3ccc(Cl)c([N+](=O)[O-])c3)C(=O)N2CCN(C)C)cc1,-0.0,1.0,0.0,0.0,6.912841980716175e-05,0.0,0.0,53.0,0.0,1.0,0.0
7276,COc1ccc(NC(=O)C2C3CCC(O3)C2C(=O)O)cc1OC,1.0,0.0,1.0,0.0,5.7867229102436e-05,0.0,0.0,71.0,0.0,1.0,0.0
