,SMILES,False positives,True positives,FP - mvsa,TP - mvsa,Score - mvsa,FP - Catboost_self,TP - Catboost_self,Score - Catboost_self,FP - Catboost_test,TP - Catboost_test,Score - Catboost_test,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
8292,COc1ccc(C2c3ccc4ccccc4c3Oc3ncn(CCCN(C)C)c(=N)c32)cc1,1.0,0.0,0.0,0.0,85.49625115017884,0.0,0.0,-0.04622043371886321,0.0,0.0,-0.009103481012830114,1.0,1.0,20.0,0.0,1.0,0.0
8293,COc1ccc(CC(=O)N(C)CC(=O)Nc2ccccc2Cl)cc1S(=O)(=O)N1CCOCC1,1.0,0.0,1.0,0.0,99.75174817182824,0.0,0.0,-0.2783924119204245,1.0,0.0,-0.1021309115189982,1.0,1.0,20.0,0.0,1.0,0.0
8294,COc1ccc(CCN(C)C(=O)c2ccc(COc3ccccc3)o2)cc1OC,1.0,0.0,0.0,0.0,99.05823606211696,0.0,0.0,-0.2771410747731681,0.0,0.0,-0.08906665041372831,1.0,1.0,20.0,0.0,1.0,0.0
8295,COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,1.0,0.0,0.0,0.0,67.52521799136697,0.0,0.0,-0.26231944400461127,0.0,0.0,-0.0790912220896047,1.0,1.0,20.0,0.0,1.0,0.0
8296,COc1ccc(CCNC(=O)Cn2c(=O)n(-c3ccc(C)c(F)c3)c(=O)c3sccc32)cc1OC,1.0,0.0,1.0,0.0,99.74016021921445,0.0,0.0,-0.22139922648879803,0.0,0.0,-0.07239706565532837,1.0,1.0,20.0,0.0,1.0,0.0
8297,COc1ccc(CN(C)C(=O)Cc2ccc(OC)c(S(=O)(=O)N3CCOCC3)c2)cc1OC,-0.0,1.0,1.0,0.0,99.82550769208473,1.0,0.0,-0.28297570395065763,1.0,0.0,-0.09760081887188797,1.0,1.0,20.0,0.0,1.0,0.0
8298,COc1ccc(CN2C(=O)c3cccc4cccc2c34)cc1F,1.0,0.0,0.0,0.0,91.0830046409088,0.0,0.0,-0.27069858518129886,0.0,0.0,-0.09220559931176693,1.0,1.0,20.0,0.0,1.0,0.0
8299,COc1ccc(CNC[C@@H](CCCCN(C)Cc2ccc(OC)cc2)N2C[C@H](c3ccccc3)N(CCc3ccc(Cl)c(Cl)c3)C(=O)C2=O)cc1,1.0,0.0,0.0,0.0,80.35100541927326,0.0,0.0,-0.23113316001989545,0.0,0.0,-0.06882031014090685,1.0,1.0,20.0,0.0,1.0,0.0
8300,COc1ccc(CNn2c(C)nc3ccccc3c2=O)cc1,1.0,0.0,0.0,0.0,90.68902793679369,0.0,0.0,-0.25251730942203465,0.0,0.0,-0.07737785329985723,1.0,1.0,20.0,0.0,1.0,0.0
8301,COc1ccc(COCC(O)CN2CCC(CN3C(=O)c4cccc5cccc(c45)C3=O)CC2)cc1OC,1.0,0.0,0.0,0.0,62.43204016008969,0.0,0.0,-0.06583123225190819,0.0,0.0,-0.021839193694268826,1.0,1.0,20.0,0.0,1.0,0.0
8302,COc1ccc(C[C@@H]2CN3C(=NC[C@@H]3Cc3ccc(O)cc3)N2C[C@H](C)NC(=O)CCC2CCCCC2)cc1,1.0,0.0,0.0,0.0,74.23892936519488,0.0,0.0,-0.1455348904922988,0.0,0.0,-0.03578231956644843,1.0,1.0,20.0,0.0,1.0,0.0
8303,COc1ccc(C[C@H]2CN3C(=NC[C@@H]3C(C)C)N2CCNC(=O)c2ccc(C)c(Br)c2)cc1,1.0,0.0,0.0,0.0,72.90933778482444,0.0,0.0,-0.05891315447960966,0.0,0.0,-0.013586385011512854,1.0,1.0,20.0,0.0,1.0,0.0
8304,COc1ccc(C[C@H]2CN3C(=NC[C@@H]3C(C)C)N2C[C@H](C)NC(=O)c2ccc(C)c(Br)c2)cc1,1.0,0.0,0.0,0.0,58.70184566836487,0.0,0.0,-0.08487763732498485,0.0,0.0,-0.020578807693064718,1.0,1.0,20.0,0.0,1.0,0.0
8305,COc1ccc(C[C@H]2CN3C(=NC[C@@H]3Cc3ccc(O)cc3)N2CCNC(=O)c2ccc(C)c(Br)c2)cc1,1.0,0.0,0.0,0.0,46.35424411686663,0.0,0.0,-0.04998500356300553,0.0,0.0,-0.011898429095045553,1.0,1.0,20.0,0.0,1.0,0.0
8306,COc1ccc(C[C@H]2CN3C(=NC[C@@H]3Cc3ccc(O)cc3)N2C[C@H](C)NC(=O)c2ccc(C)c(Br)c2)cc1,1.0,0.0,0.0,0.0,46.18076759563301,0.0,0.0,-0.04766144667083658,0.0,0.0,-0.01044478179213904,1.0,1.0,20.0,0.0,1.0,0.0
8307,COc1ccc(C[C@H]2CN3C(=NC[C@@H]3Cc3ccccc3)N2CCNC(=O)CCC2CCCCC2)cc1,1.0,0.0,0.0,0.0,62.99124600743633,0.0,0.0,-0.10633024626375548,0.0,0.0,-0.024381545304268993,1.0,1.0,20.0,0.0,1.0,0.0
8308,COc1ccc(C[C@H]2CN3C(=NC[C@@H]3Cc3ccccc3)N2CCNC(=O)c2ccc(C)c(Br)c2)cc1,1.0,0.0,0.0,1.0,38.228495501892205,0.0,0.0,-0.056788228360509965,0.0,0.0,-0.01425947458481392,1.0,1.0,20.0,0.0,1.0,0.0
8309,COc1ccc(C[C@H]2CN3C(=NC[C@H]3Cc3ccccc3)N2CCNC(=O)CCC2CCCCC2)cc1,1.0,0.0,0.0,0.0,62.99124600743633,0.0,0.0,-0.10633024626375548,0.0,0.0,-0.024381545304268993,1.0,1.0,20.0,0.0,1.0,0.0
8310,COc1ccc(C[C@H]2CN3C(=NC[C@H]3Cc3ccccc3)N2CCNC(=O)c2ccc(C)c(Br)c2)cc1,1.0,0.0,0.0,1.0,38.228495501892205,0.0,0.0,-0.056788228360509965,0.0,0.0,-0.01425947458481392,1.0,1.0,20.0,0.0,1.0,0.0
8311,COc1ccc(Cl)cc1/C=N/NC(=O)c1c(-c2ccccc2)noc1C,1.0,0.0,0.0,0.0,98.9411746984181,1.0,0.0,-0.2795935525434736,1.0,0.0,-0.0949358060505694,1.0,1.0,20.0,0.0,1.0,0.0
8312,COc1ccc(Cl)cc1NC(=O)CN1CCC(n2nnc3cc(C)ccc32)CC1,1.0,0.0,0.0,0.0,97.00283142400752,1.0,0.0,-0.2802969189656949,1.0,0.0,-0.13266129743469118,1.0,1.0,20.0,0.0,1.0,0.0
8313,COc1ccc(Cl)cc1Nc1nc(NCCO)nc(N2CCCCC2)n1,1.0,0.0,0.0,0.0,89.48985388161755,0.0,0.0,-0.1345905267606819,0.0,0.0,-0.038711577687721134,1.0,1.0,20.0,0.0,1.0,0.0
8314,COc1ccc(Cn2c(SCC(=O)NCc3ccco3)nc3ccsc3c2=O)cc1,-0.0,1.0,0.0,0.0,83.68659200752755,0.0,0.0,-0.19493426092630534,0.0,0.0,-0.06307075765796828,1.0,1.0,20.0,0.0,1.0,0.0
8315,COc1ccc(N(C(=O)c2snc(C(N)=O)c2N)C(C(=O)NC2CCCC2)c2ccc3ncccc3c2)cc1,1.0,0.0,0.0,0.0,89.44402085994442,0.0,0.0,-0.13197182542927755,0.0,0.0,-0.052237279840049784,1.0,1.0,20.0,0.0,1.0,0.0
8316,COc1ccc(N(C(=O)c2snc(C(N)=O)c2N)C(C(=O)NC2CCCC2)c2ccco2)cc1,-0.0,1.0,0.0,0.0,71.46505414881729,0.0,0.0,-0.0613297085664314,0.0,0.0,-0.032087514411008995,1.0,1.0,20.0,0.0,1.0,0.0
8317,COc1ccc(N(C(=O)c2snc(C(N)=O)c2N)C(C(=O)NC2CCCC2)c2ccco2)cc1OC,-0.0,1.0,0.0,0.0,85.83627412919365,0.0,0.0,-0.08029685421141769,0.0,0.0,-0.0403465190961972,1.0,1.0,20.0,0.0,1.0,0.0
8318,COc1ccc(N(C(=O)c2snc(C(N)=O)c2N)C(C(=O)NC2CCCC2)c2cccs2)cc1OC,1.0,0.0,0.0,0.0,91.45173869083811,0.0,0.0,-0.11545926783760646,0.0,0.0,-0.051091816294661724,1.0,1.0,20.0,0.0,1.0,0.0
8319,COc1ccc(N(C(=O)c2snc(C(N)=O)c2N)C(C(=O)NC2CCCCC2)c2ccc(C)o2)cc1,1.0,0.0,0.0,0.0,79.26116090863917,0.0,0.0,-0.0764849506845202,0.0,0.0,-0.037713556142610086,1.0,1.0,20.0,0.0,1.0,0.0
8320,COc1ccc(NC(=O)CS(=O)CC(=O)Nc2cc(Cl)ccc2OC)cc1,1.0,0.0,1.0,0.0,99.7905448833702,1.0,0.0,-0.28471615474198486,1.0,0.0,-0.09665293638415183,1.0,1.0,20.0,0.0,1.0,0.0
8321,COc1ccc(NC(=O)CSc2nc3c(sc4ccccc43)c(=O)n2CCCN2CCCC2)cc1,1.0,0.0,0.0,0.0,69.21047056567723,0.0,0.0,-0.2646730993666179,0.0,0.0,-0.08928967151033212,1.0,1.0,20.0,0.0,1.0,0.0
8322,COc1ccc(NC(=O)CSc2nc3ccsc3c(=O)n2CCCCCC(=O)O)cc1,1.0,0.0,0.0,0.0,97.40856341807431,0.0,0.0,-0.24833456156202754,0.0,0.0,-0.07887947941994601,1.0,1.0,20.0,0.0,1.0,0.0
8323,COc1ccc(NC(=O)c2ccc(-c3ccc(-c4noc(C)n4)cc3C)cc2)cc1N1CCN(C)CC1,1.0,0.0,0.0,0.0,63.15414351735355,0.0,0.0,-0.26471419139583463,1.0,0.0,-0.09621501907871463,1.0,1.0,20.0,0.0,1.0,0.0
8324,COc1ccc(NC(=O)c2nc[nH]c2C(=O)NCc2ccccc2)cc1,1.0,0.0,0.0,0.0,98.97821362728968,1.0,0.0,-0.2809903126205589,1.0,0.0,-0.0968896019780166,1.0,1.0,20.0,0.0,1.0,0.0
8325,COc1ccc(NC(=S)NNC(=O)c2nnn(-c3ccccc3)c2C)cc1,1.0,0.0,1.0,0.0,99.35307523807072,0.0,0.0,-0.2572049353275886,1.0,0.0,-0.09365672974896383,1.0,1.0,20.0,0.0,1.0,0.0
8326,COc1ccc(NS(=O)(=O)c2cc(C(=O)N3CCC3)ccc2C)cc1,-0.0,1.0,1.0,0.0,99.76491313003967,1.0,0.0,-0.2812008945853887,1.0,0.0,-0.0994628771859558,1.0,1.0,20.0,0.0,1.0,0.0
8327,COc1ccc(NS(=O)(=O)c2ccc(C)c(NC(=O)CN3C(=O)NC4(CCCC4)C3=O)c2)cc1,-0.0,1.0,1.0,0.0,99.3109517737511,1.0,0.0,-0.28118111408007546,1.0,0.0,-0.1086489612257374,1.0,1.0,20.0,0.0,1.0,0.0
8328,COc1ccc(Nc2cc(Nc3cc(OC)c(OC)c(OC)c3)ncn2)cc1,1.0,0.0,0.0,0.0,93.70526640312664,1.0,0.0,-0.27955603049299715,0.0,0.0,-0.08201391382336382,1.0,1.0,20.0,0.0,1.0,0.0
8329,COc1ccc(Nc2nc(N3CCCC3)c3ccccc3n2)cc1,1.0,0.0,0.0,0.0,97.72868593063303,0.0,0.0,-0.27793176487217214,0.0,0.0,-0.07437662321539416,1.0,1.0,20.0,0.0,1.0,0.0
8330,COc1ccc(O)c2c(=O)c3c(OC)cc4c(c3oc12)C1C=COC1O4,1.0,0.0,0.0,0.0,94.09705807530598,0.0,0.0,-0.2683549801557568,0.0,0.0,-0.08342480973084909,1.0,1.0,20.0,0.0,1.0,0.0
8331,COc1ccc(OC)c(/C=C/C(=O)OCC(=O)c2c(N)n(C)c(=O)n(C)c2=O)c1,-0.0,1.0,1.0,0.0,99.38166382357566,0.0,0.0,-0.2765598207683321,0.0,0.0,-0.08264698227686176,1.0,1.0,20.0,0.0,1.0,0.0
8332,COc1ccc(OC)c2sc(N(CCCN(C)C)C(=O)c3ccc(S(=O)(=O)N4CCc5ccccc5C4)cc3)nc12,-0.0,1.0,0.0,0.0,80.19391349114717,0.0,0.0,-0.04391312048507228,0.0,0.0,-0.017250739993090833,1.0,1.0,20.0,0.0,1.0,0.0
8333,COc1ccc(OCC(=O)NNC(=O)c2ccccn2)cc1,1.0,0.0,0.0,0.0,85.2088922089697,0.0,0.0,-0.21011091985620314,0.0,0.0,-0.06168015127214641,1.0,1.0,20.0,0.0,1.0,0.0
8334,COc1ccc(OCC(=O)NNC(=S)NC(=O)C2CC2)cc1,-0.0,1.0,0.0,0.0,58.34600573726935,0.0,0.0,-0.2369279074105976,1.0,0.0,-0.09851815909237646,1.0,1.0,20.0,0.0,1.0,0.0
8335,COc1ccc(OCC(=O)NNC(=S)NC(=O)c2ccc([N+](=O)[O-])cc2)cc1,1.0,0.0,0.0,0.0,84.25768169112989,0.0,0.0,-0.275125228653571,1.0,0.0,-0.1036042461834634,1.0,1.0,20.0,0.0,1.0,0.0
8336,COc1ccc(OCCCC(=O)Nc2ccc(S(=O)(=O)N3CCOCC3)cc2)cc1,1.0,0.0,1.0,0.0,99.85528784087496,0.0,0.0,-0.2786708948298962,1.0,0.0,-0.10495091429629652,1.0,1.0,20.0,0.0,1.0,0.0
8337,COc1ccc(S(=O)(=O)N2CCN(c3ccc4nnc(-c5ccc(F)cc5)n4n3)CC2)cc1,1.0,0.0,0.0,0.0,97.93014972502397,1.0,0.0,-0.28538497384727823,1.0,0.0,-0.09426023015348389,1.0,1.0,20.0,0.0,1.0,0.0
8338,COc1ccc(S(=O)(=O)N2CCN(c3ccc4nnc(-c5ccccc5)n4n3)CC2)cc1,1.0,0.0,0.0,0.0,97.40971913832902,1.0,0.0,-0.2852864108835284,0.0,0.0,-0.09015323771613779,1.0,1.0,20.0,0.0,1.0,0.0
8339,COc1ccc2[nH]cc(CCNC(=O)Nc3ccccc3)c2c1,1.0,0.0,1.0,0.0,99.50299738549528,0.0,0.0,-0.27807920115496415,0.0,0.0,-0.08992270861354086,1.0,1.0,20.0,0.0,1.0,0.0
8340,COc1ccc2cc1Oc1ccc(cc1)C[C@H]1c3c(cc(OC)c4c3Oc3c(ccc5c3[C@H](C2)N(C)CC5)O4)CCN1C,-0.0,1.0,0.0,0.0,93.19250611363583,0.0,0.0,-0.17591254068343742,0.0,0.0,-0.055552535647465186,1.0,1.0,20.0,0.0,1.0,0.0
8341,COc1ccc2cc3cc(C(=O)Nc4ccccc4N4CCN(C)CC4)oc3nc2c1,1.0,0.0,0.0,0.0,89.70917229770541,0.0,0.0,-0.27801801374228247,1.0,0.0,-0.09477096163975159,1.0,1.0,20.0,0.0,1.0,0.0
8342,COc1ccc2nc(C)cc(N/N=C/c3ccc(F)cc3)c2c1,-0.0,1.0,0.0,0.0,94.94852221767918,0.0,0.0,-0.2768613142523396,0.0,0.0,-0.08740273384643887,1.0,1.0,20.0,0.0,1.0,0.0
8343,COc1ccc2nc(C)cc(N/N=C/c3cccc(OC)c3O)c2c1,1.0,0.0,0.0,0.0,93.5844838397326,0.0,0.0,-0.1681911984601794,0.0,0.0,-0.0482320423597551,1.0,1.0,20.0,1.0,-0.0,1.0
8344,COc1ccc2nc(C)cc(N/N=C/c3ccccc3)c2c1,1.0,0.0,0.0,0.0,93.84246551690686,0.0,0.0,-0.2779899436233836,0.0,0.0,-0.0859083261583872,1.0,1.0,20.0,0.0,1.0,0.0
8345,COc1ccc2nc(SCc3nc(N)nc(Nc4ccccc4)n3)[nH]c2c1,1.0,0.0,0.0,0.0,96.49530520956249,0.0,0.0,-0.2638963781030892,0.0,0.0,-0.07482907137300969,1.0,1.0,20.0,0.0,1.0,0.0
8346,COc1ccc2nc3oc(C(=O)NC4CCN(Cc5ccccc5)CC4)cc3cc2c1,1.0,0.0,0.0,0.0,98.01756414317254,0.0,0.0,-0.2677837822454565,0.0,0.0,-0.08858657627100865,1.0,1.0,20.0,0.0,1.0,0.0
8347,COc1ccc2sc(-c3ccccc3OC)c(-c3ccc(OCCN4CCCC4)cc3)c2c1,1.0,0.0,0.0,0.0,52.64696310152429,0.0,1.0,-0.033225579890004235,0.0,1.0,-0.001329192301511759,1.0,1.0,20.0,0.0,1.0,0.0
8348,COc1ccc2sc(-c3ccccc3OC)c(C#Cc3cncn3C)c2c1,1.0,0.0,0.0,0.0,75.41634600938042,0.0,1.0,-0.013732669708900237,0.0,1.0,-0.0016726629609619436,1.0,1.0,20.0,0.0,1.0,0.0
8349,COc1ccc2sc(N(CCCN(C)C)C(=O)c3ccc(S(=O)(=O)N(C)Cc4ccccc4)cc3)nc2c1,1.0,0.0,0.0,0.0,59.439314581049345,0.0,0.0,-0.07657986044707894,0.0,0.0,-0.025691277750232073,1.0,1.0,20.0,0.0,1.0,0.0
8350,COc1ccc2sc(N(CCCN(C)C)C(=O)c3ccc(S(=O)(=O)N4CCc5ccccc5C4)cc3)nc2c1,-0.0,1.0,0.0,0.0,62.08246908944728,0.0,0.0,-0.03582964604201742,0.0,0.0,-0.012632927418000872,1.0,1.0,20.0,0.0,1.0,0.0
8351,COc1cccc(-c2nn(C)c3sc(C(=O)NCCCN(C)Cc4ccccc4)cc23)c1,1.0,0.0,0.0,0.0,74.81724889268915,0.0,0.0,-0.07599746527746469,0.0,0.0,-0.02312666068879554,1.0,1.0,20.0,0.0,1.0,0.0
8352,COc1cccc(-c2nnc3n2N=C(c2cc(OC)ccc2OC)CS3)c1,1.0,0.0,0.0,0.0,98.65289564073215,1.0,0.0,-0.2804345331087248,0.0,0.0,-0.08635099582363205,1.0,1.0,20.0,0.0,1.0,0.0
8353,COc1cccc(-c2sc3ccc(OC)cc3c2-c2ccc(OCCN(C)C)cc2)c1,1.0,0.0,0.0,0.0,40.68544418348888,0.0,1.0,-0.03247658407904754,0.0,1.0,-0.007183720903717381,1.0,1.0,20.0,0.0,1.0,0.0
8354,COc1cccc(-c2sc3ccccc3c2-c2ccc(OCCN(C)C)cc2)c1,1.0,0.0,0.0,0.0,40.75141852387196,0.0,1.0,-0.03301204668789069,0.0,1.0,-0.007338808469348873,1.0,1.0,20.0,0.0,1.0,0.0
8355,COc1cccc(-c2sc3ccccc3c2-c2ccc(OCCN3CCCC3)cc2)c1,1.0,0.0,0.0,0.0,42.12708763115526,0.0,0.0,-0.038540307452713224,0.0,1.0,-0.0029589273173844712,1.0,1.0,20.0,0.0,1.0,0.0
8356,COc1cccc(-c2sc3ccccc3c2-c2ccc(OCCN3CCCCC3)cc2)c1,1.0,0.0,0.0,0.0,70.21131394267732,0.0,0.0,-0.038535245894592896,0.0,1.0,-0.002959740146263133,1.0,1.0,20.0,0.0,1.0,0.0
8357,COc1cccc(/C=C2/Sc3ccc(C(=O)NCCN4CCCC4)cc3NC2=O)c1,1.0,0.0,0.0,0.0,81.83197800685763,0.0,0.0,-0.12355051738584291,0.0,0.0,-0.03656161706558327,1.0,1.0,20.0,0.0,1.0,0.0
8358,COc1cccc(/C=C2/Sc3ccc(C(=O)NCCN4CCCCCC4)cc3NC2=O)c1,1.0,0.0,0.0,0.0,60.647469523861936,0.0,0.0,-0.12343936187904495,0.0,0.0,-0.03647485323022931,1.0,1.0,20.0,0.0,1.0,0.0
8359,COc1cccc(/C=N\NC(=O)c2sc(N)nc2C)c1OC,-0.0,1.0,0.0,0.0,74.4406423537834,0.0,0.0,-0.17364135927306867,0.0,0.0,-0.057327620769005085,1.0,1.0,20.0,0.0,1.0,0.0
8360,COc1cccc(CNc2nc(-c3cccnc3)nc3ccccc23)c1,1.0,0.0,1.0,0.0,99.41649709707012,0.0,0.0,-0.25215613543743143,0.0,0.0,-0.06337906500791944,1.0,1.0,20.0,0.0,1.0,0.0
8361,COc1cccc(Cn2cnc3c([N+](=O)[O-])c(C)c(C)cc32)c1,1.0,0.0,1.0,0.0,99.82520349141625,1.0,0.0,-0.2821986319520831,0.0,0.0,-0.08990034760625183,1.0,1.0,20.0,0.0,1.0,0.0
8362,COc1cccc(N(C(=O)c2snc(C(N)=O)c2N)C(C(=O)NCC2CCCO2)c2c[nH]c3ccccc23)c1,1.0,0.0,0.0,1.0,32.62904434789285,0.0,0.0,-0.04197391985239126,0.0,0.0,-0.011776145371613641,1.0,1.0,20.0,0.0,1.0,0.0
8363,COc1cccc(NC(=O)CN(C)C(=O)c2cccnc2Nc2cccc(C(F)(F)F)c2)c1,1.0,0.0,1.0,0.0,99.32880655252696,0.0,0.0,-0.2790432292337598,1.0,0.0,-0.09368722683249545,1.0,1.0,20.0,0.0,1.0,0.0
8364,COc1cccc(NC(=O)CSc2nc3ccccc3c(=O)n2CCCC(=O)NCCCN2CCOCC2)c1,1.0,0.0,0.0,0.0,96.42727863659678,0.0,0.0,-0.21503039431986137,0.0,0.0,-0.07002805484204873,1.0,1.0,20.0,0.0,1.0,0.0
8365,COc1cccc(NC(=O)CSc2nc3ccccc3c(=O)n2Cc2cccs2)c1,-0.0,1.0,0.0,0.0,97.68937810928576,0.0,0.0,-0.27223991219608473,0.0,0.0,-0.09000975249036094,1.0,1.0,20.0,0.0,1.0,0.0
8366,COc1cccc(OCC(O)CN2CCN(CCN3C(=O)c4cccc5cccc(c45)C3=O)CC2)c1,1.0,0.0,0.0,1.0,37.950288191333314,0.0,0.0,-0.05251777281774569,0.0,0.0,-0.016643489942645553,1.0,1.0,20.0,0.0,1.0,0.0
8367,COc1cccc2c1NC(C(=O)O)C1CC=CC21,-0.0,1.0,1.0,0.0,99.70741199371555,0.0,0.0,-0.2769777530141951,0.0,0.0,-0.08648684112581828,1.0,1.0,20.0,1.0,-0.0,1.0
8368,COc1cccc2sc(N(CCCN(C)C)C(=O)c3ccc(S(=O)(=O)N4CCc5ccccc5C4)cc3)nc12,-0.0,1.0,0.0,0.0,57.495786262064556,0.0,0.0,-0.03594104319690757,0.0,0.0,-0.013450105655219886,1.0,1.0,20.0,0.0,1.0,0.0
8369,COc1cccc2sc(N(CCCN(C)C)C(=O)c3sc4ccccc4c3Cl)nc12,1.0,0.0,0.0,0.0,87.74623574932141,0.0,0.0,-0.13641393003587202,0.0,0.0,-0.044500757088940364,1.0,1.0,20.0,0.0,1.0,0.0
8370,Cc1cc(NC(=O)Cn2c(=O)n(CCCCC(=O)NC3CCN(Cc4ccccc4)CC3)c(=O)c3ccccc32)n[nH]1,1.0,0.0,0.0,0.0,85.55944084949132,0.0,0.0,-0.05186152254032671,0.0,0.0,-0.015706155865149223,1.0,1.0,20.0,0.0,1.0,0.0
8371,Cc1cc(Nc2ccc(Cl)cc2)nc(NCc2ccccc2)n1,1.0,0.0,0.0,0.0,84.3133469775983,0.0,0.0,-0.27853361465390447,0.0,0.0,-0.08414065295073074,1.0,1.0,20.0,0.0,1.0,0.0
8372,Cc1cc(Nc2ccccc2)nc(NCc2ccccc2)n1,1.0,0.0,0.0,0.0,91.37208264625463,1.0,0.0,-0.2802016084382824,0.0,0.0,-0.08453908143757839,1.0,1.0,20.0,0.0,1.0,0.0
8373,Cc1cc(SCC(=O)NC(=O)c2cccn2C)nc2ccccc12,-0.0,1.0,1.0,0.0,99.61763608647722,0.0,0.0,-0.27683548550406484,0.0,0.0,-0.08962258988247467,1.0,1.0,20.0,0.0,1.0,0.0
8374,Cc1cc(Sc2nnc(/N=C/N(C)C)s2)c2ccccc2n1,-0.0,1.0,0.0,0.0,96.8246356673527,0.0,0.0,-0.27772382244119775,0.0,0.0,-0.08629337497205603,1.0,1.0,20.0,0.0,1.0,0.0
8375,Cc1cc2nc(NCCCO)n(CC(=O)c3cc(C(C)(C)C)c(O)c(C(C)(C)C)c3)c2cc1C,1.0,0.0,0.0,0.0,97.09193950537929,0.0,0.0,-0.24329597109606887,0.0,0.0,-0.07753546986158773,1.0,1.0,20.0,0.0,1.0,0.0
8376,Cc1cc2oc3cc(NCCC4CCCN4C)ccc3c(=O)c2cc1C,1.0,0.0,0.0,0.0,95.59648528141643,0.0,0.0,-0.278868606065584,0.0,0.0,-0.08730810695903794,1.0,1.0,20.0,0.0,1.0,0.0
8377,Cc1ccc(-c2[nH]c3cc(C(=O)NCCCn4ccnc4)ccc3c(=O)c2O)cc1,1.0,0.0,0.0,0.0,95.92003563812723,0.0,0.0,-0.13926908470487553,0.0,0.0,-0.03809116489811696,1.0,1.0,20.0,0.0,1.0,0.0
8378,Cc1ccc(-c2csc(N3CCN(c4cc5c(cc4Cl)nc(C)n5CCN4CCCCC4)CC3)n2)cc1,1.0,0.0,0.0,0.0,90.10869023085785,0.0,0.0,-0.2433329740001715,0.0,0.0,-0.08680555050679423,1.0,1.0,20.0,0.0,1.0,0.0
8379,Cc1ccc(-c2csc(NC(=O)CSc3nc4ccccc4c(=O)n3CCCN(C)C)n2)cc1,1.0,0.0,0.0,0.0,93.3046375585605,0.0,1.0,-0.02311298043208304,0.0,0.0,-0.008973202997638183,1.0,1.0,20.0,0.0,1.0,0.0
8380,Cc1ccc(-c2oc3ncnc(N)c3c2-c2ccc(C)cc2)cc1,-0.0,1.0,0.0,0.0,95.00678381042711,0.0,0.0,-0.24278124874591311,0.0,0.0,-0.07681325281018583,1.0,1.0,20.0,0.0,1.0,0.0
8381,Cc1ccc(C(=O)N/C(=C\c2ccc(-c3ccc(Cl)cc3)o2)C(=O)NCCCN(C)C)cc1,1.0,0.0,0.0,0.0,79.5746782353894,0.0,0.0,-0.10799968020204177,0.0,0.0,-0.03737634497391639,1.0,1.0,20.0,0.0,1.0,0.0
8382,Cc1ccc(C(=O)N/C(=C\c2ccc(-c3cccc([N+](=O)[O-])c3)o2)C(=O)NCCCN(C)C)cc1,1.0,0.0,0.0,0.0,95.81436235640918,0.0,0.0,-0.09470156348190226,0.0,0.0,-0.029912612424540973,1.0,1.0,20.0,0.0,1.0,0.0
8383,Cc1ccc(C(=O)NC(C)c2ccc(-n3ccnc3)cc2)cc1S(=O)(=O)N1CCOCC1,-0.0,1.0,1.0,0.0,99.62374155352053,0.0,0.0,-0.2676498945146696,1.0,0.0,-0.09998763630929727,1.0,1.0,20.0,0.0,1.0,0.0
8384,Cc1ccc(C(=O)NCCCNCCCN(C)C)cn1,1.0,0.0,0.0,0.0,97.184017919718,0.0,0.0,-0.2728978262473096,1.0,0.0,-0.09911948184938223,1.0,1.0,20.0,0.0,1.0,0.0
8385,Cc1ccc(C(=O)NCCN2C3=NC[C@@H](Cc4ccccc4)N3C[C@H]2Cc2ccc(O)cc2)cc1Br,-0.0,1.0,0.0,0.0,50.60041812292783,0.0,0.0,-0.04923110213198961,0.0,0.0,-0.012619874389545399,1.0,1.0,20.0,0.0,1.0,0.0
8386,Cc1ccc(C(=O)NCCN2C3=NC[C@H](Cc4ccc(O)cc4)N3C[C@H]2Cc2ccc(O)cc2)cc1Br,1.0,0.0,0.0,0.0,62.722477848655195,0.0,0.0,-0.05190258277259458,0.0,0.0,-0.013500408915481798,1.0,1.0,20.0,0.0,1.0,0.0
8387,Cc1ccc(C(=O)NNC(=O)c2nn(-c3ccc(F)cc3)ccc2=O)cc1,-0.0,1.0,0.0,0.0,81.64221523555686,0.0,0.0,-0.26509827735182795,1.0,0.0,-0.09740481803837492,1.0,1.0,20.0,0.0,1.0,0.0
8388,Cc1ccc(C(=O)N[C@@H](C)CN2C3=NC[C@@H](Cc4ccccc4)N3C[C@H]2Cc2ccc(O)cc2)cc1Br,1.0,0.0,0.0,0.0,40.77047828655527,0.0,0.0,-0.04468291698235218,0.0,0.0,-0.010480228638816553,1.0,1.0,20.0,0.0,1.0,0.0
8389,Cc1ccc(C(=O)N[C@@H](C)CN2C3=NC[C@H](Cc4ccccc4)N3C[C@H]2Cc2ccc(O)cc2)cc1Br,1.0,0.0,0.0,0.0,40.77047828655527,0.0,0.0,-0.04468291698235218,0.0,0.0,-0.010480228638816553,1.0,1.0,20.0,0.0,1.0,0.0
8390,Cc1ccc(C(C(=O)NC(C)(C)C)N(Cc2ccccc2)C(=O)c2snc(C(N)=O)c2N)o1,1.0,0.0,0.0,0.0,82.03894265959228,0.0,0.0,-0.09472194001903901,0.0,0.0,-0.029195075087060773,1.0,1.0,20.0,0.0,1.0,0.0
