,SMILES,False positives,True positives,FP - mvsa,TP - mvsa,Score - mvsa,FP - Catboost_self,TP - Catboost_self,Score - Catboost_self,FP - Catboost_test,TP - Catboost_test,Score - Catboost_test,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
6118,CCN1CCN(CCNC(=O)c2ccc3nc(-c4cccc(C)c4)c(-c4cccc(C)c4)nc3c2)CC1,-0.0,1.0,0.0,0.0,86.10295318667382,0.0,0.0,-0.18140626744631638,0.0,0.0,-0.15005301668029505,0.0,0.0,68.0,0.0,1.0,0.0
6119,CCN1CCN(CCc2nc3cc(NC(=O)COc4ccc(OC)cc4)ccc3n2C)CC1,-0.0,1.0,0.0,0.0,97.06722641185151,0.0,0.0,-0.23414784363878707,0.0,0.0,-0.20426620174964674,1.0,0.0,52.0,0.0,1.0,0.0
6120,CCN1CCN(Cc2c(C(=O)N/N=C(\C)c3ccc(Cl)cc3)nnn2-c2nonc2N)CC1,-0.0,1.0,0.0,0.0,90.57808923830483,0.0,0.0,-0.18141295442988797,0.0,0.0,-0.16804373949928397,0.0,1.0,93.0,0.0,1.0,0.0
6121,CCN1CCN(Cc2ccc(NC(=O)c3cc(NC(=O)c4cncc(-c5ccc(C#N)cc5)c4)cc(OC)c3)cc2C(F)(F)F)CC1,1.0,0.0,0.0,0.0,87.62658347760402,0.0,0.0,-0.07446322344350072,0.0,0.0,-0.053239797555195305,0.0,0.0,86.0,0.0,1.0,0.0
6122,CCN1CCN(Cc2ccc(NC(=O)c3cc(NC(=O)c4cncc(-c5cccs5)c4)cc(OC)c3)cc2C(F)(F)F)CC1,1.0,0.0,0.0,0.0,65.78692378010595,0.0,0.0,-0.07554450118499759,0.0,0.0,-0.0542686380956067,0.0,0.0,75.0,0.0,1.0,0.0
6123,CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(NC(=O)c4csc(-c5ccncc5)n4)c3)cc2C(F)(F)F)CC1,-0.0,1.0,0.0,0.0,81.178216781292,0.0,0.0,-0.10215274277784359,0.0,0.0,-0.07253029118076562,0.0,0.0,74.0,0.0,1.0,0.0
6124,CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(NC(=O)c4nccnc4N)c3)cc2C(F)(F)F)CC1,1.0,0.0,0.0,0.0,88.6604120358429,0.0,0.0,-0.19829443132289193,0.0,0.0,-0.1598985316026839,0.0,0.0,67.0,0.0,1.0,0.0
6125,CCN1CCN(Cc2ccc(NC(=O)c3cccc(-c4ccc5nc(NC(=O)C6CC6)sc5n4)c3)cc2C(F)(F)F)CC1,1.0,0.0,0.0,0.0,90.03182905803959,0.0,1.0,-0.04827252016811503,0.0,1.0,-0.029859958149591116,0.0,0.0,66.0,0.0,1.0,0.0
6126,CCN1CCN(c2cc(C)c3cc(NC(=O)c4cc(OC)cc(OC)c4)ccc3n2)CC1,-0.0,1.0,0.0,0.0,90.48540423881657,0.0,0.0,-0.09910831071395687,0.0,0.0,-0.08856577797342943,0.0,0.0,54.0,0.0,1.0,0.0
6127,CCN1CCN(c2cc(C)c3cc(NC(=O)c4cccs4)ccc3n2)CC1,1.0,0.0,0.0,0.0,80.11914643430912,0.0,0.0,-0.1216646839874992,0.0,0.0,-0.10704088347143999,0.0,0.0,62.0,0.0,1.0,0.0
6128,CCN1CCN(c2cc(C)c3cc(NC(=O)c4cnccn4)ccc3n2)CC1,1.0,0.0,0.0,0.0,82.78165067806806,0.0,0.0,-0.10683525267690777,0.0,0.0,-0.0958418922115986,0.0,0.0,59.0,0.0,1.0,0.0
6129,CCN1CCN(c2cc(C)c3cc(NC(=S)N4CC(C)CC(C)C4)ccc3n2)CC1,1.0,0.0,0.0,0.0,69.54373423635356,0.0,1.0,-0.048649578756669774,0.0,1.0,-0.04402502852687711,1.0,0.0,52.0,0.0,1.0,0.0
6130,CCN1CCN(c2cc(C)c3cc(NC(=S)N4CCC5(CC4)OCCO5)ccc3n2)CC1,1.0,0.0,0.0,0.0,73.39029567366333,0.0,0.0,-0.05664623519120427,0.0,0.0,-0.052046707355238295,0.0,0.0,55.0,0.0,1.0,0.0
6131,CCN1CCN(c2cc(C)c3cc(NC(=S)N4CCCC(C)C4)ccc3n2)CC1,1.0,0.0,0.0,0.0,71.44492229311703,0.0,1.0,-0.04520998511749931,0.0,1.0,-0.03918836150962406,1.0,0.0,52.0,0.0,1.0,0.0
6132,CCN1CCN(c2cc(C)c3cc(NC(=S)N4CCCCC4)ccc3n2)CC1,-0.0,1.0,0.0,1.0,48.159489950956065,0.0,1.0,-0.04866366459725247,0.0,0.0,-0.04594014839213886,0.0,0.0,85.0,0.0,1.0,0.0
6133,CCN1CCN(c2cc(C)c3cc(NC(=S)N4CCOCC4)ccc3n2)CC1,-0.0,1.0,0.0,0.0,90.01242599113162,0.0,0.0,-0.07486098582433322,0.0,0.0,-0.0683120003924535,0.0,0.0,77.0,0.0,1.0,0.0
6134,CCN1CCN(c2cc(C)c3cc(NC(=S)NCCCOC)ccc3n2)CC1,1.0,0.0,0.0,1.0,30.288016544990658,0.0,1.0,-0.020176695312835072,0.0,1.0,-0.01982241141855644,0.0,0.0,61.0,0.0,1.0,0.0
6135,CCN1CCN(c2cc(C)c3cc(NC(=S)NCc4cccs4)ccc3n2)CC1,1.0,0.0,0.0,0.0,83.47457122671265,0.0,1.0,-0.03177345601022179,0.0,1.0,-0.02980397718049644,1.0,0.0,50.0,0.0,1.0,0.0
6136,CCN1CCN(c2ccc(N)c(C)c2)CC1,-0.0,1.0,0.0,0.0,77.78141673894086,0.0,0.0,-0.26563318094917365,1.0,0.0,-0.2991136862849981,0.0,1.0,91.0,1.0,-0.0,1.0
6137,CCN1CCN(c2ccc(N)cc2)CC1,-0.0,1.0,0.0,0.0,64.56016328947857,0.0,0.0,-0.20780928399787876,1.0,0.0,-0.24572497550456818,0.0,0.0,89.0,1.0,-0.0,1.0
6138,CCN1CCN(c2ccc(N=Cc3ccc(O)cc3O)cc2)CC1,1.0,0.0,0.0,0.0,61.848681057548475,0.0,0.0,-0.2318197894805191,1.0,0.0,-0.288569462025271,0.0,1.0,91.0,1.0,-0.0,1.0
6139,CCN1CCN(c2ccc(NC(=O)c3cc4ccccc4cc3OC)cc2C)CC1,-0.0,1.0,0.0,0.0,83.80282594135016,0.0,0.0,-0.24840893833834393,0.0,0.0,-0.23622017088176622,0.0,0.0,83.0,1.0,-0.0,1.0
6140,CCN1CCN(c2ccc(Nc3ccnc4ccccc34)cc2)CC1,-0.0,1.0,0.0,0.0,79.6118948974318,0.0,0.0,-0.21031152053819419,0.0,0.0,-0.21962040734165836,0.0,1.0,94.0,1.0,-0.0,1.0
6141,CCN1CCN(c2nc(Nc3ccc(NC(C)=O)cc3)nc(Nc3ccc(NC(C)=O)cc3)n2)CC1,-0.0,1.0,0.0,0.0,58.731579052512735,0.0,0.0,-0.27038109930236154,0.0,0.0,-0.23350072509580216,0.0,0.0,73.0,0.0,1.0,0.0
6142,CCN1CCc2c(sc(NC(=O)c3cc4ccccc4cc3OC)c2C(N)=O)C1,-0.0,1.0,0.0,0.0,84.53332917192941,0.0,0.0,-0.27672582835962795,0.0,0.0,-0.23009968039219003,0.0,0.0,75.0,0.0,1.0,0.0
6143,CCN1CCc2nc(N)sc2C1,-0.0,1.0,0.0,0.0,71.15301644450065,0.0,0.0,-0.15406987881456233,0.0,0.0,-0.14754507201794415,0.0,0.0,68.0,0.0,1.0,0.0
6144,CCNC(=O)/C(C#N)=C/c1c(N2CCCCCC2)nc2c(C)cccn2c1=O,1.0,0.0,0.0,0.0,97.24998748646411,1.0,0.0,-0.28319968859368466,0.0,0.0,-0.23012517552320166,0.0,1.0,94.0,0.0,1.0,0.0
6145,CCOC(=O)N1CCN(C(=S)Nc2ccc3nc(N4CCN(CC)CC4)cc(C)c3c2)CC1,-0.0,1.0,0.0,0.0,66.05011205478716,0.0,0.0,-0.1351629138994751,0.0,0.0,-0.1180303673858063,0.0,0.0,53.0,0.0,1.0,0.0
6146,CCOC(=O)c1c(-c2ccc(-c3ccccc3)cc2)csc1NC(=O)CNCCN(C)C,-0.0,1.0,0.0,1.0,40.10491298937073,0.0,0.0,-0.11827688617464911,0.0,0.0,-0.11710527344475938,0.0,1.0,95.0,1.0,-0.0,1.0
6147,CCOC(=O)c1c(-c2ccccc2)oc2ccc(OCC(O)CNCCN(C)C)cc12,-0.0,1.0,0.0,1.0,50.93570019594279,0.0,0.0,-0.07708060334736451,0.0,0.0,-0.08817881977503522,0.0,0.0,83.0,0.0,1.0,0.0
6148,CCOC(=O)c1c(C)n(-c2ccc(C)cc2)c2ccc(OCC(O)CNCCCO)cc12,-0.0,1.0,0.0,0.0,92.27494689889004,0.0,0.0,-0.23373888528676637,0.0,0.0,-0.2180639025891299,0.0,0.0,82.0,0.0,1.0,0.0
6149,CCOC(=O)c1c(C)n(CC(O)CN(C)C)c2cc(Br)c(OC)cc12,-0.0,1.0,0.0,0.0,93.86769774877826,0.0,0.0,-0.25443094666671034,1.0,0.0,-0.24604853026511994,0.0,0.0,84.0,0.0,1.0,0.0
6150,CCOC(=O)c1c(C)n(Cc2ccccc2)c2ccc(OCC(O)CNC(C)(C)C)cc12,-0.0,1.0,0.0,0.0,77.2377401072194,0.0,0.0,-0.14580237549152877,0.0,0.0,-0.13738627873557135,1.0,0.0,51.0,0.0,1.0,0.0
6151,CCOC(=O)c1c(C)n(Cc2ccccc2)c2ccc(OCC(O)CNC(CO)(CO)CO)cc12,-0.0,1.0,0.0,0.0,80.25170576194972,0.0,0.0,-0.18671462548482565,0.0,0.0,-0.16653776697299003,0.0,0.0,75.0,0.0,1.0,0.0
6152,CCOC(=O)c1c(CNc2ccncc2)n(C)c2cc(Br)c(O)cc12,-0.0,1.0,0.0,0.0,95.34912908841952,0.0,0.0,-0.24871264498303422,0.0,0.0,-0.2240390012374454,0.0,0.0,64.0,0.0,1.0,0.0
6153,CCOC(=O)c1c(CSCc2ccccc2)oc2ccc(O)c(CN(C)C)c12,1.0,0.0,0.0,0.0,87.17410417876144,0.0,0.0,-0.2546231506363974,1.0,0.0,-0.24803103363940487,0.0,0.0,61.0,1.0,-0.0,1.0
6154,CCOC(=O)c1c(CSc2ccc(CC)cc2)oc2ccc(O)c(CN(C)C)c12,-0.0,1.0,0.0,0.0,81.28201521586297,0.0,0.0,-0.2509078936108637,1.0,0.0,-0.24372081773029328,0.0,0.0,57.0,1.0,-0.0,1.0
6155,CCOC(=O)c1c(NC(=O)C(NCCN(C)C)c2ccccc2)sc2c1CCCC2,-0.0,1.0,0.0,0.0,88.0748502166108,0.0,0.0,-0.14666634025615521,0.0,0.0,-0.14438983477557016,0.0,0.0,63.0,0.0,1.0,0.0
6156,CCOC(=O)c1c(NC(=O)C[n+]2ccc(Cc3ccccc3)cc2)sc(C)c1C,-0.0,1.0,0.0,0.0,90.34195105440384,0.0,0.0,-0.28048291612890963,0.0,0.0,-0.21159928401351136,1.0,0.0,50.0,0.0,1.0,0.0
6157,CCOC(=O)c1c(NC(=O)c2ccc(S(=O)(=O)N3CCOCC3)cc2)sc2c1CCN(C)C2,-0.0,1.0,0.0,0.0,88.39986795833498,1.0,0.0,-0.28662236683239534,0.0,0.0,-0.22265720024766616,0.0,0.0,59.0,0.0,1.0,0.0
6158,CCOC(=O)c1c(NC(C)=O)sc2c(OCCN(CC)CC)c(Br)ccc12,1.0,0.0,0.0,0.0,77.42208940360172,0.0,0.0,-0.0807068818952609,0.0,0.0,-0.07100079858013086,0.0,0.0,60.0,0.0,1.0,0.0
6159,CCOC(=O)c1cc(NC(=O)N(C(C)C)C2CCCCC2)c(C)nc1C,1.0,0.0,1.0,0.0,99.54653342097242,1.0,0.0,-0.284622288778018,0.0,0.0,-0.24049638602668907,0.0,1.0,95.0,0.0,1.0,0.0
6160,CCOC(=O)c1cnc2c(C)cc(C)cc2c1NCCCN1CCOCC1,-0.0,1.0,0.0,0.0,85.30383531127572,0.0,0.0,-0.27369664713306063,1.0,0.0,-0.25827999072166324,0.0,0.0,68.0,0.0,1.0,0.0
6161,CCOC(=O)c1cnc2c(ccc3ccccc32)c1NCCN(C)C,-0.0,1.0,0.0,1.0,24.405207074712234,0.0,0.0,-0.21956604100455604,1.0,0.0,-0.263349924016836,0.0,0.0,79.0,0.0,1.0,0.0
6162,CCOC(=O)c1cnc2ccc(OC)cc2c1Nc1ccc(N2CCN(C)CC2)cc1,1.0,0.0,0.0,0.0,84.69296395354027,0.0,1.0,-0.03828527479605258,0.0,1.0,-0.03455824067164527,0.0,0.0,88.0,1.0,-0.0,1.0
6163,CCOC(=O)c1cnc2ccc(OCC)cc2c1NCCCN1CCOCC1,-0.0,1.0,0.0,0.0,89.77179934661086,0.0,0.0,-0.24976616676857066,1.0,0.0,-0.24421156131893756,0.0,0.0,70.0,0.0,1.0,0.0
6164,CCOCCCNC(=S)Nc1ccc2nc(N3CCN(CC)CC3)cc(C)c2c1,-0.0,1.0,0.0,1.0,30.156964845030807,0.0,1.0,-0.019058953424451058,0.0,1.0,-0.01889641880048121,0.0,0.0,61.0,0.0,1.0,0.0
6165,CCOCCCn1c(C)nc2c[n+](CC(=O)c3ccc4ccccc4c3)cc(Br)c21,1.0,0.0,0.0,0.0,87.74631765194931,0.0,0.0,-0.2823804030204062,1.0,0.0,-0.2544686593703783,0.0,0.0,64.0,0.0,1.0,0.0
6166,CCOc1cc(/C=C/c2cccc[n+]2C)ccc1O,1.0,0.0,0.0,0.0,89.19261867791066,0.0,0.0,-0.26171828022944815,1.0,0.0,-0.2824060344008298,0.0,0.0,72.0,0.0,1.0,0.0
6167,CCOc1cc(CNCCCN2CCOCC2)cc(Br)c1OCc1ccccc1Cl,1.0,0.0,0.0,0.0,94.6488159394026,0.0,0.0,-0.1120338149581256,0.0,0.0,-0.09977704635783469,1.0,0.0,50.0,0.0,1.0,0.0
6168,CCOc1cc2[nH]c(=S)n(Cc3ccc(C(=O)NCCCN(CC)CC)cc3)c(=O)c2cc1OCC,1.0,0.0,0.0,0.0,70.45789164973496,0.0,0.0,-0.18773796616941582,0.0,0.0,-0.1682009203290164,0.0,0.0,67.0,0.0,1.0,0.0
6169,CCOc1cc2[nH]c(=S)n(Cc3ccc(C(=O)NCCN(CC)CC)cc3)c(=O)c2cc1OCC,1.0,0.0,0.0,0.0,67.7113453023031,0.0,0.0,-0.1831766677453162,0.0,0.0,-0.1612813450836034,1.0,0.0,52.0,0.0,1.0,0.0
6170,CCOc1ccc(C(C)=O)cc1Cn1ccsc1=N,-0.0,1.0,1.0,0.0,99.68657243785822,1.0,0.0,-0.2872310492672662,1.0,0.0,-0.24886947457305908,0.0,0.0,63.0,0.0,1.0,0.0
6171,CCOc1ccc(CCN2C(=S)N([C@@H](CC(C)C)CN3CCCC3CN3C(=S)NC[C@@H]3Cc3ccc(O)cc3)C[C@@H]2Cc2ccc(O)cc2)cc1,1.0,0.0,0.0,0.0,86.99288307504699,0.0,0.0,-0.23145718344681462,0.0,0.0,-0.19608700292527906,0.0,0.0,79.0,0.0,1.0,0.0
6172,CCOc1ccc(CCN2C(=S)N([C@@H](Cc3ccc(O)cc3)CN3CCC[C@@H]3CN3C(=S)NC[C@@H]3CC(C)C)C[C@@H]2Cc2ccc(O)cc2)cc1,1.0,0.0,0.0,0.0,87.71818571389483,0.0,0.0,-0.19290167197758865,0.0,0.0,-0.17595843608759598,0.0,0.0,66.0,0.0,1.0,0.0
6173,CCOc1ccc(CCN2C(=S)N([C@@H](Cc3ccc(O)cc3)CN3CCC[C@@H]3CN3C(=S)NC[C@@H]3Cc3ccccc3)C[C@@H]2CC(C)C)cc1,1.0,0.0,0.0,0.0,93.88669346720141,0.0,0.0,-0.17055923066141002,0.0,0.0,-0.15425979445994348,1.0,0.0,51.0,0.0,1.0,0.0
6174,CCOc1ccc(NCc2cccn2-c2nnc(N3CCC(C(=O)NCCCN4CCCCC4C)CC3)s2)cc1,-0.0,1.0,0.0,0.0,79.96088832297991,0.0,0.0,-0.26334566548144545,0.0,0.0,-0.2007725389381103,0.0,0.0,79.0,1.0,-0.0,1.0
6175,CCOc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,-0.0,1.0,0.0,0.0,57.98694107929722,0.0,0.0,-0.09448416991437825,0.0,0.0,-0.10431027287663698,0.0,0.0,85.0,1.0,-0.0,1.0
6176,CCOc1ccc2[nH]c3c(c2c1)CNCC3,-0.0,1.0,0.0,0.0,88.23099799969104,0.0,0.0,-0.26345918525184275,1.0,0.0,-0.2832089084828636,0.0,0.0,55.0,1.0,-0.0,1.0
6177,CCOc1ccc2c(C)nc(NC3=NC(C)(C)C=C(C)N3)nc2c1,-0.0,1.0,0.0,0.0,94.85258273371825,0.0,0.0,-0.14498177395476927,0.0,0.0,-0.1676822539175589,0.0,1.0,91.0,1.0,-0.0,1.0
6178,CCOc1ccc2nc(N(CCCN(C)C)C(=O)c3ccc(S(=O)(=O)N4CCc5ccccc5C4)cc3)sc2c1,1.0,0.0,0.0,0.0,63.70952997802474,0.0,0.0,-0.08510560420233185,0.0,0.0,-0.06262108439836539,0.0,0.0,59.0,0.0,1.0,0.0
6179,CCOc1cccc(=NC2CCCCC2)c2c(C)[nH]c(C)c12.[O-][Cl+3]([O-])([O-])O,-0.0,1.0,0.0,0.0,81.32104659455872,0.0,0.0,-0.24204668843306762,0.0,0.0,-0.22050506000818235,0.0,0.0,79.0,0.0,1.0,0.0
6180,CCOc1cccc2sc(N(CCCN(C)C)C(=O)c3ccc(C(=O)c4ccccc4)cc3)nc12,-0.0,1.0,0.0,1.0,51.89786073308408,0.0,0.0,-0.10851717397265714,0.0,0.0,-0.0890967807963485,1.0,0.0,51.0,0.0,1.0,0.0
6181,CCOc1cccc2sc(N(CCCN(C)C)C(=O)c3ccc(S(=O)(=O)N(CC)Cc4ccccc4)cc3)nc12,1.0,0.0,0.0,0.0,61.17676108964943,0.0,0.0,-0.1118612999483096,0.0,0.0,-0.08637343194105174,0.0,0.0,65.0,0.0,1.0,0.0
6182,CCOc1cccc2sc(N(CCCN(C)C)C(=O)c3ccc(S(=O)(=O)N4CCc5ccccc5C4)cc3)nc12,-0.0,1.0,0.0,0.0,66.12217210567597,0.0,0.0,-0.07871393871109515,0.0,0.0,-0.05937946820432789,0.0,0.0,54.0,0.0,1.0,0.0
6183,CCOc1cccc2sc(N(CCN(C)C)C(=O)c3cc4ccccc4cc3OC)nc12,-0.0,1.0,0.0,1.0,31.063326966142053,0.0,0.0,-0.12545943654719868,0.0,0.0,-0.11460296201807796,0.0,0.0,64.0,0.0,1.0,0.0
6184,CCSc1ccc(-c2cc(NC=O)c3ncc(-c4cccc(C(=O)NCCN(C)C)c4)n3c2)cc1,-0.0,1.0,0.0,1.0,11.133161631001036,0.0,1.0,-0.018525757286638436,0.0,1.0,-0.02742935792728694,0.0,0.0,65.0,0.0,1.0,0.0
6185,CCSc1ccc2c(c1)N(CCCN1CCN(C)CC1)c1ccccc1S2,-0.0,1.0,0.0,1.0,42.99042147809485,0.0,1.0,-0.03234929644013291,0.0,1.0,-0.03242891275601897,0.0,0.0,63.0,0.0,1.0,0.0
6186,CC[C@@H](C)[C@@H]1CN([C@@H](CN2CCC[C@H]2CN2C(N)=NC[C@H]2CC(C)C)C(C)C)C(=N)N1CCc1ccc(Cl)c(Cl)c1,-0.0,1.0,0.0,0.0,63.871282031814296,0.0,0.0,-0.07722084077502632,0.0,0.0,-0.08900827060305799,1.0,0.0,50.0,0.0,1.0,0.0
6187,CC[C@H](C)Cc1cn([C@@H](CCCCN)C(=O)NCCCCCCCCCCC(=O)N2CCNCC2)nn1,-0.0,1.0,0.0,0.0,85.44090161573045,0.0,0.0,-0.09733819964726494,0.0,0.0,-0.0817427402396947,0.0,0.0,76.0,0.0,1.0,0.0
6188,CC[C@H](C)Cc1cn([C@@H](CCCN=C(N)N)C(=O)NCCCCCCCCCCC(=O)N2CCNCC2)nn1,1.0,0.0,0.0,0.0,82.48007399533856,0.0,0.0,-0.1490759932776896,0.0,0.0,-0.13336790905521878,1.0,0.0,51.0,0.0,1.0,0.0
6189,CC[n+]1c(C)cc2c(sc3ccccc32)c1C,1.0,0.0,0.0,0.0,95.22117393771686,0.0,0.0,-0.23542934829881865,0.0,0.0,-0.22018919308499407,0.0,0.0,57.0,0.0,1.0,0.0
6190,CC[n+]1c(C=C2C=C(C)OC(C)=C2)sc2ccccc21,-0.0,1.0,0.0,0.0,97.25250102670039,0.0,0.0,-0.24218007925949983,0.0,0.0,-0.20644175567194362,0.0,0.0,58.0,0.0,1.0,0.0
6191,CC[n+]1ccc(/C=C/c2ccc(N(C)C)cc2)c2ccccc21,-0.0,1.0,0.0,0.0,78.06161784822233,0.0,0.0,-0.06867749917637264,0.0,0.0,-0.07036737096835402,0.0,0.0,60.0,1.0,-0.0,1.0
6192,CC[n+]1ccc(/C=C2\C=Cc3ccccc3N2C)c2ccc(C)cc21,-0.0,1.0,0.0,0.0,55.16091428232312,0.0,0.0,-0.11446488978164841,0.0,0.0,-0.1142732566471133,0.0,1.0,94.0,1.0,-0.0,1.0
6193,CCc1c(C2CC2)ncn1Cc1cccc(-c2ccccc2)c1,-0.0,1.0,1.0,0.0,99.30364081301441,0.0,0.0,-0.27186208275688206,0.0,0.0,-0.23249871629526014,0.0,0.0,77.0,0.0,1.0,0.0
6194,CCc1cc(C(=O)Nc2cc(S(=O)(=O)N(CC)CC)ccc2N2CCN(C)CC2)sc1C,1.0,0.0,1.0,0.0,98.06216221775206,0.0,0.0,-0.28158838392701324,0.0,0.0,-0.23255393228978335,0.0,0.0,89.0,0.0,1.0,0.0
6195,CCc1ccc2nc(N(CCCN(C)C)C(=O)c3ccc(S(=O)(=O)N4CCCc5ccccc54)cc3)sc2c1,1.0,0.0,0.0,0.0,70.06889296361703,0.0,0.0,-0.07585177316855594,0.0,0.0,-0.052593081565181374,0.0,0.0,71.0,0.0,1.0,0.0
6196,CCc1ccc2nc(N=C(N)N)nc(C)c2c1,-0.0,1.0,0.0,0.0,72.50619994761104,0.0,1.0,-0.036460069009078847,0.0,1.0,-0.04106119637598354,1.0,0.0,50.0,0.0,1.0,0.0
6197,CCc1ccc2nc3nc(C)cc(C)c3c(N)c2c1,-0.0,1.0,0.0,0.0,73.91153765105261,0.0,0.0,-0.17196066476134714,0.0,0.0,-0.17344672128740546,0.0,0.0,82.0,0.0,1.0,0.0
6198,CCc1cccc2c1Sc1ccccc1CC2N1CCNCC1,-0.0,1.0,0.0,0.0,86.49336789303882,0.0,0.0,-0.20908864627346935,0.0,0.0,-0.16208601088423896,0.0,0.0,55.0,0.0,1.0,0.0
6199,CCc1nc(N=C(N)N)nc2ccccc12,-0.0,1.0,0.0,1.0,50.26493976766469,0.0,0.0,-0.1014044675609728,0.0,0.0,-0.10237780492103059,0.0,0.0,62.0,0.0,1.0,0.0
6200,CCc1nc2ccc(C(=O)Nc3cc(-c4ccccc4)ccc3OC)cn2c1N(CCN(C)C)CC1CC1,1.0,0.0,0.0,0.0,61.652604191696696,0.0,1.0,-0.045851500151779113,0.0,1.0,-0.03642763313494442,0.0,0.0,62.0,0.0,1.0,0.0
6201,CCn1c(C)c(C(C)=O)c(NCc2ccccc2)nc1=S,-0.0,1.0,1.0,0.0,99.71145306833738,1.0,0.0,-0.28361135602067233,1.0,0.0,-0.2471075304599507,0.0,0.0,67.0,0.0,1.0,0.0
6202,CCn1c(C)nc2cc(N)ccc21,-0.0,1.0,0.0,0.0,74.28025750678206,0.0,0.0,-0.26695029300183,1.0,0.0,-0.26681306487815304,0.0,1.0,93.0,0.0,1.0,0.0
6203,CCn1c(SCC(N)=O)nc2sc3c(c2c1=O)CCN(C)C3,1.0,0.0,0.0,0.0,88.1208480999572,1.0,0.0,-0.28346515884825546,0.0,0.0,-0.24062376383121367,0.0,0.0,56.0,0.0,1.0,0.0
6204,CCn1c2ccccc2c2cc(CN3CCN(Cc4cc(OC)ccc4O)CC3)ccc21,1.0,0.0,0.0,0.0,85.28367369543163,0.0,0.0,-0.2729948572905742,1.0,0.0,-0.2771555605723531,0.0,0.0,54.0,1.0,-0.0,1.0
6205,CN(C)C=Nc1ccc2nc3c(cc2c1)[nH]c1ccccc13,-0.0,1.0,0.0,0.0,75.972686869748,0.0,0.0,-0.18432573699315685,0.0,0.0,-0.2123118546803251,0.0,1.0,95.0,0.0,1.0,0.0
6206,CN(C)CC/C=C1/c2ccc(F)cc2Sc2ccc(Cl)cc21,-0.0,1.0,0.0,0.0,71.70396052669471,0.0,0.0,-0.07451465952996905,0.0,0.0,-0.08939006904251082,0.0,0.0,61.0,1.0,-0.0,1.0
6207,CN(C)CC/C=C1\c2cc(Cl)ccc2Sc2cc(F)c(F)cc21,1.0,0.0,0.0,0.0,69.4887623721952,0.0,0.0,-0.07161522808363792,0.0,0.0,-0.08631143373432772,0.0,0.0,62.0,1.0,-0.0,1.0
6208,CN(C)CC/C=C1\c2ccc(F)cc2Sc2cc(F)c(Cl)cc21,-0.0,1.0,0.0,0.0,60.65403682758034,0.0,0.0,-0.07988523871365907,0.0,0.0,-0.09386828182642021,0.0,0.0,71.0,1.0,-0.0,1.0
6209,CN(C)CC/C=C1\c2ccccc2Sc2cc(F)c(Cl)cc21,-0.0,1.0,0.0,0.0,78.3819257724522,0.0,0.0,-0.06634269714927651,0.0,0.0,-0.07853048421325254,0.0,0.0,63.0,1.0,-0.0,1.0
6210,CN(C)CCCN(C(=O)/C=C/c1cccs1)c1nc2ccc(F)cc2s1,1.0,0.0,0.0,0.0,84.65409935165388,0.0,0.0,-0.19116877439968158,0.0,0.0,-0.15020225512549465,0.0,0.0,58.0,0.0,1.0,0.0
6211,CN(C)CCCN(C(=O)CCOc1ccccc1)c1nc2ccc(F)cc2s1,1.0,0.0,0.0,0.0,88.85399583114807,0.0,0.0,-0.17971685854210118,0.0,0.0,-0.13816056709345517,0.0,0.0,89.0,0.0,1.0,0.0
6212,CN(C)CCCN(C(=O)COc1ccccc1)c1nc(CC(=O)Nc2ccc(Cl)cc2)cs1,1.0,0.0,1.0,0.0,98.29861975313794,0.0,0.0,-0.18262798881970807,0.0,0.0,-0.1648862897694903,1.0,0.0,52.0,0.0,1.0,0.0
6213,CN(C)CCCN(C(=O)c1cc2cc([N+](=O)[O-])ccc2s1)c1nc2cc3c(cc2s1)OCCO3,1.0,0.0,0.0,1.0,26.424095699486347,0.0,0.0,-0.050523892600704806,0.0,1.0,-0.037139612925116125,1.0,0.0,50.0,0.0,1.0,0.0
6214,CN(C)CCCN(C(=O)c1ccc(Br)s1)c1nc2cc3c(cc2s1)OCCO3,-0.0,1.0,0.0,0.0,82.54372371225561,0.0,0.0,-0.10194247395142607,0.0,0.0,-0.07844186492491313,0.0,0.0,68.0,0.0,1.0,0.0
6215,CN(C)CCCN(C(=O)c1ccc(C(=O)c2ccccc2)cc1)c1nc2cc3c(cc2s1)OCCO3,-0.0,1.0,0.0,1.0,37.73703097592738,0.0,0.0,-0.09088130069227165,0.0,0.0,-0.06912998083811084,0.0,0.0,73.0,0.0,1.0,0.0
6216,CN(C)CCCN(C(=O)c1ccc(C(=O)c2ccccc2)cc1)c1nc2cc3c(cc2s1)OCO3,-0.0,1.0,0.0,1.0,41.634077733873674,0.0,0.0,-0.09375665848994175,0.0,0.0,-0.07108911659055774,0.0,0.0,62.0,0.0,1.0,0.0
6217,CN(C)CCCN(C(=O)c1ccc([N+](=O)[O-])o1)c1nc2cc3c(cc2s1)OCO3,-0.0,1.0,0.0,0.0,86.86981449081517,0.0,0.0,-0.08965336340391047,0.0,0.0,-0.0659130387613126,0.0,0.0,75.0,0.0,1.0,0.0
