,SMILES,False positives,True positives,FP - DVRL,TP - DVRL,Score - DVRL,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
21258,Nc1nonc1-c1nc2ccccc2n1CC(=O)N/N=C\c1ccc(-c2ccc(Cl)cc2)o1,1.0,0.0,0.0,1.0,1.0,0.0,1.0,99.0,0.0,1.0,0.0
21259,Nc1nonc1-n1nnc(C(=O)N/N=C/c2cc(Cl)ccc2O)c1CN1CCCCCC1,1.0,0.0,1.0,0.0,0.3847256004810333,1.0,0.0,50.0,1.0,-0.0,1.0
21260,Nc1nonc1C(=O)NCCN=Cc1cc(Cc2ccccc2)cc(Br)c1O,1.0,0.0,0.0,0.0,0.3847295045852661,1.0,0.0,52.0,0.0,1.0,0.0
21261,Nc1sc(-c2ccccc2)cc1C(=O)N/N=C/c1ccc(Cl)cc1,1.0,0.0,0.0,0.0,0.38473039865493774,0.0,0.0,95.0,0.0,1.0,0.0
21262,O/N=C(\c1ccc(Cl)cc1Cl)c1ncc(C(F)(F)F)cc1Cl,-0.0,1.0,0.0,0.0,0.384840726852417,1.0,0.0,51.0,0.0,1.0,0.0
21263,O/N=C/c1c(OCc2ccc(Cl)cc2)ccc2ccccc12,1.0,0.0,0.0,1.0,1.0,0.0,0.0,71.0,0.0,1.0,0.0
21264,O=C(/C(N=Nc1cccc([N+](=O)[O-])c1)=C(/O)c1ccc(Br)cc1)C(F)(F)F,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,84.0,1.0,-0.0,1.0
21265,O=C(/C=C/c1c[nH]c2ccccc12)c1c(O)n(CCc2ccccc2)c(=O)[nH]c1=O,1.0,0.0,0.0,1.0,1.0,0.0,0.0,85.0,0.0,1.0,0.0
21266,O=C(/C=C/c1ccc([N+](=O)[O-])o1)NNC(=O)c1ccc(F)cc1,-0.0,1.0,0.0,0.0,0.3847351372241974,0.0,0.0,53.0,0.0,1.0,0.0
21267,O=C(/C=C/c1cccc(C(F)(F)F)c1)Nc1cccc(C(F)(F)F)c1,1.0,0.0,0.0,0.0,0.3848683834075928,0.0,0.0,88.0,0.0,1.0,0.0
21268,O=C(/C=C/c1cccc(Cl)c1)c1ccc([N+](=O)[O-])o1,-0.0,1.0,0.0,0.0,0.38502630591392517,0.0,0.0,63.0,0.0,1.0,0.0
21269,O=C(/C=C/c1cccc([N+](=O)[O-])c1)c1ccc([N+](=O)[O-])o1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,86.0,0.0,1.0,0.0
21270,O=C(/C=C/c1ccccc1)NC(=S)NNC(=O)Cc1cccs1,1.0,0.0,1.0,0.0,0.38471826910972595,0.0,0.0,79.0,0.0,1.0,0.0
21271,O=C(/C=C/c1ccccc1)NC(=S)NNC(=O)c1ccco1,1.0,0.0,1.0,0.0,0.3847220838069916,0.0,0.0,76.0,0.0,1.0,0.0
21272,O=C(/C=C/c1ccccc1)NC(NC(=S)Nc1cc(Cl)ccc1Cl)C(Cl)(Cl)Cl,-0.0,1.0,0.0,0.0,0.39492034912109375,1.0,0.0,52.0,0.0,1.0,0.0
21273,O=C(/C=C/c1ccccc1)NC(NC(=S)Nc1ccc(Cl)cc1)C(Cl)(Cl)Cl,1.0,0.0,0.0,0.0,0.3916763961315155,0.0,0.0,63.0,0.0,1.0,0.0
21274,O=C(/C=C/c1ccccc1)NC(NC(=S)Nc1cccc(Cl)c1)C(Cl)(Cl)Cl,1.0,0.0,0.0,0.0,0.39444002509117126,0.0,1.0,101.0,0.0,1.0,0.0
21275,O=C(/C=C/c1ccccc1)NCCc1ccccc1,-0.0,1.0,0.0,0.0,0.3847941756248474,0.0,1.0,100.0,0.0,1.0,0.0
21276,O=C(/C=C/c1ccccc1)c1cc(Br)ccc(=O)c1O,1.0,0.0,0.0,0.0,0.3851318657398224,0.0,1.0,98.0,0.0,1.0,0.0
21277,O=C(/C=C/c1ccccc1Cl)c1ccccc(=O)c1O,1.0,0.0,0.0,0.0,0.38473498821258545,0.0,0.0,90.0,0.0,1.0,0.0
21278,O=C(/C=C/c1ccco1)NC(=S)Nc1ccc(N2CCOCC2)c(Cl)c1,1.0,0.0,0.0,0.0,0.38480085134506226,0.0,0.0,87.0,1.0,-0.0,1.0
21279,O=C(/C=C/c1ccco1)Nc1nc(-c2ccccn2)cs1,1.0,0.0,0.0,0.0,0.3847304880619049,0.0,0.0,55.0,0.0,1.0,0.0
21280,O=C(/C=C/c1ccco1)Oc1cc(Br)cc(/C=N/NC(=O)c2ccccc2O)c1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,88.0,0.0,1.0,0.0
21281,O=C(/C=C/c1cccs1)NC(=S)NNC(=O)Cc1cccs1,1.0,0.0,1.0,0.0,0.3847237825393677,0.0,0.0,68.0,0.0,1.0,0.0
21282,O=C(/C=C/c1cn(-c2ccccc2)nc1-c1ccccc1)Nc1ccc(C(=O)O)cc1,1.0,0.0,0.0,1.0,1.0,1.0,0.0,50.0,0.0,1.0,0.0
21283,O=C(/C=C1\NC2(CCCC2)Cc2ccccc21)C(=O)N/N=C/c1ccccc1O,1.0,0.0,0.0,1.0,1.0,0.0,0.0,96.0,1.0,-0.0,1.0
21284,O=C(/C=C\c1ccco1)Nc1nc(-c2ccc3ccccc3c2)cs1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,63.0,0.0,1.0,0.0
21285,O=C(C1=C(N2CCCC2)CCc2ccccc21)c1ccc(Br)cc1,-0.0,1.0,0.0,1.0,1.0,1.0,0.0,51.0,0.0,1.0,0.0
21286,O=C(C1CCCCC1)N1CCC(c2nc3c(nnn3Cc3c(F)cccc3Cl)c(=O)[nH]2)CC1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,68.0,0.0,1.0,0.0
21287,O=C(CC1CC2CCC1C2)Nc1nc(-c2ccccn2)cs1,1.0,0.0,0.0,0.0,0.38556864857673645,0.0,0.0,76.0,0.0,1.0,0.0
21288,O=C(CC1SC(=Nc2ccccc2)N(CCc2c[nH]c3ccccc23)C1=O)Nc1ccccc1F,1.0,0.0,0.0,1.0,1.0,0.0,0.0,86.0,0.0,1.0,0.0
21289,O=C(CCC(=O)Nc1ccc(Br)cc1)N/N=C/c1ccccc1O,1.0,0.0,1.0,0.0,0.3847145438194275,0.0,0.0,83.0,1.0,-0.0,1.0
21290,O=C(CCCCCNC(=O)c1ccccc1)N=Nc1c(O)[nH]c2c(Br)cc(Br)cc12,1.0,0.0,0.0,1.0,1.0,0.0,0.0,59.0,1.0,-0.0,1.0
21291,O=C(CCCN1C(=O)/C(=C\c2cccs2)SC1=S)Nc1cc([N+](=O)[O-])ccc1O,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,73.0,1.0,-0.0,1.0
21292,O=C(CCN1C(=O)/C(=C/c2ccccc2Cl)SC1=S)NNC(=O)c1ccccc1O,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,60.0,1.0,-0.0,1.0
21293,O=C(CCS(=O)(=O)c1ccccc1)Nc1nc2cc3c(cc2s1)OCCO3,1.0,0.0,0.0,1.0,1.0,0.0,0.0,61.0,0.0,1.0,0.0
21294,O=C(CCc1ccccc1)NNC(=S)NC(=O)c1ccc(Cl)cc1,1.0,0.0,0.0,0.0,0.3847530782222748,0.0,0.0,61.0,0.0,1.0,0.0
21295,O=C(CCc1ccccc1)NNC(=S)NC(=O)c1ccccc1,1.0,0.0,0.0,0.0,0.3847273886203766,0.0,0.0,64.0,0.0,1.0,0.0
21296,O=C(CCc1ccccc1)Nc1nnc(-c2ccc3c(c2)CCCC3)o1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,85.0,0.0,1.0,0.0
21297,O=C(CCl)c1ccc(Cc2ncc(C(F)(F)F)cc2Cl)s1,-0.0,1.0,0.0,0.0,0.38652485609054565,0.0,0.0,55.0,0.0,1.0,0.0
21298,O=C(CCn1cnc(-c2ccccc2)c1-c1ccccc1)N/N=C/c1ccccc1O,1.0,0.0,0.0,1.0,1.0,0.0,0.0,76.0,1.0,-0.0,1.0
21299,O=C(CN(c1ccc(Cl)c(C(F)(F)F)c1)S(=O)(=O)c1ccccc1)N/N=C/c1cccc2c1OCCO2,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,54.0,0.0,1.0,0.0
21300,O=C(CN1C(=O)S/C(=C\C=C\c2ccccc2)C1=O)Nc1ccccc1C(=O)O,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,70.0,0.0,1.0,0.0
21301,O=C(CN1CCc2ccccc2C1)Nc1ccccc1N1CCCCCC1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,86.0,0.0,1.0,0.0
21302,O=C(CN1c2ccccc2Sc2ccccc21)NNC(=O)Nc1ccc(Cl)c(Cl)c1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,57.0,0.0,1.0,0.0
21303,O=C(CN1c2ccccc2Sc2ccccc21)NNC(=O)Nc1cccc(Cl)c1,1.0,0.0,0.0,1.0,1.0,1.0,0.0,50.0,0.0,1.0,0.0
21304,O=C(CN1c2ccccc2Sc2ccccc21)NNC(=S)Nc1ccc(Cl)cc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,89.0,0.0,1.0,0.0
21305,O=C(CNC(=O)c1ccc2c(c1)OCO2)N/N=C/c1cc(Br)ccc1O,1.0,0.0,1.0,0.0,0.38471463322639465,0.0,0.0,61.0,1.0,-0.0,1.0
21306,O=C(CNC(=O)c1ccccc1Br)N/N=C\c1cc([N+](=O)[O-])cc(Br)c1O,1.0,0.0,0.0,1.0,1.0,0.0,0.0,59.0,1.0,-0.0,1.0
21307,O=C(CNC(=O)c1ccco1)NCc1nc2ccccc2[nH]1,1.0,0.0,1.0,0.0,0.38471806049346924,1.0,0.0,51.0,0.0,1.0,0.0
21308,O=C(CNc1ccc(F)cc1)N/N=C/c1c(O)ccc2ccccc12,1.0,0.0,1.0,0.0,0.3847181797027588,0.0,0.0,96.0,1.0,-0.0,1.0
21309,O=C(CNc1ccc2ccccc2c1)N/N=C/c1ccc([N+](=O)[O-])o1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,83.0,0.0,1.0,0.0
21310,O=C(CNc1cccc2ccccc12)N/N=C/c1ccc[nH]1,1.0,0.0,0.0,0.0,0.38474875688552856,1.0,0.0,50.0,0.0,1.0,0.0
21311,O=C(COC(=O)Cc1cn2ccsc2n1)Nc1nc2ccccc2s1,1.0,0.0,0.0,0.0,0.38475900888442993,0.0,0.0,80.0,0.0,1.0,0.0
21312,O=C(COC(=O)c1ccccc1)Nc1ccccc1Sc1ccccc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,58.0,0.0,1.0,0.0
21313,O=C(COC(=O)c1ccccc1Br)Nc1nnc(-c2ccccc2)o1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,72.0,0.0,1.0,0.0
21314,O=C(COc1ccc(-c2ccccc2)cc1)N/N=C/c1cc(O)ccc1Br,-0.0,1.0,0.0,1.0,1.0,0.0,1.0,98.0,0.0,1.0,0.0
21315,O=C(COc1ccc(Cl)cc1)Nc1nnc(-c2ccc3c(c2)CCCC3)o1,1.0,0.0,0.0,1.0,1.0,0.0,1.0,97.0,0.0,1.0,0.0
21316,O=C(COc1ccc(Cl)cc1Cl)NNC(=S)NC(=O)c1ccco1,1.0,0.0,1.0,0.0,0.3847172260284424,0.0,0.0,95.0,0.0,1.0,0.0
21317,O=C(COc1ccc(Cl)cc1Cl)Nc1ccc(-c2ccc(N3CCOCC3)nn2)cc1,1.0,0.0,0.0,1.0,1.0,1.0,0.0,51.0,0.0,1.0,0.0
21318,O=C(COc1ccc(Cl)cc1Cl)Nc1ccc(C(=O)Nc2ccccc2C(=O)O)cc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,62.0,0.0,1.0,0.0
21319,O=C(COc1ccc(F)cc1)Nc1nc(-c2ccccn2)cs1,1.0,0.0,1.0,0.0,0.38471508026123047,0.0,0.0,69.0,0.0,1.0,0.0
21320,O=C(COc1ccc([N+](=O)[O-])cc1)Nc1nc(-c2ccccn2)cs1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,57.0,0.0,1.0,0.0
21321,O=C(COc1cccc(Cl)c1)Nc1ccccc1N1CCCCC1,-0.0,1.0,0.0,0.0,0.38518521189689636,0.0,0.0,66.0,0.0,1.0,0.0
21322,O=C(COc1ccccc1)NNC(=S)NC(=O)c1ccc(Cl)cc1Cl,1.0,0.0,1.0,0.0,0.38471850752830505,0.0,0.0,77.0,0.0,1.0,0.0
21323,O=C(COc1ccccc1)Nc1nnc(-c2ccccc2Cl)o1,1.0,0.0,1.0,0.0,0.3847188353538513,0.0,0.0,53.0,0.0,1.0,0.0
21324,O=C(COc1ccccc1-c1ccccc1)N/N=C/c1ccc2ccccc2c1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,88.0,0.0,1.0,0.0
21325,O=C(COn1nnc2ccc(C(F)(F)F)cc21)Nc1nnc(-c2ccccc2)o1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,91.0,0.0,1.0,0.0
21326,O=C(CSC(=S)N1CCCCC1)Nc1nc(-c2ccccc2)c(-c2ccccc2)o1,1.0,0.0,0.0,1.0,1.0,1.0,0.0,50.0,0.0,1.0,0.0
21327,O=C(CSc1ccc(Cl)cc1)NC1=NN(c2ccccc2)C(=O)C1,1.0,0.0,0.0,0.0,0.38477304577827454,0.0,0.0,77.0,1.0,-0.0,1.0
21328,O=C(CSc1ccc2ccccc2n1)N/N=C/c1ccccc1O,1.0,0.0,1.0,0.0,0.38471728563308716,0.0,0.0,95.0,1.0,-0.0,1.0
21329,O=C(CSc1ccccc1NS(=O)(=O)c1ccc(Cl)cc1)Nc1nnc(C(F)(F)F)s1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,53.0,0.0,1.0,0.0
21330,O=C(CSc1nc(-c2ccc(Cl)cc2)[nH]c(=O)n1)Nc1cccc(Cl)c1,-0.0,1.0,1.0,0.0,0.384716659784317,0.0,0.0,59.0,0.0,1.0,0.0
21331,O=C(CSc1nc(N2CCOCC2)nc(N2CCOCC2)n1)Nc1cccc(C(F)(F)F)c1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,54.0,0.0,1.0,0.0
21332,O=C(CSc1nc(Nc2ccccc2)nc(N2CCOCC2)n1)Nc1cc(Cl)ccc1O,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,78.0,0.0,1.0,0.0
21333,O=C(CSc1nc2c(cnn2-c2ccccc2)c(=O)[nH]1)N1N=C(c2cccs2)CC1c1ccc(F)cc1,1.0,0.0,0.0,1.0,1.0,1.0,0.0,51.0,0.0,1.0,0.0
21334,O=C(CSc1nc2nc(-c3cccs3)cc(C(F)(F)F)c2c(=O)[nH]1)Nc1ccc(F)c(F)c1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,88.0,0.0,1.0,0.0
21335,O=C(CSc1nnc(-c2ccc3c(c2)OCO3)o1)Nc1ncc(C(F)(F)F)cc1Cl,1.0,0.0,0.0,1.0,1.0,0.0,1.0,98.0,0.0,1.0,0.0
21336,O=C(CSc1nnc(CNC(=O)c2ccc(F)cc2)o1)NCc1ccccc1Cl,1.0,0.0,0.0,1.0,1.0,1.0,0.0,51.0,0.0,1.0,0.0
21337,O=C(CSc1nnc(NC(=O)C2CC(=O)N(c3ccc(F)cc3)C2)s1)NCc1ccco1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,54.0,0.0,1.0,0.0
21338,O=C(CSc1nnc(NC(=O)c2ccccc2[N+](=O)[O-])s1)NC1CCCC1,1.0,0.0,0.0,1.0,1.0,1.0,0.0,51.0,0.0,1.0,0.0
21339,O=C(C[n+]1cnn(CC(=O)c2ccc(Cl)cc2Cl)c1)c1ccc([N+](=O)[O-])cc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,93.0,0.0,1.0,0.0
21340,O=C(Cc1ccc(Br)cc1)Nc1nc2ccccc2[nH]1,1.0,0.0,0.0,0.0,0.3849613070487976,0.0,0.0,57.0,0.0,1.0,0.0
21341,O=C(Cc1ccccc1)N/N=C/c1cc(Br)cc(Cl)c1O,1.0,0.0,0.0,0.0,0.38477015495300293,0.0,1.0,97.0,1.0,-0.0,1.0
21342,O=C(Cc1ccccc1)NCCS(=O)(=O)N1CCN(c2ccccc2)CC1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,54.0,0.0,1.0,0.0
21343,O=C(Cc1ccccc1)NNC(=S)NC(=O)c1cccs1,1.0,0.0,0.0,0.0,0.3847353160381317,0.0,0.0,79.0,0.0,1.0,0.0
21344,O=C(Cc1ccccc1)Nn1c(O)c(/C=C2\C=Nc3ccccc32)sc1=S,1.0,0.0,0.0,1.0,1.0,1.0,0.0,50.0,0.0,1.0,0.0
21345,O=C(Cc1cccs1)N/N=C/c1ccco1,1.0,0.0,0.0,0.0,0.3850020468235016,0.0,0.0,77.0,0.0,1.0,0.0
21346,O=C(Cc1cccs1)NNC(=S)NC(=O)c1ccccc1,1.0,0.0,1.0,0.0,0.38471734523773193,0.0,0.0,56.0,0.0,1.0,0.0
21347,O=C(Cc1cccs1)Nc1cccc(-c2nc3cc4ccccc4cc3[nH]2)c1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,72.0,0.0,1.0,0.0
21348,O=C(Cc1csc(NC(=O)Nc2cccc(Cl)c2)n1)NCc1ccccn1,1.0,0.0,1.0,0.0,0.38471531867980957,0.0,0.0,86.0,0.0,1.0,0.0
21349,O=C(Cc1csc(NC(=O)Nc2cccc(Cl)c2)n1)NCc1cccnc1,1.0,0.0,1.0,0.0,0.3847144544124603,0.0,0.0,89.0,0.0,1.0,0.0
21350,O=C(Cc1csc(Nc2nc(=S)[nH]c3ccccc23)n1)NCCCN1CCN(c2cccc(Cl)c2)CC1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,68.0,0.0,1.0,0.0
21351,O=C(Cn1nc(CNc2ccc(Cl)cc2)[n+]2c1CCCCC2)c1ccc(Br)cc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,84.0,0.0,1.0,0.0
21352,O=C(Cn1nnc(-c2ccccc2)n1)N/N=C/c1cc([N+](=O)[O-])ccc1O,1.0,0.0,0.0,1.0,1.0,0.0,1.0,101.0,1.0,-0.0,1.0
21353,O=C(Cn1sc2ccccc2c1=O)NC12CC3CC(CC(C3)C1)C2,1.0,0.0,0.0,1.0,1.0,0.0,0.0,89.0,0.0,1.0,0.0
21354,O=C(N/N=C(\c1ccccc1)c1cccnc1)c1cccc(F)c1,1.0,0.0,0.0,0.0,0.3847309648990631,0.0,0.0,95.0,0.0,1.0,0.0
21355,O=C(N/N=C/c1c(O)ccc2ccccc12)Nc1ccccc1,1.0,0.0,1.0,0.0,0.38472357392311096,0.0,0.0,93.0,1.0,-0.0,1.0
21356,O=C(N/N=C/c1c(O)n(-c2ccccc2Cl)c(=O)c2ccccc12)C1COc2ccccc2O1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,79.0,0.0,1.0,0.0
21357,O=C(N/N=C/c1c(O)n(C2CCCCC2)c(=S)[nH]c1=O)c1ccccc1,1.0,0.0,1.0,0.0,0.3847167491912842,0.0,0.0,80.0,0.0,1.0,0.0
21358,O=C(N/N=C/c1c(O)n(C2CCCCC2)c(=S)[nH]c1=O)c1ccccc1O,1.0,0.0,1.0,0.0,0.38471677899360657,0.0,0.0,55.0,0.0,1.0,0.0
21359,O=C(N/N=C/c1c(O)n(Cc2ccccc2)c(=O)[nH]c1=O)c1ccccc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,57.0,0.0,1.0,0.0
21360,O=C(N/N=C/c1c(O)n(Cc2ccco2)c(=O)[nH]c1=O)c1ccccc1O,1.0,0.0,1.0,0.0,0.38471537828445435,0.0,0.0,68.0,0.0,1.0,0.0
21361,O=C(N/N=C/c1c[nH]c2ccccc12)c1[nH]c2ccc(Br)cc2c1-c1ccccc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,73.0,0.0,1.0,0.0
21362,O=C(N/N=C/c1c[nH]c2ccccc12)c1cc(-c2ccc(-c3ccccc3)cc2)n[nH]1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,92.0,0.0,1.0,0.0
21363,O=C(N/N=C/c1cc(Br)cc(Br)c1O)c1ccncc1,1.0,0.0,1.0,0.0,0.38472437858581543,0.0,0.0,69.0,1.0,-0.0,1.0
21364,O=C(N/N=C/c1cc(Br)cc([N+](=O)[O-])c1O)c1ccc(NC(=O)c2ccc(F)cc2)cc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,59.0,1.0,-0.0,1.0
21365,O=C(N/N=C/c1cc(Cl)cc([N+](=O)[O-])c1O)C(O)(c1ccccc1)c1ccccc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,95.0,1.0,-0.0,1.0
21366,O=C(N/N=C/c1cc(Cl)ccc1O)c1cccnc1,1.0,0.0,0.0,0.0,0.3848226070404053,0.0,0.0,85.0,1.0,-0.0,1.0
21367,O=C(N/N=C/c1cc([N+](=O)[O-])cc(Br)c1O)C12CC3CCC(CC(C3)C1)C2,1.0,0.0,0.0,1.0,1.0,1.0,0.0,51.0,1.0,-0.0,1.0
21368,O=C(N/N=C/c1cc([N+](=O)[O-])ccc1O)/C(=C\c1cccs1)NC(=O)c1ccccc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,83.0,1.0,-0.0,1.0
21369,O=C(N/N=C/c1cc([N+](=O)[O-])ccc1O)C(O)(c1ccccc1)c1ccccc1,1.0,0.0,0.0,1.0,1.0,1.0,0.0,51.0,1.0,-0.0,1.0
21370,O=C(N/N=C/c1cc([N+](=O)[O-])ccc1O)c1cc(-c2ccccc2)nc2ccccc12,1.0,0.0,0.0,1.0,1.0,0.0,0.0,90.0,1.0,-0.0,1.0
21371,O=C(N/N=C/c1cc([N+](=O)[O-])ccc1O)c1cccc(N2CCCC2=O)c1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,55.0,1.0,-0.0,1.0
21372,O=C(N/N=C/c1cc([N+](=O)[O-])ccc1O)c1cccc(NC(=O)c2cccc(Cl)c2)c1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,77.0,1.0,-0.0,1.0
21373,O=C(N/N=C/c1cc2c3c(c1O)CCCN3CCC2)c1ccccc1O,1.0,0.0,0.0,0.0,0.384746789932251,0.0,0.0,55.0,1.0,-0.0,1.0
21374,O=C(N/N=C/c1ccc(-c2ccc(Cl)c(C(=O)O)c2)o1)c1cc2c(ccc3ccccc32)o1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,61.0,0.0,1.0,0.0
21375,O=C(N/N=C/c1ccc([N+](=O)[O-])o1)c1cc(-c2cccc(Br)c2)nc2ccccc12,1.0,0.0,0.0,1.0,1.0,0.0,1.0,98.0,0.0,1.0,0.0
21376,O=C(N/N=C/c1ccc([N+](=O)[O-])o1)c1ccc(NS(=O)(=O)c2cccs2)cc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,72.0,0.0,1.0,0.0
21377,O=C(N/N=C/c1ccc([N+](=O)[O-])o1)c1cn(-c2ccccc2)nc1-c1ccc(F)cc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,86.0,0.0,1.0,0.0
21378,O=C(N/N=C/c1cccc(F)c1)c1c(O)c2ccccc2[nH]c1=O,1.0,0.0,0.0,0.0,0.38473692536354065,0.0,0.0,92.0,0.0,1.0,0.0
21379,O=C(N/N=C/c1ccccc1O)NC12CC3CC(CC(C3)C1)C2,1.0,0.0,0.0,1.0,1.0,0.0,0.0,84.0,1.0,-0.0,1.0
21380,O=C(N/N=C/c1ccccn1)c1ccc(Cl)c(Cl)c1,1.0,0.0,1.0,0.0,0.38472673296928406,0.0,0.0,53.0,0.0,1.0,0.0
21381,O=C(N/N=C/c1sc2ccccc2c1O)c1cccc2ccccc12,1.0,0.0,0.0,1.0,1.0,0.0,0.0,91.0,1.0,-0.0,1.0
21382,O=C(N/N=C/c1sc2ccccc2c1O)c1ccccc1,1.0,0.0,1.0,0.0,0.3847203254699707,0.0,0.0,90.0,1.0,-0.0,1.0
21383,O=C(N/N=C\C=C\c1ccc([N+](=O)[O-])o1)c1cccs1,1.0,0.0,0.0,0.0,0.3848489820957184,0.0,0.0,91.0,0.0,1.0,0.0
21384,O=C(NC(=S)N(CCCCO)C1CCCCC1)c1sc2ccccc2c1Cl,1.0,0.0,0.0,1.0,1.0,0.0,0.0,89.0,0.0,1.0,0.0
21385,O=C(NC(=S)N(Cc1ccccc1)Cc1ccccc1)c1ccccc1F,1.0,0.0,0.0,1.0,1.0,0.0,0.0,94.0,0.0,1.0,0.0
21386,O=C(NC(=S)N1CCCCC1c1cccnc1)c1ccc(F)cc1,1.0,0.0,0.0,0.0,0.3848767876625061,0.0,1.0,99.0,0.0,1.0,0.0
21387,O=C(NC(=S)N1CCN(C(c2ccccc2)c2ccccc2)CC1)c1ccc(S(=O)(=O)N2CCOCC2)cc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,66.0,0.0,1.0,0.0
21388,O=C(NC(=S)N1CCN(c2c(Cl)cccc2[N+](=O)[O-])CC1)c1cccs1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,76.0,0.0,1.0,0.0
21389,O=C(NC(=S)N1CCN(c2ccc(Cl)cc2[N+](=O)[O-])CC1)c1cccs1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,71.0,0.0,1.0,0.0
21390,O=C(NC(=S)N1CCN(c2ccc(F)cc2)CC1)C12CC3CC(CC(C3)C1)C2,1.0,0.0,0.0,1.0,1.0,1.0,0.0,51.0,0.0,1.0,0.0
21391,O=C(NC(=S)N1CCN(c2nc(-c3ccccc3)cs2)CC1)c1cccnc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,79.0,0.0,1.0,0.0
21392,O=C(NC(=S)N1CCN(c2nc(-c3ccccc3)cs2)CC1)c1cncc(Br)c1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,77.0,0.0,1.0,0.0
21393,O=C(NC(=S)NNC(=O)[C@H]1C[C@@H]1c1ccccc1)c1ccc(F)cc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,82.0,0.0,1.0,0.0
21394,O=C(NC(=S)NNC(=O)[C@H]1C[C@@H]1c1ccccc1)c1cccc(F)c1,1.0,0.0,0.0,1.0,1.0,0.0,1.0,99.0,0.0,1.0,0.0
21395,O=C(NC(=S)NNC(=O)c1ccccc1O)c1ccc(F)cc1,1.0,0.0,1.0,0.0,0.3847194015979767,0.0,0.0,81.0,0.0,1.0,0.0
21396,O=C(NC(=S)NNC(=O)c1ccccc1O)c1ccccc1,1.0,0.0,1.0,0.0,0.38471439480781555,0.0,0.0,93.0,0.0,1.0,0.0
21397,O=C(NC(=S)NNC(=O)c1ccccc1O)c1ccco1,1.0,0.0,1.0,0.0,0.38472044467926025,0.0,0.0,65.0,0.0,1.0,0.0
21398,O=C(NC(=S)NNC(=O)c1ccccc1[N+](=O)[O-])c1ccc(Br)cc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,63.0,0.0,1.0,0.0
21399,O=C(NC(=S)NNC(=O)c1ccco1)c1ccc(Br)cc1,1.0,0.0,1.0,0.0,0.3847154378890991,0.0,0.0,55.0,0.0,1.0,0.0
21400,O=C(NC(=S)NNC(=O)c1cccs1)c1ccccc1,1.0,0.0,1.0,0.0,0.384714812040329,0.0,0.0,86.0,0.0,1.0,0.0
21401,O=C(NC(=S)NNC(=O)c1cccs1)c1ccco1,1.0,0.0,1.0,0.0,0.38471996784210205,0.0,0.0,61.0,0.0,1.0,0.0
21402,O=C(NC(=S)Nc1ccc(-c2nc3ncccc3o2)cc1)c1ccccc1F,1.0,0.0,0.0,1.0,1.0,1.0,0.0,52.0,0.0,1.0,0.0
