,SMILES,False positives,True positives,FP - DVRL,TP - DVRL,Score - DVRL,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
7839,OC1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,-0.0,1.0,0.0,1.0,0.4344324767589569,0.0,0.0,30.0,0.0,1.0,0.0
7840,OC1CCCN(Cc2ccc3ccc4cccc5ccc2c3c45)C1,-0.0,1.0,0.0,1.0,0.4344324767589569,0.0,0.0,25.0,0.0,1.0,0.0
7841,OCC1(Cc2ccc(F)cc2F)CCCN(Cc2ccc(Cl)cc2)C1,-0.0,1.0,0.0,1.0,0.4344324767589569,0.0,1.0,45.0,0.0,1.0,0.0
7842,OCCCCNCc1ccc(OCc2ccc(Cl)cc2Cl)cc1,-0.0,1.0,0.0,1.0,0.4344324767589569,0.0,0.0,35.0,0.0,1.0,0.0
7843,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,-0.0,1.0,0.0,1.0,0.4344324767589569,0.0,0.0,35.0,0.0,1.0,0.0
7844,OCCNCc1c(OCc2ccc(Cl)cc2)ccc2ccccc12,-0.0,1.0,0.0,1.0,0.4344324767589569,0.0,0.0,30.0,0.0,1.0,0.0
7845,OCCNCc1ccc(OCc2ccc(Cl)cc2Cl)cc1,-0.0,1.0,0.0,1.0,0.4344324767589569,0.0,0.0,35.0,0.0,1.0,0.0
7846,OCCNCc1cccc(OCc2ccc(Cl)cc2)c1,1.0,0.0,0.0,1.0,0.4344324767589569,0.0,1.0,40.0,0.0,1.0,0.0
7847,OCCNCc1cccc(OCc2ccccc2Cl)c1,-0.0,1.0,0.0,1.0,0.4344324767589569,0.0,0.0,25.0,0.0,1.0,0.0
7848,OCc1cc(C(O)CNCCCCCCOCCCCc2ccccc2)ccc1O,-0.0,1.0,1.0,0.0,0.4330071806907654,0.0,0.0,27.5,0.0,1.0,0.0
7849,Oc1ccc(C(=C(Cl)Cl)c2ccc(O)cc2)cc1,-0.0,1.0,0.0,0.0,0.4343693256378174,0.0,0.0,25.0,0.0,1.0,0.0
7850,Oc1ccc(C2NCc3ccccc3-n3cccc32)cc1Cl,-0.0,1.0,0.0,1.0,0.4344324767589569,0.0,0.0,32.5,0.0,1.0,0.0
7851,Oc1ccc(Nc2nc(N3CCCC3)c3ccccc3n2)cc1,-0.0,1.0,0.0,1.0,0.4344324767589569,0.0,0.0,35.0,0.0,1.0,0.0
7852,Oc1ccc(Nc2nc(NCC3CCCO3)c3ccccc3n2)cc1,1.0,0.0,0.0,1.0,0.4344324767589569,0.0,0.0,35.0,0.0,1.0,0.0
7853,Oc1ccccc1CN1CCN(C(O)(c2ccccc2)c2ccccc2)CC1,-0.0,1.0,0.0,1.0,0.4344324767589569,0.0,0.0,35.0,1.0,-0.0,1.0
7854,S=C(NCCc1ccc(Cl)cc1)NCc1ccccc1,1.0,0.0,0.0,1.0,0.4344324767589569,0.0,0.0,35.0,0.0,1.0,0.0
7855,S=C(NCc1ccccc1)NC1CCCc2ccccc21,1.0,0.0,0.0,1.0,0.4344324767589569,0.0,0.0,30.0,0.0,1.0,0.0
7856,S=C(Nc1ccc(Br)cc1)NC1CCN(Cc2ccccc2)CC1,-0.0,1.0,0.0,1.0,0.4344324767589569,0.0,1.0,45.0,0.0,1.0,0.0
7857,[O-][Cl+3]([O-])([O-])[O-].c1ccc(-c2cc(-c3ccccc3)[n+](-c3ccccc3)c(-c3ccccc3)c2)cc1,-0.0,1.0,0.0,0.0,0.43419894576072693,0.0,0.0,30.0,0.0,1.0,0.0
7858,[O-]c1ccccc1-[n+]1c(-c2ccccc2)cc(-c2ccccc2)cc1-c1ccccc1,-0.0,1.0,0.0,0.0,0.4341888725757599,0.0,1.0,45.0,0.0,1.0,0.0
7859,c1cc(CN2CCCCC2)cc(OCCCNc2nc3ccccc3s2)c1,-0.0,1.0,0.0,0.0,0.4342351257801056,0.0,0.0,35.0,0.0,1.0,0.0
7860,c1ccc(-c2ccc(OCCCNC3CCCC3)cc2)cc1,-0.0,1.0,0.0,1.0,0.4344324767589569,0.0,0.0,25.0,0.0,1.0,0.0
7861,c1ccc(-c2ccccc2OCCCCN2CCCCCC2)cc1,-0.0,1.0,0.0,1.0,0.4344324767589569,0.0,0.0,30.0,0.0,1.0,0.0
7862,c1ccc(-c2ccccc2OCCOCCN2CCc3ccccc3C2)cc1,-0.0,1.0,0.0,1.0,0.4344324767589569,0.0,1.0,40.0,0.0,1.0,0.0
7863,c1ccc(-c2csc3ncnc(N4CCc5ccccc5C4)c23)cc1,1.0,0.0,0.0,1.0,0.4344324767589569,0.0,1.0,40.0,0.0,1.0,0.0
7864,c1ccc(-c2nc(N3CCNCC3)nc3ccccc23)cc1,-0.0,1.0,0.0,1.0,0.4344324767589569,0.0,0.0,35.0,0.0,1.0,0.0
7865,c1ccc(C2NCc3ccccc3-n3cccc32)cc1,-0.0,1.0,0.0,1.0,0.4344324767589569,0.0,0.0,30.0,0.0,1.0,0.0
7866,c1ccc(CCNc2ccnc3cc4ccccc4cc23)cc1,1.0,0.0,0.0,1.0,0.4344324767589569,0.0,0.0,35.0,0.0,1.0,0.0
7867,c1ccc(CCn2c(C3CC3)nc3ccccc32)cc1,-0.0,1.0,0.0,1.0,0.4344324767589569,0.0,0.0,30.0,0.0,1.0,0.0
7868,c1ccc(CN2CCC(Nc3ccccc3)CC2)cc1,-0.0,1.0,0.0,1.0,0.4344324767589569,0.0,0.0,35.0,0.0,1.0,0.0
7869,c1ccc(CNc2c3c(nc4ccccc24)CCC3)cc1,1.0,0.0,0.0,1.0,0.4344324767589569,0.0,0.0,30.0,0.0,1.0,0.0
7870,c1ccc(CNc2c3ccccc3nc3ccccc23)cc1,-0.0,1.0,0.0,1.0,0.4344324767589569,0.0,1.0,40.0,1.0,-0.0,1.0
7871,c1ccc(COc2ccc(OCCCNC3CCCC3)cc2)cc1,-0.0,1.0,0.0,0.0,0.43423575162887573,0.0,1.0,40.0,0.0,1.0,0.0
7872,c1ccc(COc2ccccc2CNC23CC4CC(CC(C4)C2)C3)cc1,-0.0,1.0,0.0,1.0,0.4344324767589569,0.0,1.0,45.0,0.0,1.0,0.0
7873,c1ccc(COn2nnc3ccccc32)c(COn2nnc3ccccc32)c1,-0.0,1.0,0.0,1.0,0.4344324767589569,0.0,0.0,25.0,0.0,1.0,0.0
7874,c1ccc(CSc2nnc(-c3ccco3)n2Cc2ccccc2)cc1,-0.0,1.0,0.0,1.0,0.4344324767589569,0.0,1.0,40.0,0.0,1.0,0.0
7875,c1ccc(CSc2nnc(-c3cccs3)n2Cc2ccco2)cc1,-0.0,1.0,0.0,1.0,0.4344324767589569,0.0,0.0,35.0,0.0,1.0,0.0
7876,c1ccc(CSc2nnnn2-c2cccc3ccccc23)nc1,-0.0,1.0,0.0,1.0,0.4344324767589569,0.0,0.0,35.0,0.0,1.0,0.0
7877,c1ccc(Cc2ccc(OCCCNC3CCCC3)cc2)cc1,-0.0,1.0,0.0,0.0,0.4344313144683838,0.0,1.0,40.0,0.0,1.0,0.0
7878,c1ccc(Cc2nc3ccccc3n2Cc2ccccc2)cc1,-0.0,1.0,0.0,1.0,0.4344324767589569,0.0,0.0,35.0,0.0,1.0,0.0
7879,c1ccc(Cn2c(SCc3nc4ccccc4s3)nnc2-c2ccco2)cc1,-0.0,1.0,0.0,1.0,0.4344324767589569,0.0,0.0,35.0,0.0,1.0,0.0
7880,c1ccc2c(c1)OC(CCCN1CCCCC1)c1ccccc1S2,-0.0,1.0,0.0,1.0,0.4344324767589569,0.0,0.0,25.0,0.0,1.0,0.0
7881,c1coc(CN=C2NC(=NCc3ccco3)c3ccccc32)c1,-0.0,1.0,0.0,1.0,0.4344324767589569,0.0,0.0,30.0,0.0,1.0,0.0
7882,next replicate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7883,starting_now,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7884,Brc1ccc(-[n+]2c(-c3ccccc3)cc(-c3ccccc3)cc2-c2ccccc2)cc1.[O-][Cl+3]([O-])([O-])[O-],-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,1.0,40.0,0.0,1.0,0.0
7885,Brc1nnc2n1-c1ccccc1Sc1ccccc1-2,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,30.0,0.0,1.0,0.0
7886,C#CCNC(=O)C1=C[C@@H](C2CC2)C[C@@H](OCc2ccc(CO)cc2)O1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,30.0,0.0,1.0,0.0
7887,C#CCNC(=O)C1=C[C@@H](c2ccc(C#C)cc2)C[C@@H](OCc2ccc(CO)cc2)O1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,30.0,0.0,1.0,0.0
7888,C#Cc1cccc(C(=O)N2CCCC(Nc3cccc(F)c3)C2)c1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,35.0,0.0,1.0,0.0
7889,C(=C/c1ccccc1)\CSc1nnc(-c2ccccn2)n1Cc1ccco1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,35.0,0.0,1.0,0.0
7890,C(=C/c1ccccc1)\CSc1nnc(-c2cccnc2)n1Cc1ccco1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,30.0,0.0,1.0,0.0
7891,C/C=C(/C)C(=O)OC1Cc2c(ccc3ccc(=O)oc23)OC1(C)C,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,30.0,0.0,1.0,0.0
7892,C/C=C/c1ccc(OCC(O)CNCCc2ccc(OC)cc2)c(OC)c1,1.0,0.0,1.0,1.0,0.4577741026878357,0.0,0.0,25.0,0.0,1.0,0.0
7893,C/C=C/c1ccc(OCCCCN(C)Cc2ccccc2)c(OC)c1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,1.0,45.0,0.0,1.0,0.0
7894,C/C=C/c1ccc(OCCOCCNCc2ccccc2)c(OC)c1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,30.0,0.0,1.0,0.0
7895,C1CCC(C(CC2CCCCN2)C2CCCCC2)CC1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,35.0,0.0,1.0,0.0
7896,C=CCN(c1nc(C)cc(OC)n1)S(=O)(=O)c1ccccc1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,35.0,0.0,1.0,0.0
7897,C=CCNC(=S)/N=c1/ccccn1Cc1ccccc1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,30.0,0.0,1.0,0.0
7898,C=CCNCCCCOc1c(Cl)cc(C)cc1Br,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,1.0,45.0,0.0,1.0,0.0
7899,C=CCNc1nc(NCc2ccccc2)c(C#N)c2c1CN(C)CC2,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,30.0,0.0,1.0,0.0
7900,C=CCc1cc(Cl)ccc1OCCOCCNC(C)CC,1.0,0.0,1.0,1.0,0.4577741026878357,0.0,0.0,35.0,0.0,1.0,0.0
7901,C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,30.0,0.0,1.0,0.0
7902,C=CCc1ccc(OCC(O)CN2CCc3ccccc3C2)c(OC)c1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,25.0,0.0,1.0,0.0
7903,C=CCc1ccc(OCCCNCc2ccccc2)c(OC)c1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,1.0,40.0,0.0,1.0,0.0
7904,C=CCc1ccccc1OCCNCc1ccccc1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,1.0,40.0,0.0,1.0,0.0
7905,C=CCn1c(SC/C=C/c2ccccc2)nnc1-c1sc(N)nc1C,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,25.0,0.0,1.0,0.0
7906,C=CCn1c(SCc2cccc(C#N)c2)nnc1-c1ccccc1O,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,25.0,0.0,1.0,0.0
7907,C=CCn1c(SCc2cccc3ccccc23)nnc1-c1cccnc1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,30.0,0.0,1.0,0.0
7908,C=CCn1c(SCc2ccccc2C#N)nnc1-c1cc(Br)ccc1O,1.0,0.0,1.0,1.0,0.4577741026878357,0.0,1.0,40.0,0.0,1.0,0.0
7909,C=CS(=O)(=O)c1sc(Cl)c(N2CCOCC2)c1[N+](=O)[O-],-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,1.0,45.0,0.0,1.0,0.0
7910,CC(=O)N(CC(C)(C)CC=C(C)C)c1ccccc1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,25.0,0.0,1.0,0.0
7911,CC(=O)N(CCC(c1ccccc1)c1ccco1)Cc1cccs1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,1.0,40.0,0.0,1.0,0.0
7912,CC(=O)N1CC(C)Sc2ccc(S(=O)(=O)NCc3ccccc3Cl)cc21,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,30.0,0.0,1.0,0.0
7913,CC(=O)Nc1cccc(OCC(=O)NC(C)c2ccc3ccccc3c2)c1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,30.0,0.0,1.0,0.0
7914,CC(=O)OC1=C(C#N)Cn2ccc3cccc1c32,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,30.0,0.0,1.0,0.0
7915,CC(=O)c1c(CSc2ccccc2)oc2ccc(O)c(CN(C)C)c12,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,30.0,1.0,-0.0,1.0
7916,CC(=O)c1cc(F)ccc1OCC(=O)N1CCCc2ccccc21,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,30.0,0.0,1.0,0.0
7917,CC(=O)c1cccc(CN(C)CC2CCCN(CCc3ccccc3C)C2)c1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,30.0,0.0,1.0,0.0
7918,CC(C(=O)NCCCc1ccccc1)n1cccc1C(=O)c1ccccc1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,30.0,0.0,1.0,0.0
7919,CC(C(Sc1ccccc1N)c1ccccc1)[N+](=O)[O-],-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,35.0,0.0,1.0,0.0
7920,CC(C)(C)Cc1nc2ccccc2n1CCc1ccccc1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,30.0,0.0,1.0,0.0
7921,CC(C)(C)OC(=O)N1CCC[C@H]1c1nnc(SCc2ccc(Cl)cc2)o1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,35.0,0.0,1.0,0.0
7922,CC(C)(C)OC(=O)N1CCC[C@H]1c1nnc(SCc2cccc(Cl)c2)o1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,1.0,40.0,0.0,1.0,0.0
7923,CC(C)(C)OC(=O)N1CCC[C@H]1c1nnc(SCc2ccccc2Cl)o1,1.0,0.0,1.0,1.0,0.4577741026878357,0.0,0.0,35.0,0.0,1.0,0.0
7924,CC(C)(C)OC(=O)NCCc1nnc(SCc2ccc(Cl)cc2Cl)o1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,1.0,40.0,0.0,1.0,0.0
7925,CC(C)(C)OC(=O)NCCc1nnc(SCc2ccccc2)o1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,30.0,0.0,1.0,0.0
7926,CC(C)(C)c1cc(Cl)ccc1OCCOCCN1CCCC1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,1.0,45.0,0.0,1.0,0.0
7927,CC(C)(C)c1cc2cccnc2n1Cc1cccc(F)c1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,25.0,0.0,1.0,0.0
7928,CC(C)(C)c1ccccc1OCC(=O)Nc1ccccc1C(=O)NCc1cccnc1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,25.0,0.0,1.0,0.0
7929,CC(C)(C)c1ccccc1OCCCCCn1ccnc1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,35.0,0.0,1.0,0.0
7930,CC(C)(Oc1ccc(Cl)cc1)C(=O)OCC(=O)NCCc1ccccc1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,30.0,0.0,1.0,0.0
7931,CC(C)(c1ccccc1)c1ccc(OCCCN2CCNCC2)cc1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,25.0,0.0,1.0,0.0
7932,CC(C)(c1ccccc1)c1ccc(OCCCNCCO)cc1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,1.0,40.0,0.0,1.0,0.0
7933,CC(C)(c1ccccc1)c1ccc(OCCN)cc1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,30.0,0.0,1.0,0.0
7934,CC(C)(c1ccccc1)c1ccc(OCCN2CCCC2)cc1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,30.0,0.0,1.0,0.0
7935,CC(C)=CCC/C(C)=C/CC(C)(C)CNCCN1CCNCC1,1.0,0.0,1.0,1.0,0.4577741026878357,0.0,1.0,40.0,0.0,1.0,0.0
7936,CC(C)=CCc1c(O)cc(O)c2c1OC(c1ccc(O)cc1)CC2=O,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,30.0,0.0,1.0,0.0
7937,CC(C)=CCc1c(O)ccc2c1OC(c1ccc(O)c(O)c1)CC2=O,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,35.0,1.0,-0.0,1.0
7938,CC(C)CC(=O)/C(=C\c1ccc(Cl)cc1Cl)n1cncn1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,1.0,40.0,0.0,1.0,0.0
7939,CC(C)CCC(CCNCc1ccccn1)c1ccc(Cl)cc1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,30.0,0.0,1.0,0.0
7940,CC(C)CCC(CCNCc1ccccn1)c1ccc2c(c1)OCO2,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,35.0,0.0,1.0,0.0
7941,CC(C)CCN(Cc1ccco1)S(=O)(=O)c1csc(C(N)=O)c1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,1.0,40.0,0.0,1.0,0.0
7942,CC(C)CN(CC(C)C)C(=O)Cc1coc2ccc3ccccc3c12,1.0,0.0,1.0,1.0,0.4577741026878357,0.0,0.0,25.0,0.0,1.0,0.0
7943,CC(C)COCC(CN(Cc1ccccc1)c1ccccc1)N1CCCC1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,30.0,0.0,1.0,0.0
7944,CC(C)C[C@H](N)c1nnc(S(=O)(=O)Cc2cccc(F)c2)o1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,35.0,0.0,1.0,0.0
7945,CC(C)Cc1ccc(C(C)C(N)=NCCc2ccccc2)cc1,1.0,0.0,1.0,1.0,0.4577741026878357,0.0,0.0,35.0,0.0,1.0,0.0
7946,CC(C)Cn1c(SCC(=O)c2ccc(Cl)s2)nnc1-c1ccco1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,1.0,45.0,0.0,1.0,0.0
7947,CC(C)Cn1cnc2c(c(-c3ccccc3)c(-c3ccccc3)n2Cc2ccco2)c1=N,1.0,0.0,1.0,1.0,0.4577741026878357,0.0,1.0,45.0,0.0,1.0,0.0
7948,CC(C)N(Cc1ccccc1)S(=O)(=O)c1ccc(Cl)nc1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,30.0,0.0,1.0,0.0
7949,CC(C)NCC(O)Cn1c2c(c3ccccc31)CCc1c-2cnn1-c1ccccc1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,30.0,0.0,1.0,0.0
7950,CC(C)O/C(=N\S(=O)(=O)c1ccc(Cl)cc1)c1ccccc1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,1.0,40.0,0.0,1.0,0.0
7951,CC(C)Oc1ccc(C(CCN)C2CCCCC2)cc1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,1.0,40.0,0.0,1.0,0.0
7952,CC(C)Oc1ccccc1NC(=O)CSc1nc2ccccc2c(=O)n1C,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,1.0,40.0,0.0,1.0,0.0
7953,CC(C)[C@@H]1CC[C@@H](C)C[C@H]1OC(=O)C[n+]1cc(-c2ccc(Cl)cc2)n2c1CCCCC2,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,1.0,40.0,0.0,1.0,0.0
7954,CC(C)c1cc(Br)ccc1OCCCN1C(=O)NC(C)(C)C1=O,1.0,0.0,1.0,1.0,0.4577741026878357,0.0,0.0,30.0,0.0,1.0,0.0
7955,CC(C)c1ccc(C(C)NCCS(=O)(=O)c2ccc(Cl)cc2)cc1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,1.0,40.0,0.0,1.0,0.0
7956,CC(C)c1ccc(OCC(O)CNC(C)c2ccccc2)cc1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,30.0,0.0,1.0,0.0
7957,CC(C)c1nc2n[nH]c(N)c2c2c1CCCC2,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,30.0,0.0,1.0,0.0
7958,CC(C)n1cnc2c(N(C)c3ccccc3)nc(N(CCN(C)C)Cc3ccccc3)nc21,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,30.0,0.0,1.0,0.0
7959,CC(CCCN(C)C)C(Cc1ccccc1)c1ccccc1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,30.0,0.0,1.0,0.0
7960,CC(CCN1C(Nc2ccccc2)=NC[C@@H]1Cc1ccccc1)c1ccccc1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,35.0,0.0,1.0,0.0
7961,CC(CCc1ccccc1)NC(=O)CC(C)c1ccccc1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,35.0,0.0,1.0,0.0
7962,CC(CCc1ccccc1)NCc1cccc2ccccc12,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,1.0,45.0,0.0,1.0,0.0
7963,CC(COc1ccccc1Cc1ccccc1)N1CCCCC1,1.0,0.0,1.0,1.0,0.4577741026878357,0.0,0.0,25.0,0.0,1.0,0.0
7964,CC(NC(=O)/C(C#N)=C/c1ccc([N+](=O)[O-])o1)c1ccccc1,1.0,0.0,1.0,1.0,0.4577741026878357,0.0,0.0,35.0,0.0,1.0,0.0
7965,CC(NCCC(c1ccccc1)c1ccccc1)c1ccccc1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,30.0,0.0,1.0,0.0
7966,CC(NCc1ccc(Cl)cc1)C(O)c1ccccc1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,1.0,45.0,0.0,1.0,0.0
7967,CC(NS(=O)(=O)OCC(Cl)(Cl)Cl)c1ccc(Br)cc1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,35.0,0.0,1.0,0.0
7968,CC(NS(=O)(=O)c1ccc(Br)cc1)c1ccccc1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,25.0,0.0,1.0,0.0
7969,CC(NS(=O)(=O)c1ccc(Br)s1)c1ccccc1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,35.0,0.0,1.0,0.0
7970,CC(Nc1ccc(Cl)cc1)c1cc(Cl)ccc1O,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,25.0,1.0,-0.0,1.0
7971,CC(O)CNCCCOc1ccc(Cl)cc1C(C)(C)C,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,30.0,0.0,1.0,0.0
7972,CC(O)CNCCCOc1cccc(Oc2ccccc2)c1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,35.0,0.0,1.0,0.0
7973,CC(O)CNc1nc2ccccc2n1-c1ncnc2sc3c(c12)CCC3,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,35.0,0.0,1.0,0.0
7974,CC(OC(=O)Cc1c[nH]c2ccccc12)C(=O)Nc1ccccc1[N+](=O)[O-],1.0,0.0,1.0,1.0,0.4577741026878357,0.0,0.0,30.0,0.0,1.0,0.0
7975,CC(Oc1ccc(Cl)cc1Cl)C(=O)N(C)c1ccccc1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,30.0,0.0,1.0,0.0
7976,CC(Oc1ccccc1)c1ccnn1S(=O)(=O)c1ccccc1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,1.0,40.0,0.0,1.0,0.0
7977,CC(c1ccco1)N(C(=O)CSc1ccc(Br)cc1)c1ccccn1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,30.0,0.0,1.0,0.0
7978,CC1(C)C[C@H]2C=C(C=O)[C@]3(C=O)C[C@]3(C)[C@H]2C1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,1.0,40.0,0.0,1.0,0.0
7979,CC1(C)NC(=O)N(CCCCSc2ccc(Cl)cc2)C1=O,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,30.0,0.0,1.0,0.0
7980,CC1(CCC(=O)N2CCCC(Nc3ccc(F)cc3)C2)CC1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,30.0,0.0,1.0,0.0
7981,CC12CN(Cc3ccccc3)CC(C)(CN(Cc3ccccc3)C1)C2=NO,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,1.0,40.0,0.0,1.0,0.0
7982,CC1=C/C(=N\OS(=O)(=O)c2ccccc2)C=CC1=O,1.0,0.0,1.0,1.0,0.4577741026878357,0.0,1.0,40.0,1.0,-0.0,1.0
7983,CC1=CC(C)(C)N(C(=O)CNC2CCCCC2)c2cc(C)ccc21,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,30.0,0.0,1.0,0.0
7984,CC1=CC(C)(C)N(C(=O)CSc2nnc(C)s2)c2ccc(C)cc21,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,35.0,0.0,1.0,0.0
7985,CC1=CC2/C=C(\C)CCC(O)C(O)/C=C/C(=O)C23C(=O)NC(CC(C)C)C3C1C,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,35.0,0.0,1.0,0.0
7986,CC1=CCC2C(=O)N(c3ccc(OC(=O)c4ccco4)cc3)C(=O)C2C1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,35.0,0.0,1.0,0.0
7987,CC1CC(C)C[N+](=C2C=C(N3CCCC3)CC(C)(C)C2)C1,1.0,0.0,1.0,1.0,0.4577741026878357,0.0,0.0,25.0,0.0,1.0,0.0
7988,CC1CCC(C(C)C)C(OC(=O)Cn2c(-c3ccccc3)[n+](C)c3ccccc32)C1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,32.5,0.0,1.0,0.0
7989,CC1CCN(CCCNC(=O)c2ccc(CSCc3cccc(Cl)c3)o2)CC1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,30.0,0.0,1.0,0.0
7990,CC1CCN(CCCOc2ccc(Br)cc2Cl)CC1,-0.0,1.0,1.0,1.0,0.4577741026878357,0.0,0.0,35.0,0.0,1.0,0.0
