,SMILES,False positives,True positives,FP - DVRL,TP - DVRL,Score - DVRL,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
9579,O=C(CNC(=O)C1CCCCC1)OCC(=O)c1ccc(Br)cc1,1.0,0.0,0.0,0.0,0.48304957151412964,0.0,0.0,65.0,0.0,1.0,0.0
9580,O=C(CNS(=O)(=O)c1ccc(Br)s1)NCc1ccccc1,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,0.0,69.0,0.0,1.0,0.0
9581,O=C(CNc1cccc2ccccc12)N/N=C/c1ccc([N+](=O)[O-])cc1,1.0,0.0,0.0,1.0,0.48483672738075256,0.0,0.0,77.0,0.0,1.0,0.0
9582,O=C(COC(=O)/C=C/C(=O)OCC(=O)Nc1ccccc1F)Nc1ccccc1F,-0.0,1.0,0.0,0.0,0.47978225350379944,0.0,0.0,66.0,0.0,1.0,0.0
9583,O=C(COC(=O)/C=C/c1ccc(Br)o1)NCCCN1CCCC1=O,1.0,0.0,0.0,0.0,0.48051193356513977,0.0,0.0,65.0,0.0,1.0,0.0
9584,O=C(COC(=O)C1CC2C=CC1C2)Nc1ccc2c(c1)OC(F)(F)O2,1.0,0.0,0.0,1.0,0.48541685938835144,0.0,0.0,105.0,0.0,1.0,0.0
9585,O=C(COC(=O)C1CCN(S(=O)(=O)c2cccc3cccnc23)CC1)c1ccc([N+](=O)[O-])cc1,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,0.0,107.0,0.0,1.0,0.0
9586,O=C(COC(=O)C1CSC2(c3ccc(F)cc3)CCC(=O)N12)NC(=O)NC1CCCC1,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,0.0,57.0,0.0,1.0,0.0
9587,O=C(COC(=O)CNC(=O)c1ccc(Cl)cc1)NCCC1=CCCCC1,1.0,0.0,0.0,1.0,0.4834057688713074,0.0,0.0,73.0,0.0,1.0,0.0
9588,O=C(COC(=O)COc1cccc(Br)c1)Nc1c(Cl)cccc1Cl,1.0,0.0,0.0,0.0,0.47912490367889404,1.0,0.0,54.0,0.0,1.0,0.0
9589,O=C(COC(=O)[C@@H]1CC(O)CN1S(=O)(=O)c1ccc(Cl)cc1)NC1CCCCCC1,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,0.0,62.0,0.0,1.0,0.0
9590,O=C(COC(=O)c1ccc(S(=O)(=O)NCc2ccco2)cc1)Nc1ccccc1OC(F)F,1.0,0.0,0.0,1.0,0.483355849981308,0.0,0.0,103.0,0.0,1.0,0.0
9591,O=C(COC(=O)c1ccc2c(c1[N+](=O)[O-])C(=O)c1ccccc1C2=O)NC1CC1,-0.0,1.0,1.0,0.0,0.4784110188484192,0.0,1.0,124.0,1.0,-0.0,1.0
9592,O=C(COC(=O)c1ccccc1C(=O)c1ccccc1)NCCc1ccccc1,1.0,0.0,0.0,0.0,0.4819461405277252,0.0,0.0,55.0,0.0,1.0,0.0
9593,O=C(COc1ccc(Cl)cc1)NCCCNC(=O)c1ccccn1,1.0,0.0,0.0,1.0,0.48725220561027527,0.0,0.0,84.0,0.0,1.0,0.0
9594,O=C(COc1ccc(Cl)cc1)Nc1ncc([N+](=O)[O-])s1,-0.0,1.0,1.0,0.0,0.4784110188484192,0.0,0.0,78.0,0.0,1.0,0.0
9595,O=C(COc1ccccc1)NC(=S)Nc1cccc2cc(O)ccc12,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,0.0,85.0,0.0,1.0,0.0
9596,O=C(CSC1=NCCN1)Nc1cccc(C(F)(F)F)c1,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,0.0,67.0,0.0,1.0,0.0
9597,O=C(CSC1CS(=O)(=O)c2cc([N+](=O)[O-])ccc21)NNC(=O)c1ccc(Cl)cc1,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,0.0,61.0,0.0,1.0,0.0
9598,O=C(CSCc1ccc(Br)cc1)N1CCCC1,-0.0,1.0,1.0,0.0,0.4784110188484192,0.0,0.0,57.0,0.0,1.0,0.0
9599,O=C(CSc1ccc(Cl)cc1)N1CCN(c2c(Cl)cccc2[N+](=O)[O-])CC1,-0.0,1.0,0.0,1.0,0.48337501287460327,0.0,0.0,70.0,0.0,1.0,0.0
9600,O=C(CSc1nc2ccccc2c2nc3ccccc3n12)NCc1ccco1,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,0.0,103.0,0.0,1.0,0.0
9601,O=C(CSc1nc2nccnc2c(=O)n1Cc1cccs1)Nc1ccccc1F,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,0.0,77.0,0.0,1.0,0.0
9602,O=C(CSc1nccn(-c2ccc(F)c(F)c2)c1=O)NC1CCCC1,1.0,0.0,0.0,0.0,0.4824119210243225,0.0,0.0,62.0,0.0,1.0,0.0
9603,O=C(CSc1ncn[nH]1)c1cccc([N+](=O)[O-])c1,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,1.0,127.0,0.0,1.0,0.0
9604,O=C(CSc1ncnc2c1nnn2-c1ccc(F)cc1)NCC1CCCO1,-0.0,1.0,0.0,0.0,0.4792584478855133,0.0,0.0,74.0,0.0,1.0,0.0
9605,O=C(CSc1nnc(-c2c[nH]c3ccccc23)n1-c1ccc(F)cc1)NCc1ccco1,-0.0,1.0,1.0,0.0,0.4784110188484192,0.0,0.0,59.0,0.0,1.0,0.0
9606,O=C(CSc1nnc(-c2c[nH]c3ccccc23)o1)c1ccccc1,1.0,0.0,1.0,0.0,0.4784110188484192,1.0,0.0,54.0,0.0,1.0,0.0
9607,O=C(CSc1nnc(-c2ccc(F)cc2)c2ccccc12)Nc1ccccc1,-0.0,1.0,0.0,0.0,0.4789424538612366,0.0,0.0,83.0,0.0,1.0,0.0
9608,O=C(CSc1nnc(-c2ccccc2)c(-c2ccccc2)n1)N1CCc2ccccc21,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,1.0,130.0,0.0,1.0,0.0
9609,O=C(CSc1nnc(-c2ccco2)n1Cc1ccccc1)OC1CCCCC1,-0.0,1.0,1.0,0.0,0.4784110188484192,0.0,0.0,79.0,0.0,1.0,0.0
9610,O=C(CSc1nnc(-c2cccs2)o1)N1CCCc2ccccc21,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,0.0,68.0,0.0,1.0,0.0
9611,O=C(CSc1nnc(-c2ccncc2)n1Cc1ccco1)N1c2ccccc2Sc2ccc(Cl)cc21,-0.0,1.0,1.0,0.0,0.4784110188484192,0.0,0.0,70.0,0.0,1.0,0.0
9612,O=C(CSc1nnc2c(Cl)cc(C(F)(F)F)cn12)N(Cc1ccccc1)Cc1ccccc1,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,0.0,105.0,0.0,1.0,0.0
9613,O=C(C[n+]1cccc(C(=O)Nc2ccccc2)c1)c1ccc([N+](=O)[O-])cc1,-0.0,1.0,0.0,1.0,0.4834645986557007,0.0,1.0,132.0,0.0,1.0,0.0
9614,O=C(Cc1c(O)c2ccccc2[nH]c1=O)NCc1ccccc1,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,0.0,56.0,0.0,1.0,0.0
9615,O=C(Cc1ccc([N+](=O)[O-])cc1)N1N=C(C2CC2)CC1(O)C(F)(F)F,1.0,0.0,0.0,0.0,0.47953876852989197,0.0,0.0,68.0,0.0,1.0,0.0
9616,O=C(Cc1ccccc1)Nc1cc(Cl)ccc1Sc1ccccc1,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,0.0,58.0,0.0,1.0,0.0
9617,O=C(Cc1cccs1)NCc1ccccc1Br,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,0.0,94.0,0.0,1.0,0.0
9618,O=C(Cc1nc2ccccc2[nH]c1=O)c1ccc(Cl)cc1,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,0.0,74.0,0.0,1.0,0.0
9619,O=C(Cn1nc(-c2ccccc2Cl)ccc1=O)Nc1ccccc1-c1ccccc1,-0.0,1.0,0.0,0.0,0.479214072227478,1.0,0.0,53.0,0.0,1.0,0.0
9620,O=C(Cn1ncc(Cl)c(Cl)c1=O)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,-0.0,1.0,0.0,0.0,0.48058998584747314,0.0,0.0,76.0,0.0,1.0,0.0
9621,O=C(N/N=C(\c1ccccc1)c1cccnc1)c1cccc(F)c1,-0.0,1.0,1.0,0.0,0.4784110188484192,0.0,1.0,127.0,0.0,1.0,0.0
9622,O=C(N/N=C/CCc1ccccc1)c1ccccc1,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,0.0,76.0,0.0,1.0,0.0
9623,O=C(N/N=C/c1ccc(-c2cccc([N+](=O)[O-])c2)o1)c1ccccc1O,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,0.0,58.0,0.0,1.0,0.0
9624,O=C(N/N=C1\CC(c2ccccc2)Oc2ccccc21)c1ccc(O)cc1,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,0.0,71.0,0.0,1.0,0.0
9625,O=C(NC(=S)N1CCN(C/C=C/c2ccccc2)CC1)c1ccc(Cl)nc1,1.0,0.0,0.0,0.0,0.48037874698638916,0.0,0.0,69.0,0.0,1.0,0.0
9626,O=C(NC(=S)N1CCN(c2ccc(F)cc2)CC1)c1cccs1,1.0,0.0,0.0,1.0,0.48341044783592224,0.0,0.0,103.0,0.0,1.0,0.0
9627,O=C(NC(=S)Nc1ccccc1C(F)(F)F)c1ccccc1F,-0.0,1.0,0.0,0.0,0.4791928827762604,0.0,0.0,76.0,0.0,1.0,0.0
9628,O=C(NC(CO)(CO)CO)c1coc(=O)c(Br)c1,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,0.0,65.0,0.0,1.0,0.0
9629,O=C(NC1CCCCC1)C1CCCN1S(=O)(=O)c1cccc2nsnc12,1.0,0.0,1.0,0.0,0.4784110188484192,1.0,0.0,54.0,0.0,1.0,0.0
9630,O=C(NC1CCCCC1)c1cnn2c(C(F)(F)F)cc(-c3ccco3)nc12,1.0,0.0,0.0,0.0,0.4806157648563385,0.0,0.0,70.0,0.0,1.0,0.0
9631,O=C(NC1CCCN(Cc2ccccc2F)C1)c1cccs1,1.0,0.0,0.0,1.0,0.4867499768733978,0.0,0.0,62.0,0.0,1.0,0.0
9632,O=C(NC1CCSc2ccccc21)c1ccccc1Cl,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,0.0,68.0,0.0,1.0,0.0
9633,O=C(NCC1CCCO1)c1nn2c(C(F)(F)F)cc(-c3cc(Br)cs3)nc2c1Br,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,0.0,62.0,0.0,1.0,0.0
9634,O=C(NCCN1CCN(C(=O)c2ccc(Br)cc2)CC1)c1ccc(Br)cc1,1.0,0.0,0.0,0.0,0.4819577634334564,0.0,0.0,68.0,0.0,1.0,0.0
9635,O=C(NCCN1Cc2ccccc2C1=O)c1cccs1,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,0.0,62.0,0.0,1.0,0.0
9636,O=C(NCCc1ccc(O)c(O)c1)C1COc2ccccc2O1,-0.0,1.0,1.0,0.0,0.4784110188484192,0.0,1.0,121.0,1.0,-0.0,1.0
9637,O=C(NCCc1nc2ccccc2[nH]1)/C(=C/c1ccc(F)cc1)NC(=O)c1ccco1,1.0,0.0,0.0,1.0,0.4859335124492645,0.0,0.0,64.0,0.0,1.0,0.0
9638,O=C(NCCn1cccn1)C1CCC(=O)N(CCc2cccc(F)c2)C1,1.0,0.0,0.0,0.0,0.48152121901512146,1.0,0.0,51.0,0.0,1.0,0.0
9639,O=C(NCc1ccc(N2CCCC2=O)cc1)Nc1ccccc1,1.0,0.0,0.0,1.0,0.4890506863594055,1.0,0.0,54.0,0.0,1.0,0.0
9640,O=C(NCc1ccccc1)c1c(Cl)nc(Cl)c(Cl)c1Cl,-0.0,1.0,1.0,0.0,0.4784110188484192,0.0,0.0,65.0,0.0,1.0,0.0
9641,O=C(NCc1ccccn1)c1cc(-c2ccc(-c3ccccc3)cc2)nc2ccccc12,-0.0,1.0,1.0,0.0,0.4784110188484192,0.0,0.0,84.0,0.0,1.0,0.0
9642,O=C(NCc1nnc(SCc2ccccc2)n1-c1ccccc1)C12CC3CC(CC(C3)C1)C2,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,0.0,90.0,0.0,1.0,0.0
9643,O=C(NN1C(=O)C2C(C1=O)C1C=CC2C12CC2)c1ccc(Cl)cc1,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,0.0,65.0,0.0,1.0,0.0
9644,O=C(NNc1c(Cl)cccc1Cl)C1CCC1,1.0,0.0,1.0,0.0,0.4784110188484192,1.0,0.0,53.0,0.0,1.0,0.0
9645,O=C(NNc1cccc(Cl)n1)Nc1ccc(Cl)cc1,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,0.0,77.0,0.0,1.0,0.0
9646,O=C(Nc1c(C(=O)c2ccccc2)oc2ccccc12)c1cc(-c2ccccc2O)n[nH]1,1.0,0.0,0.0,0.0,0.4793504476547241,0.0,0.0,66.0,0.0,1.0,0.0
9647,O=C(Nc1c(S(=O)(=O)c2ccc(Cl)cc2)csc1Br)c1ccccc1Cl,1.0,0.0,1.0,0.0,0.4784110188484192,1.0,0.0,54.0,0.0,1.0,0.0
9648,O=C(Nc1ccc(Br)cn1)c1ccc([N+](=O)[O-])o1,-0.0,1.0,1.0,0.0,0.4784110188484192,0.0,1.0,131.0,0.0,1.0,0.0
9649,O=C(Nc1ccc(C(=O)N2CCOCC2)cc1)c1cnn2c(C(F)F)cc(-c3ccccc3)nc12,1.0,0.0,0.0,0.0,0.48239877820014954,1.0,0.0,54.0,0.0,1.0,0.0
9650,O=C(Nc1ccc(Cl)cc1)Nc1csc([N+](=O)[O-])c1,-0.0,1.0,1.0,0.0,0.4784110188484192,0.0,0.0,84.0,0.0,1.0,0.0
9651,O=C(Nc1ccc(N2CCN(C(=O)c3ccccc3)CC2)cc1)c1ccc([N+](=O)[O-])o1,-0.0,1.0,1.0,0.0,0.4784110188484192,0.0,1.0,111.0,1.0,-0.0,1.0
9652,O=C(Nc1ccc(Nc2ccccc2)cc1)c1cc([N+](=O)[O-])ccc1Cl,-0.0,1.0,0.0,1.0,0.4848211407661438,0.0,1.0,134.0,0.0,1.0,0.0
9653,O=C(Nc1ccc(OCC(F)(F)C(F)F)c(C(F)(F)F)c1)c1ccccc1O,-0.0,1.0,0.0,0.0,0.48095613718032837,0.0,0.0,66.0,0.0,1.0,0.0
9654,O=C(Nc1cccc(Cl)c1)C1CCCN(S(=O)(=O)c2ccc(F)cc2)C1,1.0,0.0,0.0,1.0,0.48500940203666687,0.0,0.0,89.0,0.0,1.0,0.0
9655,O=C(Nc1cccc(Cl)c1)N(Cc1nc2ccccc2c(=O)[nH]1)C1CCCC1,1.0,0.0,0.0,1.0,0.48646262288093567,1.0,0.0,54.0,0.0,1.0,0.0
9656,O=C(Nc1cccc(Cl)c1)N1CCC(CO)(CCOc2ccccc2)CC1,-0.0,1.0,0.0,1.0,0.4840857684612274,0.0,0.0,95.0,0.0,1.0,0.0
9657,O=C(Nc1ccccc1)C1=C(O)CC(c2ccoc2)CC1=Nc1ccccc1,1.0,0.0,0.0,0.0,0.47989922761917114,0.0,0.0,86.0,0.0,1.0,0.0
9658,O=C(Nc1ccccc1)N1CCCN(c2ccc(C(F)(F)F)cc2[N+](=O)[O-])CC1,1.0,0.0,0.0,1.0,0.4867653250694275,1.0,0.0,54.0,0.0,1.0,0.0
9659,O=C(Nc1ccccc1C(=O)N1CCCC1)c1ncoc1-c1cccc(Cl)c1,1.0,0.0,0.0,1.0,0.483318030834198,0.0,0.0,62.0,0.0,1.0,0.0
9660,O=C(Nc1ccccc1C(=O)OCC(=O)c1c[nH]c2ccccc12)c1ccco1,-0.0,1.0,0.0,1.0,0.4852616786956787,0.0,0.0,105.0,0.0,1.0,0.0
9661,O=C(Nc1ccccc1F)C(=Cc1sc(N2CCOCC2)nc1-c1ccccc1)C(=O)Nc1ccccc1F,1.0,0.0,0.0,1.0,0.4834744334220886,0.0,0.0,64.0,0.0,1.0,0.0
9662,O=C(Nc1ccccc1N1CCN(C(=O)c2ccc(Cl)cc2)CC1)c1cccc([N+](=O)[O-])c1,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,0.0,71.0,0.0,1.0,0.0
9663,O=C(Nc1ccccc1O)c1cccc(S(=O)(=O)Nc2ccccc2O)c1,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,1.0,123.0,0.0,1.0,0.0
9664,O=C(Nc1ccccn1)c1ccc2ccccc2n1,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,0.0,74.0,0.0,1.0,0.0
9665,O=C(Nc1cccn(Cc2c(Cl)cccc2Cl)c1=O)c1ccccc1Cl,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,0.0,89.0,0.0,1.0,0.0
9666,O=C(Nc1cccn2ncnc12)C(F)(F)F,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,0.0,63.0,0.0,1.0,0.0
9667,O=C(Nc1nc2ccccc2[nH]1)c1ccc(OC(F)F)cc1,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,0.0,68.0,0.0,1.0,0.0
9668,O=C(O)C1CCCCC1C(=O)Nc1ccc2c(c1)CCC2,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,1.0,123.0,0.0,1.0,0.0
9669,O=C(O)CC1=C(Nc2ccccc2)C(=O)N(c2ccccc2)C1c1ccc(Cl)cc1,1.0,0.0,0.0,0.0,0.4818218946456909,0.0,0.0,66.0,0.0,1.0,0.0
9670,O=C(O)CCC(=O)NCCn1c(-c2ccccc2)csc1=Nc1ccccc1,1.0,0.0,0.0,0.0,0.48152607679367065,0.0,0.0,69.0,1.0,-0.0,1.0
9671,O=C(O)CCc1ccc(-c2ccc(Br)cc2)n1Cc1ccco1,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,1.0,116.0,1.0,-0.0,1.0
9672,O=C(O)CCn1[nH]c(=O)ccc1=O,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,0.0,58.0,0.0,1.0,0.0
9673,O=C(O)CN1C(=O)/C(=C/c2ccccc2Br)Oc2ccccc21,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,0.0,70.0,0.0,1.0,0.0
9674,O=C(O)CN1C(=O)/C(=C\c2cc(Br)ccc2OCc2ccc(F)cc2)SC1=S,1.0,0.0,0.0,0.0,0.48053136467933655,0.0,0.0,70.0,1.0,-0.0,1.0
9675,O=C(O)CSc1c(-c2ccccc2)[nH]c2ccccc12,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,0.0,70.0,0.0,1.0,0.0
9676,O=C(O)CSc1cc(NS(=O)(=O)c2ccc(Br)cc2)c2ccccc2c1O,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,1.0,114.0,1.0,-0.0,1.0
9677,O=C(O)CSc1nc2ccccc2nc1Cc1ccccc1F,1.0,0.0,1.0,0.0,0.4784110188484192,1.0,0.0,54.0,0.0,1.0,0.0
9678,O=C(O)CSc1nnnn1-c1ccc2c(c1)OCCO2,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,0.0,70.0,0.0,1.0,0.0
9679,O=C(O)c1cc([N+](=O)[O-])c(NCCC2=CCCCC2)c([N+](=O)[O-])c1,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,0.0,59.0,0.0,1.0,0.0
9680,O=C(O)c1ccc(S(=O)(=O)/N=C2\C=C(Nc3ccccc3F)C(=O)c3ccccc32)cc1,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,0.0,65.0,1.0,-0.0,1.0
9681,O=C(O)c1cccc(S(=O)(=O)N2CCC(n3nnc4cc(C(F)(F)F)ccc43)CC2)c1,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,0.0,79.0,0.0,1.0,0.0
9682,O=C(O)c1ccccc1OC(C(=O)Nc1cc(Cl)cc(Cl)c1)c1ccccc1,1.0,0.0,0.0,0.0,0.48024123907089233,0.0,0.0,58.0,0.0,1.0,0.0
9683,O=C(O)c1cccnc1Sc1ccccc1,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,0.0,72.0,0.0,1.0,0.0
9684,O=C(O)c1cnn(-c2nc(-c3cccc([N+](=O)[O-])c3)cs2)c1C(F)(F)F,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,0.0,63.0,0.0,1.0,0.0
9685,O=C(O)c1csc(N/N=C/c2ccc(Br)cc2)n1,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,0.0,81.0,0.0,1.0,0.0
9686,O=C(OC1CCOC1=O)c1cc(Cl)ccc1[N+](=O)[O-],1.0,0.0,1.0,0.0,0.4784110188484192,0.0,0.0,58.0,0.0,1.0,0.0
9687,O=C(OCc1csc(-c2ccccc2)n1)c1cccs1,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,0.0,91.0,0.0,1.0,0.0
9688,O=C(Oc1ccc(C(=S)N2CCOCC2)cc1Br)c1cc(Cl)ccc1Cl,-0.0,1.0,1.0,0.0,0.4784110188484192,0.0,0.0,78.0,0.0,1.0,0.0
9689,O=C(Oc1ccc2c(c1)OCO2)c1cc2c(s1)CCC2,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,0.0,81.0,0.0,1.0,0.0
9690,O=C(Oc1cccc2cccnc12)c1ccc(Br)o1,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,0.0,66.0,0.0,1.0,0.0
9691,O=C(c1ccc2c(=O)n(C3CCCC3)c(=S)[nH]c2c1)N1CCc2ccccc21,1.0,0.0,0.0,0.0,0.4830503463745117,0.0,0.0,91.0,0.0,1.0,0.0
9692,O=C(c1ccc2c(=O)n3c(nc2c1)CCCCC3)N1CCN(C(c2ccccc2)c2ccccc2)CC1,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,0.0,62.0,0.0,1.0,0.0
9693,O=C(c1ccc2nccnc2c1)N1CCCC(Nc2ccc(F)c(F)c2)C1,1.0,0.0,0.0,1.0,0.486560583114624,0.0,0.0,59.0,0.0,1.0,0.0
9694,O=C(c1ccc[nH]c1=S)N1CCN(S(=O)(=O)c2ccc(Br)cc2Cl)CC1,1.0,0.0,0.0,1.0,0.4842648506164551,0.0,0.0,58.0,0.0,1.0,0.0
9695,O=C(c1ccccc1)c1ccc2nc(-c3ccco3)c(-c3ccco3)nc2c1,-0.0,1.0,1.0,0.0,0.4784110188484192,0.0,0.0,89.0,0.0,1.0,0.0
9696,O=C(c1ccccn1)N(Cc1ccco1)C1(C(=O)NC2CCCC2)CCCCC1,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,0.0,61.0,0.0,1.0,0.0
9697,O=C(c1ccco1)N(Cc1ccc([N+](=O)[O-])cc1)c1ccc(Br)cc1,1.0,0.0,0.0,0.0,0.4816494286060333,0.0,0.0,57.0,0.0,1.0,0.0
9698,O=C(c1ccco1)c1coc2c1cc(O)c1ccccc12,-0.0,1.0,1.0,0.0,0.4784110188484192,0.0,0.0,68.0,0.0,1.0,0.0
9699,O=C(c1ccco1)c1nnn(Cc2ccccc2)c1-c1ccccc1,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,0.0,64.0,0.0,1.0,0.0
9700,O=C(c1cn(CC(=O)N2CCCCC2)c2ccccc12)C1CC1,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,0.0,62.0,0.0,1.0,0.0
9701,O=C1/C(=C/c2ccc([N+](=O)[O-])cc2)Oc2cc(O)ccc21,-0.0,1.0,1.0,0.0,0.4784110188484192,0.0,0.0,73.0,0.0,1.0,0.0
9702,O=C1/C(=C/c2ccccc2Cl)SC(=S)N1CCC(=O)N1CCCCC1CCO,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,0.0,68.0,1.0,-0.0,1.0
9703,O=C1/C(=C\c2ccc(Br)o2)Cc2ccccc21,-0.0,1.0,1.0,0.0,0.4784110188484192,0.0,0.0,59.0,0.0,1.0,0.0
9704,O=C1C(Cl)=C(N2CCN(c3ccccc3[N+](=O)[O-])CC2)C(=O)c2ccccc21,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,1.0,124.0,1.0,-0.0,1.0
9705,O=C1C2CC=CCC2C(=O)N1Cc1nnc(-c2ccc(Cl)cc2)o1,-0.0,1.0,0.0,0.0,0.4799027442932129,0.0,0.0,56.0,0.0,1.0,0.0
9706,O=C1C2CC=CCC2C(=O)N1c1ccc(NCCc2ccccc2)c([N+](=O)[O-])c1,-0.0,1.0,1.0,0.0,0.4784110188484192,0.0,0.0,70.0,0.0,1.0,0.0
9707,O=C1C2CCCCC2C(=O)N1Cc1ccccc1,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,0.0,68.0,0.0,1.0,0.0
9708,O=C1C2CCCCN2C(=O)N1CCCN1CCN(c2ccc(F)cc2)CC1,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,0.0,57.0,0.0,1.0,0.0
9709,O=C1C=C(Nc2ccccc2)C(=O)c2ccccc21,-0.0,1.0,1.0,0.0,0.4784110188484192,0.0,0.0,96.0,1.0,-0.0,1.0
9710,O=C1C=C(Nc2ccccc2C(=O)O)c2ccccc2C1=O,-0.0,1.0,1.0,0.0,0.4784110188484192,0.0,0.0,93.0,1.0,-0.0,1.0
9711,O=C1C=C(c2ccccc2)CC(/C=C/c2ccccc2)C1,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,0.0,98.0,0.0,1.0,0.0
9712,O=C1C=CC(=O)N1N(c1ccccc1)c1ccccc1,-0.0,1.0,1.0,0.0,0.4784110188484192,0.0,0.0,69.0,0.0,1.0,0.0
9713,O=C1CC(N(Cc2ccc3c(c2)OCO3)C(=O)Nc2ccc(F)cc2)C(=O)N1c1ccccc1,1.0,0.0,0.0,0.0,0.480094850063324,0.0,0.0,57.0,0.0,1.0,0.0
9714,O=C1CC(N2C(=O)/C(=C/C=C/c3ccccc3)SC2=S)C(=O)N1c1ccccc1,1.0,0.0,0.0,0.0,0.4790533185005188,0.0,0.0,83.0,1.0,-0.0,1.0
9715,O=C1CC(NNc2ccccc2)C(=O)N1c1ccccc1,1.0,0.0,0.0,0.0,0.4827393591403961,0.0,0.0,63.0,0.0,1.0,0.0
9716,O=C1CC(c2ccc(Cl)cc2)n2nc(NS(=O)(=O)c3ccc(F)cc3)nc2N1,1.0,0.0,0.0,0.0,0.48252788186073303,0.0,0.0,64.0,0.0,1.0,0.0
9717,O=C1CCCN1CCCN=c1c([N+](=O)[O-])nn(-c2ccc(Cl)cc2)n1O,-0.0,1.0,0.0,0.0,0.47946420311927795,0.0,0.0,62.0,0.0,1.0,0.0
9718,O=C1CCCN2N=C(SCC(=O)Nc3ccc(Br)cc3)SC2=N1,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,1.0,112.0,0.0,1.0,0.0
9719,O=C1CN(C(=O)c2ccc(Br)o2)C(c2ccc(F)cc2)c2cc(Cl)ccc2N1,1.0,0.0,0.0,1.0,0.48808592557907104,0.0,0.0,55.0,0.0,1.0,0.0
9720,O=C1CSC(=S)N1/N=C/c1cccc(C(F)(F)F)c1,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,0.0,68.0,1.0,-0.0,1.0
9721,O=C1N/C(=C\c2ccc(O)cc2)C(O)=C1C=NCc1ccccc1,-0.0,1.0,1.0,0.0,0.4784110188484192,0.0,0.0,64.0,0.0,1.0,0.0
9722,O=C1NC(=O)[C@]2(Cc3ccccc3N3CCN(c4ccccc4)CC32)C(=O)N1Cc1ccccc1,1.0,0.0,1.0,0.0,0.4784110188484192,0.0,0.0,65.0,0.0,1.0,0.0
