,SMILES,False positives,True positives,FP - filter,TP - filter,Score - filter
6861,CCOc1ccccc1NC(=O)c1ccccc1-c1nc(-c2ccccc2OC)no1,1.0,0.0,1.0,0.0,1.0
6862,CCOc1ccccc1NC(=S)NNS(=O)(=O)c1c(C)cc(C)cc1C,1.0,0.0,1.0,0.0,1.0
6863,CCOc1ccccc1OCC(=O)N/N=C/c1sc(Nc2ccccc2)nc1Cl,-0.0,1.0,1.0,0.0,1.0
6864,CCOc1ncccc1C(=O)NCC1COc2ccccc2O1,-0.0,1.0,0.0,1.0,0.0
6865,CCOn1c(=O)c(-c2ccc(OC)c(OC)c2)[n+]([O-])c2ccccc21,1.0,0.0,0.0,1.0,0.0
6866,CCOn1c(=O)c(-c2ccc(OC)cc2)[n+]([O-])c2ccccc21,1.0,0.0,0.0,1.0,0.0
6867,CCS(=O)(=O)c1ccc(Sc2nncn2C)c([N+](=O)[O-])c1,1.0,0.0,1.0,0.0,1.0
6868,CCSC1=C(C#N)C(c2ccccc2Cl)C(C(=O)c2cccs2)C(O)(C(F)(F)F)N1,-0.0,1.0,1.0,0.0,1.0
6869,CCSc1c(C(=O)NC)ccc2c1C(=O)c1ccccc1C2=O,-0.0,1.0,1.0,0.0,1.0
6870,CCSc1ccc([C@@H]2[C@H]3C(=O)N(CC)C(=O)[C@H]3[C@]3(C(=O)OC)CCCCN23)cc1OC,-0.0,1.0,0.0,1.0,0.0
6871,CCSc1nnc(NC(=O)CSc2nc3c(c(=O)n2-c2ccccc2OC)SCC3)s1,-0.0,1.0,1.0,0.0,1.0
6872,CCSc1nnc(NC(=O)c2ccc3ccccc3n2)s1,-0.0,1.0,0.0,1.0,0.0
6873,CC[C@@H](CO)NC(=O)[C@@H]1C=C2c3cccc4c3c(cn4C)C[C@H]2N(C)C1,1.0,0.0,1.0,0.0,1.0
6874,CC[C@]12c3[nH]c4cc(-c5ccco5)ccc4c3CCN1C(=O)[C@@H](CC(=O)NC/C=C(\C)CCC=C(C)C)C[C@@H]2C(=O)N1CCN(C(=O)c2ccco2)CC1,-0.0,1.0,1.0,0.0,1.0
6875,CC[n+]1c(/C=C/c2ccc(N(C)C)cc2)ccc2ccccc21,-0.0,1.0,1.0,0.0,1.0
6876,CC[n+]1ccc(/C=C2\Sc3ccccc3N2CCCS(=O)(=O)[O-])c2ccccc21,1.0,0.0,1.0,0.0,1.0
6877,CCc1cc(C(=O)OCC(=O)N2CCC(c3ccccc3)=N2)sc1C,-0.0,1.0,0.0,1.0,0.0
6878,CCc1cc2c(=O)c(-c3nc(C)cs3)coc2cc1O,-0.0,1.0,0.0,1.0,0.0
6879,CCc1cc2c(SCC(=O)N(CC)c3c(N)n(Cc4ccccc4)c(=O)[nH]c3=O)ncnc2s1,-0.0,1.0,0.0,1.0,0.0
6880,CCc1ccc(-c2cc(C)no2)cc1S(=O)(=O)NCCCN1CCN(c2ccccc2)CC1,1.0,0.0,1.0,0.0,1.0
6881,CCc1ccc(/C=C2/Sc3ccccc3N(CC(=O)NCC3CCCO3)C2=O)cc1,-0.0,1.0,1.0,0.0,1.0
6882,CCc1ccc(NC(=O)c2ccc(F)c(S(=O)(=O)NCC3COc4ccccc4O3)c2)cc1,1.0,0.0,0.0,1.0,0.0
6883,CCc1cccc(NC(=O)C2CCCN2S(=O)(=O)c2cccc3cccnc23)c1,-0.0,1.0,0.0,1.0,0.0
6884,CCc1nc2ccc(C(=O)Nc3cccc(C(C)=O)c3)cc2nc1CC,1.0,0.0,0.0,1.0,0.0
6885,CCc1nnc(N/N=C/c2ccccc2Cl)n1N,1.0,0.0,1.0,0.0,1.0
6886,CCc1nnc(N/N=C/c2cccs2)n1N,1.0,0.0,1.0,0.0,1.0
6887,CCc1nnc(NC(=O)CCc2nc(C3=CCN(C)CC3)no2)s1,1.0,0.0,0.0,1.0,0.0
6888,CCc1sc(C(=O)Nc2ccc3nc(C)sc3c2)cc1C,-0.0,1.0,0.0,1.0,0.0
6889,CCc1sc(C(=O)Nc2nc(-c3ccccn3)cs2)cc1C,1.0,0.0,0.0,1.0,0.0
6890,CCn1c(-c2ccccc2Cl)nn(CC(=O)Nc2cc(Cl)ccc2Cl)c1=S,1.0,0.0,1.0,0.0,1.0
6891,CCn1c(/C=C/c2cc[n+](C)cc2)nc2ccccc21,1.0,0.0,1.0,0.0,1.0
6892,CCn1c(/C=C2/C(=O)N(C)c3ccccc32)nc2ccccc2c1=O,1.0,0.0,1.0,0.0,1.0
6893,CCn1c(=O)c(C(C)=O)nc2ccccc21,1.0,0.0,0.0,1.0,0.0
6894,CCn1c(=O)cc(OCC(=O)Nc2ccc(OC)c(OC)c2)c2ccccc21,1.0,0.0,0.0,1.0,0.0
6895,CCn1c(C)[n+](CCOC(C)=O)c2cc(Cl)c(Cl)cc21,1.0,0.0,0.0,1.0,0.0
6896,CCn1c(C)c(C(=O)O)c2cc(OC)c3ccccc3c21,-0.0,1.0,0.0,1.0,0.0
6897,CCn1c(C)c(C)c2cc(C(=O)Nc3cccc(Cl)c3)ccc21,-0.0,1.0,1.0,0.0,1.0
6898,CCn1c(C)csc1=NC(=O)c1ccccc1O,-0.0,1.0,0.0,1.0,0.0
6899,CCn1c(C)nc2c1C(=O)c1ccccc1C2=O,-0.0,1.0,1.0,0.0,1.0
6900,CCn1c(C)nc2cc(-c3nc4n(n3)Cc3ccccc3-4)ccc21,-0.0,1.0,0.0,1.0,0.0
6901,CCn1c(Cn2nnc(-c3ccccc3)n2)nnc1SCC(=O)Nc1ccccc1,-0.0,1.0,0.0,1.0,0.0
6902,CCn1c(N)c(C(=O)Nc2ccccc2C(=O)OC)sc1=S,-0.0,1.0,1.0,0.0,1.0
6903,CCn1c(O)c(/C=C2\C=Nc3ccccc32)sc1=O,-0.0,1.0,0.0,1.0,0.0
6904,CCn1c(O)c(N=NC2=NC(=O)CS2)c2cc(C)ccc21,1.0,0.0,1.0,0.0,1.0
6905,CCn1c(SCC(=O)Nc2cc3oc4ccccc4c3cc2OC)nnc1-c1cccs1,-0.0,1.0,1.0,0.0,1.0
6906,CCn1c(SCC(=O)Nc2ccc3c(c2)c2ccccc2n3CC)nnc1-c1ccco1,-0.0,1.0,1.0,0.0,1.0
6907,CCn1c(SCC(=O)Nc2ccc3c(c2)c2ccccc2n3CC)nnc1-c1cnccn1,-0.0,1.0,0.0,1.0,0.0
6908,CCn1c(SCC(=O)Nc2ccc3c(c2)oc2ccccc23)nnc1-c1ccc(N)cc1,1.0,0.0,1.0,0.0,1.0
6909,CCn1c(SCC(=O)Nc2nc(-c3ccccc3)cs2)nnc1-c1ccccc1,-0.0,1.0,0.0,1.0,0.0
6910,CCn1c(SCC(=O)Nc2nc(-c3ccccc3)cs2)nnc1-c1ccccc1O,-0.0,1.0,0.0,1.0,0.0
6911,CCn1c(SCC(=O)Nc2sc3c(c2C#N)CCCC3)nnc1-c1ccco1,-0.0,1.0,0.0,1.0,0.0
6912,CCn1c(SCC(=O)c2ccc3ccccc3c2)nnc1-c1cccs1,-0.0,1.0,1.0,0.0,1.0
6913,CCn1c(SCc2nc(-c3cccs3)no2)nnc1-c1c[nH]c2ccccc12,1.0,0.0,0.0,1.0,0.0
6914,CCn1c2ccccc2c2cc(N=C3SC(CC(=O)Nc4ccccc4OC)C(=O)N3CCOC)ccc21,-0.0,1.0,1.0,0.0,1.0
6915,CCn1c2ccccc2c2cc(NC(=O)COC(=O)c3cc(OC)c(OC)cc3OC)ccc21,-0.0,1.0,0.0,1.0,0.0
6916,CCn1c2ccccc2c2cc(NC(=O)COc3ccccc3OC)ccc21,-0.0,1.0,0.0,1.0,0.0
6917,CCn1c2ccccc2c2cc(NC(=O)CSc3nnc(-c4cccc(OC)c4)n3N)ccc21,-0.0,1.0,0.0,1.0,0.0
6918,CCn1c2ccccc2c2cc(NC(=O)c3cc(C)on3)ccc21,-0.0,1.0,0.0,1.0,0.0
6919,CCn1c2ccccc2c2cc(NC(=O)c3cc(OC)cc(OC)c3)ccc21,-0.0,1.0,1.0,0.0,1.0
6920,CCn1c2ccccc2c2cc(NC(=O)c3ccc(C)c([N+](=O)[O-])c3)ccc21,-0.0,1.0,1.0,0.0,1.0
6921,CCn1c2ccccc2c2cc(NC(=O)c3cccc(OC)c3)ccc21,-0.0,1.0,1.0,0.0,1.0
6922,CCn1c2ccccc2c2cc(NC(=O)c3cccc(OC)c3OC)ccc21,-0.0,1.0,1.0,0.0,1.0
6923,CCn1c2ccccc2c2cc(NC(=O)c3ccco3)ccc21,1.0,0.0,0.0,1.0,0.0
6924,CCn1c2ccccc2c2nc3ccccc3nc21,-0.0,1.0,0.0,1.0,0.0
6925,CCn1cc(CN(C)C(=O)/C=C/c2ccc([N+](=O)[O-])cc2)c(C)n1,1.0,0.0,1.0,0.0,1.0
6926,CN(/N=C/c1cc([N+](=O)[O-])ccc1O)c1ccccc1,-0.0,1.0,1.0,0.0,1.0
6927,CN(C(=O)COC(=O)/C=C/c1cccc([N+](=O)[O-])c1)C1CCS(=O)(=O)C1,1.0,0.0,1.0,0.0,1.0
6928,CN(C(=O)COC(=O)CSc1ccc(C(N)=O)cc1[N+](=O)[O-])C1CCS(=O)(=O)C1,1.0,0.0,1.0,0.0,1.0
6929,CN(C(=O)CSc1nc(-c2ccccc2)cn1N)C(c1ccccc1)c1ccccc1,-0.0,1.0,0.0,1.0,0.0
6930,CN(C(=O)CSc1nc2ccc([N+](=O)[O-])cc2s1)C1CCS(=O)(=O)C1,-0.0,1.0,0.0,1.0,0.0
6931,CN(C(=O)CSc1ncc(C(F)(F)F)cc1Cl)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,-0.0,1.0,1.0,0.0,1.0
6932,CN(C(=O)CSc1nnc(-c2n[nH]c3ccccc23)o1)c1ccccc1,1.0,0.0,0.0,1.0,0.0
6933,CN(C)/C=C/C1=C([N+](=O)[O-])C(c2cccc([N+](=O)[O-])c2)NC(=O)N1,1.0,0.0,0.0,1.0,0.0
6934,CN(C)/C=C1/Oc2c(ccc3ccccc23)C1=O,-0.0,1.0,1.0,0.0,1.0
6935,CN(C)C(=O)c1cc2cc([N+](=O)[O-])ccc2s1,1.0,0.0,0.0,1.0,0.0
6936,CN(C)C(=O)c1ccc2c(c1[N+](=O)[O-])C(=O)c1ccccc1C2=O,-0.0,1.0,1.0,0.0,1.0
6937,CN(C)C(CNC(=O)c1cc2ccccc2oc1=O)c1ccccc1,1.0,0.0,0.0,1.0,0.0
6938,CN(C)C=O.O=[N+]([O-])c1cccc(COc2ncnc3cc([N+](=O)[O-])ccc23)c1,1.0,0.0,0.0,1.0,0.0
6939,CN(C)CCC1CCN(c2cc(C#N)c(C#N)cc2[N+](=O)[O-])CC1,1.0,0.0,0.0,1.0,0.0
6940,CN(C)CCCNc1ccc(-c2nn(C)c(=O)c3ccccc23)cc1[N+](=O)[O-],1.0,0.0,0.0,1.0,0.0
6941,CN(C)CCCNc1ccc(S(N)(=O)=O)cc1[N+](=O)[O-],1.0,0.0,0.0,1.0,0.0
6942,CN(C)CCNC(=O)C(=O)NCC1OCCN1S(=O)(=O)c1ccc([N+](=O)[O-])cc1,1.0,0.0,0.0,1.0,0.0
6943,CN(C)CCOC(=O)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,1.0,0.0,0.0,1.0,0.0
6944,CN(C)S(=O)(=O)c1cccc2c1C(=O)c1ccccc1C2=O,1.0,0.0,1.0,0.0,1.0
6945,CN(C)c1ccc(-c2cc(=O)c3cc(C#CC4(O)CCCCC4)ccc3o2)cc1,-0.0,1.0,0.0,1.0,0.0
6946,CN(C)c1ccc(-c2nnc(-c3cccs3)o2)cc1,-0.0,1.0,0.0,1.0,0.0
6947,CN(C)c1ccc(/C=C/c2ccc3ccccc3n2)cc1,-0.0,1.0,1.0,0.0,1.0
6948,CN(C)c1ccc(/C=c2\sc3n(c2=O)CCCN=3)cc1,1.0,0.0,0.0,1.0,0.0
6949,CN(C)c1ccc(N=Nc2nc3ccccc3n2C)cc1,-0.0,1.0,1.0,0.0,1.0
6950,CN(C)c1ccc(NC(=S)c2ccc3ccccc3n2)cc1,-0.0,1.0,0.0,1.0,0.0
6951,CN(C1CCCCC1)S(=O)(=O)c1cc2c3c(c1)CCN3C(=O)CC2,1.0,0.0,0.0,1.0,0.0
6952,CN(C1CCS(=O)(=O)C1)S(=O)(=O)c1cccc2nsnc12,1.0,0.0,0.0,1.0,0.0
6953,CN(CC(=O)NC1CCCCC1)S(=O)(=O)c1cccc2nsnc12,-0.0,1.0,0.0,1.0,0.0
6954,CN(CC(=O)NCCN1CCCCCC1)S(=O)(=O)c1cccc2nsnc12,1.0,0.0,0.0,1.0,0.0
6955,CN(CC(=O)Nc1ccc(Cl)c(C(F)(F)F)c1)C(=O)Cc1ccsc1,1.0,0.0,1.0,0.0,1.0
6956,CN(CC(=O)Nc1ccccc1Br)C(=O)c1ccccc1-c1nc2ccccc2s1,-0.0,1.0,1.0,0.0,1.0
6957,CN(CC(=O)Nc1nc2ccccc2s1)S(=O)(=O)c1ccc(Br)cc1,1.0,0.0,0.0,1.0,0.0
6958,CN(CCCC(=O)NC1CC(C)(C)NC(C)(C)C1)S(=O)(=O)c1ccc([N+](=O)[O-])cc1,1.0,0.0,0.0,1.0,0.0
6959,CN(CCO)C1=NS(=O)(=O)c2cc([N+](=O)[O-])ccc21,-0.0,1.0,0.0,1.0,0.0
6960,CN(CCO)c1cc(N2CCN(C(=O)c3ccco3)CC2)c2nonc2c1[N+](=O)[O-],1.0,0.0,1.0,0.0,1.0
6961,CN(CCO)c1cc(NCCCN2CCC(Cc3ccccc3)CC2)c2nonc2c1[N+](=O)[O-],-0.0,1.0,1.0,0.0,1.0
6962,CN(CCO)c1ccc([N+](=O)[O-])cc1C(=O)O,1.0,0.0,0.0,1.0,0.0
6963,CN(Cc1c(C(=O)N/N=C/c2ccc(O)cc2)nnn1-c1nonc1N)c1ccccc1,-0.0,1.0,1.0,0.0,1.0
6964,CN(Cc1c(C(=O)N/N=C/c2cccc(F)c2)nnn1-c1nonc1N)c1ccccc1,-0.0,1.0,1.0,0.0,1.0
6965,CN(Cc1c(C(=O)N/N=C/c2cccc(O)c2)nnn1-c1nonc1N)c1ccccc1,-0.0,1.0,1.0,0.0,1.0
6966,CN(Cc1c(C(=O)N/N=C/c2ccccc2)nnn1-c1nonc1N)c1ccccc1,-0.0,1.0,1.0,0.0,1.0
6967,CN(Cc1c(C(=O)N/N=C/c2cccs2)nnn1-c1nonc1N)c1ccccc1,-0.0,1.0,1.0,0.0,1.0
6968,CN(Cc1ccccc1)C(=O)CSc1nnc(-c2ccco2)n1-c1ccccc1,1.0,0.0,0.0,1.0,0.0
6969,CN(Cc1ccccc1)C(=O)Cn1c(=O)oc2cc(S(=O)(=O)NCc3ccccc3)ccc21,-0.0,1.0,0.0,1.0,0.0
6970,CN(Cc1ccccc1)C(=O)c1[nH]cnc1C(=O)N[C@@H](Cc1ccccc1)C(=O)OC(C)(C)C,-0.0,1.0,0.0,1.0,0.0
6971,CN(c1ccc(O)cc1)c1nc(O)c(C2=c3ccccc3=NC2=O)s1,1.0,0.0,0.0,1.0,0.0
6972,CN(c1ccccc1)S(=O)(=O)c1cccc(NC(=O)COc2cccc([N+](=O)[O-])c2)c1,1.0,0.0,0.0,1.0,0.0
6973,CN1C(=O)/C(=C2/C=Cc3ccccc3N2CCCS(=O)(=O)O)SC1=S,-0.0,1.0,0.0,1.0,0.0
6974,CN1C(=O)C(C)(C)c2cc(S(=O)(=O)N3CCCC3C(=O)NCc3ccc(F)cc3)ccc21,1.0,0.0,0.0,1.0,0.0
6975,CN1C(=O)C2(N=c3ccccc3=N2)c2ccccc21,-0.0,1.0,0.0,1.0,0.0
6976,CN1CC=C2C(C#N)=C(N)C(C#N)(C#N)C(c3ccncc3)C2C1,1.0,0.0,1.0,0.0,1.0
6977,CN1CCC/C1=C/C=C1\SC(=S)NC1=O,1.0,0.0,1.0,0.0,1.0
6978,CN1CCN(/N=C/c2ccc(-c3ccc([N+](=O)[O-])cc3)o2)CC1,1.0,0.0,1.0,0.0,1.0
6979,CN1CCN(C(=O)Nc2ccccc2)CC1,1.0,0.0,0.0,1.0,0.0
6980,CN1CCN(C2=C(NS(=O)(=O)c3ccccc3)C(=O)c3ccccc3C2=O)CC1,-0.0,1.0,1.0,0.0,1.0
6981,CN1CCN(CC(=O)Nc2ccc(Br)cc2[N+](=O)[O-])CC1,1.0,0.0,0.0,1.0,0.0
6982,CN1CCN(Cc2c(O)ccc3cc(-c4ccccn4)c(=O)oc23)CC1,1.0,0.0,1.0,0.0,1.0
6983,CN1CCN(c2ccc([N+](=O)[O-])c3no[n+]([O-])c23)CC1,-0.0,1.0,1.0,0.0,1.0
6984,CN1CCS/C1=C/C=C1\SC(=S)N(CC(=O)O)C1=O,-0.0,1.0,1.0,0.0,1.0
6985,CN1CCc2c(sc(NC(=O)c3ccc([N+](=O)[O-])o3)c2C(N)=O)C1,1.0,0.0,0.0,1.0,0.0
6986,CN1CCc2cc3c(c4c2[C@H]1[C@H](O)c1ccccc1-4)OCO3,-0.0,1.0,0.0,1.0,0.0
6987,CN1CN=C(NS(=O)(=O)c2ccc([N+](=O)[O-])cc2)NC1,1.0,0.0,0.0,1.0,0.0
6988,CN1c2ccccc2C(O)=C(C(=S)Nc2ccc(F)c(Cl)c2)S1(=O)=O,1.0,0.0,1.0,0.0,1.0
6989,CNC(=O)C1CN(C(=O)c2cccc(S(=O)(=O)N3c4ccccc4CC3C)c2)c2ccccc2O1,-0.0,1.0,0.0,1.0,0.0
6990,CNC(=O)COC(=O)CNC(=O)c1cc(Cl)cc([N+](=O)[O-])c1,1.0,0.0,0.0,1.0,0.0
6991,CNC(=O)COC(=O)c1ccc([N+](=O)[O-])cc1Cl,1.0,0.0,0.0,1.0,0.0
6992,CNC(=O)NC(=O)C(C)OC(=O)c1c2c(nc3ccccc13)/C(=C/c1cccs1)CC2,-0.0,1.0,0.0,1.0,0.0
6993,CNC(=O)c1c(NC(=O)c2ccco2)sc2c1CCC2,1.0,0.0,0.0,1.0,0.0
6994,CNC1=C(N(C(C)=O)c2ccc(Br)cc2)C(=O)c2ccccc2C1=O,-0.0,1.0,1.0,0.0,1.0
6995,CNc1c(C(=O)O)ccc2c1C(=O)c1ccccc1C2=O,-0.0,1.0,1.0,0.0,1.0
6996,CNc1ccc(/C=C(\CCC(=O)O)c2nc3ccccc3s2)cc1[N+](=O)[O-],1.0,0.0,0.0,1.0,0.0
6997,CNc1ccc(C(=O)c2ccccc2C(=O)O)cc1[N+](=O)[O-],1.0,0.0,0.0,1.0,0.0
6998,CNc1ccc2nc3ccccc3[n+](C)c2c1.[O-][Cl+3]([O-])([O-])[O-],-0.0,1.0,1.0,0.0,1.0
6999,CNc1nc(N2CCc3ccccc32)ncc1F,-0.0,1.0,0.0,1.0,0.0
7000,CNc1nc(Nc2ccc(C)c(Cl)c2)c2cnn(C)c2n1,-0.0,1.0,0.0,1.0,0.0
7001,CNc1oc(-c2cccc3ccccc23)nc1C#N,-0.0,1.0,0.0,1.0,0.0
7002,COC(=O)/C=c1/s/c(=C(/C#N)C(=O)N2CCOCC2)n(-c2ccccc2)c1=O,1.0,0.0,1.0,0.0,1.0
7003,COC(=O)C(C(C)=O)C1=C/C(=N\S(=O)(=O)c2ccc(C)cc2)c2ccccc2C1=O,-0.0,1.0,1.0,0.0,1.0
7004,COC(=O)C1(S(=O)(=O)c2cccc3nsnc23)CC1,1.0,0.0,0.0,1.0,0.0
7005,COC(=O)C1=C(C)N(C)C(=O)NC1c1cc2c(cc1[N+](=O)[O-])OCO2,1.0,0.0,1.0,0.0,1.0
7006,COC(=O)C1=C(C)NC2=C(C(=O)CCC2)C1c1cn(Cc2ccc(Br)cc2)nc1-c1ccccc1,1.0,0.0,1.0,0.0,1.0
7007,COC(=O)C1=C(c2ccccc2OCc2ccccc2)C[C@@H]2CC[C@H]1N2C(=O)NCCOc1ccccc1Cl,-0.0,1.0,1.0,0.0,1.0
7008,COC(=O)C1CCN(C2=C(NS(=O)(=O)c3ccc(Cl)cc3)C(=O)c3ccccc3C2=O)CC1,1.0,0.0,1.0,0.0,1.0
7009,COC(=O)CCCNc1ncccc1[N+](=O)[O-],1.0,0.0,0.0,1.0,0.0
7010,COC(=O)CN1C(=O)N/C(=C/c2ccccc2OC)C1=O,1.0,0.0,1.0,0.0,1.0
7011,COC(=O)Cn1c(=N)n(CCN2CCCCC2)c2ccccc21,1.0,0.0,0.0,1.0,0.0
7012,COC(=O)N/N=C/c1c[n+]([O-])c2ccccc2[n+]1[O-],-0.0,1.0,1.0,0.0,1.0
7013,COC(=O)N/N=C/c1ccc([N+](=O)[O-])s1,1.0,0.0,1.0,0.0,1.0
7014,COC(=O)[C@H](CC(C)C)NS(=O)(=O)N(Cc1ccccc1)[C@@H](CC(C)C)C(=O)OC,1.0,0.0,1.0,0.0,1.0
7015,COC(=O)[C@H]1C[C@@H]1[C@H](NS(=O)(=O)c1ccc2ccccc2c1)c1ccccc1,1.0,0.0,0.0,1.0,0.0
7016,COC(=O)c1c(=O)n(O)c2ccc(OC)cc2[n+]1[O-],1.0,0.0,0.0,1.0,0.0
7017,COC(=O)c1c(NC(=O)c2ccccc2)sc(C(N)=O)c1C,1.0,0.0,0.0,1.0,0.0
7018,COC(=O)c1c(NC(=O)c2ccco2)sc2c1C(C(=O)OC)CC2,-0.0,1.0,0.0,1.0,0.0
7019,COC(=O)c1cc(=O)c2c(C)nc(C(Cl)(Cl)Cl)nc2[nH]1,1.0,0.0,1.0,0.0,1.0
7020,COC(=O)c1cc(C(=O)OCC(=O)N(C)C2CCS(=O)(=O)C2)cc([N+](=O)[O-])c1,-0.0,1.0,0.0,1.0,0.0
7021,COC(=O)c1cc(C(=O)OCC(=O)NC2CCS(=O)(=O)C2)cc([N+](=O)[O-])c1,1.0,0.0,0.0,1.0,0.0
7022,COC(=O)c1cc(C)nc2c1C(=O)C(=O)C=C2N1CCOCC1,-0.0,1.0,1.0,0.0,1.0
7023,COC(=O)c1cc2ccccn2c2c(C(=O)OC)c(C(=O)OC)cc1-2,1.0,0.0,0.0,1.0,0.0
7024,COC(=O)c1ccc(NC(=O)CSc2nnc(C)n2CC2CCCO2)cc1,1.0,0.0,0.0,1.0,0.0
7025,COC(=O)c1ccccc1COn1c(=O)c[n+]([O-])c2ccccc21,1.0,0.0,0.0,1.0,0.0
7026,COC(=O)c1ccccc1NC(=O)CC(=O)Nc1ccccc1C(=O)OC,-0.0,1.0,0.0,1.0,0.0
7027,COC(=O)c1ccccc1NC(=O)COc1ccc2c(c1)OCO2,-0.0,1.0,0.0,1.0,0.0
7028,COC(=O)c1ccccc1NC(=O)CSc1nc(O)cc(=O)n1C1CCCC1,-0.0,1.0,0.0,1.0,0.0
7029,COC(=O)c1ccccc1NC(=O)c1cc[n+](C)cc1,1.0,0.0,1.0,0.0,1.0
7030,COC(=O)c1ccccc1NC(=O)c1sc(=S)n(C)c1N,-0.0,1.0,1.0,0.0,1.0
7031,COC(=O)c1cn(NC(=O)Cc2ccc(Cl)c(Cl)c2)c(=O)c2ccccc12,-0.0,1.0,0.0,1.0,0.0
7032,COC(=O)c1nc(C(=O)OC)c(C(=O)OC)nc1C(=O)OC,1.0,0.0,0.0,1.0,0.0
7033,COC(=O)c1nn(-c2ccc(OC)cc2)c(=O)c2c(N)sc(C)c12,1.0,0.0,0.0,1.0,0.0
7034,COC(=O)c1sc(NC(=O)c2cc3c(s2)CCCC3)nc1C,-0.0,1.0,0.0,1.0,0.0
7035,COC(=O)c1sc(NC(=O)c2ccc([N+](=O)[O-])o2)c(C#N)c1C,-0.0,1.0,0.0,1.0,0.0
7036,COC(=O)c1sccc1NC(=O)COc1ccccc1Cl,-0.0,1.0,0.0,1.0,0.0
7037,COC(=O)c1sccc1NC(=O)CSc1ccccc1NS(=O)(=O)c1cc(Cl)ccc1Cl,-0.0,1.0,1.0,0.0,1.0
7038,COC(=O)c1sccc1NC(=O)Nc1cccc(C(C)=O)c1,-0.0,1.0,0.0,1.0,0.0
7039,COC(=O)c1sccc1NC(=O)c1ccc(OC)cc1,-0.0,1.0,0.0,1.0,0.0
7040,COC(CNC(=O)c1ccc2nc(-c3cccs3)c(-c3cccs3)nc2c1)OC,1.0,0.0,0.0,1.0,0.0
7041,COCC(=O)OCC(=O)Nc1ccc(Cl)cc1[N+](=O)[O-],1.0,0.0,0.0,1.0,0.0
7042,COCC(C)NC(=O)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,1.0,0.0,0.0,1.0,0.0
7043,COCCCNC(=O)/C=C1\Sc2ccccc2N(Cc2ccccc2F)C1=O,-0.0,1.0,1.0,0.0,1.0
7044,COCCCNC(=O)CCC(=O)NNc1nc2ccccc2c2nc(-c3ccccc3)nn12,-0.0,1.0,1.0,0.0,1.0
7045,COCCCNC(=O)CN(c1cc(Cl)ccc1OC)S(=O)(=O)c1ccc(C)c([N+](=O)[O-])c1,-0.0,1.0,1.0,0.0,1.0
7046,COCCCNC(=O)CN1C(=O)/C(=C\c2ccc(C)cc2)Sc2ccccc21,1.0,0.0,1.0,0.0,1.0
7047,COCCCNC(=O)c1c(N)n(-c2ccc3c(c2)OCO3)c2nc3ccccc3nc12,1.0,0.0,0.0,1.0,0.0
7048,COCCCNC(=O)c1cc2c(=O)n3cccc(C)c3nc2n(C(C)C)c1=N,1.0,0.0,0.0,1.0,0.0
7049,COCCCNC(=S)NC(=O)c1ccc([N+](=O)[O-])cc1,1.0,0.0,1.0,0.0,1.0
7050,COCCCn1c(=N)c(C(=O)NCC2CCCO2)cc2c(=O)n3ccccc3nc21,1.0,0.0,0.0,1.0,0.0
7051,COCCCn1c(=N)c(C(N)=S)cc2c(=O)n3cccc(C)c3nc21,1.0,0.0,1.0,0.0,1.0
7052,COCCCn1cnc2oc3nc4ccccc4nc3c2c1=O,-0.0,1.0,0.0,1.0,0.0
7053,COCCN(C(=O)CSc1nc2ccc(OC)cc2[nH]1)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,1.0,0.0,1.0,0.0,1.0
7054,COCCN(Cc1nc2ccccc2c(=O)[nH]1)C(=O)COc1c(C)cc(Cl)cc1C,-0.0,1.0,0.0,1.0,0.0
7055,COCCN1Cc2cccc(C(=O)Nc3cccc(-c4nc5ccccc5[nH]4)c3)c2C1=O,-0.0,1.0,0.0,1.0,0.0
7056,COCCNC(=O)C(c1ccc(C)cc1)N(Cc1ccccc1)C(=O)CCC(=O)Nc1ccccn1,-0.0,1.0,1.0,0.0,1.0
7057,COCCNC(=O)C(c1ccc(C)cc1)N(Cc1cccs1)C(=O)CCC(=O)Nc1ccccn1,-0.0,1.0,1.0,0.0,1.0
7058,COCCNC(=O)C(c1ccc(Cl)cc1)N(Cc1ccco1)C(=O)CCC(=O)Nc1ccccn1,-0.0,1.0,1.0,0.0,1.0
7059,COCCNC(=O)C(c1ccc(F)cc1)N(Cc1ccccc1)C(=O)CCC(=O)Nc1nccs1,-0.0,1.0,1.0,0.0,1.0
7060,COCCNC(=O)Nc1ccc2nc(-c3ccco3)c(-c3ccco3)nc2c1,1.0,0.0,0.0,1.0,0.0
7061,COCCNC(=O)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,1.0,0.0,0.0,1.0,0.0
7062,COCCNCC(=O)Nc1ccc(C)c(S(=O)(=O)N2CCCCC2)c1,1.0,0.0,0.0,1.0,0.0
7063,COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OCCOC)C1/C=C/c1ccccc1OC,1.0,0.0,1.0,0.0,1.0
7064,COCCn1c(=N)c(C(=O)NCc2ccco2)cc2c(=O)n3cc(C)ccc3nc21,1.0,0.0,0.0,1.0,0.0
