,SMILES,False positives,True positives,FP - filter,TP - filter,Score - filter
3229,C/C(=N\NC(=O)c1cccc(Cl)c1)c1cccc(NC(=O)c2ccco2)c1,1.0,0.0,1.0,0.0,1.0
3230,C=CCOc1c(Br)cc(CNc2nccs2)cc1OC,-0.0,1.0,1.0,1.0,1.0
3231,C=CCc1cc(C)ccc1OCC(O)CN1CCN(c2ccccc2)CC1,-0.0,1.0,1.0,1.0,1.0
3232,C=CCc1ccc(OCC(O)CN2CCC(Cc3ccccc3)CC2)c(OC)c1,-0.0,1.0,1.0,0.0,1.0
3233,C=CCc1ccc(OCC(O)COc2ccc(CC=C)cc2OC)c(OC)c1,-0.0,1.0,1.0,0.0,1.0
3234,C=CCn1c(NC(=O)c2ccccc2Cl)c(C#N)c2nc3ccccc3nc21,-0.0,1.0,1.0,1.0,1.0
3235,C=CCn1c(NCc2cc(C)ccc2O)nc2ccccc21,-0.0,1.0,1.0,0.0,1.0
3236,C=CCn1c(SC(C)C(=O)NCCC2=CCCCC2)nc2ccccc2c1=O,-0.0,1.0,1.0,1.0,1.0
3237,C=CCn1cc(C(=O)NCc2ccco2)c(=O)c2cc(S(=O)(=O)N3CCCCCC3)ccc21,-0.0,1.0,1.0,1.0,1.0
3238,CC(=O)N1CCN(c2ccccc2NC(=O)COc2cc(C)ccc2C(C)C)CC1,-0.0,1.0,1.0,1.0,1.0
3239,CC(=O)N1c2ccccc2N(Cc2ccc(C)cc2C)C(=O)C1(C)C,-0.0,1.0,1.0,1.0,1.0
3240,CC(=O)Nc1cc2c(cc1C(=O)c1ccc(C)cc1)OCCO2,1.0,0.0,1.0,1.0,1.0
3241,CC(=O)Nc1ccc(S(=O)(=O)N2CCc3c(Cl)cccc3C2)cc1,-0.0,1.0,1.0,1.0,1.0
3242,CC(=O)OCc1c(C(F)(F)F)nn(C)c1Oc1cccc(C(F)(F)F)c1,-0.0,1.0,1.0,0.0,1.0
3243,CC(=O)c1ccccc1OCCn1nnc(-c2ccc(C)cc2)n1,1.0,0.0,1.0,1.0,1.0
3244,CC(=O)c1nn(-c2cccc(Br)c2)cc1C(=O)c1cccc2ccccc12,1.0,0.0,1.0,0.0,1.0
3245,CC(C(=O)N1c2ccccc2CCc2ccccc21)n1nnc(-c2ccc(N(C)C)cc2)n1,-0.0,1.0,1.0,1.0,1.0
3246,CC(C(=O)N1c2ccccc2Sc2ccccc21)n1nnc(-c2cccs2)n1,-0.0,1.0,1.0,1.0,1.0
3247,CC(C(=O)NCc1ccc2c(c1)OCO2)N1c2cccc3cccc(c23)S1(=O)=O,-0.0,1.0,1.0,1.0,1.0
3248,CC(C(=O)OCC(=O)Nc1ccc(S(=O)(=O)N2CCCCC2)cc1)N1C(=O)c2ccccc2C1=O,-0.0,1.0,1.0,1.0,1.0
3249,CC(C)(C)C(=O)c1sc2nc(-c3cccs3)cc(C(F)(F)F)c2c1N,-0.0,1.0,1.0,0.0,1.0
3250,CC(C)(C)Cc1nc2ccccc2n1CCc1ccccc1,-0.0,1.0,1.0,1.0,1.0
3251,CC(C)(C)N1CC(c2nc3ccccc3n2CCOc2ccccc2)CC1=O,1.0,0.0,1.0,1.0,1.0
3252,CC(C)(C)NC(=O)CN(C(=O)Cn1nnc(-c2ccc(Cl)cc2)n1)C1CCN(Cc2ccccc2)CC1,1.0,0.0,1.0,0.0,1.0
3253,CC(C)(C)NC(=O)CSc1nc2ccccc2n1-c1ccccc1,-0.0,1.0,1.0,1.0,1.0
3254,CC(C)(C)c1ccc(CN(Cc2ccco2)Cc2nnnn2C2CCCC2)cc1,-0.0,1.0,1.0,1.0,1.0
3255,CC(C)(C)c1csc(NC(=O)Cn2c(=O)oc3ccccc32)n1,-0.0,1.0,1.0,1.0,1.0
3256,CC(C)(C)n1ncc2c(=O)n(CC(=O)Nc3ccc(Cl)cc3)cnc21,-0.0,1.0,1.0,1.0,1.0
3257,CC(C)(C)n1nnnc1C(c1ccc(C(F)(F)F)cc1)N(Cc1ccc(F)cc1)Cc1ccco1,-0.0,1.0,1.0,0.0,1.0
3258,CC(C)(C)n1nnnc1C(c1ccc(Cl)cc1)N(Cc1cccnc1)Cc1ccco1,-0.0,1.0,1.0,1.0,1.0
3259,CC(C)(C)n1nnnc1C(c1ccc(F)cc1)N(Cc1ccc(F)cc1)Cc1ccco1,-0.0,1.0,1.0,0.0,1.0
3260,CC(C)(C)n1nnnc1C(c1cccc(C#N)c1)N1CCC(Cc2ccccc2)CC1,1.0,0.0,1.0,1.0,1.0
3261,CC(C)(C)n1nnnc1C(c1cccs1)N(Cc1ccc(Cl)cc1)CC1CCCO1,-0.0,1.0,1.0,1.0,1.0
3262,CC(C)(C)n1nnnc1C(c1cccs1)N(Cc1ccccc1)Cc1cccnc1,1.0,0.0,1.0,1.0,1.0
3263,CC(C)(C)n1nnnc1C(c1cccs1)N1CCCc2ccccc21,-0.0,1.0,1.0,1.0,1.0
3264,CC(C)(C)n1nnnc1CN(Cc1ccc(F)cc1)Cc1ccco1,-0.0,1.0,1.0,1.0,1.0
3265,CC(C)(C)n1nnnc1CN1CCN(C(c2ccccc2)c2ccccc2)CC1,-0.0,1.0,1.0,1.0,1.0
3266,CC(C)CC(/C(O)=C(\C#N)c1nc2ccccc2[nH]1)N1C(=O)c2ccccc2C1=O,-0.0,1.0,1.0,1.0,1.0
3267,CC(C)CCN1CC(C(=O)NCc2ccccc2)CC1=O,1.0,0.0,1.0,1.0,1.0
3268,CC(C)Cn1c(SCC(=O)c2ccc(Cl)s2)nnc1-c1ccco1,-0.0,1.0,1.0,0.0,1.0
3269,CC(C)N(Cc1nc(-c2ccc(Cl)cc2)no1)C(=O)C(c1ccccc1)c1ccccc1,1.0,0.0,1.0,0.0,1.0
3270,CC(C)N(Cc1nc(-c2ccc(Cl)cc2)no1)C(=O)CCCN1C(=O)c2ccccc2C1=O,-0.0,1.0,1.0,1.0,1.0
3271,CC(C)NC(C(=O)Nc1cc(Cl)cc(Cl)c1)c1ccccc1,-0.0,1.0,1.0,1.0,1.0
3272,CC(C)Oc1ccc(C(CC(=O)NCc2ccco2)c2ccccc2)cc1,-0.0,1.0,1.0,1.0,1.0
3273,CC(C)Sc1oc(-c2ccco2)nc1S(=O)(=O)c1ccc(F)cc1,-0.0,1.0,1.0,1.0,1.0
3274,CC(C)c1ccc(CN(C(=O)C2COc3ccccc3O2)C2CCS(=O)(=O)C2)cc1,-0.0,1.0,1.0,1.0,1.0
3275,CC(C)c1ccc(NC(=O)c2cnn(-c3ccccc3)c2NC(=O)c2ccco2)cc1,-0.0,1.0,1.0,0.0,1.0
3276,CC(C)n1c(C(=O)OCC(=O)NCc2ccc3c(c2)OCO3)cc2occc21,-0.0,1.0,1.0,1.0,1.0
3277,CC(CC(=O)Nc1cc(C(F)(F)F)ccc1Cl)c1ccccc1,-0.0,1.0,1.0,0.0,1.0
3278,CC(CCc1ccccc1)NC(=O)CN1CCN(Cc2ccc(Cl)cc2)C1=O,-0.0,1.0,1.0,1.0,1.0
3279,CC(NC(=O)CCC(=O)NC(C)C1COc2ccccc2O1)C1COc2ccccc2O1,-0.0,1.0,1.0,1.0,1.0
3280,CC(NC(=O)CCSc1nc(-c2ccc3c(c2)OCO3)cc(C(F)(F)F)n1)c1ccccc1,-0.0,1.0,1.0,0.0,1.0
3281,CC(Oc1ccccc1)c1ccnn1S(=O)(=O)c1ccccc1,-0.0,1.0,1.0,1.0,1.0
3282,CC(Sc1nnc(-c2cccs2)n1Cc1ccccc1)C(=O)NCc1ccc2c(c1)OCO2,-0.0,1.0,1.0,1.0,1.0
3283,CC(Sc1nnnn1-c1ccccc1)C(=O)Nc1ccc(Cl)cn1,-0.0,1.0,1.0,1.0,1.0
3284,CC/C(=C\C=C\[C@@H]1C=C[C@@H]2CCC[C@H]2[C@@H]1C(=O)c1ccc[nH]1)[C@@H]1O[C@@H]([C@@H](C)C(=O)O)CC[C@@H]1C,1.0,0.0,1.0,0.0,1.0
3285,CC/C(=N\n1nnnc1Nc1ccccc1)c1ccccc1,-0.0,1.0,1.0,0.0,1.0
3286,CC/C(O)=C1\C(=O)CC(c2ccccc2)CC1=NCCc1c(C)[nH]c2ccc(C)cc12,-0.0,1.0,1.0,0.0,1.0
3287,CC1CCCCN1C(=O)CSCC(=O)Nc1nc(-c2cccs2)cs1,-0.0,1.0,1.0,1.0,1.0
3288,CC1CCCN(C(=O)CSCC(=O)Nc2nc(-c3cccs3)cs2)C1,-0.0,1.0,1.0,1.0,1.0
3289,CC1CCCN(C(c2cccs2)c2nnnn2Cc2ccccc2)C1,-0.0,1.0,1.0,1.0,1.0
3290,CC1CCCN(S(=O)(=O)c2ccc(C(=O)Nc3nnc(-c4ccccc4Cl)o3)cc2)C1,1.0,0.0,1.0,1.0,1.0
3291,CC1CCN(C(=O)C2CCN(CCCc3ccccc3)CC2)CC1,-0.0,1.0,1.0,1.0,1.0
3292,CC1CCN(C(=O)CSCC(=O)Nc2nc(-c3cccs3)cs2)CC1,-0.0,1.0,1.0,1.0,1.0
3293,CC1CCN(S(=O)(=O)c2ccc(NC(=O)Cc3ccccc3)cc2)CC1,-0.0,1.0,1.0,1.0,1.0
3294,CC1CCN(S(=O)(=O)c2ccc(NN=C(C#N)C#N)cc2)CC1,-0.0,1.0,1.0,0.0,1.0
3295,CC1CCN(S(=O)(=O)c2cccc(C(=O)NCc3cccs3)c2)CC1,-0.0,1.0,1.0,1.0,1.0
3296,CC1CN(C(=O)N2c3ccccc3Sc3ccccc32)C(C)CC1=O,-0.0,1.0,1.0,1.0,1.0
3297,CC1CN(S(=O)(=O)c2ccc(C(=O)Nc3nnc(-c4ccc5c(c4)CCCC5)o3)cc2)CC(C)O1,1.0,0.0,1.0,1.0,1.0
3298,CC1Cc2ccccc2N1C(=O)CN1CCC(n2nnc3cc(C(F)(F)F)ccc32)CC1,1.0,0.0,1.0,1.0,1.0
3299,CC1Cc2ccccc2N1C(=O)CSc1nc2ccccc2o1,-0.0,1.0,1.0,1.0,1.0
3300,CC1Cc2ccccc2N1C(=O)c1cc2sccc2n1Cc1ccc(F)cc1,-0.0,1.0,1.0,0.0,1.0
3301,CCC(=NCc1ccc2c(c1)OCO2)c1c(O)n(C2CCCCC2)c(=O)[nH]c1=O,-0.0,1.0,1.0,0.0,1.0
3302,CCC(=O)N1CCN(c2ccc(Cl)cc2NC(=O)Cc2ccccc2)CC1,-0.0,1.0,1.0,1.0,1.0
3303,CCC(=O)N1CCN(c2ccccc2NC(=O)COc2cc(C)ccc2C(C)C)CC1,-0.0,1.0,1.0,1.0,1.0
3304,CCC(=O)N1CCN(c2ccccc2NC(=O)Cc2ccccc2)CC1,-0.0,1.0,1.0,1.0,1.0
3305,CCC(=O)Nc1ccc(S(=O)(=O)N2CCc3ccccc3C2)cc1,-0.0,1.0,1.0,1.0,1.0
3306,CCC(=O)n1nc(NCc2ccccc2OC)nc1NCc1ccccc1OC,-0.0,1.0,1.0,0.0,1.0
3307,CCC(C(=O)NC1CCCC1)N(C(=O)Cn1nnc(-c2ccc(C)cc2)n1)C1CCCC1,1.0,0.0,1.0,1.0,1.0
3308,CCC(C(=O)Nc1cccc(C(F)(F)F)c1)c1ccccc1,-0.0,1.0,1.0,1.0,1.0
3309,CCC(C)(C)n1nnnc1C(c1ccc(C)cc1)N(Cc1ccco1)Cc1cccs1,-0.0,1.0,1.0,0.0,1.0
3310,CCC(C)(C)n1nnnc1C(c1ccc(C)cc1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,-0.0,1.0,1.0,1.0,1.0
3311,CCC(C)(C)n1nnnc1C(c1cccnc1)N1CCN(c2cccc(C(F)(F)F)c2)CC1,1.0,0.0,1.0,1.0,1.0
3312,CCC(CC)C(=O)Nc1cccc(/C(C)=N\NC(=O)c2ccc(C)s2)c1,1.0,0.0,1.0,0.0,1.0
3313,CCC(CC)c1nnc(NC(=O)C2COc3ccccc3O2)s1,-0.0,1.0,1.0,1.0,1.0
3314,CCC(SC1=N/C(=C/c2ccccc2OC)C(=O)N1c1ccccc1)C(=O)Nc1cc(C)on1,-0.0,1.0,1.0,0.0,1.0
3315,CCC(c1nnnn1Cc1ccco1)N1CCN(c2cc(Cl)ccc2C)CC1,-0.0,1.0,1.0,1.0,1.0
3316,CCC1CCCCN1S(=O)(=O)c1ccc(C(=O)Nc2nnc(-c3cccs3)o2)cc1,-0.0,1.0,1.0,1.0,1.0
3317,CCC1Oc2ccc(C)cc2N(CC(=O)NCC2COc3ccccc3O2)C1=O,-0.0,1.0,1.0,1.0,1.0
3318,CCC1Sc2ccccc2N(CC(=O)NCCC2=CCCCC2)C1=O,-0.0,1.0,1.0,1.0,1.0
3319,CCCC(=O)N1CCN(c2ccc([N+](=O)[O-])c(NC(C)c3ccccc3)c2)CC1,-0.0,1.0,1.0,1.0,1.0
3320,CCCC(C)NC(=O)c1ccc2[nH]c3c(c2c1)CC(C)CC3,-0.0,1.0,1.0,0.0,1.0
3321,CCCC(c1nnnn1Cc1ccc(OC)cc1)N1CCN(c2ccccc2OC)CC1,1.0,0.0,1.0,0.0,1.0
3322,CCCC(c1nnnn1Cc1ccco1)N1CCN(c2cc(Cl)ccc2C)CC1,-0.0,1.0,1.0,1.0,1.0
3323,CCCCCCCCN1[C@@H](CC(=O)OCC)c2cc(C(F)(F)F)ccc2S1(=O)=O,1.0,0.0,1.0,0.0,1.0
3324,CCCCCCCCNC(=O)CCNC(=O)c1ccc(C(C)(C)C)cc1,-0.0,1.0,1.0,0.0,1.0
3325,CCCCCCc1cc2cc(-c3nnc(-c4ccccc4)o3)c(=O)oc2cc1O,-0.0,1.0,1.0,0.0,1.0
3326,CCCCCn1c(=N)n(CC(O)COc2ccccc2OC)c2ccccc21,-0.0,1.0,1.0,0.0,1.0
3327,CCCCCn1c(CN2CCN(c3cc(Cl)ccc3C)CC2)nc2c1c(=O)[nH]c(=O)n2C,-0.0,1.0,1.0,1.0,1.0
3328,CCCCN(CC)S(=O)(=O)c1ccc(C(=O)Nc2nnc(-c3cccs3)o2)cc1,-0.0,1.0,1.0,0.0,1.0
3329,CCCCN(CCCC)CP(=O)(c1ccccc1)c1ccccc1,-0.0,1.0,1.0,0.0,1.0
3330,CCCCN(CCCNC(=O)CN1C(=O)COc2ccccc21)c1ccccc1,-0.0,1.0,1.0,0.0,1.0
3331,CCCCNC(=O)CN(CCc1ccccc1)S(C)(=O)=O,1.0,0.0,1.0,0.0,1.0
3332,CCCCNS(=O)(=O)c1ccc(NC(=O)c2c(-c3ccccc3Cl)noc2C)cc1,1.0,0.0,1.0,1.0,1.0
3333,CCCCOC(=O)n1c(=O)oc2cc(S(=O)(=O)N3CCCCC3)ccc21,-0.0,1.0,1.0,1.0,1.0
3334,CCCCOc1cccc(C(=O)NNC(=S)NC2CCCCC2)c1,1.0,0.0,1.0,0.0,1.0
3335,CCCCn1nnc(NC(=O)c2ccc(-c3cccc(Cl)c3)o2)n1,-0.0,1.0,1.0,1.0,1.0
3336,CCCN(CC(=O)c1cc(C)n(C)c1C)S(=O)(=O)c1cccc(C(F)(F)F)c1,1.0,0.0,1.0,1.0,1.0
3337,CCCN(CCC)S(=O)(=O)c1ccc(NS(=O)(=O)c2ccc(F)cc2)cc1,-0.0,1.0,1.0,0.0,1.0
3338,CCCN1C(=O)/C(=C/c2ccc(N3CCCC3)c(C)c2)NC1=S,-0.0,1.0,1.0,0.0,1.0
3339,CCCOc1cc(N(CC)CC)ccc1/C=C(/C#N)c1nc2ccc(C)cc2[nH]1,-0.0,1.0,1.0,0.0,1.0
3340,CCCOc1cccc(C(=O)Nc2cc(NC(=O)c3ccco3)ccc2OC)c1,1.0,0.0,1.0,1.0,1.0
3341,CCCOc1cccc(NC(=O)c2c(-c3ccccc3)noc2C)c1,1.0,0.0,1.0,1.0,1.0
3342,CCCOc1ccccc1Cn1c(=O)oc2ccc(C)cc21,-0.0,1.0,1.0,1.0,1.0
3343,CCCOc1ccccc1N/C(=N/c1nc(C)cc(C)n1)NC(=O)COc1ccc(OC)cc1,-0.0,1.0,1.0,0.0,1.0
3344,CCCOc1ccccc1NC(=O)c1c(-c2ccccc2)noc1C,1.0,0.0,1.0,1.0,1.0
3345,CCCc1nc2ccccc2n1CCOc1ccccc1,-0.0,1.0,1.0,1.0,1.0
3346,CCCn1c(CCC(=O)Nc2ccccc2Cc2ccccc2)nc2cc(S(=O)(=O)N3CCOCC3)ccc21,1.0,0.0,1.0,0.0,1.0
3347,CCCn1c(N2CCN(CC(=O)Nc3ccc4c(c3)OCCO4)CC2)nc2ccccc21,-0.0,1.0,1.0,1.0,1.0
3348,CCCn1c(NCc2c[nH]c3ccccc23)nc2ccccc21,-0.0,1.0,1.0,1.0,1.0
3349,CCCn1c(NCc2cc(C)ccc2O)nc2ccccc21,1.0,0.0,1.0,0.0,1.0
3350,CCCn1c(NCc2cc(OC)ccc2OC)nc2ccccc21,-0.0,1.0,1.0,0.0,1.0
3351,CCCn1cc(SCC(=O)Nc2ccc3c(c2)OCO3)c2ccccc21,-0.0,1.0,1.0,1.0,1.0
3352,CCCn1nnc(NC(=O)c2ccc(-c3cccc(Cl)c3)o2)n1,-0.0,1.0,1.0,1.0,1.0
3353,CCN(C1CCCCC1)S(=O)(=O)c1ccc(OC)c(C)c1,-0.0,1.0,1.0,1.0,1.0
3354,CCN(CC(=O)NCc1cccs1)S(=O)(=O)c1ccc(C(C)C)cc1,1.0,0.0,1.0,1.0,1.0
3355,CCN(CC(=O)Nc1c(C(=O)OC)[nH]c2ccccc12)c1ccc2c(c1)OCO2,-0.0,1.0,1.0,0.0,1.0
3356,CCN(CC)C(=O)CSc1nc2ccccc2c(=O)n1CC1CCCCC1,-0.0,1.0,1.0,1.0,1.0
3357,CCN(CC)C(c1ccc(F)cc1)c1nnnn1C1CCCCC1,1.0,0.0,1.0,1.0,1.0
3358,CCN(CC)CCn1c(NCc2nc3ccccc3n2Cc2ccccc2)nc2ccccc21,-0.0,1.0,1.0,0.0,1.0
3359,CCN(CC)S(=O)(=O)c1cc(C(=O)Nc2ccc(Cl)cn2)ccc1C,-0.0,1.0,1.0,1.0,1.0
3360,CCN(CC)S(=O)(=O)c1ccc(C(=O)NCCSc2c[nH]c3ccccc23)cc1,-0.0,1.0,1.0,0.0,1.0
3361,CCN(CC)S(=O)(=O)c1ccc(C(=O)NCc2n[nH]c(=S)n2Cc2ccccc2)cc1,1.0,0.0,1.0,0.0,1.0
3362,CCN(CC)S(=O)(=O)c1ccc(N(C)Cc2ccc(C(F)(F)F)cc2)nc1,-0.0,1.0,1.0,1.0,1.0
3363,CCN(CC)S(=O)(=O)c1ccc(N2CCCCC2)c(C(=O)Nc2ccccc2N2CCOCC2)c1,-0.0,1.0,1.0,0.0,1.0
3364,CCN(CC)S(=O)(=O)c1ccc(NC(=O)CCC2CCCCC2)cc1,-0.0,1.0,1.0,1.0,1.0
3365,CCN(CC)S(=O)(=O)c1ccc2c(c1)C(=NO)c1cc(S(=O)(=O)N(CC)CC)ccc1-2,-0.0,1.0,1.0,0.0,1.0
3366,CCN(CC)S(=O)(=O)c1ccc2c(c1)nc(CCC(=O)Nc1ccccc1Cc1ccccc1)n2CC,1.0,0.0,1.0,0.0,1.0
3367,CCN(CC)S(=O)(=O)c1ccc2oc(C(=O)NCc3ccc(F)cc3)c(C)c2c1,-0.0,1.0,1.0,1.0,1.0
3368,CCN(CC)S(=O)(=O)c1cccc(-c2nnc(SCCOc3ccccc3C)o2)c1,-0.0,1.0,1.0,0.0,1.0
3369,CCN(CC)S(=O)(=O)c1cccc(C(=O)N[C@H](C(=O)NCc2ccc(Cl)cc2)C(C)C)c1,1.0,0.0,1.0,0.0,1.0
3370,CCN(CC)S(=O)(=O)c1cccc(C(=O)N[C@H](C(=O)OCC(=O)Nc2ccccc2)C(C)C)c1,-0.0,1.0,1.0,0.0,1.0
3371,CCN(CC)c1ccc(-c2nc3cnccn3c2NC2CCCC2)cc1,1.0,0.0,1.0,1.0,1.0
3372,CCN(CC)c1ccc(/C=C(/C#N)c2nc3ccc(C)cc3[nH]2)c(OC(C)C)c1,-0.0,1.0,1.0,0.0,1.0
3373,CCN(CC)c1ccc(/C=C/c2nc3ccccc3s2)cc1,-0.0,1.0,1.0,0.0,1.0
3374,CCN(CC)c1ccc2cc(-c3nc4ccccc4[nH]3)c(=O)oc2c1,-0.0,1.0,1.0,1.0,1.0
3375,CCN(CC)c1ccc2cc(-c3nnc(-c4ccccc4)o3)c(=O)oc2c1,-0.0,1.0,1.0,1.0,1.0
3376,CCN(CCCNC(=O)CCc1nc(-c2ccc(C)cc2)no1)c1cccc(C)c1,-0.0,1.0,1.0,0.0,1.0
3377,CCN(CCCNC(=O)CCc1nc(-c2ccc(OC)cc2)no1)c1cccc(C)c1,-0.0,1.0,1.0,0.0,1.0
3378,CCN(CCNC(=O)CS(=O)(=O)Cc1nc(-c2cccc(OC)c2)oc1C)c1ccccc1,-0.0,1.0,1.0,0.0,1.0
3379,CCN(Cc1ccccc1)C(=O)CCc1nc(-c2ccc(C)cc2)no1,-0.0,1.0,1.0,1.0,1.0
3380,CCN(Cc1ccccc1)C(c1ccc(C(F)(F)F)cc1)c1nnnn1C(C)(C)C,-0.0,1.0,1.0,0.0,1.0
3381,CCN(Cc1ccccc1)C(c1ccccn1)c1nnnn1C1CCCCC1,-0.0,1.0,1.0,1.0,1.0
3382,CCN(Cc1ccccc1)S(=O)(=O)c1ccc(C(=O)Nc2nnc(C3CC3)o2)cc1,-0.0,1.0,1.0,1.0,1.0
3383,CCN(c1ccccc1)S(=O)(=O)c1ccc(NCC2COc3ccccc3O2)nc1,-0.0,1.0,1.0,1.0,1.0
3384,CCN1/C(=C/c2ccc3cccc(C)c3[n+]2CC)Sc2ccccc21,-0.0,1.0,1.0,0.0,1.0
3385,CCN=c1sc2ccccc2n1CC(O)COc1ccccc1,-0.0,1.0,1.0,1.0,1.0
3386,CCOC(=O)/C(=C\Nc1ccccc1C(F)(F)F)Sc1ncc(C(F)(F)F)cc1Cl,-0.0,1.0,1.0,0.0,1.0
3387,CCOC(=O)C(C)Sc1cc(CS(=O)(=O)c2ccccc2)nc(-c2ccccc2)n1,-0.0,1.0,1.0,1.0,1.0
3388,CCOC(=O)C1(C(C)(C)CC)CC(CSc2nc3ccccc3[nH]2)OC1=O,1.0,0.0,1.0,1.0,1.0
3389,CCOC(=O)C1CCCN(C(=O)C2c3ccccc3Oc3ccccc32)C1,-0.0,1.0,1.0,1.0,1.0
3390,CCOC(=O)C1CCCN(S(=O)(=O)c2ccc(OC)c3ccccc23)C1,-0.0,1.0,1.0,1.0,1.0
3391,CCOC(=O)Cc1cnc(NC(=O)Cn2nnc(-c3ccc(OCC)cc3)n2)s1,1.0,0.0,1.0,0.0,1.0
3392,CCOC(=O)Cc1csc(NC(=O)COc2ccc3ccccc3c2)n1,-0.0,1.0,1.0,1.0,1.0
3393,CCOC(=O)c1c(-c2ccc(OC)cc2)csc1NC(=O)CSc1ccccc1,1.0,0.0,1.0,0.0,1.0
3394,CCOC(=O)c1c(C)[nH]c(C)c1C(=O)Cn1nnc(-c2ccccc2C)n1,-0.0,1.0,1.0,1.0,1.0
3395,CCOC(=O)c1c(C)n(C)c2ccc(OCC(O)CN3CCC(C)CC3)cc12,1.0,0.0,1.0,1.0,1.0
3396,CCOC(=O)c1c(C)sc2c1N(C(C)=O)c1cc(Cl)ccc1S2,-0.0,1.0,1.0,0.0,1.0
3397,CCOC(=O)c1cnn(-c2ccccc2)c1-n1cccc1C(=O)C(=O)Nc1ccc(F)cc1,-0.0,1.0,1.0,1.0,1.0
3398,CCOC(=O)c1cnn(-c2ccccc2)c1-n1cccc1C(=O)C(=O)Nc1ccccc1,-0.0,1.0,1.0,1.0,1.0
3399,CCOC(=O)c1nnc(-c2ccccc2)o1,1.0,0.0,1.0,1.0,1.0
3400,CCOC(=O)c1sc(NC(=O)C(CC)OC(=O)C(CC(C)C)NC(=O)c2ccccc2)nc1C,-0.0,1.0,1.0,0.0,1.0
3401,CCOc1cc(CN2CCN(c3cccc(C(F)(F)F)c3)CC2)ccc1OC,1.0,0.0,1.0,1.0,1.0
3402,CCOc1cc(CNc2ccccc2)cc(Br)c1OCC(=O)NC(C)(C)C,-0.0,1.0,1.0,1.0,1.0
3403,CCOc1cc(S(=O)(=O)NCc2ccc3c(c2)OCO3)c(C)cc1C,1.0,0.0,1.0,1.0,1.0
3404,CCOc1ccc(-c2nc(CSCC(=O)NC3CCCc4ccccc43)c(C)o2)cc1,-0.0,1.0,1.0,0.0,1.0
3405,CCOc1ccc(-c2nnc(NC(=O)c3ccc(OCC(C)C)c(OC)c3)o2)cc1,-0.0,1.0,1.0,0.0,1.0
3406,CCOc1ccc(C(C)(C)C)cc1S(=O)(=O)n1nc(C)cc1C,-0.0,1.0,1.0,1.0,1.0
3407,CCOc1ccc(C(C)C)cc1S(=O)(=O)n1nc(C)cc1C,1.0,0.0,1.0,1.0,1.0
3408,CCOc1ccc(C2CC(c3cccc(OC)c3OC)n3nnnc3N2)cc1Cl,-0.0,1.0,1.0,1.0,1.0
3409,CCOc1ccc(NC(=O)CSCc2cnn(-c3ccccc3)c2-n2cccc2)cc1,1.0,0.0,1.0,0.0,1.0
3410,CCOc1ccc(NC(=O)CSc2nnc(-c3ccccc3Cl)n2Cc2ccco2)cc1,-0.0,1.0,1.0,0.0,1.0
3411,CCOc1cccc(NC(=O)C2CC(=O)N(C)C(=Nc3ccccc3)S2)c1,1.0,0.0,1.0,0.0,1.0
3412,CCOc1ccccc1NC(=O)C1CCCN(S(=O)(=O)c2ccc(OC)c(C)c2)C1,-0.0,1.0,1.0,1.0,1.0
3413,CCOc1ccccc1OCCOc1ccccc1OC(C)C,-0.0,1.0,1.0,0.0,1.0
3414,CCS(=O)(=O)n1nc(NCc2cccc(OC)c2)nc1NCc1cccc(OC)c1,-0.0,1.0,1.0,0.0,1.0
3415,CC[n+]1c(/C=C/C=C/N(C(C)=O)c2ccccc2)sc2ccccc21,-0.0,1.0,1.0,1.0,1.0
3416,CCc1ccc(-c2nc(CN3CCC(C(=O)NCCN(CC)c4ccccc4)CC3)c(C)o2)cc1,1.0,0.0,1.0,0.0,1.0
3417,CCc1ccc(-c2nc(CN3CCC(C(=O)NCc4ccc(F)cc4)CC3)c(C)o2)cc1,-0.0,1.0,1.0,1.0,1.0
3418,CCc1ccc(-c2nc(CN3CCC(C(=O)NCc4ccccc4OC)CC3)c(C)o2)cc1,1.0,0.0,1.0,1.0,1.0
3419,CCc1ccc(-c2nc(CN3CCCC(C(=O)NCCc4ccc(OC)c(OC)c4)C3)c(C)o2)cc1,-0.0,1.0,1.0,0.0,1.0
3420,CCc1ccc(CNC(=O)CCc2nc(-c3cccs3)no2)cc1,-0.0,1.0,1.0,1.0,1.0
3421,CCc1ccc(NC(=S)NC2CC3CCCC(C2)N3Cc2cccs2)cc1,-0.0,1.0,1.0,0.0,1.0
3422,CCc1ccc(S(=O)(=O)NCCc2csc(-c3ccccc3)n2)s1,-0.0,1.0,1.0,1.0,1.0
3423,CCc1cccc(NC(=O)CS(=O)Cc2nc(-c3ccc(C)cc3)oc2C)c1,-0.0,1.0,1.0,1.0,1.0
3424,CCc1ccccc1N(C)C(=O)CCc1nc(-c2ccc(C)cc2)no1,-0.0,1.0,1.0,1.0,1.0
3425,CCc1ccccc1NC(=O)c1ccc(CN2CCC(Cc3ccccc3)CC2)cc1,-0.0,1.0,1.0,0.0,1.0
3426,CCc1nc(C)cn1S(=O)(=O)c1cc(C)c(OC)cc1C,1.0,0.0,1.0,1.0,1.0
3427,CCc1nnc(NC(=O)CC(CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)s1,-0.0,1.0,1.0,0.0,1.0
