,SMILES,False positives,True positives,FP - filter,TP - filter,Score - filter
8113,CCOc1ccccc1Nc1nnc(Cc2ccccc2Cl)c(=O)[nH]1,-0.0,1.0,0.0,1.0,0.0
8114,CCOc1ccccc1Oc1coc2cc(OC(=O)c3ccco3)ccc2c1=O,-0.0,1.0,0.0,0.0,0.0
8115,CCS(=O)(=O)C1=NN2C(=N)/C(=C\c3ccc(OC(=O)c4ccco4)cc3)C(=O)N=C2S1,-0.0,1.0,1.0,0.0,1.0
8116,CCS(=O)(=O)c1ncc(Cl)c(C(=O)Nc2ccc(C)cc2)n1,-0.0,1.0,0.0,0.0,0.0
8117,CCSC1(SCC)N=C(N)C2(C#N)C(c3ccc(F)cc3)C12C#N,-0.0,1.0,0.0,1.0,0.0
8118,CCSc1c([N+](=O)[O-])c(=O)n(-c2ccccc2)c2ccccc12,-0.0,1.0,0.0,1.0,0.0
8119,CCSc1cc(C2C(C#N)=C(N)Oc3n[nH]c(C)c32)c(C)o1,-0.0,1.0,0.0,1.0,0.0
8120,CCSc1nnc(NC(=O)c2nc(S(=O)(=O)Cc3ccc(F)cc3)ncc2Cl)s1,1.0,0.0,0.0,0.0,0.0
8121,CC[n+]1c(/C=C2\C=C(C)CC(C)(C)C2)sc2ccccc21,-0.0,1.0,0.0,0.0,0.0
8122,CC[n+]1ccc2cc(OC)c(OC)cc2c1Cc1ccc(OC)c(OC)c1,1.0,0.0,0.0,0.0,0.0
8123,CCc1[nH]nc2c1C(Cc1ccccc1)C(C#N)=C(N)O2,-0.0,1.0,0.0,1.0,0.0
8124,CCc1[nH]nc2c1C(c1ccc(C)o1)C(C#N)=C(N)O2,-0.0,1.0,0.0,1.0,0.0
8125,CCc1[nH]nc2c1C(c1cccc(OC(=O)N3CCOCC3)c1)C(C#N)=C(N)O2,-0.0,1.0,0.0,0.0,0.0
8126,CCc1[nH]nc2c1C(c1cccnc1)C(C#N)=C(N)O2,-0.0,1.0,0.0,1.0,0.0
8127,CCc1[nH]nc2c1C(c1ccsc1)C(C#N)=C(N)O2,-0.0,1.0,0.0,1.0,0.0
8128,CCc1[nH]nc2c1C1(CCN(C(=O)c3ccccc3)CC1)C(C#N)=C(N)O2,-0.0,1.0,0.0,1.0,0.0
8129,CCc1cc(C(=O)c2ccc(C)cc2)c(NC(=O)CCl)s1,-0.0,1.0,0.0,1.0,0.0
8130,CCc1cc2c3c(c1)C1(C(=O)N3C(C)(C)C=C2C)C(C#N)=C(N)Oc2[nH]c(=O)[nH]c(=O)c21,-0.0,1.0,0.0,1.0,0.0
8131,CCc1ccc(/C=C/C(=O)C2C(=O)c3ccccc3C2=O)cc1,-0.0,1.0,1.0,0.0,1.0
8132,CCc1ccc(C2C(C#N)=C(N)C(C#N)(C#N)C3=CCC(C(C)(C)C)CC32)cc1,-0.0,1.0,0.0,0.0,0.0
8133,CCc1ccc(C2C(C#N)=C(N)Oc3n[nH]c(CC(=O)OC)c32)cc1,-0.0,1.0,0.0,1.0,0.0
8134,CCc1ccc(N2C(=O)C(Cl)=C(N3CCOCC3)C2=O)cc1,-0.0,1.0,0.0,0.0,0.0
8135,CCc1ccc(NC(=O)C(=O)N/N=C(\C)CC(=O)Nc2ccccn2)cc1,1.0,0.0,0.0,0.0,0.0
8136,CCc1ccc(NC(=O)CSc2ccc(-c3sc(C)nc3C)nn2)cc1,1.0,0.0,0.0,1.0,0.0
8137,CCc1ccc(NC(=O)c2nc(S(=O)(=O)Cc3ccccc3)ncc2Cl)cc1,-0.0,1.0,0.0,0.0,0.0
8138,CCc1ccc(Nc2n[n+](-c3ccccc3)c(-c3c(Cl)cccc3Cl)s2)cc1,-0.0,1.0,0.0,0.0,0.0
8139,CCc1ccc(OCC(=O)N/N=C2\CC(=O)c3ccccc32)cc1,-0.0,1.0,0.0,0.0,0.0
8140,CCc1ccc(S(=O)(=O)/N=C2\C=C(NS(=O)(=O)c3ccccc3)C(=O)c3ccccc32)cc1,-0.0,1.0,1.0,0.0,1.0
8141,CCc1ccc2c(c1)C(NC(C)=O)C(=O)N2CCN1CCOCC1,-0.0,1.0,0.0,1.0,0.0
8142,CCc1cccc(CC)c1NC(=O)/C(C#N)=C/c1ccccc1C(F)(F)F,-0.0,1.0,1.0,0.0,1.0
8143,CCc1cccc(NC(=O)CSCc2cc(=O)[nH][nH]2)c1,-0.0,1.0,0.0,1.0,0.0
8144,CCc1ccccc1N1C(=O)C(Cl)=C(N2CCOCC2)C1=O,-0.0,1.0,0.0,0.0,0.0
8145,CCc1nc(N2CCN(C(=O)CCl)CC2)c2c3c(sc2n1)CC(C)CC3,-0.0,1.0,0.0,1.0,0.0
8146,CCc1nc(SCC(=O)N2CCN(c3ccccc3)CC2)c2oc3ccccc3c2n1,1.0,0.0,0.0,1.0,0.0
8147,CCc1nc2c(n1)c1c(non1O)c1c2no[n+]1[O-],-0.0,1.0,0.0,1.0,0.0
8148,CCc1nnc(N/N=C/c2cc(Br)c(O)cc2O)n1N,-0.0,1.0,1.0,0.0,1.0
8149,CCc1nnc(NC(=O)c2nc(S(=O)(=O)Cc3ccc(C)cc3)ncc2Cl)s1,-0.0,1.0,0.0,0.0,0.0
8150,CCc1nnc(NC(=O)c2nc(S(=O)(=O)Cc3cccc(C)c3)ncc2Cl)s1,-0.0,1.0,0.0,0.0,0.0
8151,CCc1nnc(NC(=O)c2nc(S(=O)(=O)Cc3ccccc3)ncc2Cl)s1,-0.0,1.0,0.0,0.0,0.0
8152,CCc1nnc(NS(=O)(=O)c2ccc(NC(=S)NC(=O)/C=C/c3ccc(C(C)C)cc3)cc2)s1,-0.0,1.0,1.0,0.0,1.0
8153,CCn1c(-c2ccccc2)c(C(=O)CCl)c2ccccc21,-0.0,1.0,0.0,0.0,0.0
8154,CCn1c(COc2ccc(Cl)cc2)nnc1SC1CCc2ccccc2C1=O,-0.0,1.0,0.0,1.0,0.0
8155,CCn1c(Cl)c(C=O)s/c1=N\S(=O)(=O)c1ccccc1,-0.0,1.0,0.0,0.0,0.0
8156,CCn1c(O)c(N=Nc2cccc(S(=O)(=O)N3CCOCC3)c2)c(=O)n(CC)c1=S,1.0,0.0,0.0,0.0,0.0
8157,CCn1c(SCC(=O)Nc2nc(-c3ccc(C)cc3)cs2)nnc1-c1ccccc1O,-0.0,1.0,0.0,1.0,0.0
8158,CCn1c2ccccc2c2cc(C3C(C#N)=C(N)Oc4n[nH]c(COC)c43)ccc21,-0.0,1.0,0.0,1.0,0.0
8159,CCn1nc(/C=C/c2ccccc2)nc2c(=O)n(C)c(=O)nc1-2,-0.0,1.0,0.0,0.0,0.0
8160,CCn1nc(C)c(C2C(C#N)=C(N)Oc3n[nH]c(C)c32)c1C,-0.0,1.0,0.0,1.0,0.0
8161,CCn1nc([N+](=O)[O-])c(C(C#N)c2nc3ccccc3s2)c(Cl)c1=O,-0.0,1.0,0.0,1.0,0.0
8162,CN(C(=O)C(Cl)Cl)c1ccc(OC(=O)c2ccco2)cc1,-0.0,1.0,0.0,0.0,0.0
8163,CN(C(=O)c1ccc(S(=O)(=O)c2cccc(Cl)c2)c([N+](=O)[O-])c1)C1CCCCC1,-0.0,1.0,0.0,0.0,0.0
8164,CN(C(=O)c1cccc(COc2ccc(Cl)cc2Cl)c1)c1ccccc1,-0.0,1.0,0.0,0.0,0.0
8165,CN(C)/C=C/C(=O)c1ccc2noc(-c3ccc(F)cc3)c2c1,1.0,0.0,0.0,0.0,0.0
8166,CN(C)C(=O)c1ccc2c(c1[N+](=O)[O-])C(=O)c1ccccc1C2=O,-0.0,1.0,0.0,0.0,0.0
8167,CN(C)C(=S)N=Nc1[nH]c2ccccc2c1O,-0.0,1.0,0.0,1.0,0.0
8168,CN(C)CCSc1nnc2[nH]c3ccccc3c2n1,-0.0,1.0,0.0,1.0,0.0
8169,CN(C)c1ccc(C(=O)n2nnc3ccccc32)cc1,-0.0,1.0,0.0,0.0,0.0
8170,CN(C)c1ccc(NC(=O)c2ccncc2)c2ccccc12,-0.0,1.0,0.0,1.0,0.0
8171,CN(C)c1ccc2nc3ccc(=[N+](C)C)cc-3sc2c1,-0.0,1.0,0.0,0.0,0.0
8172,CN(C)c1ccc2nsnc2c1[N+](=O)[O-],-0.0,1.0,0.0,1.0,0.0
8173,CN(C)c1ncc(C2=C(Cl)C(=O)C(N3CCCC3)=C(Cl)C2=O)s1,-0.0,1.0,1.0,0.0,1.0
8174,CN(C1=C(NC(=O)c2ccc(Cl)cc2)C(=O)c2ccccc2C1=O)c1ccccc1,-0.0,1.0,0.0,0.0,0.0
8175,CN(CCC#N)C(=O)Cn1nc(Cc2ccncc2)c2ccccc2c1=O,1.0,0.0,0.0,1.0,0.0
8176,CN(CCc1cnn(C)c1)C(=O)C1CCC(=O)N(CC2CCCCC2)C1,1.0,0.0,0.0,1.0,0.0
8177,CN(Cc1ccc(Cl)cc1)C(=O)CCl,-0.0,1.0,0.0,0.0,0.0
8178,CN(Cc1ccc(Cl)s1)C(=O)CCl,-0.0,1.0,0.0,0.0,0.0
8179,CN(N)C(=S)Nc1ccc(Cl)cc1,1.0,0.0,0.0,0.0,0.0
8180,CN(c1ccccc1)c1ccc([N+](=O)[O-])c2nonc12,-0.0,1.0,0.0,0.0,0.0
8181,CN1/C(=C/C(=O)c2nc(S(C)(=O)=O)ncc2Cl)C(C)(C)c2ccccc21,-0.0,1.0,0.0,1.0,0.0
8182,CN1C(=O)/C(=C/c2ccc(-c3ccccc3[N+](=O)[O-])o2)SC1=Nc1ccc(Cl)c(C(=O)O)c1,-0.0,1.0,1.0,0.0,1.0
8183,CN1C(=O)/C(=N\OC(=O)c2cccc3ccccc23)c2ccccc21,-0.0,1.0,1.0,0.0,1.0
8184,CN1C(=O)C(Cc2ccc3c(c2)OCO3)C(=O)N(C)C1=O,-0.0,1.0,0.0,1.0,0.0
8185,CN1C(=O)C2(C(C#N)=C(N)C(C#N)(C#N)C3=CCC(C(C)(C)C)CC32)c2ccccc21,-0.0,1.0,0.0,0.0,0.0
8186,CN1C=C/C(=C\c2cc[n+](C)c3ccccc23)c2ccccc21,-0.0,1.0,0.0,0.0,0.0
8187,CN1CCN(C(c2ccc(Br)cc2)c2cc(Cl)c3cccnc3c2O)CC1,-0.0,1.0,0.0,0.0,0.0
8188,CN1CCN(C(c2ccc(C(F)(F)F)cc2)c2cc(Cl)c3cccnc3c2O)CC1,-0.0,1.0,1.0,0.0,1.0
8189,CN1CCN(C(c2ccc(Cl)cc2)c2cc(Cl)c3cccnc3c2O)CC1,-0.0,1.0,0.0,0.0,0.0
8190,CN1CCN(C2=C(Cl)C(=O)C(c3cnc(N4CCCCC4)s3)=C(Cl)C2=O)CC1,-0.0,1.0,1.0,0.0,1.0
8191,CN1CCN(C2=C(Cl)C(=O)N(c3ccc(Cl)c(Cl)c3)C2=O)CC1,-0.0,1.0,0.0,0.0,0.0
8192,CN1CCN(C2=C(Cl)C(=O)N(c3ccc(Cl)cc3)C2=O)CC1,-0.0,1.0,0.0,0.0,0.0
8193,CN1CCN(Cc2cc(=O)oc3ccc(Cl)cc23)CC1,1.0,0.0,0.0,1.0,0.0
8194,CN1CCN(c2ccc([N+](=O)[O-])c3no[n+]([O-])c23)CC1,1.0,0.0,0.0,0.0,0.0
8195,CN1CCN2c3ccc(N)cc3CC3(C(=O)NC(=O)NC3=O)C2C1,-0.0,1.0,0.0,1.0,0.0
8196,CN1CCc2cc3c(c4c2C1Cc1ccccc1-4)OCO3,-0.0,1.0,0.0,1.0,0.0
8197,CN1CCc2nc(SC(C(=O)O)c3ccccc3)c(C#N)c(-c3cccs3)c2C1,-0.0,1.0,0.0,1.0,0.0
8198,CN1CCc2nc(SCC(=O)Nc3ccc(F)cc3)c(C#N)cc2C1,-0.0,1.0,0.0,1.0,0.0
8199,CN1CCc2nc(SCC(=O)Nc3ccc(OC(F)(F)F)cc3)c(C#N)c(-c3cccs3)c2C1,-0.0,1.0,0.0,0.0,0.0
8200,CN1CCc2nc(SCc3ccc(Cl)cc3)c(C#N)c(-c3cccs3)c2C1,-0.0,1.0,0.0,0.0,0.0
8201,CN1N=C(C(C)(C)C)CC1=O,-0.0,1.0,1.0,0.0,1.0
8202,CN1c2ccc(C=O)c3c(C=O)ccc(c23)N(C)C1(C)C,1.0,0.0,0.0,0.0,0.0
8203,CN1c2ccccc2C(C)(C)C12C=Nc1c(cc(N3CCOCC3)c3ccccc13)O2,1.0,0.0,0.0,1.0,0.0
8204,CN1c2ccccc2C(C)(C)C12C=Nc1c(ccc3ccccc13)O2,-0.0,1.0,0.0,0.0,0.0
8205,CNC(=O)/C(C#N)=C/c1c(N(Cc2ccccc2)Cc2ccccc2)nc2c(C)cccn2c1=O,-0.0,1.0,0.0,0.0,0.0
8206,CNC(=O)c1nnsc1S(=O)(=O)c1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,0.0
8207,CNC(=O)c1nnsc1S(=O)c1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,0.0
8208,CNC1=C(N(C(C)=O)c2ccc(Br)cc2)C(=O)c2ccccc2C1=O,-0.0,1.0,0.0,0.0,0.0
8209,CNCC(O)CN(c1ccccc1)c1ccccc1,-0.0,1.0,0.0,1.0,0.0
8210,CNCc1ccccc1Sc1ccc(O)c(O)c1,-0.0,1.0,0.0,0.0,0.0
8211,CNc1cc(Cl)c2nonc2c1[N+](=O)[O-],-0.0,1.0,0.0,0.0,0.0
8212,CNc1ccc2nc3ccccc3[n+](C)c2c1.[O-][Cl+3]([O-])([O-])[O-],-0.0,1.0,1.0,0.0,1.0
8213,COC(=O)/C(=C1/Oc2cc(C)oc(=O)c2S1)C(F)(F)F,-0.0,1.0,0.0,0.0,0.0
8214,COC(=O)C(C#N)C(c1cccnc1)c1c(C)[nH][nH]c1=O,-0.0,1.0,0.0,1.0,0.0
8215,COC(=O)C(C)Sc1ncnc2c1nnn2-c1ccc(F)cc1,-0.0,1.0,0.0,1.0,0.0
8216,COC(=O)C1=C(C)NC(=S)NC1c1ccc(OC(=O)c2ccco2)cc1,-0.0,1.0,0.0,0.0,0.0
8217,COC(=O)C1=NN(C(=O)c2cccc(Br)c2)C(O)(c2ccc(Cl)cc2)C1,-0.0,1.0,0.0,0.0,0.0
8218,COC(=O)C1=NN(C(C)=O)C2(CC(=O)N(c3cc(C)cc(C)c3)C2=O)C1,1.0,0.0,0.0,0.0,0.0
8219,COC(=O)C1CN(C#N)N(c2ccc(Cl)cc2)C12c1ccccc1-c1ccccc12,-0.0,1.0,0.0,0.0,0.0
8220,COC(=O)CC1(c2cccc3ccccc23)C(=O)c2ccccc2C1=O,-0.0,1.0,0.0,0.0,0.0
8221,COC(=O)CC1=NN(c2ccc(OC)cc2)C(=O)C1,-0.0,1.0,0.0,0.0,0.0
8222,COC(=O)CC1=NN(c2ccccc2)C(=O)C1,-0.0,1.0,0.0,0.0,0.0
8223,COC(=O)CC1=NN(c2nc(C)cc(C)n2)C(=O)C1,1.0,0.0,0.0,0.0,0.0
8224,COC(=O)CCCC1=CC2=C(c3ccccc3)C(=O)C(C)(OC(=O)C3CCCC3)C(=O)C2=CN1CCCCO,-0.0,1.0,1.0,0.0,1.0
8225,COC(=O)CCCCCN1C(=O)/C(=C\c2ccncc2)SC1=S,-0.0,1.0,0.0,0.0,0.0
8226,COC(=O)CCS(=O)(=O)c1nc(-c2ccccc2)cc(C(F)(F)F)n1,-0.0,1.0,0.0,1.0,0.0
8227,COC(=O)CCSc1cc(NCCOC(C)=O)c([N+](=O)[O-])c2nonc12,-0.0,1.0,1.0,0.0,1.0
8228,COC(=O)CN1C(=O)C2(C(C#N)=C(N)Oc3c2c(C)nn3-c2ccccc2)c2ccccc21,-0.0,1.0,0.0,1.0,0.0
8229,COC(=O)CN1C(c2ccc(Cl)cc2)=Nc2ccc(Cl)cc2C1c1ccccc1,1.0,0.0,0.0,0.0,0.0
8230,COC(=O)CS(=O)(=O)c1nnc([C@H](Cc2ccccc2)NC(=O)OC(C)(C)C)o1,-0.0,1.0,0.0,0.0,0.0
8231,COC(=O)CSc1nc(N)c2c3c(sc2n1)C(c1ccccc1)SC(c1ccccc1)C3,1.0,0.0,0.0,0.0,0.0
8232,COC(=O)CSc1nc2sc3c(c2c(=O)n1C1CCCCC1)CCN(C)C3,-0.0,1.0,0.0,1.0,0.0
8233,COC(=O)C[C@]1(C(=O)OC)CN(C#N)N(c2ccc(Cl)cc2)C12c1ccccc1-c1ccccc12,-0.0,1.0,0.0,0.0,0.0
8234,COC(=O)Cc1[nH]nc2c1C(c1c[nH]c3ccccc13)C(C#N)=C(N)O2,1.0,0.0,0.0,1.0,0.0
8235,COC(=O)Cc1[nH]nc2c1C(c1ccc(O)c(OC)c1)C(C#N)=C(N)O2,-0.0,1.0,0.0,1.0,0.0
8236,COC(=O)Cc1[nH]nc2c1C1(CCSCC1)C(C#N)=C(N)O2,-0.0,1.0,0.0,1.0,0.0
8237,COC(=O)Cc1c(C)[nH]n(-c2cc(Cl)cc(Cl)c2)c1=O,-0.0,1.0,0.0,1.0,0.0
8238,COC(=O)Cc1cc(=O)n(-c2ccccc2)[nH]1,-0.0,1.0,0.0,1.0,0.0
8239,COC(=O)N/N=C\c1ccc(OC(=O)c2ccco2)cc1,-0.0,1.0,1.0,0.0,1.0
8240,COC(=O)Nc1nn(-c2ccc(OC)cc2)c(=O)c(C#N)c1C,-0.0,1.0,0.0,0.0,0.0
8241,COC(=O)[C@@H]1C[C@]2(OC(=O)c3ccccc3)C=CC(=O)C[C@@H]2N1C(=O)OCc1ccccc1,-0.0,1.0,1.0,0.0,1.0
8242,COC(=O)[C@@H]1[C@@H](C(=O)OC)C2(c3ccccc3-c3ccccc32)N(c2ccc(Cl)cc2)N1C#N,-0.0,1.0,0.0,0.0,0.0
8243,COC(=O)[C@@]1(Cc2ccccc2)[C@@H]2C(=CC(=O)[C@H]2CC(=O)C(=O)N(C)C)CN1C(=O)c1ccccc1,-0.0,1.0,0.0,0.0,0.0
8244,COC(=O)c1[nH]c(=O)c2ccccc2c1O,-0.0,1.0,0.0,1.0,0.0
8245,COC(=O)c1c(C)oc2ccc(N(C(=O)c3ccncc3)S(=O)(=O)c3ccc(C)cc3C)cc12,-0.0,1.0,0.0,1.0,0.0
8246,COC(=O)c1c(C)oc2ccc(N(C(=O)c3ccncc3)S(=O)(=O)c3ccc4ccccc4c3)cc12,-0.0,1.0,0.0,0.0,0.0
8247,COC(=O)c1c(NC(=O)/C=C/C(=O)O)sc(C)c1-c1ccc(C(C)C)cc1,-0.0,1.0,0.0,0.0,0.0
8248,COC(=O)c1c(NC(=O)/C=C/C(=O)O)sc(C)c1-c1ccc(C)c(C)c1,-0.0,1.0,0.0,0.0,0.0
8249,COC(=O)c1c(NC(=O)/C=C/C(=O)O)sc(C)c1-c1ccc(C)cc1,-0.0,1.0,0.0,0.0,0.0
8250,COC(=O)c1c(NC(=O)/C=C/C(=O)O)sc(Cc2ccccc2)c1C,-0.0,1.0,0.0,0.0,0.0
8251,COC(=O)c1cc(NC(=O)Nc2ccccc2OC)cc(C(=O)OC)c1,1.0,0.0,0.0,1.0,0.0
8252,COC(=O)c1cc([N+](=O)[O-])c(-n2ccnc2)c([N+](=O)[O-])c1,-0.0,1.0,0.0,1.0,0.0
8253,COC(=O)c1ccc(-n2c(C)cc(C(=O)CCl)c2C)cc1,-0.0,1.0,0.0,0.0,0.0
8254,COC(=O)c1ccc(C(=O)OC)c(-n2c(=O)c3ccccc3c3ccccc3c2=O)c1,-0.0,1.0,0.0,1.0,0.0
8255,COC(=O)c1ccc(NC(=O)c2nc(S(=O)(=O)Cc3cccc(C)c3)ncc2Cl)cc1,-0.0,1.0,0.0,0.0,0.0
8256,COC(=O)c1ccc(NC2=C(Cl)C(=O)OC2OC(=O)c2ccccc2)cc1,-0.0,1.0,0.0,0.0,0.0
8257,COC(=O)c1ccc2c(c1O)C(=O)c1ccccc1C2=O,-0.0,1.0,0.0,0.0,0.0
8258,COC(=O)c1cccc(N2C(=O)C(Cl)=C(N3CCOCC3)C2=O)c1,-0.0,1.0,0.0,0.0,0.0
8259,COC(=O)c1ccccc1NC(=S)NC(=O)c1ccc(C)cc1,-0.0,1.0,0.0,0.0,0.0
8260,COC(=O)c1ccccc1NC1=C/C(=N\S(=O)(=O)c2ccc(C(=O)O)cc2)c2ccccc2C1=O,1.0,0.0,1.0,0.0,1.0
8261,COC(=O)c1ccccc1NC1=C/C(=N\S(=O)(=O)c2cccs2)c2ccccc2C1=O,1.0,0.0,1.0,0.0,1.0
8262,COC(=O)c1ccccc1OC(=O)c1ccc(Br)o1,-0.0,1.0,0.0,0.0,0.0
8263,COC(=O)c1ccccc1S(=O)(=O)N1CCC(NC(=O)c2ccccc2)CC1,-0.0,1.0,0.0,1.0,0.0
8264,COC(=O)c1ccccc1Sc1ncnc2onc(C)c12,-0.0,1.0,0.0,1.0,0.0
8265,COC(=O)c1nc(NC(=O)c2ccc(C(C)(C)C)cc2)n[nH]1,-0.0,1.0,0.0,1.0,0.0
8266,COC(=O)c1sc(-c2ccc(C(C)(C)C)cc2)cc1NC(=O)/C=C/C(=O)O,-0.0,1.0,0.0,0.0,0.0
8267,COC(=O)c1sc(-c2ccc(Cl)cc2)cc1NC(=O)/C=C/C(=O)O,-0.0,1.0,0.0,0.0,0.0
8268,COC(=O)c1sc(-c2cccs2)cc1NC(=O)/C=C/C(=O)O,-0.0,1.0,0.0,0.0,0.0
8269,COC(=O)c1sc(N)c(C(=O)OC)c1Cn1ncc(Cl)c(Cl)c1=O,-0.0,1.0,0.0,0.0,0.0
8270,COC(CN(C(=O)CCl)C(C(=O)NC1CCCC(C)C1C)c1ccc(C)cc1)OC,-0.0,1.0,0.0,0.0,0.0
8271,COC(CN(C(=O)CCl)C(C(=O)NC1CCCCC1)c1ccc(C)cc1)OC,-0.0,1.0,0.0,0.0,0.0
8272,COC(CN(C(=O)CCl)C(C(=O)NC1CCCCC1)c1ccc(Cl)cc1)OC,-0.0,1.0,0.0,0.0,0.0
8273,COC(CNC(=O)c1ccc2c3c(onc13)-c1ccccc1C2=O)OC,-0.0,1.0,0.0,1.0,0.0
8274,COC1(OC)C(/C=C/c2ccc(C)cc2)C(C#N)(C#N)C1(OC)OC,1.0,0.0,0.0,0.0,0.0
8275,COC1(OC)C(/C=C/c2ccc(Cl)cc2)C(C#N)(C#N)C1(OC)OC,-0.0,1.0,0.0,0.0,0.0
8276,COC1=C(Nc2ccc(O)cc2)C(=O)c2ccccc2C1=O,-0.0,1.0,0.0,0.0,0.0
8277,COC1=C(c2ccccc2)C(=O)c2ccccc2C1=O,-0.0,1.0,0.0,0.0,0.0
8278,COC1=CC(=Cc2c(N)n3c(-c4ccccc4)csc3nc2=O)C=C(OC)C1=O,-0.0,1.0,1.0,0.0,1.0
8279,COC1=CC(=O)C(O)=C(CCCCCCC/C=C/CCCCCCCC2=C(O)C(=O)C=C(OC)C2=O)C1=O,-0.0,1.0,1.0,0.0,1.0
8280,COCC(C)NC(=O)CCS(=O)(=O)c1nc(-c2ccc(OC)cc2)cc(C(F)(F)F)n1,-0.0,1.0,0.0,0.0,0.0
8281,COCCCNC(=O)c1ccc2c3c(onc13)-c1ccccc1C2=O,-0.0,1.0,0.0,1.0,0.0
8282,COCCN(C(=O)CCl)C(C(=O)NC1CCCCC1)c1ccccc1C,-0.0,1.0,0.0,1.0,0.0
8283,COCCOC(=O)C1=C(C)N=C2SCCC(=O)N2C1c1ccc(OC(=O)c2ccco2)cc1,-0.0,1.0,1.0,0.0,1.0
8284,COCCn1c(N)c(C(=O)NCc2cccs2)c2nc3ccccc3nc21,1.0,0.0,0.0,1.0,0.0
8285,COCc1[nH]nc2c1C(c1ccc(OC)c(OC)c1)C(C#N)=C(N)O2,-0.0,1.0,0.0,1.0,0.0
8286,COCc1[nH]nc2c1C(c1ccc(OC)cc1)C(C#N)=C(N)O2,-0.0,1.0,0.0,1.0,0.0
8287,COCc1[nH]nc2c1C(c1cccc(OC)c1)C(C#N)=C(N)O2,-0.0,1.0,0.0,1.0,0.0
8288,COCc1[nH]nc2c1C(c1ccccc1F)C(C#N)=C(N)O2,-0.0,1.0,0.0,1.0,0.0
8289,COCc1[nH]nc2c1C(c1ccccc1OC)C(C#N)=C(N)O2,-0.0,1.0,0.0,1.0,0.0
8290,COCc1[nH]nc2c1C(c1ccsc1)C(C#N)=C(N)O2,-0.0,1.0,0.0,1.0,0.0
8291,COCc1[nH]nc2c1C1(CCSCC1)C(C#N)=C(N)O2,-0.0,1.0,0.0,1.0,0.0
8292,COc1c(O)ccc2c1CN1CCc3cc4c(cc3C1C2)OCO4,-0.0,1.0,0.0,1.0,0.0
8293,COc1cc(-c2[nH]nc3c2C(c2ccco2)C(C#N)=C(N)O3)cc(OC)c1OC,-0.0,1.0,0.0,1.0,0.0
8294,COc1cc(-n2nc(C)c3c2OC(N)=C(C#N)C3c2ccccc2)c(Cl)c(Br)c1O,-0.0,1.0,0.0,0.0,0.0
8295,COc1cc(/C=C(\C#N)C(=O)Nc2ccc3c(c2)OCCO3)ccc1O,-0.0,1.0,0.0,0.0,0.0
8296,COc1cc(/C=C(\C#N)c2nc3ccccc3o2)ccc1O,-0.0,1.0,0.0,1.0,0.0
8297,COc1cc(/C=C/C(=O)OCC(=O)Nc2ccccc2Sc2ccc(Cl)cc2)ccc1O,-0.0,1.0,1.0,0.0,1.0
8298,COc1cc(/C=C/c2cc[n+](C)cc2)ccc1OCC(=O)Nc1ccc(Cl)c(Cl)c1,-0.0,1.0,1.0,0.0,1.0
8299,COc1cc(/C=C/c2sc3ccccc3[n+]2CCCS(=O)(=O)[O-])ccc1O,-0.0,1.0,0.0,1.0,0.0
8300,COc1cc(/C=C2/C(=O)N(c3ccc(Br)cc3)N=C2C)cc(OC)c1OC,-0.0,1.0,1.0,0.0,1.0
8301,COc1cc(/C=C2/C(=O)N(c3ccc(C)c(C)c3)N=C2C)cc([N+](=O)[O-])c1O,-0.0,1.0,1.0,0.0,1.0
8302,COc1cc(/C=C2/C(=O)N(c3ccc([N+](=O)[O-])cc3)N=C2N2CCOCC2)ccc1O,-0.0,1.0,0.0,0.0,0.0
8303,COc1cc(/C=C2/C(=O)N(c3cccc(Br)c3)N=C2C)cc(OC)c1O,-0.0,1.0,1.0,0.0,1.0
8304,COc1cc(/C=C2/C(=O)N(c3ccccc3)N=C2C)ccc1OS(=O)(=O)c1ccccc1,-0.0,1.0,1.0,0.0,1.0
8305,COc1cc(/C=C2/SC(=S)N(Cc3ccccc3)C2=O)ccc1OCC(=O)O,-0.0,1.0,0.0,0.0,0.0
8306,COc1cc(/C=C2/SC(=S)NC2=O)ccc1OS(=O)(=O)c1ccc(C)cc1,-0.0,1.0,0.0,0.0,0.0
8307,COc1cc(/C=C2\C(=O)N(CCC#N)N=C2C)ccc1OCC(=O)Nc1ccccc1,-0.0,1.0,0.0,0.0,0.0
8308,COc1cc(/C=C2\C(=O)N(c3ccc(NC(C)=O)cc3)N=C2c2ccccc2)ccc1O,1.0,0.0,1.0,0.0,1.0
8309,COc1cc(/C=N/NC(=O)CC2(C)OCCCO2)ccc1OCc1ccccc1,-0.0,1.0,0.0,0.0,0.0
8310,COc1cc(/C=N/NC(=O)c2ccc(F)cc2)ccc1OC(=O)c1ccco1,-0.0,1.0,0.0,0.0,0.0
8311,COc1cc(/C=N/NC(=S)Nc2cccc(Cl)c2C)ccc1OCC(=O)N1CC(C)OC(C)C1,-0.0,1.0,1.0,0.0,1.0
8312,COc1cc(/C=N\NC(=O)c2ccccc2F)ccc1Oc1ccc([N+](=O)[O-])cn1,1.0,0.0,0.0,0.0,0.0
8313,COc1cc(Br)c(C(=O)c2nccc3cc(OC)c(OC)cc23)cc1OC,1.0,0.0,0.0,1.0,0.0
