,SMILES,False positives,True positives,FP - filter,TP - filter,Score - filter
3910,N=C1/C(=C/c2cccn2CCOc2ccccc2)C(=O)N=C2SC=C(c3ccccc3)N12,-0.0,1.0,1.0,0.0,1.0
3911,N=c1sccn1CC(=O)Nc1ccc(S(N)(=O)=O)cc1,-0.0,1.0,0.0,1.0,0.0
3912,NC(=O)CC(NC(=O)Cc1ccc(Br)cc1)c1ccc(NC2CC3CCC2C3)c([N+](=O)[O-])c1,1.0,0.0,1.0,0.0,1.0
3913,NC(=O)c1cc(Cl)ccc1OCC(=O)NC1CC1,1.0,0.0,0.0,1.0,0.0
3914,NC(=S)NN=Cc1nccc2c(N)cccc12,-0.0,1.0,1.0,0.0,1.0
3915,NC1(C(=O)O)CC1,-0.0,1.0,1.0,0.0,1.0
3916,NCC(=O)NNC(=O)OCC1c2ccccc2-c2ccccc21,-0.0,1.0,0.0,0.0,0.0
3917,NNC(=O)c1[nH]c2ccc(Cl)cc2c1-c1ccccc1,1.0,0.0,0.0,1.0,0.0
3918,NS(=O)(=O)c1cc(C2(O)NC(=O)c3ccccc32)ccc1Cl,-0.0,1.0,0.0,0.0,0.0
3919,NS(=O)(=O)c1cc(Cl)c(Cl)c(S(N)(=O)=O)c1,-0.0,1.0,0.0,1.0,0.0
3920,NS(=O)(=O)c1ccc(CCNc2nn3c(-c4cccc(OC(F)(F)F)c4)cnc3s2)cc1,-0.0,1.0,0.0,1.0,0.0
3921,NS(=O)(=O)c1ccc(CNc2ccc3ccccc3n2)cc1,-0.0,1.0,0.0,1.0,0.0
3922,NS(=O)(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,-0.0,1.0,0.0,1.0,0.0
3923,NS(=O)(=O)c1ccc(NC(=O)c2cccc3cc4ccccc4nc23)cc1,-0.0,1.0,0.0,0.0,0.0
3924,NS(=O)(=O)c1ccc(NNC(=O)c2ccc(Br)o2)c([N+](=O)[O-])c1,-0.0,1.0,0.0,1.0,0.0
3925,NS(=O)(=O)c1ccc(S(=O)(=O)N(CCc2ccccc2)Cc2ccccn2)cc1,-0.0,1.0,0.0,1.0,0.0
3926,NS(=O)(=O)c1ccc2nc(NC(=O)c3ccc4c(c3)OCCO4)sc2c1,1.0,0.0,0.0,1.0,0.0
3927,Nc1[nH]c(C(=O)c2ccccc2)c(-c2ccccc2C(F)(F)F)c1C(=O)NCCc1c[nH]c2ccccc12,1.0,0.0,1.0,0.0,1.0
3928,Nc1[nH]nc2ncc3cc4ccccc4nc3c12,-0.0,1.0,0.0,0.0,0.0
3929,Nc1c(C(=O)c2ccco2)oc2ccccc12,1.0,0.0,0.0,1.0,0.0
3930,Nc1ccc(-c2c3ccc(=O)cc-3oc3cc(O)ccc23)cc1C(=O)O,-0.0,1.0,0.0,0.0,0.0
3931,Nc1ccc(Cl)c(Cl)c1,1.0,0.0,1.0,0.0,1.0
3932,Nc1ccc2ccc3cccc[n+]3c2c1.[O-][Cl+3]([O-])([O-])[O-],-0.0,1.0,0.0,1.0,0.0
3933,Nc1ccccc1C(=O)N1O[C@@H]2C=C[C@H]1C2,1.0,0.0,0.0,1.0,0.0
3934,Nc1ccn(C2OC(CO)C(O)C2O)c(=O)n1,1.0,0.0,0.0,1.0,0.0
3935,Nc1ccn([C@@H]2O[C@H](C(=O)NCC(F)(F)F)[C@@H](O)[C@H]2O)c(=O)n1,-0.0,1.0,0.0,1.0,0.0
3936,Nc1nc(Cl)nc2c1ncn2C1CC(O)C(CO)O1,-0.0,1.0,0.0,1.0,0.0
3937,Nc1nn(-c2ccccc2)c(N)c1N=Nc1cccc(F)c1,-0.0,1.0,0.0,0.0,0.0
3938,Nc1sc(-c2ccccc2)cc1-c1n[nH]c(=S)n1C1CCCCC1,-0.0,1.0,1.0,0.0,1.0
3939,O=C(/C=C/c1ccco1)NC(=S)Nc1nc(-c2ccc3ccccc3c2)cs1,-0.0,1.0,1.0,0.0,1.0
3940,O=C(C(Cc1ccccc1)n1cccc1)N1CCCCC1,1.0,0.0,0.0,1.0,0.0
3941,O=C(C1CC1)N1CC(=O)N2[C@H](CO)[C@@H](c3ccc(-c4ccccc4F)cc3)[C@@H]2C1,-0.0,1.0,0.0,1.0,0.0
3942,O=C(C1CCCCC1)N1CC(=O)N2[C@@H](CO)[C@H](c3ccc(C#Cc4cccc(F)c4)cc3)[C@@H]2C1,1.0,0.0,0.0,1.0,0.0
3943,O=C(C1c2ccccc2Oc2ccccc21)N1CCN(c2ccccc2)CC1,-0.0,1.0,0.0,1.0,0.0
3944,O=C(CC1Sc2ccccc2NC1=O)NNc1cccc(Cl)c1Cl,1.0,0.0,0.0,1.0,0.0
3945,O=C(CCC(=O)N1CCOc2ccc(Cl)cc21)N1CCN(c2ccccn2)CC1,-0.0,1.0,0.0,1.0,0.0
3946,O=C(CCCN1CCC(O)(c2cccc(C(F)(F)F)c2)CC1)c1ccc(F)cc1,1.0,0.0,0.0,0.0,0.0
3947,O=C(CCCl)Nc1nc2c(s1)CCc1ccccc1-2,1.0,0.0,0.0,1.0,0.0
3948,O=C(CCN1CCCCC1)N1CCc2c([nH]c3ccccc23)C1c1cccnc1,1.0,0.0,0.0,0.0,0.0
3949,O=C(CCNC(=O)c1ccco1)Nc1nc(-c2ccccc2)cs1,1.0,0.0,0.0,1.0,0.0
3950,O=C(CCNS(=O)(=O)c1cccc(C(F)(F)F)c1)NC1CC1,1.0,0.0,0.0,1.0,0.0
3951,O=C(CCc1ccccc1)NCC(c1ccco1)N1CCc2ccccc21,-0.0,1.0,0.0,1.0,0.0
3952,O=C(CN(Cc1ccccc1)S(=O)(=O)c1ccc(F)cc1)NCc1cccnc1,1.0,0.0,0.0,1.0,0.0
3953,O=C(CN(Cc1ccco1)Cc1ccco1)Nc1cc(S(=O)(=O)N2CCCCC2)ccc1Cl,-0.0,1.0,0.0,0.0,0.0
3954,O=C(CN1C(=O)NC2(CCCCCCC2)C1=O)Nc1ccc(Br)cc1,-0.0,1.0,0.0,1.0,0.0
3955,O=C(CN1CCCC1)N/N=C/c1c(O)ccc2ccccc12,1.0,0.0,1.0,0.0,1.0
3956,O=C(CN1CCN(S(=O)(=O)c2ccc(F)c(Cl)c2)CC1)N1CCc2ccccc2C1,1.0,0.0,0.0,1.0,0.0
3957,O=C(CN1CCN(S(=O)(=O)c2ccccc2)CC1)Nc1ccccc1Cl,1.0,0.0,0.0,1.0,0.0
3958,O=C(CN1CCOc2ccccc21)NCc1ccc(Cl)cc1,1.0,0.0,0.0,1.0,0.0
3959,O=C(CNC1CCCCC1)NN=C(c1ccccc1)c1ccccc1,1.0,0.0,0.0,0.0,0.0
3960,O=C(COC(=O)/C=C/c1ccccc1Cl)NC(=O)NCc1ccccc1,1.0,0.0,1.0,0.0,1.0
3961,O=C(COC(=O)C1CCC1)Nc1cc(S(=O)(=O)N2CCOCC2)ccc1Cl,1.0,0.0,0.0,1.0,0.0
3962,O=C(COC(=O)Cc1ccsc1)Nc1cccc(F)c1,1.0,0.0,0.0,1.0,0.0
3963,O=C(COC(=O)c1cc([N+](=O)[O-])ccc1N1CCOCC1)Nc1c(Cl)cccc1Cl,1.0,0.0,0.0,0.0,0.0
3964,O=C(COc1ccc(F)cc1Cl)Nc1cccc(S(=O)(=O)N2CCCCCC2)c1,1.0,0.0,0.0,1.0,0.0
3965,O=C(CSC1=NCCN1)Nc1cccc([N+](=O)[O-])c1,-0.0,1.0,0.0,1.0,0.0
3966,O=C(CSC1=NNC(c2ccccn2)S1)Nc1ccccc1,-0.0,1.0,1.0,0.0,1.0
3967,O=C(CSc1nc2ccccc2n1-c1ccccc1)Nc1ncc(Cl)cc1Cl,1.0,0.0,0.0,0.0,0.0
3968,O=C(CSc1nc2nn(-c3ccccc3)c(=O)c-2c2n1CCCCC2)Nc1ccc(OC(F)F)cc1,1.0,0.0,0.0,0.0,0.0
3969,O=C(CSc1nnc(Cn2c(=O)sc3ccccc32)n1-c1ccccc1)NCc1ccco1,1.0,0.0,0.0,1.0,0.0
3970,O=C(C[C@@H]1CC[C@@H]2[C@H](COC[C@H](O)CN2Cc2ccc(Oc3ccccc3)cc2)O1)N1CCN(c2ccccc2)CC1,1.0,0.0,0.0,0.0,0.0
3971,O=C(C[C@@H]1CC[C@H]2[C@@H](COC[C@H](O)CN2Cc2ccc3c(c2)OCO3)O1)Nc1ccc(-c2ccccc2)cc1,1.0,0.0,0.0,0.0,0.0
3972,O=C(C[C@@H]1C[C@H]2c3cc(NC(=O)CC4CC4)ccc3O[C@H]2[C@H](CO)O1)NCc1cccc(F)c1,1.0,0.0,0.0,1.0,0.0
3973,O=C(C[C@H]1CC[C@@H]2[C@H](COC[C@@H](O)CN2S(=O)(=O)c2ccccc2)O1)Nc1ccc(-c2ccccc2)cc1,1.0,0.0,0.0,0.0,0.0
3974,O=C(Cc1ccccc1)N1CC(=O)N2[C@H](C1)[C@@H](c1ccc(C#Cc3ccccc3)cc1)[C@@H]2CO,1.0,0.0,0.0,1.0,0.0
3975,O=C(Cc1ccccc1)N1CC(=O)N2[C@H](CO)[C@@H](c3ccc(-c4ccccc4)cc3)[C@@H]2C1,-0.0,1.0,0.0,1.0,0.0
3976,O=C(Cc1ccccn1)NCC[C@@H]1CC[C@H](NC(=O)Nc2ccc(C(F)(F)F)cc2)[C@@H](CO)O1,1.0,0.0,0.0,1.0,0.0
3977,O=C(Cc1ccccn1)NCC[C@@H]1CC[C@H](NC(=O)Nc2ccc(C(F)(F)F)cc2)[C@H](CO)O1,1.0,0.0,0.0,1.0,0.0
3978,O=C(Cc1ccsc1)OCC(=O)c1ccccc1,1.0,0.0,0.0,1.0,0.0
3979,O=C(N/N=C/c1c(O)ccc2ccccc12)C(=O)N1CCCC1,-0.0,1.0,1.0,0.0,1.0
3980,O=C(N/N=C/c1c(O)ccc2ccccc12)c1ccc(Br)o1,-0.0,1.0,1.0,0.0,1.0
3981,O=C(N/N=C/c1c(O)ccc2ccccc12)c1ccc(CO)nc1,1.0,0.0,1.0,0.0,1.0
3982,O=C(N/N=C/c1cc(Br)cc(Cl)c1O)c1ccc2c(c1)OCO2,-0.0,1.0,1.0,0.0,1.0
3983,O=C(N/N=C/c1cc2c3c(c1O)CCCN3CCC2)c1ccccc1O,1.0,0.0,1.0,0.0,1.0
3984,O=C(N/N=C/c1ccccc1OC(F)F)c1cc(-c2ccncc2)nc2ccccc12,-0.0,1.0,0.0,0.0,0.0
3985,O=C(N/N=C/c1cccs1)c1cc(C2CC2)nc2ccccc12,-0.0,1.0,0.0,0.0,0.0
3986,O=C(N/N=C/c1cccs1)c1cccc(NC(=O)c2ccccc2Cl)c1,-0.0,1.0,0.0,0.0,0.0
3987,O=C(N=Nc1c(O)[nH]c2ccc(Br)cc12)c1ccccc1-n1cccc1,-0.0,1.0,0.0,0.0,0.0
3988,O=C(NC(=S)Nc1ccc(-c2ccccc2)cc1)c1ccccc1,-0.0,1.0,0.0,0.0,0.0
3989,O=C(NC(Cc1ccccc1)C(=O)N1CCN(S(=O)(=O)c2ccccc2F)CC1)c1ccccc1,1.0,0.0,0.0,1.0,0.0
3990,O=C(NC1CCN(Cc2ccccc2)CC1)c1cc(S(=O)(=O)N2CCOCC2)ccc1Cl,1.0,0.0,0.0,1.0,0.0
3991,O=C(NCC(c1cccs1)N1CCOCC1)c1ccc(OCc2ccccc2)cc1,1.0,0.0,0.0,1.0,0.0
3992,O=C(NCCC1CCCCN1S(=O)(=O)c1cccs1)C(=O)Nc1ccc(F)cc1F,-0.0,1.0,0.0,1.0,0.0
3993,O=C(NCCCN1CCCC1=O)c1cc(S(=O)(=O)N2CCOCC2)c(Cl)cc1Cl,1.0,0.0,0.0,1.0,0.0
3994,O=C(NCCCN1CCOCC1)c1cc(S(=O)(=O)N2CCOCC2)c(Cl)cc1Cl,-0.0,1.0,0.0,1.0,0.0
3995,O=C(NCCCN1CCOCC1)c1sc2cc(Cl)ccc2c1Cl,-0.0,1.0,0.0,1.0,0.0
3996,O=C(NCCN1C(=O)S/C(=C\c2ccc(OC(F)F)cc2)C1=O)c1cnccn1,-0.0,1.0,0.0,0.0,0.0
3997,O=C(NCCOc1ccccc1)c1cc([N+](=O)[O-])ccc1N1CCOCC1,-0.0,1.0,0.0,0.0,0.0
3998,O=C(NCCOc1ccccc1F)c1cc([N+](=O)[O-])ccc1N1CCOCC1,-0.0,1.0,0.0,0.0,0.0
3999,O=C(NCc1ccccc1)C(c1ccc(-c2ccccc2)cc1)n1c(=O)c(-c2cc3ccccc3[nH]2)nc2ccccc21,1.0,0.0,1.0,0.0,1.0
4000,O=C(NCc1ccccc1)C1Cc2c(-c3ccc(Cl)cc3)ccnc2O1,-0.0,1.0,0.0,1.0,0.0
4001,O=C(NCc1ccccc1)C1Cc2c(-c3cccc(F)c3)ccnc2O1,-0.0,1.0,0.0,1.0,0.0
4002,O=C(NCc1ccccn1)c1n[nH]c(=O)c2ccccc12,1.0,0.0,0.0,1.0,0.0
4003,O=C(NCc1cccnc1)c1cc(C2CCCCN2C(=O)CCCc2ccccc2)on1,1.0,0.0,0.0,1.0,0.0
4004,O=C(NCc1cccs1)c1cc(-c2ccccc2)nn1CC1CC(c2cccc([N+](=O)[O-])c2)=NO1,1.0,0.0,0.0,1.0,0.0
4005,O=C(NCc1nnnn1-c1ccc(Cl)cc1)C(=O)c1c[nH]c2ccccc12,1.0,0.0,0.0,1.0,0.0
4006,O=C(NN=C1CCCC1)c1[nH]c2ccc(Cl)cc2c1-c1ccccc1,-0.0,1.0,1.0,0.0,1.0
4007,O=C(NNC(=O)c1ccncc1)Nc1ccc(Cl)cc1,1.0,0.0,0.0,1.0,0.0
4008,O=C(Nc1cc(F)ccc1F)N1CC(=O)N2[C@@H](CO)[C@H](c3ccc(C#CC4CCCCC4)cc3)[C@@H]2C1,1.0,0.0,0.0,1.0,0.0
4009,O=C(Nc1ccc(Br)cn1)c1cccc2ccccc12,-0.0,1.0,0.0,1.0,0.0
4010,O=C(Nc1ccc(Cl)cn1)c1cccc2ccccc12,-0.0,1.0,0.0,1.0,0.0
4011,O=C(Nc1ccc(F)cc1)C1CCN(C(=O)c2ccc(F)cc2)CC1,1.0,0.0,0.0,1.0,0.0
4012,O=C(Nc1ccc(F)cc1)N1CCCCN2[C@H](C1)[C@H](c1ccc(-c3cccc(F)c3)cc1)[C@@H]2CO,1.0,0.0,0.0,0.0,0.0
4013,O=C(Nc1ccc(F)cc1)Nc1ccc(N2CCOCC2)c2nonc12,1.0,0.0,0.0,1.0,0.0
4014,O=C(Nc1ccc(OC(F)(F)F)cc1)c1ccc2c(c1)no[n+]2[O-],1.0,0.0,0.0,1.0,0.0
4015,O=C(Nc1cccc(C2=NCCN2)c1)Nc1cccc(C2=NCCN2)c1,-0.0,1.0,0.0,1.0,0.0
4016,O=C(Nc1cccc(F)c1)N1CCCCN2[C@@H](CO)[C@H](c3ccc(C#CC4CC4)cc3)[C@@H]2C1,1.0,0.0,0.0,1.0,0.0
4017,O=C(Nc1cccc(F)c1)N1CCCCN2[C@@H](CO)[C@H](c3ccc(C#Cc4ccccc4)cc3)[C@@H]2C1,1.0,0.0,0.0,1.0,0.0
4018,O=C(Nc1ccccc1)N1CCCCN2[C@@H](CO)[C@H](c3ccc(C#Cc4ccccc4)cc3)[C@@H]2C1,1.0,0.0,0.0,1.0,0.0
4019,O=C(Nc1ccccc1)N1C[C@H]2[C@@H](c3ccccc31)[C@H](CO)N2C(=O)c1ccccn1,1.0,0.0,0.0,1.0,0.0
4020,O=C(Nc1ccccc1)c1nc[nH]c1C(=O)Nc1ccccc1F,-0.0,1.0,0.0,1.0,0.0
4021,O=C(Nc1ccccc1F)N1C[C@H]2[C@@H](c3ccccc31)[C@@H](CO)N2C(=O)c1ccccn1,1.0,0.0,0.0,1.0,0.0
4022,O=C(Nc1ccn(CCCNC2CCN(Cc3ccccc3)CC2)c(=O)n1)OCc1ccccc1,1.0,0.0,1.0,0.0,1.0
4023,O=C(O)C1=C[C@@H](O)[C@@H](O)[C@H](O)C1,1.0,0.0,1.0,0.0,1.0
4024,O=C(O)CCCCCCCCc1cn(Cc2ccc(C(=O)c3ccccc3)cc2)nn1,-0.0,1.0,1.0,0.0,1.0
4025,O=C(O)COC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl,1.0,0.0,0.0,1.0,0.0
4026,O=C(O)c1ccccc1-c1nc(-c2ccccc2)c(-c2ccccc2)[nH]1,1.0,0.0,1.0,0.0,1.0
4027,O=C(OCc1ccc(Br)cc1)c1cc([N+](=O)[O-])ccc1N1CCOCC1,-0.0,1.0,0.0,0.0,0.0
4028,O=C(c1[nH]ncc1-c1ccc(Cl)cc1)C1CO1,1.0,0.0,0.0,0.0,0.0
4029,O=C(c1[nH]ncc1-c1cccc(Br)c1)C1CO1,1.0,0.0,0.0,0.0,0.0
4030,O=C(c1cc(-c2ccncc2)nc2c(Cl)cccc12)N1CCN(c2ccccc2F)CC1,1.0,0.0,0.0,0.0,0.0
4031,O=C(c1ccc(Br)cc1)c1cc([N+](=O)[O-])ccc1N1CCOCC1,-0.0,1.0,0.0,0.0,0.0
4032,O=C(c1ccc(S(=O)(=O)NCC2CCCO2)cc1)N1CCN(c2cccc(Cl)c2)CC1,1.0,0.0,0.0,1.0,0.0
4033,O=C(c1ccc2ccccc2c1)N1CCN(Cc2ccccc2)CC1,1.0,0.0,0.0,1.0,0.0
4034,O=C(c1cccc(F)c1)N1CC(=O)N2[C@@H](CO)[C@@H](c3ccc(C#Cc4ccc(F)cc4)cc3)[C@@H]2C1,1.0,0.0,0.0,1.0,0.0
4035,O=C(c1cccc(F)c1)N1CC[C@@H]2[C@H](CO)Nc3ccc(-c4ccccc4F)cc3[C@@H]21,1.0,0.0,0.0,1.0,0.0
4036,O=C(c1cccc(S(=O)(=O)N2CCN(c3ccc(F)cc3)CC2)c1)N1CCCC(C(F)(F)F)C1,-0.0,1.0,0.0,0.0,0.0
4037,O=C(c1cccc(S(=O)(=O)N2CCOCC2)c1)N1CCCC(C(F)(F)F)C1,-0.0,1.0,0.0,1.0,0.0
4038,O=C(c1ccccc1F)N1CC[C@@H]2[C@H](CO)Nc3ccc(Br)cc3[C@@H]21,1.0,0.0,0.0,1.0,0.0
4039,O=C(c1cccnc1)N1CC[C@@H]2[C@H](CO)Nc3ccc(C4=CCCCC4)cc3[C@@H]21,1.0,0.0,0.0,1.0,0.0
4040,O=C1C=C(NCCc2cc(Br)c(O)c(Br)c2)C(=O)c2ncccc21,-0.0,1.0,1.0,0.0,1.0
4041,O=C1C=CC(O)(c2cc(=O)c3c(O)cc(O)cc3o2)C=C1,1.0,0.0,1.0,0.0,1.0
4042,O=C1C=CCC(/C=C/c2ccccc2)O1,1.0,0.0,1.0,0.0,1.0
4043,O=C1C=CN(C2OC(CO)C(O)C2O)C(=O)C1,-0.0,1.0,0.0,0.0,0.0
4044,O=C1CC(c2ccccc2)CC2=C1C=Nc1ccccc1N2,1.0,0.0,0.0,1.0,0.0
4045,O=C1CCC(CCc2nc3ccccc3[nH]2)(c2ccccc2)C(=O)N1,-0.0,1.0,0.0,1.0,0.0
4046,O=C1CN(S(=O)(=O)Cc2ccccc2)C[C@@H]2[C@@H](c3ccc(C#Cc4cccc(F)c4)cc3)[C@@H](CO)N12,1.0,0.0,0.0,0.0,0.0
4047,O=C1CN(S(=O)(=O)Cc2ccccc2)C[C@@H]2[C@@H](c3ccc(C#Cc4cccc(F)c4)cc3)[C@H](CO)N12,-0.0,1.0,0.0,0.0,0.0
4048,O=C1NC(=Nc2ccc(O)cc2)S/C1=C/c1ccco1,-0.0,1.0,1.0,0.0,1.0
4049,O=C1NC(=Nc2cccnc2)S/C1=C/c1ccc(F)cc1,-0.0,1.0,1.0,0.0,1.0
4050,O=C1NC(=O)C(=Cc2c(Cl)cccc2Cl)C(=O)N1,1.0,0.0,1.0,0.0,1.0
4051,O=C1NC(=O)C(=Cc2ccc(N3CCOCC3)o2)C(=O)N1,-0.0,1.0,1.0,0.0,1.0
4052,O=C1NC(Cc2ccc(O)cc2)c2nc3ccc(Br)cc3c(=O)n2-c2cc3ccccc3cc21,1.0,0.0,1.0,0.0,1.0
4053,O=C1NCCc2c1[nH]c1ccc([N+](=O)[O-])cc21,1.0,0.0,0.0,0.0,0.0
4054,O=C1NN(c2cccc(Br)c2)C(=O)/C1=C\c1ccc(O)cc1,1.0,0.0,1.0,0.0,1.0
4055,O=C1OCC2=C1C(c1ccc3c(c1)OCO3)c1cc3c(cc1O2)OCO3,-0.0,1.0,1.0,0.0,1.0
4056,O=C1c2ccc3c4c(ccc(c24)C(=O)N1CCCCO)C(=O)N(CCCCO)C3=O,1.0,0.0,0.0,0.0,0.0
4057,O=C1c2cccc(NCCCNCCO)c2C(=O)c2cccc(NCCCNCCO)c21,-0.0,1.0,1.0,0.0,1.0
4058,O=C1c2cccc3c(N4CCCCC4)ccc(c23)C(=O)N1c1cccc(O)c1,-0.0,1.0,0.0,0.0,0.0
4059,O=C1c2cccc3c(O)ccc(c23)C(=O)N1c1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,0.0
4060,O=C1c2ccccc2C(=O)N1Cc1cnc(N2CCN(c3ccccc3)CC2)s1,-0.0,1.0,0.0,1.0,0.0
4061,O=C1c2ccccc2C(=O)c2c1cccc2N(CCO)CCO,-0.0,1.0,0.0,0.0,0.0
4062,O=C1c2ccccc2C(=O)c2c1cccc2N1CCCC1,1.0,0.0,0.0,0.0,0.0
4063,O=CNc1cc(-c2ccc(C(=O)NC3CC3)cc2)cn2c(-c3ccccc3)cnc12,1.0,0.0,0.0,1.0,0.0
4064,O=Cc1ccccc1OCc1ccc2c(c1)OCO2,-0.0,1.0,0.0,0.0,0.0
4065,O=Nc1ccc(O)c2ncccc12,-0.0,1.0,1.0,0.0,1.0
4066,O=P(Oc1ccc(-c2ccccc2)cc1)(N1CC1)N1CC1,-0.0,1.0,0.0,1.0,0.0
4067,O=S(=O)(Cc1ccc(Cl)cc1Cl)c1ccc(Cl)cc1,-0.0,1.0,0.0,1.0,0.0
4068,O=S(=O)(Cc1ccccc1)N1CCCCN2[C@H](C1)[C@@H](c1ccc(C#Cc3ccccc3)cc1)[C@@H]2CO,1.0,0.0,0.0,0.0,0.0
4069,O=S(=O)(NCC(c1ccc2c(c1)OCO2)N1CCOCC1)c1ccc(F)c(C(F)(F)F)c1,-0.0,1.0,0.0,0.0,0.0
4070,O=S(=O)(Nc1ccc(F)cc1Cl)c1ccc(-c2cnc(C3CC3)o2)cc1,-0.0,1.0,0.0,1.0,0.0
4071,O=S(=O)(c1ccc(Br)cc1)N1CCCc2ccccc21,-0.0,1.0,0.0,1.0,0.0
4072,O=S(=O)(c1ccc(F)cc1)N1CC[C@@H]2[C@@H](CO)Nc3ccc(-c4ccc(F)cc4)cc3[C@@H]21,1.0,0.0,0.0,1.0,0.0
4073,O=S1(=O)CCN(C(CO)c2ccccc2)CC1,-0.0,1.0,0.0,1.0,0.0
4074,O=S1(=O)c2ccc(Br)cc2N2CCC[C@H]2CN1Cc1ccccc1,-0.0,1.0,0.0,1.0,0.0
4075,O=[N+]([O-])c1ccc(/C=C/C2=NN(c3ccccc3)C(c3ccco3)C2)o1,-0.0,1.0,0.0,0.0,0.0
4076,O=[N+]([O-])c1ccc(N2CCOCC2)c2c1no[n+]2[O-],-0.0,1.0,0.0,0.0,0.0
4077,O=[N+]([O-])c1ccc(N=Nc2c(Cl)cc(O)cc2Cl)cc1,1.0,0.0,1.0,0.0,1.0
4078,O=c1[nH]c(/C=C/c2ccccc2F)nc2ccccc12,-0.0,1.0,0.0,1.0,0.0
4079,O=c1[nH]c(=O)n(-c2cccc3ccccc23)c(O)c1/C=N/N1CCCCC1c1cccnc1,1.0,0.0,1.0,0.0,1.0
4080,O=c1[nH]c(CN2CCN(c3ccc(O)cc3)CC2)nc2scc(-c3ccc(Cl)cc3)c12,-0.0,1.0,0.0,1.0,0.0
4081,O=c1c2ccccc2oc2cc(-c3ccc4[nH]ccc4c3)ccc12,-0.0,1.0,0.0,0.0,0.0
4082,O=c1c2ccccc2sc2c(CO)ccc(NCCN3CCCCC3)c12,-0.0,1.0,0.0,0.0,0.0
4083,O=c1cc(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,-0.0,1.0,0.0,0.0,0.0
4084,O=c1cc(-c2ccccc2)[nH]c2ccc(F)cc12,-0.0,1.0,0.0,1.0,0.0
4085,O=c1cnc2ccccc2n1CC1CCCCC1,1.0,0.0,0.0,1.0,0.0
4086,OC[C@@H]1CN(Cc2ccc(-c3ccccc3)cc2)C[C@H](n2cnc3c(NC4CC4)ncnc32)O1,-0.0,1.0,0.0,1.0,0.0
4087,OC[C@@H]1[C@@H](c2ccc(C#CC3(O)CCCC3)cc2)[C@H]2CN(Cc3ccccc3F)CCCCN12,1.0,0.0,0.0,1.0,0.0
4088,OC[C@@H]1[C@@H](c2ccccc2)C2(CN(Cc3ccccc3F)C2)N1Cc1ccccc1F,1.0,0.0,0.0,1.0,0.0
4089,OC[C@H]1[C@H](c2ccc(C#CC3(O)CCCC3)cc2)[C@H]2CN(Cc3ccccc3F)CCCCN21,1.0,0.0,0.0,1.0,0.0
4090,O[Si](CCCN1CCCCC1)(c1ccc(F)cc1)C1CCCCC1,1.0,0.0,0.0,0.0,0.0
4091,Oc1cc2c(cc1O)C(c1ccccc1)CNCC2,1.0,0.0,0.0,0.0,0.0
4092,Oc1ccc(/C=N/Nc2nc(-c3ccccc3F)nc3ccccc23)c(O)c1,1.0,0.0,1.0,0.0,1.0
4093,Oc1ccc2ccccc2c1/C=C/c1ccc2c(Br)cc(Br)c(O)c2n1,-0.0,1.0,1.0,0.0,1.0
4094,Oc1ccc2ccccc2c1C=NNc1ccccn1,1.0,0.0,1.0,0.0,1.0
4095,Oc1ccc2ccccc2c1N=Nc1nccs1,1.0,0.0,0.0,0.0,0.0
4096,Oc1cccc(/C=N/Nc2ccc(Cl)nn2)c1O,-0.0,1.0,1.0,0.0,1.0
4097,S=C(NCCc1ccccc1)Nc1nccs1,1.0,0.0,0.0,0.0,0.0
4098,S=C(NCc1ccco1)NCC1CCCO1,1.0,0.0,0.0,0.0,0.0
4099,c1ccc(-c2csc(NC3=NCCCCC3)n2)cc1,1.0,0.0,0.0,1.0,0.0
4100,c1ccc(CCN(Cc2ccccc2)Cc2nc(C3CC3)no2)cc1,-0.0,1.0,0.0,1.0,0.0
4101,c1ccc(CCNc2nc(-c3ccccn3)nc3ccccc23)cc1,-0.0,1.0,0.0,1.0,0.0
4102,c1ccc2c(NCCCN3CCOCC3)c3ccccc3nc2c1,-0.0,1.0,1.0,0.0,1.0
4103,c1ccc2c(c1)C1=NCCN1c1ccccc1-2,-0.0,1.0,0.0,1.0,0.0
4104,c1ccc2c(c1)N1CCCN=C1N2CCN1CCCCC1,1.0,0.0,0.0,1.0,0.0
4105,c1coc(-c2nc3ccccc3s2)c1,1.0,0.0,0.0,0.0,0.0
4106,next replicate,0.0,0.0,0.0,0.0,0.0
4107,starting_now,0.0,0.0,0.0,0.0,0.0
4108,Brc1ccc2c(c1)C(C1=NCCN1)c1ccccc1CS2,-0.0,1.0,0.0,1.0,0.0
4109,C#CCN(C)CCCOc1ccc(Cl)cc1Cl,1.0,0.0,0.0,1.0,0.0
4110,C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(OC)ccc4[C@H]3CC[C@@]21C,-0.0,1.0,0.0,1.0,0.0
4111,C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(OC5CCCC5)ccc4[C@H]3CC[C@@]21C,-0.0,1.0,0.0,0.0,0.0
