,SMILES,False positives,True positives,FP - filter,TP - filter,Score - filter
10379,CCc1ccc(CNc2ccc3c(c2)ncn3C(C)(C)C)cc1,1.0,0.0,0.0,1.0,0.0
10380,CCc1ccc(N=C2NC(=O)/C(=C/c3cc(OC)c(O)c(OC)c3)S2)cc1,1.0,0.0,1.0,0.0,1.0
10381,CCc1ccc(NC(=O)c2ccc(F)c(S(=O)(=O)NCC3COc4ccccc4O3)c2)cc1,-0.0,1.0,0.0,1.0,0.0
10382,CCc1ccc(NC2=NCC(c3ccccc3)S2)cc1,1.0,0.0,0.0,0.0,0.0
10383,CCc1ccc(Nc2n[n+](-c3ccccc3)c(-c3c(Cl)cccc3Cl)s2)cc1,-0.0,1.0,0.0,0.0,0.0
10384,CCc1ccc(OCC(=O)NC(NC(=S)Nc2ccc(C)cc2C)C(Cl)(Cl)Cl)cc1,1.0,0.0,1.0,0.0,1.0
10385,CCc1ccc(OCC(=O)NNC(=S)NC(=O)C2CCCCC2)c(Br)c1,1.0,0.0,0.0,0.0,0.0
10386,CCc1ccc(S(=O)(=O)/N=C2\C=C(Nc3ccc(C(=O)O)cc3)C(=O)c3ccccc32)cc1,1.0,0.0,1.0,0.0,1.0
10387,CCc1ccc2[nH]c(=O)c(C3C(C#N)=C(N)Oc4c3ccc3cccnc43)cc2c1,1.0,0.0,0.0,1.0,0.0
10388,CCc1ccc2[nH]c(O)c(N=Nc3nc(-c4ccccc4)cs3)c2c1,1.0,0.0,1.0,0.0,1.0
10389,CCc1ccc2c(c1)C1(NN=C(c3cccc4ccccc34)S1)C(=O)N2,1.0,0.0,0.0,0.0,0.0
10390,CCc1ccc2c(c1)C1(NN=C(c3ccccc3)S1)C(=O)N2,1.0,0.0,0.0,0.0,0.0
10391,CCc1ccc2nc(N3C(=O)C(O)=C(C(=O)c4ccco4)C3c3cccs3)sc2c1,1.0,0.0,0.0,0.0,0.0
10392,CCc1cccc2c(C(=O)COC(=O)/C=C/c3ccc(O)c(OC)c3)c[nH]c12,1.0,0.0,1.0,0.0,1.0
10393,CCc1cccc2c(C(=O)COC(=O)c3ccc([N+](=O)[O-])s3)c[nH]c12,1.0,0.0,0.0,1.0,0.0
10394,CCc1cccc2sc(N3CCN(C(=O)c4ccc([N+](=O)[O-])o4)CC3)nc12,-0.0,1.0,0.0,1.0,0.0
10395,CCc1ccccc1NC(=O)NNS(=O)(=O)c1cc(C)ccc1C,-0.0,1.0,0.0,1.0,0.0
10396,CCc1ccccc1NC(=S)NCCSc1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,0.0
10397,CCc1nc(N)nc(N)c1-c1ccc(Cl)cc1,1.0,0.0,0.0,1.0,0.0
10398,CCc1nc(SCC(=O)N2c3ccccc3CC2C)c2c(C)c(C)sc2n1,-0.0,1.0,0.0,1.0,0.0
10399,CCc1nc2c(cnn2-c2ccc(Cl)cc2)c(=O)n1-c1ccc(OC)cc1,1.0,0.0,0.0,1.0,0.0
10400,CCc1nc2c3cnn(-c4cc(Cl)ccc4C)c3ncn2n1,1.0,0.0,0.0,1.0,0.0
10401,CCc1nn(CCCC(=O)NCc2ccccc2Br)c(=O)c2cc3occc3n12,1.0,0.0,0.0,1.0,0.0
10402,CCc1nnc(NC(=O)c2ccc(S(=O)(=O)N(C)c3ccccc3)cc2)o1,1.0,0.0,0.0,1.0,0.0
10403,CCc1nnc(NC(=O)c2ccc(S(=O)(=O)N3CCCc4ccccc43)cc2)o1,1.0,0.0,0.0,1.0,0.0
10404,CCc1nnc(NC(=O)c2cccc(C(=O)Nc3nnc(CC)s3)n2)s1,1.0,0.0,0.0,1.0,0.0
10405,CCc1nnc(NC(=O)c2sc3nc4cc(C)ccc4cc3c2N)s1,1.0,0.0,0.0,1.0,0.0
10406,CCc1nnc(NS(=O)(=O)c2ccc(NC(=S)NC(=O)/C=C/c3ccc(C(C)C)cc3)cc2)s1,-0.0,1.0,1.0,0.0,1.0
10407,CCc1nnc(NS(=O)(=O)c2ccc(NCc3cc(Cl)cc(Cl)c3O)cc2)s1,-0.0,1.0,1.0,0.0,1.0
10408,CCc1noc(C)c1C(=O)OCC(=O)NC(=O)c1ccccc1,1.0,0.0,0.0,1.0,0.0
10409,CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1,1.0,0.0,0.0,0.0,0.0
10410,CCc1sc(C(=O)Nc2nccs2)cc1C,1.0,0.0,0.0,1.0,0.0
10411,CCc1sc(N(C(=O)Cc2ccccc2)c2ccc(F)cc2)nc1-c1ccccc1,-0.0,1.0,0.0,0.0,0.0
10412,CCc1sc(N(C(=O)Cc2ccccc2)c2cccc(F)c2)nc1-c1ccc(C)cc1,-0.0,1.0,0.0,0.0,0.0
10413,CCn1c(-c2ccccc2)c[nH]c1=S,1.0,0.0,1.0,0.0,1.0
10414,CCn1c(=O)c(C(=O)NNC(=O)Cc2ccccc2)c(O)c2ccccc21,1.0,0.0,0.0,1.0,0.0
10415,CCn1c(=O)c(C(=O)NNC(=O)c2ccc(Cl)cc2Cl)c(O)c2ccccc21,1.0,0.0,0.0,1.0,0.0
10416,CCn1c(=O)c(C(=O)NNC(=O)c2ccccc2)c(O)c2ccccc21,1.0,0.0,0.0,1.0,0.0
10417,CCn1c(=O)c(C(=O)NNC(=O)c2ccccc2F)c(O)c2ccccc21,1.0,0.0,0.0,1.0,0.0
10418,CCn1c(=O)n(CC)c2cc(N3CCCC3)c(NC(=O)c3cc(Br)ccc3OC)cc21,-0.0,1.0,0.0,1.0,0.0
10419,CCn1c(C)nc2cc(C(=O)NNC(=S)NC(=O)c3ccc(OC)cc3)ccc21,1.0,0.0,0.0,0.0,0.0
10420,CCn1c(NC(=O)c2cccc(Cn3cc(Cl)cn3)c2)nc2ccccc21,1.0,0.0,0.0,1.0,0.0
10421,CCn1c(O)c(/C=N/N=C/c2ccccc2)c2ccc(C3=NNC(=O)CC3)cc21,1.0,0.0,1.0,0.0,1.0
10422,CCn1c(SCc2ccccc2Cl)nc2ccccc21,-0.0,1.0,0.0,0.0,0.0
10423,CCn1cc(C(=O)NC(=S)Nc2ccccc2Br)cn1,1.0,0.0,0.0,0.0,0.0
10424,CCn1cc(C(=O)NCc2ccc3c(c2)OCO3)c(=O)c2cc(F)c(N3CCN(C(=O)c4ccco4)CC3)cc21,1.0,0.0,0.0,0.0,0.0
10425,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N/N=C/c3ccccc3[N+](=O)[O-])cc21,1.0,0.0,1.0,0.0,1.0
10426,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C(=S)Nc4ccc(OC)cc4)CC3)cc21,1.0,0.0,0.0,1.0,0.0
10427,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C)CC3)cc21,1.0,0.0,0.0,1.0,0.0
10428,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(S(=O)(=O)c4ccc(NC(C)=O)cc4)CC3)cc21,1.0,0.0,0.0,0.0,0.0
10429,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(S(=O)(=O)c4ccc5c(c4)OCCO5)CC3)cc21,1.0,0.0,0.0,0.0,0.0
10430,CCn1cc(C(=O)OCC(=O)c2cc(C)n(-c3cccc(C(F)(F)F)c3)c2C)c(=O)c2ccc(C)nc21,-0.0,1.0,1.0,0.0,1.0
10431,CCn1cc(Cl)c(C(=O)N2N=C(c3ccc4ccccc4c3)CC2c2ccccc2O)n1,-0.0,1.0,1.0,0.0,1.0
10432,CCn1ccnc1CN1CCc2c([nH]c3ccccc23)C1C1CCCCC1,-0.0,1.0,1.0,0.0,1.0
10433,CCn1nc(-c2ccccc2)nc2c(=O)n(C)c(=O)nc1-2,1.0,0.0,0.0,0.0,0.0
10434,CCn1nc(C)cc1-c1nnc(Sc2ncc([N+](=O)[O-])s2)n1C,1.0,0.0,0.0,1.0,0.0
10435,CCn1nc(NC(=O)c2ccncc2)c2cc3cc(C)ccc3nc21,1.0,0.0,0.0,1.0,0.0
10436,CN(/N=C/c1cc(Br)cc(Br)c1O)c1cccc(C(F)(F)F)n1,1.0,0.0,1.0,0.0,1.0
10437,CN(/N=C/c1ccc(Cl)cc1Cl)c1ncc(Cl)cc1C(F)(F)F,-0.0,1.0,1.0,0.0,1.0
10438,CN(C)/C=C1\SC(=S)N(c2ccc(Br)cc2)C1=O,-0.0,1.0,0.0,0.0,0.0
10439,CN(C)C(=N)N=C(N)N,1.0,0.0,1.0,0.0,1.0
10440,CN(C)C=O.N#Cc1ccc(Cl)cc1NC(=O)CSc1nc2nc(-c3cccs3)cc(C(F)(F)F)c2c(=O)[nH]1,1.0,0.0,1.0,0.0,1.0
10441,CN(C)CCCNC(=S)NCC(c1ccc(Cl)cc1Cl)c1c[nH]c2ccccc12,1.0,0.0,1.0,0.0,1.0
10442,CN(C)CCCNc1cc(C(C)(C)C)nc2c(-c3ccc(Cl)cc3)cnn12,1.0,0.0,0.0,1.0,0.0
10443,CN(C)CCCNc1nc(N)c([N+](=O)[O-])c(N2CCCCCC2)n1,1.0,0.0,0.0,1.0,0.0
10444,CN(C)CCCn1c(SCC(=O)Nc2nc(-c3cccc(Br)c3)cs2)nc2ccccc2c1=O,1.0,0.0,1.0,0.0,1.0
10445,CN(C)CCNC=C(C(=O)Nc1ccc(Cl)cc1Cl)C(=O)Nc1ccc(Cl)cc1Cl,1.0,0.0,1.0,0.0,1.0
10446,CN(C)CCOc1ccc(/C(=C(/CCCl)c2ccccc2)c2ccccc2)cc1,-0.0,1.0,1.0,0.0,1.0
10447,CN(C)Cc1nc2ccccc2c(=O)n1Cc1nc(-c2cc3ccccc3o2)cs1,-0.0,1.0,0.0,1.0,0.0
10448,CN(C)S(=O)(=O)c1ccc(-c2csc(N/N=C/c3ccc(O)cc3)n2)cc1,1.0,0.0,1.0,0.0,1.0
10449,CN(C)S(=O)(=O)c1ccc(C(=O)Nc2nnc(-c3ccc4c(c3)CCCC4)o2)cc1,1.0,0.0,0.0,1.0,0.0
10450,CN(C)c1ccc(/C=C/c2c([N+](=O)[O-])c(=O)n(C)c(=O)n2C)cc1,1.0,0.0,0.0,0.0,0.0
10451,CN(C)c1ccc(C2C=C(c3ccc(Cl)cc3OC(F)F)Nc3ncnn32)cc1,1.0,0.0,0.0,1.0,0.0
10452,CN(C)c1nc(N/N=C/c2ccccc2O)nc(Nc2ccc(F)cc2)n1,1.0,0.0,1.0,0.0,1.0
10453,CN(C)c1ncc(C2=C(Cl)C(=O)C(N3CCCC3)=C(Cl)C2=O)s1,1.0,0.0,1.0,0.0,1.0
10454,CN(CC1CCCO1)S(=O)(=O)c1ccc(C(=O)Nc2nnc(-c3ccccc3)o2)cc1,1.0,0.0,0.0,1.0,0.0
10455,CN(Cc1ccc(N(C)C)cc1)C(=O)c1cc2ccccc2o1,1.0,0.0,0.0,1.0,0.0
10456,CN(Cc1ccc(OC(F)F)cc1)Cc1nc2c(Br)cc(Br)cc2c(=O)[nH]1,-0.0,1.0,1.0,0.0,1.0
10457,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,1.0,0.0,0.0,0.0,0.0
10458,CN(c1ccccc1)c1nc(N2CCCC2)nc(-n2ccnc2)n1,-0.0,1.0,0.0,1.0,0.0
10459,CN1/C(=C\C(=O)Nc2ccc(Cl)cc2)C(C)(C)c2ccccc21,1.0,0.0,0.0,1.0,0.0
10460,CN1C(=O)/C(=C/c2ccccc2Cl)Sc2ccc(C(=O)NCc3cccnc3)cc21,1.0,0.0,0.0,0.0,0.0
10461,CN1C(=O)/C(=C/c2ccccc2F)Sc2ccc(C(=O)N3CCCC3)cc21,1.0,0.0,0.0,0.0,0.0
10462,CN1C(=O)/C(=C\c2ccccc2F)Sc2ccc(C(=O)NC3CCN(Cc4ccccc4)CC3)cc21,1.0,0.0,1.0,0.0,1.0
10463,CN1CC(c2ccc(Cl)c(Cl)c2)[C@@]2(COc3ccccc3C2=O)[C@@]12C(=O)Nc1ccccc12,-0.0,1.0,0.0,0.0,0.0
10464,CN1CCN(C(c2ccc(C(F)(F)F)cc2)c2ccc3cccnc3c2O)CC1,1.0,0.0,1.0,0.0,1.0
10465,CN1CCN(C(c2ccc(Cl)cc2)c2cc(Cl)c3cccnc3c2O)CC1,1.0,0.0,1.0,0.0,1.0
10466,CN1CCN(C2=Cc3cc(Cl)ccc3Sc3cc(F)ccc32)CC1,1.0,0.0,0.0,1.0,0.0
10467,CN1CCN(C2=Cc3ccc(Cl)cc3Sc3ccc(F)cc32)CC1,1.0,0.0,0.0,1.0,0.0
10468,CN1CCN(C2Cc3ccc(Cl)cc3Sc3ccc(F)cc32)CC1,1.0,0.0,0.0,1.0,0.0
10469,CN1CCN(NC(=O)Nc2cc(Cl)cc(Cl)c2)CC1,-0.0,1.0,0.0,1.0,0.0
10470,CN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3CCF)CC1,1.0,0.0,0.0,1.0,0.0
10471,CN1Cc2cc(C(=O)c3cc(Cl)cc(CSc4ncccn4)c3O)cnc2NC1=O,1.0,0.0,0.0,1.0,0.0
10472,CN1c2ccsc2/C(=N/Nc2ccccc2)CS1(=O)=O,-0.0,1.0,1.0,0.0,1.0
10473,CN=C(Nc1cc(Cl)ccc1Cl)SC1CC(=O)N(c2ccc(C(=O)OC)cc2)C1=O,1.0,0.0,0.0,0.0,0.0
10474,CN=C1S/C(=C\c2ccc(N3CCOCC3)c(F)c2)C(=O)N1C,1.0,0.0,1.0,0.0,1.0
10475,CNC(=O)/C(C#N)=C\c1cc(C)n(-c2ccc(N3CCOCC3)cc2)c1C,1.0,0.0,1.0,0.0,1.0
10476,CNC(=O)c1c(NC(=O)c2ccc(N3C(=O)CCC3=O)cc2)sc2c1CCC(C)C2,1.0,0.0,0.0,1.0,0.0
10477,CNC(=S)N/N=C/c1cn(Cc2ccc(C)cc2)c2ccccc12,-0.0,1.0,1.0,0.0,1.0
10478,CNC1=C(N(C(C)=O)c2ccc(Br)cc2)C(=O)c2ccccc2C1=O,-0.0,1.0,0.0,0.0,0.0
10479,CNC[C@@H](CC1CCCCC1)NC[C@H](CC(C)C)NCCc1cccc(C(F)(F)F)c1,1.0,0.0,1.0,0.0,1.0
10480,CNC[C@H](CC1CCCCC1)NC[C@H](Cc1ccccc1)NCCC12CC3CC(CC(C3)C1)C2,1.0,0.0,1.0,0.0,1.0
10481,CNC[C@H](Cc1ccccc1)NC[C@@H](Cc1cccc2ccccc12)NCCc1ccc(C)cc1,1.0,0.0,1.0,0.0,1.0
10482,CNS(=O)(=O)c1ccc(NC(=O)c2cnn3c(C(F)F)cc(-c4ccccc4)nc23)cc1,1.0,0.0,0.0,1.0,0.0
10483,CO/N=C(/C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=CCS[C@H]12)c1cnc(N)s1,1.0,0.0,0.0,0.0,0.0
10484,COC(=O)/C=C1\SC(=Nc2ccc(Cl)c(Cl)c2)NC1=O,-0.0,1.0,1.0,0.0,1.0
10485,COC(=O)C(C)NC(=S)N1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2OC)CC1C,1.0,0.0,0.0,0.0,0.0
10486,COC(=O)C(Nc1ccccc1Cl)(c1cc(C)c(O)c(C)c1)C(F)(F)F,-0.0,1.0,0.0,0.0,0.0
10487,COC(=O)C1(C(C[N+](=O)[O-])c2ccc(C)cc2)C(=O)NCC1c1ccco1,1.0,0.0,0.0,1.0,0.0
10488,COC(=O)C1=C(C)NC2=C(C(=O)c3ccccc32)C1c1ccc(-c2ccc(C(=O)O)cc2)o1,1.0,0.0,1.0,0.0,1.0
10489,COC(=O)C1=NN(C(=O)c2cccc(Br)c2)C(O)(c2ccc(Cl)cc2)C1,1.0,0.0,0.0,0.0,0.0
10490,COC(=O)C1CN(C#N)N(c2ccc(Cl)cc2)C12c1ccccc1-c1ccccc12,-0.0,1.0,0.0,0.0,0.0
10491,COC(=O)C1N2C(=O)[C@@H](NC(=O)COc3ccccc3)[C@H]2SC1(C)C,1.0,0.0,0.0,1.0,0.0
10492,COC(=O)N/N=C/c1c[n+]([O-])c2ccccc2[n+]1[O-],1.0,0.0,1.0,0.0,1.0
10493,COC(=O)[C@@]12CCCN1[C@H](c1ccc(-c3cccc(Cl)c3)c(OC)c1)[C@H]1C(=O)N(C)C(=O)[C@H]12,1.0,0.0,0.0,1.0,0.0
10494,COC(=O)[C@H]1[C@H](CCc2ccccc2)NC(=O)N(Cc2ccccc2)[C@@H]1C,1.0,0.0,0.0,1.0,0.0
10495,COC(=O)c1c(C)[nH]c(C(=O)OCC(=O)N(CC(C)C)c2c(N)n(Cc3ccccc3)c(=O)[nH]c2=O)c1C,1.0,0.0,1.0,0.0,1.0
10496,COC(=O)c1c(NC(=O)COc2ccc(Cl)cc2)sc2c1CC(C)(C)NC2(C)C,-0.0,1.0,0.0,1.0,0.0
10497,COC(=O)c1c(NC(=O)Cc2cccs2)sc2c1CCCC2,-0.0,1.0,0.0,1.0,0.0
10498,COC(=O)c1c(NC(=O)c2ccc([N+](=O)[O-])o2)sc2c1CCN(C(C)C)C2,1.0,0.0,0.0,1.0,0.0
10499,COC(=O)c1c(NC(=O)c2ccccc2)sc(C(=O)c2ccccc2)c1C,1.0,0.0,0.0,1.0,0.0
10500,COC(=O)c1c(NC(NC(=O)C(C)(C)C)C(Cl)(Cl)Cl)sc2c1CCC2,-0.0,1.0,0.0,0.0,0.0
10501,COC(=O)c1cc(-c2ccc(Br)cc2)c2c(=O)[nH]c(=O)n(C)c2n1,1.0,0.0,0.0,1.0,0.0
10502,COC(=O)c1cc(-c2cccc(OC)c2)c2c(=O)[nH]c(=O)n(C)c2n1,1.0,0.0,0.0,1.0,0.0
10503,COC(=O)c1cc(C(=O)Nc2nc3ccccc3[nH]2)cc([N+](=O)[O-])c1,1.0,0.0,0.0,1.0,0.0
10504,COC(=O)c1cc(S(=O)(=O)n2nc(C)c(Br)c2C)c(Cl)cc1Cl,1.0,0.0,0.0,1.0,0.0
10505,COC(=O)c1ccc(/C=C/c2ccc3cccc(OC(C)=O)c3n2)cc1,1.0,0.0,0.0,0.0,0.0
10506,COC(=O)c1ccc(C(=O)OC)c(NC(=O)CN(C)Cc2cccc(Cl)c2Cl)c1,-0.0,1.0,0.0,1.0,0.0
10507,COC(=O)c1ccc(CN(c2ccc(C(=O)O)c(O)c2)S(=O)(=O)c2ccc(Cl)c([N+](=O)[O-])c2)cc1,1.0,0.0,0.0,0.0,0.0
10508,COC(=O)c1ccc(CSc2n[nH]c(=S)s2)o1,-0.0,1.0,0.0,0.0,0.0
10509,COC(=O)c1ccc(N2CCC(c3cc(-c4ccc(OC)cc4)n[nH]3)CC2)c([N+](=O)[O-])c1,1.0,0.0,0.0,1.0,0.0
10510,COC(=O)c1ccc(Oc2nc3ccccc3n3c(C)nnc23)cc1,1.0,0.0,0.0,1.0,0.0
10511,COC(=O)c1ccc2[nH]c3cccc(/C(=C/c4ccccc4)c4ccccc4)c3c2c1,-0.0,1.0,0.0,0.0,0.0
10512,COC(=O)c1cccc(NC(=S)NCc2ccc(Cl)cc2)c1,1.0,0.0,0.0,0.0,0.0
10513,COC(=O)c1ccccc1NC(=O)c1nc(S(=O)(=O)Cc2ccccc2)ncc1Cl,-0.0,1.0,0.0,0.0,0.0
10514,COC(=O)c1nc(NC(=S)NC(=O)c2cccs2)sc1C,1.0,0.0,0.0,0.0,0.0
10515,COC(=O)c1sc(-c2ccc(C(C)(C)C)cc2)cc1NC(=O)CSCC(=O)O,-0.0,1.0,0.0,1.0,0.0
10516,COC(=O)c1sc(N2C(=O)C(O)=C(C(=O)c3ccc(C)o3)C2c2ccc([N+](=O)[O-])cc2)nc1C,1.0,0.0,0.0,1.0,0.0
10517,COC(C(=O)Nc1ccnn1C1CCN(Cc2nccs2)CC1)c1ccccc1,1.0,0.0,0.0,1.0,0.0
10518,COCC1CCN(C(=O)CCc2nnc(C3(c4ccc(Cl)cc4)CCC3)o2)C1,1.0,0.0,0.0,1.0,0.0
10519,COCCCNC(=S)NNC(=S)Nc1cccc(Cl)c1,1.0,0.0,0.0,0.0,0.0
10520,COCCCn1c(=O)/c(=C\c2ccccc2OC(C)C)s/c1=C(/C#N)C(=O)Nc1ccc(C(=O)O)cc1,1.0,0.0,1.0,0.0,1.0
10521,COCCCn1c(N)c(C(=O)Nc2ccccc2)c2nc3ccccc3nc21,1.0,0.0,0.0,1.0,0.0
10522,COCCCn1c(O)c(/C=C2\N=C(C#N)C(=Nc3ccc(C)cc3)O2)sc1=S,1.0,0.0,1.0,0.0,1.0
10523,COCCNC(=O)c1c(NC(=O)c2ccc(Br)o2)n(Cc2ccccc2)c2nc3ccccc3nc12,1.0,0.0,0.0,0.0,0.0
10524,COCCNC(=O)c1c(NC(=O)c2ccco2)n(Cc2ccccc2)c2nc3ccccc3nc12,1.0,0.0,0.0,1.0,0.0
10525,COCCOC(=O)c1c(C)nc(SCC(=O)Nc2ccc(C)cc2)c(C#N)c1-c1ccco1,1.0,0.0,0.0,0.0,0.0
10526,COCCn1c(-c2cc(OC)c(OC)c(OC)c2)nc2oc3cc(OC)ccc3c(=O)c2c1=O,1.0,0.0,0.0,1.0,0.0
10527,COCCn1c(N)c(C(=O)Nc2sc3c(c2C(=O)OC)CCCC3)c2nc3ccccc3nc21,1.0,0.0,0.0,1.0,0.0
10528,COCCn1c(SCC(=O)Nc2ccc(F)cc2)nc2c([nH]c3ccccc32)c1=O,1.0,0.0,0.0,1.0,0.0
10529,COCc1cc(=O)[nH]c(Nc2nc3ccc(C)cc3o2)n1,1.0,0.0,0.0,1.0,0.0
10530,COCc1cc(=O)[nH]c(Nc2nc3ccccc3o2)n1,1.0,0.0,0.0,1.0,0.0
10531,COCc1cc(Sc2c(Cl)cccc2Cl)nc(-c2ccccc2)n1,-0.0,1.0,0.0,0.0,0.0
10532,CO[C@@H]1[C@@H](O)[C@@H](O)[C@H](Oc2ccc(-c3ccc(-c4ccccc4)cc3)c(C(=O)NCCc3ccccc3)c2)OC1(C)C,-0.0,1.0,1.0,0.0,1.0
10533,COc1c(CC=C(C)C)cc(C2CC(=O)c3c(O)cc(O)cc3O2)cc1CC=C(C)C,1.0,0.0,0.0,0.0,0.0
10534,COc1c(N2CCN(C(=S)NC3CC4CCC3C4)C(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,1.0,0.0,0.0,0.0,0.0
10535,COc1cc(-c2c(C#N)c(N)nc3c2c(C)nn3-c2ccc(C)c(C)c2)cc(OC)c1OC,1.0,0.0,0.0,1.0,0.0
10536,COc1cc(-c2ccc(NC(=O)NC3CC3)c(OC)c2)ccc1NC(=O)NC1CC1,1.0,0.0,0.0,0.0,0.0
10537,COc1cc(/C(C)=C/c2ccccc2)c2c(c1)oc1ccccc12,-0.0,1.0,0.0,0.0,0.0
10538,COc1cc(/C=C/C(=O)OC2CC3CCC2(C)C3(C)C)ccc1O,-0.0,1.0,1.0,0.0,1.0
10539,COc1cc(/C=C/C(=O)OCC(=O)c2c(N)n(C)c(=O)n(C)c2=O)ccc1OCC#N,1.0,0.0,1.0,0.0,1.0
10540,COc1cc(/C=C/C(=O)c2ccc([N+](=O)[O-])o2)ccc1O,-0.0,1.0,1.0,0.0,1.0
10541,COc1cc(/C=C/c2cc[n+](C)cc2)ccc1OCC(=O)Nc1ccc(Cl)c(Cl)c1,1.0,0.0,1.0,0.0,1.0
10542,COc1cc(/C=C/c2ccc3cccc(O)c3n2)c(Br)cc1O,1.0,0.0,0.0,0.0,0.0
10543,COc1cc(/C=C/c2ccc3cccc(O)c3n2)cc(OC)c1OC,1.0,0.0,0.0,0.0,0.0
10544,COc1cc(/C=C2/SC(=S)N(Cc3ccccc3)C2=O)cc(Cl)c1O,1.0,0.0,1.0,0.0,1.0
10545,COc1cc(/C=C2/SC(=S)N(Cc3ccccc3)C2=O)ccc1O,1.0,0.0,1.0,0.0,1.0
10546,COc1cc(/C=C2\S/C(=N/S(=O)(=O)c3ccccc3)NC2=O)c([N+](=O)[O-])cc1OC,1.0,0.0,1.0,0.0,1.0
10547,COc1cc(/C=C2\SC(=Nc3ccccc3)N(CCc3c[nH]c4ccccc34)C2=O)ccc1OC(C)C(=O)O,-0.0,1.0,1.0,0.0,1.0
10548,COc1cc(/C=C2\SC(=Nc3cccnc3)NC2=O)cc(OC)c1OC,1.0,0.0,1.0,0.0,1.0
10549,COc1cc(/C=N/NC(=O)c2cc(-c3c(C)nn(-c4ccccc4)c3C)n[nH]2)ccc1O,1.0,0.0,1.0,0.0,1.0
10550,COc1cc(/C=N/NC(=O)c2nnn(-c3nonc3N)c2C(C)C)ccc1OCc1ccc(F)cc1,-0.0,1.0,1.0,0.0,1.0
10551,COc1cc(/C=N/Nc2nc(Nc3ccc(C)cc3)nc(-n3nc(C)cc3C)n2)cc(OC)c1OC,1.0,0.0,1.0,0.0,1.0
10552,COc1cc(/C=N/Nc2nc(Nc3ccccc3)nc(-n3nc(C)cc3C)n2)cc(OC)c1OC,1.0,0.0,1.0,0.0,1.0
10553,COc1cc(/C=N/Nc2nc3ccccc3s2)cc([N+](=O)[O-])c1O,1.0,0.0,1.0,0.0,1.0
10554,COc1cc(/C=N/Nc2ncnc3sc4c(c23)CCC4)ccc1O,-0.0,1.0,1.0,0.0,1.0
10555,COc1cc(Br)cc(/C=N/NC(=O)Cc2ccc(C(F)(F)F)cc2[N+](=O)[O-])c1O,1.0,0.0,1.0,0.0,1.0
10556,COc1cc(C(=O)N/N=C/c2ccc(OC(=O)c3ccccc3Cl)c(OC)c2)ccc1O,1.0,0.0,1.0,0.0,1.0
10557,COc1cc(C(=O)NC(=S)N(CCc2ccccc2)CCc2ccccc2)cc(OC)c1OC,1.0,0.0,1.0,0.0,1.0
10558,COc1cc(C(=O)NC(=S)Nc2ccc(Cc3ccncc3)cc2)cc(OC)c1OC,1.0,0.0,0.0,0.0,0.0
10559,COc1cc(C(=O)NC(=S)Nc2ccc(NC(=O)c3ccco3)cc2)cc(OC)c1OC,1.0,0.0,0.0,0.0,0.0
10560,COc1cc(C(=O)NNC(=S)NC(=O)c2ccc(Cl)cc2)cc(OC)c1OC,1.0,0.0,0.0,0.0,0.0
10561,COc1cc(C(=O)NNC(=S)NC(=O)c2ccc(F)cc2)cc(OC)c1OC,1.0,0.0,0.0,0.0,0.0
10562,COc1cc(C(=O)NNC(=S)NC(=O)c2ccc3c(c2)OCO3)cc(OC)c1OC,1.0,0.0,0.0,0.0,0.0
10563,COc1cc(C(=O)NNC(=S)NC(=O)c2ccccc2C)cc(OC)c1OC,1.0,0.0,0.0,0.0,0.0
10564,COc1cc(C(=O)NS(=O)(=O)c2ccccc2C)ccc1Cc1cn(C)c2ccc(NC(=O)OC3CCCC3)cc12,1.0,0.0,1.0,0.0,1.0
10565,COc1cc(C)c(C(=O)CC(=O)c2c(C)cc(OC)cc2C)c(C)c1,-0.0,1.0,0.0,1.0,0.0
10566,COc1cc(C)ccc1NC(=O)Cc1csc(NC(=O)Nc2ccccc2OC)n1,-0.0,1.0,0.0,1.0,0.0
10567,COc1cc(Cc2cc(N)nc(N)n2)cc(OC)c1OC,1.0,0.0,0.0,1.0,0.0
10568,COc1cc(Cl)cc(/C=C/c2ccc3cccc(O)c3n2)c1OC,1.0,0.0,0.0,0.0,0.0
10569,COc1cc(F)ccc1CN1CCC(n2nccc2NC(=O)C2CCOC2)CC1,1.0,0.0,0.0,1.0,0.0
10570,COc1cc(N=c2c([N+](=O)[O-])nn(-c3ccc4c(c3)OCCO4)n2O)cc(OC)c1,1.0,0.0,0.0,0.0,0.0
